,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.266111111111111,4.266111111111111,4.266111111111111,n/a,n/a
1,E0_I1,7.021408447105475e-07,6.117346881884665e-07,6.318681493458921e-07,2.1730178546012024e-07,0.54,1
2,E1_I1,8.221365631036424e-07,1.5237657781825543e-05,1.5952215582361793e-05,5.50886790010219e-06,0.49,25
3,E2_I1,1.0241646639213515e-06,5.1196112691831465e-06,5.137495676089134e-06,1.8861734727215528e-06,0.47,7
4,E3_I1,8.605865293840966e-07,0.0,0.0,0.0,0.55,0
5,E4_I1,7.684369275364391e-07,0.0,0.0,0.0,0.53,0
6,E5_I1,5.541330070223229e-07,5.432928797777788e-07,5.727199814086148e-07,1.8908828248276698e-07,0.58,1
7,E6_I1,8.658495299637615e-07,0.0,0.0,0.0,0.47,0
8,E7_I1,9.690522831176145e-07,7.345537700744304e-07,7.348451670184564e-07,2.699419624780672e-07,0.49,1
9,E8_I1,9.61519098092706e-07,7.75630417465505e-07,7.668115492669728e-07,2.8719291897138984e-07,0.51,1
10,E9_I1,8.747953663310302e-07,0.0,0.0,0.0,0.55,0
11,E10_I1,9.147686724056888e-07,0.0,0.0,0.0,0.51,0
12,E11_I1,1.0696849679978053e-06,3.456539650802143e-06,3.357781718060496e-06,1.3120002099200338e-06,0.51,4
13,E12_I1,1.2997489978770268e-06,9.172410379339001e-07,8.773032429033406e-07,3.5015936628157893e-07,0.46,1
14,E13_I1,9.028604048361488e-07,2.6434836708948726e-06,2.699699427982568e-06,9.550710692259388e-07,0.48,4
15,E14_I1,8.605267592757079e-07,7.563653616840357e-07,7.523976146354645e-07,2.7936082243826125e-07,0.54,1
16,E15_I1,8.59331816112509e-07,5.931578134068704e-07,6.160896501379768e-07,2.096310807425552e-07,0.46,1
17,E16_I1,1.0562383314452193e-06,7.802418302694029e-07,7.718858476967029e-07,2.899710608881234e-07,0.48,1
18,E17_I1,1.0786988580067903e-06,0.0,0.0,0.0,0.46,0
19,E18_I1,1.078721146289431e-06,0.0,0.0,0.0,0.48,0
20,E19_I1,8.485447756150667e-07,2.481373051395424e-06,2.559237434558081e-06,8.848084472662461e-07,0.48,4
21,E20_I1,7.802382761069728e-07,5.860504908570123e-07,6.098879381184008e-07,2.0664487252077814e-07,0.49,1
22,E21_I1,1.2847672991866992e-06,7.821395653178238e-07,7.727506940583585e-07,2.9044564527582896e-07,0.41,1
23,E22_I1,8.818585916797198e-07,1.4133924932559004e-06,1.4244233309621646e-06,5.159772350843881e-07,0.51,2
24,E23_I1,5.561338013335177e-07,2.501073669873869e-06,2.57311035210645e-06,8.916554977527495e-07,0.62,4
25,E24_I1,1.3348714057439677e-06,3.7260669552141675e-06,3.7230022313174594e-06,1.3758034692260282e-06,0.38,5
26,E25_I1,8.394733586074074e-07,1.226798525843985e-06,1.26780453546076e-06,4.3659662019641397e-07,0.48,2
27,E26_I1,1.2966611485586084e-06,2.6534296698387378e-06,2.5654844981690264e-06,1.0113745929217263e-06,0.45,3
28,E27_I1,1.0236330965661827e-06,7.551986247484046e-07,7.515321494223471e-07,2.788933511825078e-07,0.48,1
29,E28_I1,1.0257502269458794e-06,0.0,0.0,0.0,0.54,0
30,E29_I1,1.1537567738147704e-06,0.0,0.0,0.0,0.4,0
31,E30_I1,1.1256617697078877e-06,0.0,0.0,0.0,0.45,0
32,E31_I1,1.1751572177240066e-06,1.5965412324930396e-06,1.573489059991334e-06,5.96337592674589e-07,0.45,2
33,E32_I1,8.685198239945898e-07,0.0,0.0,0.0,0.46,0
34,E33_I1,8.40985419981935e-07,5.167997792151347e-07,5.492167892979988e-07,1.7828783947676085e-07,0.42,1
35,E34_I1,1.1524414374121832e-06,2.4898301981095573e-06,2.4344909809977206e-06,9.360987771429642e-07,0.47,3
36,E35_I1,9.826417459726016e-07,1.2163539614479424e-06,1.2572524292421431e-06,4.314343033414587e-07,0.42,2
37,E36_I1,9.843803318861692e-07,0.0,0.0,0.0,0.48,0
38,E37_I1,8.09475321912713e-07,0.0,0.0,0.0,0.52,0
39,E38_I1,1.0449885816268738e-06,0.0,0.0,0.0,0.46,0
40,E39_I1,1.4049364059571363e-06,0.0,0.0,0.0,0.39,0
41,E40_I1,1.118522276760232e-06,0.0,0.0,0.0,0.44,0
42,E41_I1,1.1758411201982226e-06,7.76770490688052e-07,7.687618597106697e-07,2.8825941040861493e-07,0.44,1
43,E42_I1,1.2813111248519957e-06,1.0812231460231823e-05,1.079372622346364e-05,4.052643843527422e-06,0.41,14
44,E43_I1,7.934306254103282e-07,0.0,0.0,0.0,0.54,0
45,E44_I1,9.692440555017523e-07,7.808018208405326e-07,7.720548796790902e-07,2.900637922795171e-07,0.51,1
46,E45_I1,8.3906071792061e-07,1.42721179447056e-06,1.4355338092707585e-06,5.218049232294506e-07,0.53,2
47,E46_I1,1.059791426883455e-06,0.0,0.0,0.0,0.48,0
48,E47_I1,1.0366063228065334e-06,0.0,0.0,0.0,0.47,0
49,E48_I1,8.213603459219621e-07,1.966969311353464e-06,2.0102100811975813e-06,7.089248917707999e-07,0.51,3
50,E49_I1,1.1753721694691522e-06,2.2598736632905853e-06,2.2518604455658773e-06,8.352032606335294e-07,0.43,3
51,E50_I1,9.021241664413324e-07,2.3504071391478497e-06,2.4493356879083657e-06,8.31282835672009e-07,0.44,4
52,E51_I1,1.0625479370322109e-06,7.404207090742509e-07,7.394072565003725e-07,2.7237751523611726e-07,0.46,1
53,E52_I1,1.0158294512776249e-06,7.719551719366962e-07,7.650051541413563e-07,2.8620656099920436e-07,0.49,1
54,E53_I1,6.883597505621055e-07,0.0,0.0,0.0,0.53,0
55,E54_I1,8.531668671658275e-07,9.215498911121198e-06,9.196878094602474e-06,3.4436595770325125e-06,0.55,12
56,E55_I1,1.042089503789924e-06,8.664848103572726e-06,8.599889365040508e-06,3.2497843324942985e-06,0.49,11
57,E56_I1,8.889826058614637e-07,0.0,0.0,0.0,0.5,0
58,E57_I1,7.510071832923871e-07,1.2330070261029621e-06,1.272312970264699e-06,4.3880940039437996e-07,0.52,2
59,E58_I1,1.0950238126823863e-06,0.0,0.0,0.0,0.47,0
60,E59_I1,9.604062672917725e-07,0.0,0.0,0.0,0.48,0
61,E60_I1,1.1360065477349395e-06,0.0,0.0,0.0,0.48,0
62,E61_I1,8.673507076124761e-07,0.0,0.0,0.0,0.52,0
63,E62_I1,1.0210305382751814e-06,2.325419890668685e-06,2.3050211798999054e-06,8.64086408640864e-07,0.49,3
64,E63_I1,1.0924153865788187e-06,0.0,0.0,0.0,0.45,0
65,E64_I1,1.0592931888112302e-06,1.4322624873062335e-06,1.4401639890341046e-06,5.242412427138659e-07,0.45,2
66,E65_I1,9.341853106599963e-07,9.082850398825721e-07,8.72043196373891e-07,3.4704388022821604e-07,0.57,1
67,E66_I1,9.288982016796003e-07,2.307557587208241e-06,2.2901623668454293e-06,8.559732308638269e-07,0.52,3
68,E67_I1,8.689188059844904e-07,6.757751510454287e-07,6.859770894303349e-07,2.4440391412868474e-07,0.5,1
69,E68_I1,9.19883862443798e-07,2.4001230192427273e-06,2.4909775808062855e-06,8.514139058240436e-07,0.44,4
70,E69_I1,1.0862794354606363e-06,0.0,0.0,0.0,0.49,0
71,E70_I1,1.057613848828282e-06,0.0,0.0,0.0,0.51,0
72,E71_I1,1.0227653574884794e-06,8.260315741109263e-07,8.081429664352281e-07,3.101390663573547e-07,0.51,1
73,E72_I1,1.135721053490957e-06,0.0,0.0,0.0,0.43,0
74,E73_I1,9.25763995014217e-07,0.0,0.0,0.0,0.5,0
75,E74_I1,7.631625849549273e-07,0.0,0.0,0.0,0.55,0
76,E75_I1,7.908246089197513e-07,0.0,0.0,0.0,0.61,0
77,E76_I1,6.365476490591998e-07,1.2560366203098321e-06,1.2915024700178268e-06,4.482757074911354e-07,0.58,2
78,E77_I1,8.25642977958744e-07,7.260875297851182e-07,7.26268867523074e-07,2.6538714676970767e-07,0.54,1
79,E78_I1,8.087270970122911e-07,0.0,0.0,0.0,0.54,0
80,E79_I1,1.000241201006958e-06,0.0,0.0,0.0,0.5,0
81,E80_I1,9.104676513447047e-07,0.0,0.0,0.0,0.45,0
82,E81_I1,9.018850835681186e-07,0.0,0.0,0.0,0.51,0
83,E82_I1,1.1312532785469484e-06,0.0,0.0,0.0,0.46,0
84,E83_I1,1.0405050315441841e-06,0.0,0.0,0.0,0.51,0
85,E84_I1,1.0198194872299644e-06,7.749042117891865e-07,7.675641178907314e-07,2.8760425654299686e-07,0.49,1
86,E85_I1,9.643172273765031e-07,0.0,0.0,0.0,0.52,0
87,E86_I1,8.442065441590428e-07,6.192101994008602e-07,6.369859459783653e-07,2.1981234620004906e-07,0.48,1
88,E87_I1,1.165930844342672e-06,3.3348407621647916e-06,3.3937752503003026e-06,1.2035758237724278e-06,0.39,5
89,E88_I1,7.771054248052436e-07,1.2024134564855144e-06,1.246119363428125e-06,4.2601321919019147e-07,0.5,2
