,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1005555555555557,5.6722222222222225,5.6722222222222225,5.6722222222222225,n/a,n/a
1,E0_I1,inf,4.876548519655523e-07,5.637781850556921e-07,1.1360885746344815e-07,0.0,8
2,E1_I1,inf,1.1885643468633201e-06,1.351342924539502e-06,2.8488905369720644e-07,0.0,16
3,E2_I1,inf,3.044406296466419e-07,3.4036761338039195e-07,7.189325605671027e-08,0.0,4
4,E3_I1,6.703804427411673e-07,2.582031149085477e-07,2.893891728251299e-07,6.315752210746167e-08,0.01,3
5,E4_I1,inf,1.6430175008344079e-06,1.8981541093464926e-06,3.8957477185147586e-07,0.0,25
6,E5_I1,inf,1.3036323919105966e-06,1.5300201256804108e-06,3.1460849631075916e-07,0.0,20
7,E6_I1,inf,9.369694702535544e-07,1.0571478473694097e-06,2.2529608904857958e-07,0.0,12
8,E7_I1,inf,6.039632518539112e-07,7.070140581793037e-07,1.463446330252226e-07,0.0,9
9,E8_I1,inf,5.65556967454641e-07,6.461113877471588e-07,1.3467351323240073e-07,0.0,8
10,E9_I1,inf,1.1417520215081441e-06,1.2640971154066795e-06,2.764693070314896e-07,0.0,13
11,E10_I1,inf,5.881848317909726e-07,6.799444421420227e-07,1.3937883884650846e-07,0.0,9
12,E11_I1,inf,1.053363561323552e-06,1.1788661267656104e-06,2.53131455156351e-07,0.0,13
13,E12_I1,4.443641975523871e-07,1.522917767322906e-06,1.7782505510562822e-06,3.5254199639394586e-07,0.01,27
14,E13_I1,inf,1.3556907569686852e-06,1.5392661199132132e-06,3.2109062927502067e-07,0.0,19
15,E14_I1,inf,7.467950780771402e-07,8.618235223665219e-07,1.744724552701695e-07,0.0,12
16,E15_I1,inf,5.990441837923802e-07,6.739624629332646e-07,1.4199232024773968e-07,0.0,8
17,E16_I1,inf,5.76447438852838e-07,6.568067616586169e-07,1.3747274774616867e-07,0.0,8
18,E17_I1,inf,6.989784718723568e-07,8.19382976250369e-07,1.673755579464224e-07,0.0,11
19,E18_I1,inf,1.2005360878693604e-06,1.408095655586233e-06,2.872701407968414e-07,0.0,19
20,E19_I1,inf,1.1917576857050915e-06,1.3701390261829887e-06,2.8987531778657423e-07,0.0,16
21,E20_I1,inf,3.4871974070910885e-07,4.0124919565694977e-07,8.350057106040547e-08,0.0,5
22,E21_I1,inf,9.237249937696032e-07,1.0679852708418441e-06,2.2357015535167788e-07,0.0,13
23,E22_I1,inf,6.348122508930337e-07,7.196281368102451e-07,1.4961866752548889e-07,0.0,9
24,E23_I1,inf,6.978081623536479e-07,8.081303393574769e-07,1.6847011112793938e-07,0.0,10
25,E24_I1,inf,1.1250494488916939e-06,1.3110703888205437e-06,2.7013031571075453e-07,0.0,17
26,E25_I1,inf,6.586422866698985e-07,7.449026848787922e-07,1.5623184415092386e-07,0.0,9
27,E26_I1,inf,7.550574902357971e-07,8.751623691292546e-07,1.817273969683616e-07,0.0,11
28,E27_I1,inf,7.455168944867607e-07,8.330334479985278e-07,1.7500327584256965e-07,0.0,10
29,E28_I1,inf,3.4019205514581187e-07,3.854671851694281e-07,7.941360769718297e-08,0.0,5
30,E29_I1,inf,6.995075306194665e-07,7.908909814956619e-07,1.6398360383699657e-07,0.0,10
31,E30_I1,inf,8.807149876472703e-07,9.921498975748165e-07,2.038889463960276e-07,0.0,13
32,E31_I1,inf,1.318939306334305e-06,1.4788652432260248e-06,3.191370820524675e-07,0.0,16
33,E32_I1,inf,2.955649949561129e-06,3.4677927600468495e-06,7.183838287163314e-07,0.0,44
34,E33_I1,inf,7.005343526652879e-07,7.883903185666381e-07,1.6777395222615273e-07,0.0,9
35,E34_I1,inf,7.448257788389232e-07,8.519643134267934e-07,1.8001053403644128e-07,0.0,10
36,E35_I1,inf,1.6388446174900846e-06,1.8598065377863524e-06,3.968985215530072e-07,0.0,21
37,E36_I1,inf,7.533831741113096e-07,8.286598668015658e-07,1.8433696419163453e-07,0.0,8
38,E37_I1,inf,6.694834404174044e-07,7.526171207466793e-07,1.6316999736149014e-07,0.0,8
39,E38_I1,inf,1.158447103452954e-06,1.336276256943198e-06,2.691455510206773e-07,0.0,19
40,E39_I1,inf,7.241782108764655e-07,8.551702367809325e-07,1.765505439169157e-07,0.0,11
41,E40_I1,inf,5.078924450688704e-07,5.935701387697706e-07,1.2113079197953962e-07,0.0,8
42,E41_I1,inf,8.416477823053132e-07,9.86758946134026e-07,1.988523612370317e-07,0.0,14
43,E42_I1,inf,5.331056096694482e-07,6.145003856270315e-07,1.3084117835621302e-07,0.0,7
44,E43_I1,inf,1.03437011753677e-06,1.1781306901934517e-06,2.481418143939817e-07,0.0,14
45,E44_I1,inf,1.09987328085202e-06,1.2595837892051598e-06,2.569571041478507e-07,0.0,17
46,E45_I1,inf,9.396964882808367e-07,1.0906865224516376e-06,2.2529126137036947e-07,0.0,14
47,E46_I1,inf,5.17255024317873e-07,5.884216986230125e-07,1.239007514270822e-07,0.0,7
48,E47_I1,inf,4.2582947426287905e-07,4.666152855119519e-07,1.0094973714606492e-07,0.0,5
49,E48_I1,inf,8.081117671649513e-07,9.223687875826033e-07,1.9893734038759835e-07,0.0,10
50,E49_I1,inf,8.294861952504554e-07,9.182349098636639e-07,1.9781291904503322e-07,0.0,10
51,E50_I1,inf,5.899529074307655e-07,6.671976875071354e-07,1.326841231869917e-07,0.0,10
52,E51_I1,inf,8.584262687653472e-07,9.953272789975535e-07,2.0886793916383603e-07,0.0,12
53,E52_I1,inf,6.285339021616393e-07,7.238754107026873e-07,1.5072504776979178e-07,0.0,9
54,E53_I1,inf,4.369699314759777e-07,5.023163934693608e-07,1.056604411534739e-07,0.0,6
55,E54_I1,inf,1.248559865636846e-06,1.3892497243698427e-06,2.999576204875894e-07,0.0,15
56,E55_I1,inf,6.620003483772644e-07,7.601193357488125e-07,1.602471652276471e-07,0.0,9
57,E56_I1,inf,7.889458950386463e-07,9.117815531139398e-07,1.913038920237703e-07,0.0,11
58,E57_I1,inf,1.3202955315267404e-06,1.565387973021355e-06,3.198182701212522e-07,0.0,21
59,E58_I1,inf,1.4222906248171206e-06,1.6162598526045386e-06,3.3694000655146146e-07,0.0,20
60,E59_I1,inf,1.001404646520473e-06,1.1474651776889933e-06,2.4466688878342386e-07,0.0,13
61,E60_I1,inf,3.9468802778404073e-07,4.468129513474758e-07,9.557644678272857e-08,0.0,5
62,E61_I1,inf,1.0100599687387405e-06,1.1525837900614135e-06,2.372587315958402e-07,0.0,15
63,E62_I1,inf,1.0880806422232466e-06,1.2115389887505097e-06,2.62015657632444e-07,0.0,13
64,E63_I1,inf,1.2461924115090053e-06,1.4236883332794715e-06,2.951924224105167e-07,0.0,18
65,E64_I1,inf,1.6626714522213032e-06,1.8357701186128864e-06,4.0666064040782096e-07,0.0,18
66,E65_I1,inf,8.76034899475861e-07,9.965516152324466e-07,2.0919026983361386e-07,0.0,12
67,E66_I1,inf,1.048501968796958e-06,1.1963864875766023e-06,2.446166768382612e-07,0.0,16
68,E67_I1,inf,6.645429522194947e-07,7.792324448942688e-07,1.6096639005276645e-07,0.0,10
69,E68_I1,inf,2.1822324951582646e-06,2.5234928340095796e-06,5.314487875886088e-07,0.0,30
70,E69_I1,inf,1.284709619052642e-06,1.4819884079992561e-06,3.1040915185510594e-07,0.0,18
71,E70_I1,inf,9.97392578798496e-07,1.1344482677926796e-06,2.3260700052865755e-07,0.0,15
72,E71_I1,inf,0.0,0.0,0.0,0.0,0
73,E72_I1,inf,8.924144393999998e-07,1.0544530965093437e-06,2.2457354046100304e-07,0.0,12
74,E73_I1,inf,8.63408969654793e-07,9.989557054215306e-07,2.0563702657274877e-07,0.0,13
75,E74_I1,inf,6.887132404288346e-07,7.975413181677723e-07,1.6571081904395132e-07,0.0,10
76,E75_I1,inf,3.1039067326512737e-07,3.5028790106065995e-07,7.453733881836218e-08,0.0,4
77,E76_I1,inf,1.0334614352501505e-06,1.1855771208314062e-06,2.5011264448225865e-07,0.0,14
78,E77_I1,inf,9.940111730457005e-07,1.12831807289636e-06,2.350583481979755e-07,0.0,14
79,E78_I1,inf,8.688080553393407e-07,9.728898766020737e-07,2.0755148042060517e-07,0.0,11
80,E79_I1,inf,1.585583109667626e-06,1.8439875655065962e-06,3.836444609986103e-07,0.0,23
81,E80_I1,inf,1.6685133390955398e-06,1.9259657822322412e-06,3.9671544052913015e-07,0.0,25
82,E81_I1,inf,6.854877942519285e-07,7.828542029361549e-07,1.7150652359363792e-07,0.0,8
83,E82_I1,inf,6.048923256725607e-07,6.988897854375134e-07,1.4862344385738958e-07,0.0,8
84,E83_I1,inf,1.2155032101959327e-06,1.3813728125913445e-06,2.92865712088267e-07,0.0,16
85,E84_I1,inf,1.311053000357793e-06,1.5108395965925204e-06,3.136837395054164e-07,0.0,19
86,E85_I1,inf,9.35796906143405e-07,1.0755981993175688e-06,2.2140377242692216e-07,0.0,14
87,E86_I1,inf,9.808737008681979e-07,1.0980950506450818e-06,2.3150648405809176e-07,0.0,13
88,E87_I1,inf,4.950503974990074e-07,5.587916627766292e-07,1.1613093097202762e-07,0.0,7
89,E88_I1,inf,6.7711512740506e-07,7.825524826714482e-07,1.6182421721418702e-07,0.0,10
90,E89_I1,inf,1.0283631011461996e-06,1.1770409367933048e-06,2.435671777152595e-07,0.0,15
91,E90_I1,inf,1.0733264067187098e-06,1.193311422673936e-06,2.6255399320310067e-07,0.0,12
92,E91_I1,inf,1.519251405213226e-06,1.7501528768097266e-06,3.7234225877288977e-07,0.0,20
93,E92_I1,inf,7.008612430659851e-07,7.953021893504542e-07,1.6512878104658456e-07,0.0,10
94,E93_I1,inf,6.375209980408199e-07,7.245242820377201e-07,1.5089424962133925e-07,0.0,9
95,E94_I1,inf,2.1577944761271907e-07,2.439338036558546e-07,5.0931683092474005e-08,0.0,3
96,E95_I1,inf,9.361049047723737e-07,1.0973791425432014e-06,2.196871605404293e-07,0.0,16
97,E96_I1,inf,1.1918211356997994e-06,1.4046943680482586e-06,2.795194492311503e-07,0.0,21
98,E97_I1,inf,7.903054669344747e-07,8.812378826373257e-07,1.9309105197828755e-07,0.0,9
99,E98_I1,inf,4.836160715193222e-07,5.451969627105292e-07,1.1712911845502006e-07,0.0,6
100,E99_I1,inf,8.438313157888618e-07,9.537897641624893e-07,2.0243764368471844e-07,0.0,11
