,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,9.316014119234251e-07,3.0506532661497917e-07,2.97252610150732e-07,9.921036486397466e-08,0.2,1
2,E1_I1,1.202441437165461e-06,3.4621216805401624e-06,3.3064941603863648e-06,1.1540614306899555e-06,0.16,10
3,E2_I1,1.2035434026955353e-06,0.0,0.0,0.0,0.07,0
4,E3_I1,1.1094005305904812e-06,1.6057382640899554e-06,1.6413606825062307e-06,4.990856750433206e-07,0.08,7
5,E4_I1,1.016571441707298e-06,9.63668221194673e-07,9.771691049276623e-07,3.0176740643437517e-07,0.11,4
6,E5_I1,1.0782624594977002e-06,7.352898932712523e-07,7.434853662018317e-07,2.3086583924349883e-07,0.1,3
7,E6_I1,9.22458052531558e-07,2.033811357100414e-06,2.048016794649541e-06,6.439515960903767e-07,0.15,8
8,E7_I1,1.3850765927467846e-06,1.9012389997295902e-06,1.842896957125206e-06,6.234767683203973e-07,0.1,6
9,E8_I1,8.15105707913781e-07,4.679271998556528e-06,4.8308073972762005e-06,1.458430562037469e-06,0.15,21
10,E9_I1,8.540701655402083e-07,5.39985844096437e-07,5.37289152139835e-07,1.7215665635964762e-07,0.19,2
11,E10_I1,8.864374685513783e-07,7.336079952136516e-07,7.420746626233639e-07,2.302602493442188e-07,0.15,3
12,E11_I1,1.1524337706754875e-06,1.0499495138774614e-06,1.0497928562711357e-06,3.332979204292877e-07,0.1,4
13,E12_I1,9.955990294415437e-07,3.0653563444993017e-07,2.9802122230244254e-07,9.957263425378275e-08,0.18,1
14,E13_I1,9.836793990816458e-07,0.0,0.0,0.0,0.18,0
15,E14_I1,9.306250290710659e-07,0.0,0.0,0.0,0.13,0
16,E15_I1,1.1158877617667384e-06,8.29226473846868e-07,8.220743788042179e-07,2.6548691361905387e-07,0.12,3
17,E16_I1,1.0260519795722868e-06,1.5233895958895626e-06,1.486730896515179e-06,4.962722017294888e-07,0.17,5
18,E17_I1,7.930477433450135e-07,2.4225182638933657e-07,2.451708664495362e-07,7.581688523916512e-08,0.18,1
19,E18_I1,9.119740235546913e-07,0.0,0.0,0.0,0.17,0
20,E19_I1,9.484825864653877e-07,4.6813376620256375e-07,4.7644033377216375e-07,1.4573564035766733e-07,0.12,2
21,E20_I1,9.388641807986334e-07,5.378359934583151e-07,5.355341011294559e-07,1.7137273329569988e-07,0.16,2
22,E21_I1,7.931221666802866e-07,2.2624401751783468e-07,2.3149327742419793e-07,7.005280931029856e-08,0.16,1
23,E22_I1,1.04298804866544e-06,2.6881796588887645e-07,2.6727115930751643e-07,8.546515478807846e-08,0.13,1
24,E23_I1,6.462064117049737e-07,4.324821400419827e-07,4.4554844311477877e-07,1.3292313254629547e-07,0.21,2
25,E24_I1,1.0016957108674867e-06,4.950618309976011e-07,4.994506317153209e-07,1.555429358386945e-07,0.12,2
26,E25_I1,1.025861217802118e-06,2.1871870122393193e-06,2.1760210015105074e-06,7.006738730974515e-07,0.14,8
27,E26_I1,9.638182876522943e-07,3.061251099461747e-07,2.9791853179218267e-07,9.952420463490192e-08,0.19,1
28,E27_I1,1.2612454130049143e-06,2.8921505891974375e-07,2.8356483470589846e-07,9.284166615139542e-08,0.1,1
29,E28_I1,1.0585083128106647e-06,1.0888936535301901e-06,1.0827287240947593e-06,3.479638201138398e-07,0.13,4
30,E29_I1,1.3184430059130107e-06,1.5055729498999285e-06,1.4725778416988084e-06,4.896216370460265e-07,0.1,5
31,E30_I1,1.012146981850755e-06,1.9582023435653588e-06,1.9407093693881705e-06,6.296760757363589e-07,0.15,7
32,E31_I1,1.2419269982687418e-06,5.156392547491306e-07,5.16959327613688e-07,1.6315543924748144e-07,0.08,2
33,E32_I1,7.081349851706584e-07,2.6033106976554506e-07,2.605094319385327e-07,8.246946568033185e-08,0.24,1
34,E33_I1,1.2726979852770699e-06,3.170740924636675e-07,3.0659493139473174e-07,1.0364713540047179e-07,0.12,1
35,E34_I1,1.1584622067154982e-06,1.437831677278976e-06,1.460553519057677e-06,4.504352330439287e-07,0.08,6
36,E35_I1,1.05429576820644e-06,0.0,0.0,0.0,0.15,0
37,E36_I1,1.1234020649489246e-06,1.0222498919518945e-06,1.0269933695331673e-06,3.232793456826043e-07,0.1,4
38,E37_I1,7.878034895119429e-07,0.0,0.0,0.0,0.2,0
39,E38_I1,1.089641768373701e-06,1.88574011920649e-06,1.87939583808003e-06,6.02049393336328e-07,0.12,7
40,E39_I1,9.670274311907759e-07,1.2899122051722633e-06,1.2927082486407546e-06,4.08024503666753e-07,0.14,5
41,E40_I1,7.98184022476117e-07,7.315256034604493e-07,7.39624833284466e-07,2.2920991571263768e-07,0.18,3
42,E41_I1,1.0603388762289621e-06,5.461313106796442e-07,5.421676790042074e-07,1.743425325170616e-07,0.13,2
43,E42_I1,8.437970327837977e-07,7.482215477243426e-07,7.543104544423714e-07,2.3553153343275905e-07,0.17,3
44,E43_I1,1.2059188503328828e-06,5.989113999741184e-07,5.856641187659101e-07,1.9427283677196256e-07,0.12,2
45,E44_I1,8.281744170142904e-07,0.0,0.0,0.0,0.17,0
46,E45_I1,7.498824354910096e-07,8.543541595579452e-07,8.416139023734398e-07,2.7436347673397717e-07,0.25,3
47,E46_I1,1.2708167422544958e-06,3.035044824405455e-07,2.958960885459169e-07,9.857220137748736e-08,0.11,1
48,E47_I1,9.836036708887677e-07,2.82331661651856e-07,2.78674116722142e-07,9.060413386797021e-08,0.16,1
49,E48_I1,9.571881851430047e-07,1.058709391285224e-06,1.057096711364645e-06,3.3653054174518344e-07,0.15,4
50,E49_I1,1.0904674045883047e-06,9.078832994237896e-07,8.864537228813953e-07,2.9513673685018264e-07,0.15,3
51,E50_I1,8.096013251893105e-07,6.926125956916475e-07,7.069649242153138e-07,2.1536945337509777e-07,0.16,3
52,E51_I1,9.727189547910298e-07,3.480947437575622e-06,3.523789402976549e-06,1.100736668015069e-06,0.13,14
53,E52_I1,1.0766359554617207e-06,2.2949975411902054e-06,2.310244480337215e-06,7.271641374282046e-07,0.11,9
54,E53_I1,8.649127523058612e-07,1.1933666524216196e-06,1.2108035995623201e-06,3.7267349255435625e-07,0.15,5
55,E54_I1,1.2453678683515505e-06,6.191634555298257e-07,6.019620305129782e-07,2.0194456460146037e-07,0.12,2
56,E55_I1,9.324667626088548e-07,7.175624192230635e-07,7.280435803694074e-07,2.2426754220715145e-07,0.13,3
57,E56_I1,1.0259970633449324e-06,4.668133939080065e-07,4.748204073590056e-07,1.450536698578474e-07,0.1,2
58,E57_I1,8.147331897673884e-07,1.286758524168486e-06,1.2898560688779315e-06,4.067744212108454e-07,0.19,5
59,E58_I1,1.0673024593556006e-06,0.0,0.0,0.0,0.15,0
60,E59_I1,8.224230788127797e-07,0.0,0.0,0.0,0.21,0
61,E60_I1,8.487203346016035e-07,0.0,0.0,0.0,0.25,0
62,E61_I1,1.151506683542582e-06,1.2515284697248305e-06,1.261772659543141e-06,3.945390430708015e-07,0.09,5
63,E62_I1,9.055809960803056e-07,6.691327867880126e-07,6.865661074212363e-07,2.0687833216343635e-07,0.12,3
64,E63_I1,8.871975294097899e-07,1.0141637281553798e-06,1.0201668081430913e-06,3.203009291289352e-07,0.16,4
65,E64_I1,1.1630162926619759e-06,2.4115889562119717e-07,2.4425224858851313e-07,7.542478105317432e-08,0.08,1
66,E65_I1,1.1161273847810065e-06,2.65532200658337e-07,2.6477403819046964e-07,8.435435848847786e-08,0.11,1
67,E66_I1,1.4863694224216154e-06,0.0,0.0,0.0,0.08,0
68,E67_I1,1.225330320790143e-06,1.6025919580572463e-06,1.5973093003861145e-06,5.099768037050834e-07,0.09,6
69,E68_I1,8.992049381896965e-07,0.0,0.0,0.0,0.14,0
70,E69_I1,1.1103564298980015e-06,1.647864981261734e-06,1.6371569864868595e-06,5.278200766922571e-07,0.12,6
71,E70_I1,1.1938959853050685e-06,9.254587655722803e-07,9.000806942551377e-07,3.0156087911027476e-07,0.13,3
72,E71_I1,1.0714027116268523e-06,1.2708818862815672e-06,1.2780937717119905e-06,4.0163362065399285e-07,0.11,5
73,E72_I1,1.08650615649771e-06,5.604468195010309e-07,5.536207087874297e-07,1.7951345749561133e-07,0.13,2
74,E73_I1,1.0477505641832615e-06,2.7087257245785838e-06,2.647251868905358e-06,8.797313417779722e-07,0.16,9
75,E74_I1,1.0332582833188064e-06,8.590550881807472e-07,8.465652602467674e-07,2.766297642561149e-07,0.15,3
76,E75_I1,8.317440313704602e-07,9.502980028054852e-07,9.64887811470392e-07,2.9654559229088217e-07,0.16,4
77,E76_I1,8.320023830249226e-07,2.057669221945642e-06,2.107494491964339e-06,6.405001024800164e-07,0.15,9
78,E77_I1,9.511892826315992e-07,1.0899978195165558e-06,1.0831279482061956e-06,3.4814298789541645e-07,0.16,4
79,E78_I1,8.948095545497424e-07,2.2965094982679955e-07,2.3417710856380767e-07,7.117129735595783e-08,0.13,1
80,E79_I1,9.085902670510927e-07,1.1635178171613988e-06,1.186484476008524e-06,3.6239588909700076e-07,0.13,5
81,E80_I1,1.716275161087652e-06,1.4379066923276255e-06,1.3622980740376494e-06,4.815946562256945e-07,0.08,4
82,E81_I1,9.32146805950884e-07,1.107001434665671e-06,1.095667516901366e-06,3.537876550573901e-07,0.17,4
83,E82_I1,9.101475528613682e-07,4.015257322218805e-06,3.971695261833993e-06,1.3006049113442662e-06,0.19,14
84,E83_I1,1.1076770900552235e-06,2.8449411838751875e-06,2.8142311785722795e-06,9.185935084099073e-07,0.13,10
85,E84_I1,9.86452686991876e-07,6.469120275906472e-07,6.241705038367362e-07,2.125771030438809e-07,0.2,2
86,E85_I1,6.893736585170512e-07,1.66419943967235e-06,1.693151113344827e-06,5.20904841475634e-07,0.22,7
87,E86_I1,9.748442520788221e-07,8.38626245181214e-07,8.296399179500107e-07,2.6891117863769593e-07,0.16,3
88,E87_I1,9.889361182020054e-07,2.942054972218762e-07,2.881405692186831e-07,9.495323553150073e-08,0.17,1
89,E88_I1,9.774678061175257e-07,5.028605192247643e-07,5.055167513453283e-07,1.581657330143447e-07,0.13,2
90,E89_I1,1.3326021566406357e-06,5.271599589521219e-07,5.25457360973121e-07,1.6689685915966262e-07,0.07,2
91,E90_I1,1.0133857185416936e-06,1.4018072852209055e-06,1.3876743895452417e-06,4.504290246373866e-07,0.15,5
92,E91_I1,1.1791670183171303e-06,2.692844311284035e-07,2.676718365928217e-07,8.564387665979972e-08,0.1,1
93,E92_I1,7.490184843029323e-07,4.566310645506303e-07,4.6669965647939983e-07,1.416517471963932e-07,0.18,2
94,E93_I1,9.472543193927646e-07,2.0973049977500795e-06,2.1415785943216506e-06,6.547982304732619e-07,0.12,9
95,E94_I1,1.0183352792092402e-06,1.0870810365203975e-06,1.0811577740083003e-06,3.4725911850356324e-07,0.14,4
96,E95_I1,9.591722848366362e-07,0.0,0.0,0.0,0.18,0
97,E96_I1,1.2545545225931998e-06,2.866943103703784e-07,2.822772623378355e-07,9.225065018258249e-08,0.1,1
98,E97_I1,9.416225286903982e-07,5.396505037883419e-07,5.368849447986426e-07,1.7197599559053547e-07,0.16,2
99,E98_I1,1.632003101482161e-06,2.6242321150683902e-06,2.4702458842019675e-06,8.86962912279368e-07,0.1,7
100,E99_I1,1.086340857429154e-06,1.8036266598113422e-06,1.8107938395398523e-06,5.716739011998863e-07,0.11,7
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,4.440457179439181e-07,4.5582134342595144e-07,1.3713865678171227e-07,,2
103,E0_I2_P2,,1.8008498939174451e-06,1.763034621502673e-06,5.856446776611694e-07,,6
104,E0_I2_P3,,4.931507403421339e-07,4.977181012414838e-07,1.5479670084887414e-07,,2
105,E0_I2_P4,,0.0,0.0,0.0,,0
106,E0_I2_P5,,1.0592692131430128e-06,1.057711713804869e-06,3.3680324880413796e-07,,4
107,E0_I2_P6,,2.638728218570797e-07,2.6334444491746326e-07,8.372079316409678e-08,,1
108,E0_I2_P7,,2.980966239547283e-07,2.9161647954771596e-07,9.656898134789438e-08,,1
109,E0_I2_P8,,2.5410237637329766e-07,2.5524122848969056e-07,8.016215842703888e-08,,1
