,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.7758333333333334,3.0675,3.0675,3.0675,n/a,n/a
1,E0_I1,inf,3.4992837454729895e-07,3.9621476545471063e-07,7.294194294942841e-08,0.0,7
2,E1_I1,inf,1.097119999554007e-06,1.2538120520336912e-06,2.2484382932209247e-07,0.0,25
3,E2_I1,inf,1.2397407311621859e-06,1.4070156509804534e-06,2.5440288057554975e-07,0.0,27
4,E3_I1,inf,1.1064872360675547e-06,1.2626881116624308e-06,2.2677761504468096e-07,0.0,25
5,E4_I1,inf,7.269002625038307e-07,7.907951000339109e-07,1.506358409456868e-07,0.0,12
6,E5_I1,inf,9.340941102894211e-07,1.0572014762404897e-06,1.8973977212840657e-07,0.0,21
7,E6_I1,inf,6.336792449891779e-07,7.096783315103688e-07,1.3192408181354387e-07,0.0,12
8,E7_I1,inf,1.211428336254454e-06,1.367941550273592e-06,2.4997141951774944e-07,0.0,25
9,E8_I1,inf,6.154796967335601e-07,6.970620951785466e-07,1.2906375794814956e-07,0.0,12
10,E9_I1,inf,4.777982071670487e-07,5.353746644009298e-07,9.965173710915094e-08,0.0,9
11,E10_I1,inf,8.601972267662501e-07,9.84804630539106e-07,1.7410581646617946e-07,0.0,21
12,E11_I1,inf,7.368779639865511e-07,8.107327147464883e-07,1.5000773450593952e-07,0.0,14
13,E12_I1,inf,7.169817094107343e-07,8.139349138667927e-07,1.4452848851622116e-07,0.0,17
14,E13_I1,inf,9.25803214543058e-07,1.042943241372331e-06,1.981720044564425e-07,0.0,16
15,E14_I1,inf,1.024180523824426e-06,1.2139427983377935e-06,2.1273076718467502e-07,0.0,27
16,E15_I1,inf,1.4696619335834132e-06,1.668261875137686e-06,2.9777307559059296e-07,0.0,34
17,E16_I1,inf,9.034561009317174e-07,1.0082896988478514e-06,1.830273568678386e-07,0.0,19
18,E17_I1,inf,6.745768155942938e-07,7.654349922732957e-07,1.3777453021778463e-07,0.0,15
19,E18_I1,inf,1.5560861523795e-06,1.7486463943338445e-06,3.216772041892749e-07,0.0,31
20,E19_I1,inf,1.0162217962906631e-06,1.1354617633738192e-06,2.0487717805248108e-07,0.0,22
21,E20_I1,inf,5.844464630558377e-07,6.556948478488188e-07,1.2475782167603526e-07,0.0,10
22,E21_I1,inf,3.150347908731571e-07,3.4511068259226644e-07,6.375929234900367e-08,0.0,6
23,E22_I1,inf,1.2465748659245511e-06,1.4553651820581507e-06,2.6102416431201116e-07,0.0,29
24,E23_I1,inf,8.57246445630585e-07,9.554793738103005e-07,1.780017573891005e-07,0.0,16
25,E24_I1,inf,1.2899207794204814e-06,1.4738950489783635e-06,2.63152127319385e-07,0.0,30
26,E25_I1,inf,9.98947031053744e-07,1.1129923487125046e-06,2.0645915227268998e-07,0.0,19
27,E26_I1,inf,6.211486687605494e-07,7.032655993508605e-07,1.2615874554952497e-07,0.0,14
28,E27_I1,inf,1.1616528261042679e-06,1.3196471690901113e-06,2.486739557522648e-07,0.0,21
29,E28_I1,inf,4.199593385158654e-07,4.639056603214816e-07,8.586106405335996e-08,0.0,8
30,E29_I1,inf,7.370416090390274e-07,8.405990097779945e-07,1.5441247863651888e-07,0.0,15
31,E30_I1,inf,9.875348942872704e-07,1.1111451766068214e-06,2.0156918297451942e-07,0.0,21
32,E31_I1,inf,3.3651828095245324e-07,3.851583219737657e-07,7.046759441717665e-08,0.0,7
33,E32_I1,inf,8.960379207925905e-07,1.0140208219842436e-06,1.8648362394185858e-07,0.0,18
34,E33_I1,inf,5.395099262689714e-07,6.047556350836996e-07,1.1062485036260476e-07,0.0,11
35,E34_I1,inf,1.3056796344670485e-06,1.5062767286072698e-06,2.683025099548345e-07,0.0,31
36,E35_I1,inf,2.1650345179523218e-07,2.437218554107424e-07,4.560898317269108e-08,0.0,4
