,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.5172222222222222,4.463055555555556,4.463055555555556,4.463055555555556,n/a,n/a
1,E0_I1,1.0523518073811064e-06,1.4652221925973187e-06,2.0678742962910436e-06,5.382819386224019e-07,0.46,2
2,E1_I1,1.033985420044417e-06,7.193055470576457e-07,1.016983026795959e-06,2.633339126679412e-07,0.46,1
3,E2_I1,1.0566683365853776e-06,6.943493299657124e-07,9.850380093069495e-07,2.5249687850733946e-07,0.44,1
4,E3_I1,1.0048344549971782e-06,3.585759749207564e-06,5.082471284982313e-06,1.3158353547853972e-06,0.47,5
5,E4_I1,7.708585454844603e-07,1.9571594257601208e-06,2.7973976859178628e-06,7.048872180451128e-07,0.53,3
6,E5_I1,8.444474403611369e-07,0.0,0.0,0.0,0.49,0
7,E6_I1,7.544957259558086e-07,0.0,0.0,0.0,0.54,0
8,E7_I1,1.136539231770858e-06,0.0,0.0,0.0,0.49,0
9,E8_I1,9.788387366547359e-07,0.0,0.0,0.0,0.5,0
10,E9_I1,8.12223197690833e-07,7.123993813261936e-07,1.0073646270364374e-06,2.6005654929664453e-07,0.54,1
11,E10_I1,8.934914126343125e-07,0.0,0.0,0.0,0.46,0
12,E11_I1,1.1317628726933724e-06,0.0,0.0,0.0,0.46,0
13,E12_I1,1.3537139377379018e-06,1.6538274316421418e-06,2.300344333626109e-06,6.199560761120075e-07,0.41,2
14,E13_I1,1.30762277510967e-06,0.0,0.0,0.0,0.43,0
15,E14_I1,8.292324680646228e-07,6.439636102582055e-07,9.195508825055736e-07,2.307124400147656e-07,0.5,1
16,E15_I1,9.824289222152597e-07,0.0,0.0,0.0,0.52,0
17,E16_I1,1.1178342913615648e-06,8.793841797962822e-07,1.216924222647735e-06,3.3422822941759897e-07,0.5,1
18,E17_I1,6.788372141932033e-07,0.0,0.0,0.0,0.6,0
19,E18_I1,1.3507660031513725e-06,8.237049115928164e-07,1.14782729977395e-06,3.091366894242793e-07,0.41,1
20,E19_I1,1.0045854468820258e-06,0.0,0.0,0.0,0.51,0
21,E20_I1,1.102720349690823e-06,1.538289651239849e-06,2.160605481484224e-06,5.704343857847752e-07,0.46,2
22,E21_I1,1.1801495134839763e-06,0.0,0.0,0.0,0.43,0
23,E22_I1,7.505350491442207e-07,2.4593733693377273e-06,3.5372750803242593e-06,8.76940573573944e-07,0.52,4
24,E23_I1,8.690421083937872e-07,8.147764687211523e-07,1.1363480768377509e-06,3.0502823798913187e-07,0.56,1
25,E24_I1,1.0931385348676988e-06,0.0,0.0,0.0,0.47,0
26,E25_I1,1.2347214435477258e-06,0.0,0.0,0.0,0.4,0
27,E26_I1,7.546097756331807e-07,6.388402426912584e-07,9.139470987808403e-07,2.288755060294391e-07,0.53,1
28,E27_I1,8.921301186204084e-07,0.0,0.0,0.0,0.48,0
29,E28_I1,8.430883149926088e-07,1.3903421638845226e-06,1.9732268983029163e-06,5.060562279074829e-07,0.52,2
30,E29_I1,1.198967781683187e-06,0.0,0.0,0.0,0.45,0
31,E30_I1,8.305393596950806e-07,6.450643563614576e-07,9.209155240379995e-07,2.3116042533518263e-07,0.5,1
32,E31_I1,1.2713044338486378e-06,7.095599813594171e-07,1.0043126413726499e-06,2.590192108073176e-07,0.38,1
33,E32_I1,7.503717570239619e-07,6.375491980036238e-07,9.091116664140617e-07,2.2729390693223687e-07,0.53,1
34,E33_I1,8.857912673616535e-07,1.5587357310025607e-06,2.185523925789616e-06,5.791712638385735e-07,0.54,2
35,E34_I1,1.1139247292008974e-06,0.0,0.0,0.0,0.48,0
36,E35_I1,8.178068104533423e-07,0.0,0.0,0.0,0.55,0
37,E36_I1,1.074683388053034e-06,8.701772803204259e-07,1.2051721423040404e-06,3.299170423596987e-07,0.51,1
38,E37_I1,9.370755370453219e-07,0.0,0.0,0.0,0.5,0
39,E38_I1,8.277095777988386e-07,1.2454356574182137e-06,1.7868986363093584e-06,4.443861804785595e-07,0.49,2
40,E39_I1,8.258957443779262e-07,0.0,0.0,0.0,0.55,0
41,E40_I1,9.970532034298268e-07,1.6068081620158636e-06,2.2470242549436264e-06,6.009091755826566e-07,0.51,2
42,E41_I1,9.314655386376015e-07,1.3274395578264814e-06,1.8931210489016077e-06,4.792531319192171e-07,0.47,2
43,E42_I1,8.934582524036248e-07,0.0,0.0,0.0,0.46,0
44,E43_I1,1.180553847425397e-06,1.3893594110888824e-06,1.9719816848823106e-06,5.056362642328708e-07,0.4,2
45,E44_I1,9.925737011387432e-07,0.0,0.0,0.0,0.45,0
46,E45_I1,7.342027084632648e-07,0.0,0.0,0.0,0.52,0
47,E46_I1,6.560215790477142e-07,0.0,0.0,0.0,0.58,0
48,E47_I1,1.0490519234177611e-06,0.0,0.0,0.0,0.46,0
49,E48_I1,6.642384439764593e-07,0.0,0.0,0.0,0.54,0
50,E49_I1,9.747345864027759e-07,0.0,0.0,0.0,0.42,0
51,E50_I1,5.793731325303293e-07,1.762928812250178e-06,2.5445344505191433e-06,6.229219712365781e-07,0.59,3
52,E51_I1,1.076892553774912e-06,6.496281690472716e-07,9.278666961424335e-07,2.3344632135286814e-07,0.41,1
53,E52_I1,9.518153219306569e-07,7.210481152864259e-07,1.0189494983561298e-06,2.6400549131421936e-07,0.49,1
54,E53_I1,1.1454076872974315e-06,0.0,0.0,0.0,0.42,0
55,E54_I1,1.7383923298526579e-06,9.30648838601748e-07,1.2794316783305359e-06,3.5745690856967194e-07,0.36,1
