,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7030555555555558,6.780555555555556,6.780555555555556,6.780555555555556,n/a,n/a
1,E0_I1,inf,1.2185770239119579e-06,1.4477266655396087e-06,2.1002242291796938e-07,0.0,75
2,E1_I1,inf,8.709043131033513e-07,1.0116521825129451e-06,1.479343681926729e-07,0.0,50
3,E2_I1,inf,1.1306446948296338e-06,1.3183788846704598e-06,1.9610148160602252e-07,0.0,59
4,E3_I1,inf,9.35446765731104e-07,1.0844830952634047e-06,1.6345350582189513e-07,0.0,45
5,E4_I1,inf,6.765035812251696e-07,7.737533121360364e-07,1.1432134253211441e-07,0.0,36
6,E5_I1,inf,9.04204330074204e-07,1.0333782426555804e-06,1.5567408507986985e-07,0.0,43
7,E6_I1,inf,9.835233009969347e-07,1.1351324051332436e-06,1.7461313913358893e-07,0.0,42
8,E7_I1,inf,5.121418100877489e-07,5.722738226946315e-07,8.674055170290796e-08,0.0,23
9,E8_I1,inf,1.0791762029404804e-06,1.246900081089436e-06,1.8841015751964721e-07,0.0,51
10,E9_I1,inf,7.494321905600761e-07,8.771611871926363e-07,1.3004896397951832e-07,0.0,40
11,E10_I1,inf,9.558770186733032e-07,1.1266810284833142e-06,1.6410416288903202e-07,0.0,57
12,E11_I1,inf,7.253847881686729e-07,8.411151704957963e-07,1.2229440315191695e-07,0.0,43
13,E12_I1,inf,9.97725448405774e-07,1.16952716708592e-06,1.668389683661799e-07,0.0,67
14,E13_I1,inf,8.968271986461643e-07,1.0234037396672887e-06,1.545473351055276e-07,0.0,42
15,E14_I1,inf,1.2602957865982685e-06,1.4570809161463436e-06,2.2407157832126525e-07,0.0,54
16,E15_I1,inf,9.195249872028268e-07,1.0431489839081228e-06,1.5943911614862186e-07,0.0,40
17,E16_I1,inf,6.650552655939219e-07,7.670598097755868e-07,1.1550235921148531e-07,0.0,32
18,E17_I1,inf,7.834794081236456e-07,9.206543352888722e-07,1.3488239832989693e-07,0.0,45
19,E18_I1,inf,9.295700088916885e-07,1.0488204355483972e-06,1.6119175162463926e-07,0.0,39
20,E19_I1,inf,9.847902939663705e-07,1.1390617450094324e-06,1.6941478626842331e-07,0.0,51
21,E20_I1,inf,9.31254548121537e-07,1.0727789881247238e-06,1.5791684715633375e-07,0.0,51
22,E21_I1,inf,8.00953507857215e-07,9.147245189666217e-07,1.3545775012543268e-07,0.0,42
23,E22_I1,inf,9.320111731284592e-07,1.0555380642526571e-06,1.6317400965061332e-07,0.0,38
24,E23_I1,inf,7.78910173066225e-07,8.983558922425159e-07,1.331725271819501e-07,0.0,41
25,E24_I1,inf,6.458167260366832e-07,7.446045430587152e-07,1.0878434049300997e-07,0.0,37
26,E25_I1,inf,1.1415495503638135e-06,1.3220266977087368e-06,1.9916474903151295e-07,0.0,55
27,E26_I1,inf,8.679377781057521e-07,1.0046519357070397e-06,1.5393172773426927e-07,0.0,38
28,E27_I1,inf,9.090436074062211e-07,1.0506454998571318e-06,1.5463103899490567e-07,0.0,50
29,E28_I1,inf,1.0375701698486376e-06,1.2350185616779475e-06,1.7778411219916046e-07,0.0,67
30,E29_I1,inf,5.279372928896598e-07,6.085966281159887e-07,8.761636630790611e-08,0.0,33
31,E30_I1,inf,7.13360340567026e-07,8.375808603391607e-07,1.2268068517910724e-07,0.0,41
32,E31_I1,inf,9.090170125204345e-07,1.0744100616553947e-06,1.552431838003411e-07,0.0,57
33,E32_I1,inf,8.942423039447325e-07,1.0728683476327122e-06,1.5324152462766273e-07,0.0,61
34,E33_I1,inf,6.850688380164387e-07,7.902712345077961e-07,1.161041821586501e-07,0.0,38
35,E34_I1,inf,9.155588171417579e-07,1.0657129301103526e-06,1.566993353440992e-07,0.0,51
36,E35_I1,inf,1.068331483911363e-06,1.2620179348340774e-06,1.8473441830658016e-07,0.0,62
37,E36_I1,inf,8.511114036810312e-07,9.793572920920293e-07,1.4737894508228793e-07,0.0,41
38,E37_I1,inf,1.0806309209854356e-06,1.2656583654766526e-06,1.8805349587489807e-07,0.0,57
39,E38_I1,inf,1.1690076001359217e-06,1.369649429999829e-06,2.044843123418531e-07,0.0,60
40,E39_I1,inf,9.259943883911089e-07,1.0848151689833137e-06,1.6110121875652894e-07,0.0,49
41,E40_I1,inf,1.0448720445462521e-06,1.2186510120619658e-06,1.7989103157569996e-07,0.0,57
42,E41_I1,inf,8.702298800878819e-07,1.0160957761419837e-06,1.5325013711782357e-07,0.0,42
43,E42_I1,inf,8.192950995637085e-07,9.197856278530025e-07,1.4227615264459193e-07,0.0,33
44,E43_I1,inf,9.919275962519238e-07,1.1552301614195886e-06,1.7224031252092844e-07,0.0,51
45,E44_I1,inf,8.964889176102091e-07,1.0428391679673447e-06,1.5129683133372506e-07,0.0,54
46,E45_I1,inf,8.694600805164863e-07,1.018066126377509e-06,1.5118008446115814e-07,0.0,46
47,E46_I1,inf,8.335520824809398e-07,9.808950175041263e-07,1.4085734584263945e-07,0.0,54
48,E47_I1,inf,1.065570545147393e-06,1.2457816450941892e-06,1.8404224319069442e-07,0.0,58
49,E48_I1,inf,7.027580165453117e-07,7.865441853312227e-07,1.226477615771668e-07,0.0,27
50,E49_I1,inf,1.217625059568582e-06,1.4521818013137982e-06,2.137858246018555e-07,0.0,69
51,E50_I1,inf,8.712537064551945e-07,1.0296879004324105e-06,1.5051719134646472e-07,0.0,51
52,E51_I1,inf,7.007621995193519e-07,8.063295239592588e-07,1.1998593314916242e-07,0.0,36
53,E52_I1,inf,1.013231075455963e-06,1.1561465640804005e-06,1.7921540000554913e-07,0.0,41
54,E53_I1,inf,1.3503676384384223e-06,1.611806226735035e-06,2.3454212662799988e-07,0.0,82
55,E54_I1,inf,7.728144861286461e-07,8.92662860960202e-07,1.3163667759838753e-07,0.0,42
56,E55_I1,inf,6.085971206993803e-07,7.017765260246906e-07,1.0462120943626678e-07,0.0,31
57,E56_I1,inf,9.692002729185421e-07,1.1506451484776882e-06,1.6819388484568493e-07,0.0,57
58,E57_I1,inf,6.917548355877079e-07,7.881252201583581e-07,1.168146343037563e-07,0.0,36
59,E58_I1,inf,9.50511778281382e-07,1.0990928069347686e-06,1.6670734325842172e-07,0.0,44
60,E59_I1,inf,1.0683300258948378e-06,1.2557728335608505e-06,1.8173441014027782e-07,0.0,66
61,E60_I1,inf,1.0471953586637117e-06,1.2176796115724658e-06,1.7716609070399205e-07,0.0,62
62,E61_I1,inf,8.414811798304551e-07,9.515631905001014e-07,1.4187947060786756e-07,0.0,42
63,E62_I1,inf,1.0387080975809576e-06,1.225017614862469e-06,1.7654814562324215e-07,0.0,66
64,E63_I1,inf,9.109510831199357e-07,1.064070327844836e-06,1.5749453261948617e-07,0.0,49
65,E64_I1,inf,8.085152133324949e-07,9.405193275726126e-07,1.3631185075813006e-07,0.0,49
66,E65_I1,inf,9.531766302423475e-07,1.1154751649918413e-06,1.6318263289606234e-07,0.0,55
67,E66_I1,inf,7.892862020769492e-07,9.172263500166596e-07,1.3429482519198486e-07,0.0,45
68,E67_I1,inf,9.76233939836365e-07,1.1470962480293191e-06,1.6809254810097146e-07,0.0,56
69,E68_I1,inf,8.882024059242838e-07,1.0551872131169784e-06,1.5245659325299099e-07,0.0,56
70,E69_I1,inf,5.941202102691735e-07,6.865078284829613e-07,1.0314634177560797e-07,0.0,29
71,E70_I1,inf,1.215844669127648e-06,1.4295488108926828e-06,2.1094921577409346e-07,0.0,67
72,E71_I1,inf,7.862843666118893e-07,9.381119174391971e-07,1.3499617009909715e-07,0.0,51
73,E72_I1,inf,9.199599757646363e-07,1.0613713953225756e-06,1.5999631528485898e-07,0.0,44
74,E73_I1,inf,5.620624812978653e-07,6.325748514399161e-07,9.31558477817238e-08,0.0,30
75,E74_I1,inf,9.460002851811987e-07,1.090510117075085e-06,1.6388812783339527e-07,0.0,46
76,E75_I1,inf,9.726859779685638e-07,1.1424073292525645e-06,1.7180600713690744e-07,0.0,48
77,E76_I1,inf,8.606371271085168e-07,1.016572837596638e-06,1.4511732282058407e-07,0.0,58
78,E77_I1,inf,8.54066994603355e-07,9.983397247188696e-07,1.466755258684291e-07,0.0,48
79,E78_I1,inf,1.1664185725824633e-06,1.3704030735942053e-06,2.0521686416468109e-07,0.0,59
80,E79_I1,inf,7.240600601810731e-07,8.439464771556579e-07,1.2377268720337807e-07,0.0,41
81,E80_I1,inf,1.0415106352128634e-06,1.2067734878479197e-06,1.8068628773117553e-07,0.0,52
82,E81_I1,inf,1.1957620616778247e-06,1.4128477670407001e-06,2.0971198483677492e-07,0.0,64
83,E82_I1,inf,1.0427104507157428e-06,1.2054276741644073e-06,1.8044962739498653e-07,0.0,52
84,E83_I1,inf,6.45744924216953e-07,7.394437763734959e-07,1.118921744347529e-07,0.0,30
85,E84_I1,inf,1.0390495805694566e-06,1.2250970075495992e-06,1.821259982359077e-07,0.0,55
86,E85_I1,inf,9.234023260046793e-07,1.0459379431363119e-06,1.6142301627393359e-07,0.0,38
87,E86_I1,inf,8.601256452395539e-07,9.972953552467445e-07,1.4499478451627817e-07,0.0,51
88,E87_I1,inf,1.2927370159544743e-06,1.556403834871466e-06,2.2514925729448192e-07,0.0,82
89,E88_I1,inf,9.448690311630054e-07,1.073035959588614e-06,1.6411143560344916e-07,0.0,41
90,E89_I1,inf,8.899342885138467e-07,1.026130923613595e-06,1.5041505341821404e-07,0.0,50
91,E90_I1,inf,8.978637689806343e-07,1.0185655493326664e-06,1.5368831931997748e-07,0.0,42
92,E91_I1,inf,6.424378503877824e-07,7.50455452576091e-07,1.0928949254364887e-07,0.0,38
93,E92_I1,inf,5.224518276417575e-07,6.056696716796209e-07,8.853454883477843e-08,0.0,30
94,E93_I1,inf,9.800723697869243e-07,1.1259611766316908e-06,1.7294984817597578e-07,0.0,42
95,E94_I1,inf,6.529270085995374e-07,7.488692571484814e-07,1.1228982175640928e-07,0.0,32
96,E95_I1,inf,7.84086756759773e-07,9.063609985128225e-07,1.3294294124992112e-07,0.0,44
97,E96_I1,inf,8.459152580995006e-07,1.0038003866979466e-06,1.46592026873438e-07,0.0,50
98,E97_I1,inf,7.77611796598184e-07,8.879216358595568e-07,1.2978331372041996e-07,0.0,44
99,E98_I1,inf,6.222438105809592e-07,6.90779823547923e-07,1.1016461607430642e-07,0.0,21
100,E99_I1,inf,5.947172901391161e-07,6.66935452420565e-07,9.911488917245659e-08,0.0,30
101,E0_I2_P0,,7.863537151187497e-07,8.95643776923172e-07,1.3575191317504474e-07,,36
102,E0_I2_P1,,1.0578313001116683e-06,1.2349817771289183e-06,1.8164097341628555e-07,,59
103,E0_I2_P2,,7.221181176448422e-07,8.371155702384867e-07,1.273188830509998e-07,,33
104,E0_I2_P3,,1.1018284096562727e-06,1.2647255047295282e-06,1.9092770302223865e-07,,52
105,E0_I2_P4,,8.489120076897692e-07,9.489138267012123e-07,1.420104562298922e-07,,41
106,E0_I2_P5,,9.041940288733852e-07,1.058341466023882e-06,1.559586509635956e-07,,50
107,E0_I2_P6,,1.0265138985558335e-06,1.1693853372726966e-06,1.7594723282162913e-07,,49
108,E0_I2_P7,,1.0251162155421813e-06,1.210756609387718e-06,1.7799520321494075e-07,,58
109,E0_I2_P8,,7.022512119907514e-07,8.211003783683422e-07,1.1756850164050583e-07,,46
110,E0_I2_P9,,1.0476032408287093e-06,1.2156812645681762e-06,1.8484341740820647e-07,,48
111,E0_I2_P10,,1.1557697902103942e-06,1.3726458202244309e-06,1.9692549794268854e-07,,76
112,E0_I2_P11,,1.1928803822323033e-06,1.4031938082170958e-06,2.0859976365646778e-07,,63
113,E0_I2_P12,,8.204078418791649e-07,9.538661445785473e-07,1.4006941907399028e-07,,46
114,E0_I2_P13,,6.448177960717186e-07,7.375662780947961e-07,1.1223016485741433e-07,,29
115,E0_I2_P14,,8.945819615265036e-07,1.0276142819942671e-06,1.5284480313132483e-07,,46
116,E0_I2_P15,,7.698963064616842e-07,8.802520825926946e-07,1.3116050222143264e-07,,39
117,E0_I2_P16,,1.18375062604479e-06,1.3595434293742843e-06,2.0649969669066424e-07,,54
118,E0_I2_P17,,1.178863393494862e-06,1.407894977399954e-06,2.0328870133961195e-07,,75
119,E0_I2_P18,,8.111159532841398e-07,9.584753400373418e-07,1.366940331849122e-07,,55
120,E0_I2_P19,,1.1111589275329402e-06,1.2679247490435018e-06,1.9149593367959627e-07,,52
121,E0_I2_P20,,1.2516395435350368e-06,1.4783239326633434e-06,2.2503241145702082e-07,,58
122,E0_I2_P21,,9.430051197730814e-07,1.0712955197012183e-06,1.685746517703749e-07,,35
123,E0_I2_P22,,1.1471848119159574e-06,1.3351444782393039e-06,2.00231388446338e-07,,57
124,E0_I2_P23,,7.205039610748509e-07,8.169312085850322e-07,1.2371254080914722e-07,,33
125,E0_I2_P24,,1.1483692906326132e-06,1.358873176329379e-06,2.008946700635085e-07,,63
126,E0_I2_P25,,1.0840109815610836e-06,1.266580095903715e-06,1.9125706839115072e-07,,52
127,E0_I2_P26,,1.001225479851748e-06,1.1594926759460935e-06,1.6970808338403027e-07,,57
128,E0_I2_P27,,9.301596688502697e-07,1.0738342779735184e-06,1.5919034064396212e-07,,49
129,E0_I2_P28,,9.009743525490489e-07,1.0469667371729085e-06,1.5297078756583423e-07,,52
130,E0_I2_P29,,8.09955493300002e-07,9.346040161992402e-07,1.4010113806588708e-07,,40
131,E0_I2_P30,,6.973812937691142e-07,7.919009277997337e-07,1.205919912197827e-07,,31
132,E0_I2_P31,,1.01610312857365e-06,1.1994681140688247e-06,1.7880843770972247e-07,,53
133,E0_I2_P32,,8.539199534231113e-07,9.96220961280118e-07,1.463111115537022e-07,,48
134,E0_I2_P33,,1.182594115272697e-06,1.3710327270348187e-06,2.106982488220953e-07,,51
135,E0_I2_P34,,9.195532642624377e-07,1.0667976482031956e-06,1.591117682359432e-07,,47
136,E0_I2_P35,,1.3716002231316823e-06,1.609087747625044e-06,2.3766767394980238e-07,,75
137,E0_I2_P36,,7.638115931685374e-07,8.849128029310843e-07,1.2977573673742334e-07,,43
138,E0_I2_P37,,9.072869340436533e-07,1.0538092822449458e-06,1.5627017319745603e-07,,48
139,E0_I2_P38,,6.686243709558203e-07,7.72292671947915e-07,1.1353376516729403e-07,,37
140,E0_I2_P39,,8.424046341505364e-07,9.672455900818183e-07,1.458700948764624e-07,,40
141,E0_I2_P40,,7.962744470810511e-07,9.119627330443212e-07,1.349783872485821e-07,,42
142,E0_I2_P41,,9.98010089437681e-07,1.1657964115388224e-06,1.7409116991229826e-07,,51
143,E0_I2_P42,,7.842603745838201e-07,8.927525766176961e-07,1.3523629393895864e-07,,36
144,E0_I2_P43,,8.158656733803706e-07,9.346942804916921e-07,1.3951488537395766e-07,,41
145,E0_I2_P44,,7.578181756465537e-07,8.901262581644201e-07,1.2871807288559544e-07,,47
146,E0_I2_P45,,9.001523828181799e-07,1.0336201866707843e-06,1.5389353581293187e-07,,46
