,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.266111111111111,4.266111111111111,4.266111111111111,n/a,n/a
1,E0_I1,6.881467586482498e-07,4.602034848530537e-07,4.737096566823433e-07,1.238722361936341e-07,0.01,6
2,E1_I1,7.343365107151654e-07,6.509354356441705e-06,6.769543800294611e-06,1.8032154938686665e-06,0.01,81
3,E2_I1,8.272509585553033e-07,2.208190737850075e-06,2.2253900806057216e-06,6.137009033523872e-07,0.01,24
4,E3_I1,8.783164459360508e-07,5.890135557452401e-07,5.860424961177824e-07,1.6452241405383364e-07,0.01,6
5,E4_I1,inf,9.554811165704169e-07,9.686799705882094e-07,2.625327402193666e-07,0.0,11
6,E5_I1,6.501699322798072e-07,7.947100317547726e-07,8.262221095308682e-07,2.126422218838848e-07,0.01,11
7,E6_I1,7.018259127745217e-07,2.0999165528678614e-06,2.1688048525666423e-06,5.702961744469252e-07,0.01,27
8,E7_I1,8.424147491875753e-07,2.061077859374499e-06,2.072398153133028e-06,5.745928017521111e-07,0.01,22
9,E8_I1,7.620760132221219e-07,1.2032100193468375e-06,1.1937730452656965e-06,3.372739105420301e-07,0.02,12
10,E9_I1,inf,8.388655780216972e-07,8.263651799702348e-07,2.3657254874244686e-07,0.0,8
11,E10_I1,inf,1.130232688910867e-06,1.132620669592367e-06,3.142410920506431e-07,0.0,12
12,E11_I1,inf,1.8695973686703248e-06,1.8142328293691712e-06,5.370639946658804e-07,0.0,16
13,E12_I1,inf,8.568428696163844e-07,8.23084303137907e-07,2.469319019843324e-07,0.0,7
14,E13_I1,inf,7.655138067422851e-07,7.780793391112071e-07,2.0958621498368876e-07,0.0,9
15,E14_I1,inf,5.747405110742819e-07,5.737478151894367e-07,1.598975440496747e-07,0.0,6
16,E15_I1,7.033557906857991e-07,4.702586395496617e-07,4.828772653841034e-07,1.2705301795386196e-07,0.01,6
17,E16_I1,8.775215237685582e-07,5.884158699355767e-07,5.855827189335573e-07,1.6434869270475873e-07,0.01,6
18,E17_I1,8.308254686403237e-07,7.419151297048513e-07,7.445824042043613e-07,2.0559710358912403e-07,0.01,8
19,E18_I1,inf,4.2536833391199655e-07,4.1721590695784767e-07,1.1985203846369523e-07,0.0,4
20,E19_I1,inf,1.6875196891477546e-06,1.7536244362147056e-06,4.534739922905872e-07,0.0,23
21,E20_I1,5.541570126502249e-07,5.805276151629888e-07,6.026561683794952e-07,1.5524801054040842e-07,0.02,8
22,E21_I1,inf,1.257265097250958e-06,1.2553073543394678e-06,3.510176000224651e-07,0.0,13
23,E22_I1,8.483003004368612e-07,8.521515170864048e-07,8.529410887556254e-07,2.3697600918076654e-07,0.01,9
24,E23_I1,7.387010108318746e-07,9.067452298527419e-07,9.24096906778424e-07,2.4657233907341407e-07,0.01,11
25,E24_I1,inf,1.7504158834745872e-06,1.7483688823677843e-06,4.898839108488575e-07,0.0,18
26,E25_I1,6.745106728256346e-07,1.1238111051562904e-06,1.1636523524973351e-06,3.0257849831804177e-07,0.01,15
27,E26_I1,9.860118963543362e-07,8.828989370062931e-07,8.63524236124279e-07,2.511108358657338e-07,0.01,8
28,E27_I1,inf,6.50284051510357e-07,6.524159183231002e-07,1.802329835732054e-07,0.0,7
29,E28_I1,1.0975967652809808e-06,1.2334101905886202e-07,1.1835209705884235e-07,3.5592426145270844e-08,0.01,1
30,E29_I1,7.912553663441962e-07,7.058793249392537e-07,7.136214542496007e-07,1.9424123304334736e-07,0.01,8
31,E30_I1,inf,2.9223295405927323e-07,2.908125792542779e-07,8.142792000521139e-08,0.0,3
32,E31_I1,inf,1.5260196988019962e-06,1.5135006788938325e-06,4.297261887859341e-07,0.0,15
33,E32_I1,6.86586078477162e-07,6.875759596100095e-07,7.091504745451592e-07,1.8531985094353748e-07,0.01,9
34,E33_I1,inf,8.014092182702847e-07,8.419170228848686e-07,2.1210750279915619e-07,0.0,12
35,E34_I1,9.149103113871592e-07,1.4320143521099463e-06,1.4166264974358082e-06,4.0262203574558954e-07,0.01,14
36,E35_I1,7.021575905002053e-07,9.385076396549632e-07,9.643125119914694e-07,2.536039284432001e-07,0.01,12
37,E36_I1,8.108151212639267e-07,1.3543486349928597e-06,1.3667992740161674e-06,3.7470247686580655e-07,0.01,15
38,E37_I1,inf,1.611584952276021e-07,1.6464672575788076e-07,4.3641386204479945e-08,0.0,2
39,E38_I1,7.517979292590918e-07,3.959229691021446e-07,3.932717940928618e-07,1.1065679121199175e-07,0.02,4
40,E39_I1,9.515745451153574e-07,4.262002777652382e-07,4.1872733521181675e-07,1.204405389726163e-07,0.01,4
41,E40_I1,8.275055168956553e-07,5.544342119547002e-07,5.564963622496239e-07,1.5348022550542572e-07,0.01,6
42,E41_I1,inf,1.5936188111820452e-06,1.585333420465272e-06,4.4727629979051816e-07,0.0,16
43,E42_I1,8.463680719394607e-07,2.53952024464712e-06,2.5537612198970317e-06,7.090407820562261e-07,0.01,27
44,E43_I1,inf,7.216700583137925e-07,7.272626372503338e-07,1.9921925972115278e-07,0.0,8
45,E44_I1,8.37355027331049e-07,3.742754096648997e-07,3.7483272799864e-07,1.0374052140686308e-07,0.01,4
46,E45_I1,inf,1.902776929632278e-06,1.9210326483793816e-06,5.273414222820031e-07,0.0,21
47,E46_I1,inf,4.374329711305715e-07,4.280145112117524e-07,1.2407759552261032e-07,0.0,4
48,E47_I1,8.354826122646011e-07,4.6659331894659205e-07,4.676303625295437e-07,1.2933782242496414e-07,0.01,5
49,E48_I1,inf,1.4467406485466839e-06,1.472663181833901e-06,3.96946523889672e-07,0.0,17
50,E49_I1,inf,8.741554604629915e-07,8.714726132395626e-07,2.439203265150013e-07,0.0,9
51,E50_I1,inf,1.8149109130856971e-06,1.8689459258290886e-06,4.93289165508295e-07,0.0,23
52,E51_I1,8.251446455167035e-07,9.207232784230683e-07,9.251927085816476e-07,2.5495043636041933e-07,0.01,10
53,E52_I1,inf,3.971930676395652e-07,3.9433688085785907e-07,1.1106068955805175e-07,0.0,4
54,E53_I1,6.536116057275559e-07,7.278775886455371e-07,7.546066608037579e-07,1.944965111604821e-07,0.01,10
55,E54_I1,9.031222561108747e-07,4.2016217171402225e-06,4.202461024655061e-06,1.1897106683140192e-06,0.01,42
56,E55_I1,9.223408049547694e-07,4.090224450605773e-06,4.07591457215373e-06,1.1612702438435255e-06,0.01,40
57,E56_I1,inf,8.009179097306353e-07,8.081580737148027e-07,2.204627876451478e-07,0.0,9
58,E57_I1,inf,1.4169516098261348e-06,1.457372055376109e-06,3.8420704149051835e-07,0.0,18
59,E58_I1,inf,1.5396039348471407e-06,1.5395663007209902e-06,4.29982415869103e-07,0.0,16
60,E59_I1,6.484097153045666e-07,5.956433786688637e-07,6.05132265320758e-07,1.6299695326094962e-07,0.02,7
61,E60_I1,inf,6.524003311529473e-07,6.392836383311954e-07,1.8503982326846478e-07,0.0,6
62,E61_I1,8.085393750083556e-07,4.515237177606251e-07,4.544865508087049e-07,1.2449276667147375e-07,0.01,5
63,E62_I1,8.62093881023178e-07,1.537484068755232e-06,1.5377177233839566e-06,4.292885551027277e-07,0.01,16
64,E63_I1,8.432020659242113e-07,5.650324695114033e-07,5.656583024406552e-07,1.5687783818155577e-07,0.01,6
65,E64_I1,inf,9.571526042103762e-07,9.5672394271706e-07,2.666747486893836e-07,0.0,10
66,E65_I1,inf,3.0019970583045693e-06,2.9078164441188233e-06,8.688732014411618e-07,0.0,25
67,E66_I1,inf,1.0650268864493392e-06,1.062795210556715e-06,2.972450705350392e-07,0.0,11
68,E67_I1,inf,2.676108726909935e-07,2.6970541558786314e-07,7.36040368771927e-08,0.0,3
69,E68_I1,6.650264970116109e-07,1.4761262648131865e-06,1.532357476409796e-06,3.96872442746214e-07,0.01,20
70,E69_I1,9.253413729494477e-07,6.219714961669135e-07,6.131062397650434e-07,1.7485281909663223e-07,0.01,6
71,E70_I1,8.145322148234293e-07,3.226942870314542e-07,3.1611760895465897e-07,9.113906515015312e-08,0.02,3
