,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.633333333333334,6.595,6.595,6.595,n/a,n/a
1,E0_I1,inf,1.1700937281542722e-14,1.1640834208512782e-14,1.7400677650322249e-15,0.0,80
2,E1_I1,inf,6.103457883589546e-15,6.075108577094213e-15,9.071625244479645e-16,0.0,42
3,E2_I1,inf,7.282941337126546e-15,7.247869230194416e-15,1.0826904369341946e-15,0.0,50
4,E3_I1,inf,1.815682305668709e-14,1.8061790794358676e-14,2.7003522961887138e-15,0.0,124
5,E4_I1,inf,9.19058787022997e-15,9.145187479426423e-15,1.3664479965362669e-15,0.0,63
6,E5_I1,inf,1.2304933375172784e-14,1.2239775420886768e-14,1.830037947323186e-15,0.0,84
7,E6_I1,inf,1.0362815239062086e-14,1.0311310453553468e-14,1.5408125229378715e-15,0.0,71
8,E7_I1,inf,8.187228046590617e-15,8.145453727897818e-15,1.2174980084457574e-15,0.0,56
9,E8_I1,inf,1.3097448287966376e-14,1.3035409684136937e-14,1.946956588171725e-15,0.0,90
10,E9_I1,inf,1.9356519428833186e-14,1.9264510200005204e-14,2.877357075422479e-15,0.0,133
11,E10_I1,inf,1.1475283352069415e-14,1.1422481721338686e-14,1.705539170489651e-15,0.0,79
12,E11_I1,inf,7.139545177605351e-15,7.105055253038181e-15,1.0614125817554225e-15,0.0,49
13,E12_I1,inf,9.909827211843237e-15,9.861716333275567e-15,1.473268334890106e-15,0.0,68
14,E13_I1,inf,8.752837511268234e-15,8.709809652070816e-15,1.3013978679416175e-15,0.0,60
15,E14_I1,inf,8.20813559735144e-15,8.164520754000544e-15,1.2208453867035906e-15,0.0,56
16,E15_I1,inf,7.86619155472718e-15,7.82820459996478e-15,1.169394392545354e-15,0.0,54
17,E16_I1,inf,1.0346948163780528e-14,1.0296667494542894e-14,1.5382436182318912e-15,0.0,71
18,E17_I1,inf,1.0962043240057454e-14,1.0906002210924103e-14,1.6300357794949901e-15,0.0,75
