,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.266111111111111,4.266111111111111,4.266111111111111,n/a,n/a
1,E0_I1,7.327079654547439e-07,6.321353180755217e-07,6.527084978720379e-07,1.8110388176611348e-07,0.05,5
2,E1_I1,1.0278628487398766e-06,8.40791696661857e-06,8.754216347380962e-06,2.482025017236285e-06,0.02,63
3,E2_I1,1.172650356568925e-06,2.4799587647915166e-06,2.4925835719246558e-06,7.361404508131023e-07,0.02,16
4,E3_I1,8.3481794534191e-07,4.891785049616273e-07,4.863792971957356e-07,1.4576229825359155e-07,0.07,3
5,E4_I1,8.755865677606804e-07,7.03810388462014e-07,7.160546623826572e-07,2.051822364504704e-07,0.04,5
6,E5_I1,8.131722473933862e-07,9.56239512819877e-07,9.968003646416952e-07,2.722410749166602e-07,0.03,8
7,E6_I1,6.446188138300554e-07,2.4955635256395446e-06,2.57417678598525e-06,7.234380900244455e-07,0.08,19
8,E7_I1,8.064146084282539e-07,1.7264014488730232e-06,1.7308922915501817e-06,5.130599407928828e-07,0.07,11
9,E8_I1,9.104201530616492e-07,1.5124928391880783e-06,1.4977894828904267e-06,4.532523290843068e-07,0.06,9
10,E9_I1,1.0154817987827706e-06,5.294626338772082e-07,5.195930118708765e-07,1.5961495764537292e-07,0.05,3
11,E10_I1,9.610679739435043e-07,6.196964095510686e-07,6.210190972221882e-07,1.8317880483843917e-07,0.04,4
12,E11_I1,1.1857010479165335e-06,2.1086484221520248e-06,2.0457861694479225e-06,6.458805095222163e-07,0.04,11
13,E12_I1,1.230425718454973e-06,7.990753149205537e-07,7.678101385114641e-07,2.4542806627625405e-07,0.04,4
14,E13_I1,6.377264760259202e-07,1.1458095513201561e-06,1.1637555628095938e-06,3.3532337276212257e-07,0.1,8
15,E14_I1,1.189287076581223e-06,3.157749068250207e-07,3.1538938343343645e-07,9.355972729023571e-08,0.02,2
16,E15_I1,6.34424374396627e-07,3.897326283316938e-07,4.008371561889713e-07,1.1210988562549469e-07,0.08,3
17,E16_I1,1.089723893699042e-06,6.452316275828536e-07,6.428686628444559e-07,1.920403960813965e-07,0.03,4
18,E17_I1,8.789892113587144e-07,9.122835361400204e-07,9.175882159447759e-07,2.6917922140986925e-07,0.05,6
19,E18_I1,1.5532160392395327e-06,3.519084669083772e-07,3.449032900098326e-07,1.0577855415710577e-07,0.01,2
20,E19_I1,9.6580883146064e-07,1.6551528727056242e-06,1.7109624781485427e-06,4.760626193727018e-07,0.02,13
21,E20_I1,7.617062606878125e-07,3.666888796496177e-07,3.804766256173959e-07,1.0453663925576604e-07,0.04,3
22,E21_I1,1.0805904401746653e-06,1.118973251812044e-06,1.1168776523426476e-06,3.327474284922211e-07,0.03,7
23,E22_I1,1.158982332010925e-06,4.6106859582031554e-07,4.626447678915309e-07,1.3613101630175726e-07,0.02,3
