,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1005555555555557,5.6722222222222225,5.6722222222222225,5.6722222222222225,n/a,n/a
1,E0_I1,inf,7.537703098951557e-07,8.71145312038256e-07,1.524558824926349e-07,0.0,39
2,E1_I1,inf,1.1708844333750648e-06,1.325713282835441e-06,2.4275656267206475e-07,0.0,48
3,E2_I1,inf,3.552319913448679e-07,3.933883356861889e-07,7.230765693256169e-08,0.0,14
4,E3_I1,inf,6.474294598907429e-07,7.236301792115531e-07,1.3640185112138262e-07,0.0,23
5,E4_I1,inf,1.3347804176593814e-06,1.5435048343813671e-06,2.7450653616683126e-07,0.0,64
6,E5_I1,inf,9.43738364807483e-07,1.0951060779899168e-06,1.9606884418274158e-07,0.0,44
7,E6_I1,inf,8.436733150219837e-07,9.479144602249977e-07,1.750809501363034e-07,0.0,33
8,E7_I1,inf,7.632547046216933e-07,8.886276964855582e-07,1.597799681927387e-07,0.0,35
9,E8_I1,inf,8.699213256078735e-07,9.922262420608776e-07,1.7948691134681395e-07,0.0,38
10,E9_I1,inf,7.738087949989774e-07,8.538321174239025e-07,1.611306213438455e-07,0.0,27
11,E10_I1,inf,7.642909698441714e-07,8.788701125798246e-07,1.5670847021818207e-07,0.0,36
12,E11_I1,inf,6.687549767834767e-07,7.412628761243846e-07,1.3787892575771365e-07,0.0,25
13,E12_I1,inf,1.5126023201758418e-06,1.7703354150733298e-06,3.053777839702804e-07,0.0,85
14,E13_I1,inf,1.3560407164912381e-06,1.534754975723903e-06,2.7948019077258983e-07,0.0,57
15,E14_I1,inf,9.32619657169426e-07,1.0729661908200976e-06,1.8948346346508378e-07,0.0,46
16,E15_I1,inf,9.973058975520212e-07,1.1184283314207972e-06,2.0535241574079148e-07,0.0,40
17,E16_I1,inf,6.960086265177243e-07,7.899449778634596e-07,1.4315527325738626e-07,0.0,30
18,E17_I1,inf,7.309514314360131e-07,8.487143054047577e-07,1.5111501335170225e-07,0.0,35
19,E18_I1,inf,1.0670279074778943e-06,1.2417518414227933e-06,2.2128743371448822e-07,0.0,51
20,E19_I1,inf,9.141913650787985e-07,1.0460646804327475e-06,1.9141076239853644e-07,0.0,38
21,E20_I1,inf,6.752317926198421e-07,7.750629804328657e-07,1.3988296589077906e-07,0.0,30
22,E21_I1,inf,1.0438772335960812e-06,1.1975819898883893e-06,2.1859399902638235e-07,0.0,44
23,E22_I1,inf,7.483996274510115e-07,8.465674467345461e-07,1.5255600337240303e-07,0.0,33
24,E23_I1,inf,8.477523077331022e-07,9.75510075089758e-07,1.7683255519840162e-07,0.0,37
25,E24_I1,inf,1.1518589901741223e-06,1.3374286845199387e-06,2.3920454919211656e-07,0.0,54
26,E25_I1,inf,1.0065089019662173e-06,1.136777178838759e-06,2.0724285351145482e-07,0.0,42
27,E26_I1,inf,5.94861350137404e-07,6.861778347645412e-07,1.2340407000882915e-07,0.0,27
28,E27_I1,inf,7.360360005194311e-07,8.181524019139905e-07,1.4940146114330197e-07,0.0,30
29,E28_I1,inf,4.277453881843057e-07,4.804723106441866e-07,8.631743927013899e-08,0.0,19
30,E29_I1,inf,7.900054678674513e-07,8.910441158563677e-07,1.6030780564354929e-07,0.0,35
31,E30_I1,inf,6.422425945183096e-07,7.184387881901332e-07,1.2850294087177787e-07,0.0,29
32,E31_I1,inf,1.428815967477556e-06,1.605555090011691e-06,3.000758954219425e-07,0.0,53
33,E32_I1,inf,2.0179232729045167e-06,2.365836698059849e-06,4.245944808214637e-07,0.0,94
34,E33_I1,inf,9.096163167763364e-07,1.020869596349295e-06,1.880214697120184e-07,0.0,36
35,E34_I1,inf,8.703762885593389e-07,9.920176605110797e-07,1.8156154457492516e-07,0.0,36
36,E35_I1,inf,1.088710574562423e-06,1.2338379731766544e-06,2.2668660073071293e-07,0.0,44
37,E36_I1,inf,9.349869663080434e-07,1.0350557507843828e-06,1.977628984375366e-07,0.0,31
38,E37_I1,inf,8.652503550591835e-07,9.703173589226043e-07,1.813896487729557e-07,0.0,32
