,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3308333333333335,4.111944444444444,4.111944444444444,4.111944444444444,n/a,n/a
1,E0_I1,inf,1.2444864923373281e-06,1.2705736965101633e-06,3.399426108884298e-07,0.0,15
2,E1_I1,inf,8.155104971701968e-07,8.214805052563662e-07,2.2533547099914335e-07,0.0,9
3,E2_I1,7.391657037436344e-07,2.9194890315624937e-07,2.9065304013996027e-07,8.13678356281843e-08,0.02,3
4,E3_I1,7.176207059814228e-07,7.190011792621724e-07,7.371675752548672e-07,1.950719113093851e-07,0.01,9
5,E4_I1,7.194320004348008e-07,1.1199457803812372e-06,1.1492386393994178e-06,3.0433437583073774e-07,0.01,14
6,E5_I1,7.027184946516475e-07,1.474560542749888e-06,1.4835589014890224e-06,4.091211933574265e-07,0.02,16
7,E6_I1,9.68567073040409e-07,8.669226280914376e-07,8.503404754932275e-07,2.4591979104687195e-07,0.01,8
8,E7_I1,inf,1.5095540230603753e-06,1.4995542693777928e-06,4.2439083929173353e-07,0.0,15
9,E8_I1,inf,1.1925849709647906e-06,1.1859836940004727e-06,3.3431078843062354e-07,0.0,12
10,E9_I1,inf,1.8206629519449518e-06,1.8232619434020288e-06,5.087381125976677e-07,0.0,19
11,E10_I1,8.39617876454871e-07,3.4424280339001442e-06,3.475342139287807e-06,9.626224750103529e-07,0.01,37
12,E11_I1,inf,3.43477325106115e-07,3.332701042968844e-07,9.792455754991974e-08,0.0,3
13,E12_I1,inf,7.628526206027898e-07,7.620392794983899e-07,2.1209015698065057e-07,0.0,8
14,E13_I1,8.282052063936168e-07,1.8467797283693104e-06,1.8563514433883054e-06,5.121047217284395e-07,0.01,20
15,E14_I1,6.397808763334124e-07,9.242169802243126e-07,9.627024044917235e-07,2.4666173697373675e-07,0.01,13
16,E15_I1,inf,1.522419874823486e-06,1.4945724674522652e-06,4.329033845144182e-07,0.0,14
17,E16_I1,inf,2.073942738451406e-06,2.108389384123499e-06,5.709581019525624e-07,0.0,24
18,E17_I1,inf,1.9677665705428847e-06,2.0044907287757563e-06,5.413820110456288e-07,0.0,23
19,E18_I1,inf,1.5412175309643273e-06,1.5536370295843333e-06,4.263501443195238e-07,0.0,17
20,E19_I1,7.668704871397361e-07,1.4103502559130028e-06,1.4003172536785807e-06,3.963780951555165e-07,0.02,14
21,E20_I1,inf,1.681523819270841e-06,1.7277964263555418e-06,4.5788510197559105e-07,0.0,21
22,E21_I1,inf,7.882142408483065e-07,7.978612261808624e-07,2.1671991234112986e-07,0.0,9
23,E22_I1,inf,5.072244986257255e-07,5.156700913362863e-07,1.3863158289472033e-07,0.0,6
