,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,inf,5.675001780173683e-07,5.609935875500159e-07,1.4152671090225542e-07,0.0,15
2,E1_I1,inf,1.066046413797459e-06,1.0601664340649293e-06,2.6558368113195353e-07,0.0,29
3,E2_I1,inf,1.5854817257343782e-06,1.6182505843180979e-06,3.8628527988032523e-07,0.0,52
4,E3_I1,inf,9.388542922924106e-07,9.345759937870878e-07,2.3291219941068196e-07,0.0,26
5,E4_I1,inf,8.665272606210584e-07,8.632502269090386e-07,2.1517967825904146e-07,0.0,24
6,E5_I1,inf,7.705886744581466e-07,7.851775488566078e-07,1.857953455693384e-07,0.0,26
7,E6_I1,inf,9.786640962313171e-07,1.011468809813185e-06,2.3444657947129484e-07,0.0,36
8,E7_I1,inf,1.2737463656844832e-06,1.2593768122249157e-06,3.197157668702384e-07,0.0,33
9,E8_I1,inf,1.0130119104865767e-06,9.758008291613301e-07,2.599264616054826e-07,0.0,22
10,E9_I1,inf,9.655171300017686e-07,9.421750700093635e-07,2.445946496643183e-07,0.0,23
11,E10_I1,inf,3.097878058985653e-07,3.0988737261483297e-07,7.622665715312814e-08,0.0,9
12,E11_I1,inf,1.2309873228067806e-06,1.2455694442100624e-06,3.0190597052743066e-07,0.0,38
13,E12_I1,inf,1.0792026109171206e-06,1.0764648893850597e-06,2.6812929409064485e-07,0.0,30
14,E13_I1,inf,5.516981879501927e-07,5.419392153184084e-07,1.3819462541359678e-07,0.0,14
15,E14_I1,inf,8.165317088533685e-07,7.98313025959182e-07,2.055459419434665e-07,0.0,20
16,E15_I1,inf,1.058237625220325e-06,1.1014896629976216e-06,2.5211549496912753e-07,0.0,41
17,E16_I1,inf,8.78558244131377e-07,8.86922660532253e-07,2.1511371771573324e-07,0.0,27
18,E17_I1,inf,7.583349656801536e-07,7.681261553884647e-07,1.848713945225194e-07,0.0,24
19,E18_I1,inf,6.798331320515262e-07,6.94632829294167e-07,1.643734991270195e-07,0.0,23
20,E19_I1,inf,1.274229684161176e-06,1.2648992517621345e-06,3.1858670440232477e-07,0.0,34
21,E20_I1,inf,1.3321757903633341e-06,1.3197790416789619e-06,3.338014946982404e-07,0.0,35
22,E21_I1,inf,1.4891717208914047e-06,1.4805546188415547e-06,3.723165517232392e-07,0.0,40
23,E22_I1,inf,6.117814152334337e-07,6.258355826545293e-07,1.4752470406544365e-07,0.0,21
24,E23_I1,inf,9.198262113521566e-07,9.318936187853965e-07,2.2455300324310287e-07,0.0,29
25,E24_I1,inf,7.206867265259367e-07,7.223674886762097e-07,1.7763712977376948e-07,0.0,21
26,E25_I1,inf,1.3028178827981925e-06,1.3181921500416546e-06,3.200194981479832e-07,0.0,40
27,E26_I1,inf,4.0737081790332265e-07,4.037013646567476e-07,1.0125304882134824e-07,0.0,11
28,E27_I1,inf,1.0292394598579888e-06,1.0418895982064443e-06,2.52035223812792e-07,0.0,32
29,E28_I1,inf,7.030533503912662e-07,6.922919278363964e-07,1.7617796699552437e-07,0.0,18
