,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.266111111111111,4.266111111111111,4.266111111111111,n/a,n/a
1,E0_I1,inf,8.219495011950438e-07,8.475718630116826e-07,2.083917626209432e-07,0.0,18
2,E1_I1,inf,5.164942215789253e-06,5.363987174816334e-06,1.3481348363764934e-06,0.0,106
3,E2_I1,inf,1.8653836930600616e-06,1.8830196572266676e-06,4.868291244091828e-07,0.0,34
4,E3_I1,inf,6.530947993794264e-07,6.500774581800103e-07,1.7161214850979906e-07,0.0,11
5,E4_I1,inf,7.902024391964491e-07,8.000304631124757e-07,2.0438996952136774e-07,0.0,15
6,E5_I1,inf,8.590213202996539e-07,8.936731085090148e-07,2.1631047496724046e-07,0.0,20
7,E6_I1,inf,2.002782198629073e-06,2.0700587941089074e-06,5.123832455087598e-07,0.0,43
8,E7_I1,inf,1.4064737134548542e-06,1.4140514640736369e-06,3.68048962878508e-07,0.0,25
9,E8_I1,inf,9.280616471900557e-07,9.182214755568787e-07,2.452027461971966e-07,0.0,15
10,E9_I1,inf,1.007669264033835e-06,9.949905175171852e-07,2.6708689450931525e-07,0.0,16
11,E10_I1,inf,1.0147160805272758e-06,1.0183122705947248e-06,2.650623327208185e-07,0.0,18
12,E11_I1,inf,1.9637812155501893e-06,1.913224682181666e-06,5.300826017779301e-07,0.0,28
13,E12_I1,inf,8.963597498272198e-07,8.619220948900951e-07,2.429483851600445e-07,0.0,12
14,E13_I1,inf,7.689008378934982e-07,7.813525088985666e-07,1.981487948837981e-07,0.0,15
15,E14_I1,inf,5.675953286097472e-07,5.682495836091815e-07,1.4812375710281188e-07,0.0,10
16,E15_I1,inf,5.181815159271012e-07,5.318843579347484e-07,1.3182871231751162e-07,0.0,11
17,E16_I1,5.38163487816861e-07,8.948719924383521e-07,8.908595433751522e-07,2.355536145937713e-07,0.01,15
18,E17_I1,inf,7.880619651931277e-07,7.90570950275363e-07,2.056616145156555e-07,0.0,14
19,E18_I1,inf,5.16413674870189e-07,5.06744887202193e-07,1.3685978223470214e-07,0.0,8
20,E19_I1,inf,1.5003356846947412e-06,1.5581309830330436e-06,3.7998923596667967e-07,0.0,34
21,E20_I1,inf,6.159819650738788e-07,6.381312881813348e-07,1.5537369065064898e-07,0.0,14
22,E21_I1,inf,9.43582988620494e-07,9.406882514655922e-07,2.4791305146975156e-07,0.0,16
23,E22_I1,inf,9.058885479016896e-07,9.084109464286439e-07,2.367266620800876e-07,0.0,16
24,E23_I1,inf,9.37381638401607e-07,9.56091648885828e-07,2.398799993990375e-07,0.0,19
25,E24_I1,inf,1.8460808123778678e-06,1.8431484365282355e-06,4.875254427340426e-07,0.0,31
26,E25_I1,inf,1.1830608791309907e-06,1.2230612235758338e-06,3.0062342360592246e-07,0.0,26
27,E26_I1,inf,7.944306347646087e-07,7.787962890242694e-07,2.1204697158491063e-07,0.0,12
28,E27_I1,inf,7.333007730263483e-07,7.353710972616358e-07,1.9140756707730952e-07,0.0,13
29,E28_I1,inf,4.55471735094603e-07,4.3704031836670003e-07,1.237904320827663e-07,0.0,6
30,E29_I1,inf,5.343600298195171e-07,5.395592040306437e-07,1.3834786227996032e-07,0.0,10
31,E30_I1,inf,5.919103658124564e-07,5.890526825024165e-07,1.5533758585508372e-07,0.0,10
32,E31_I1,inf,1.3151274015455266e-06,1.3103856083405382e-06,3.468082117090728e-07,0.0,22
33,E32_I1,inf,6.890652787823348e-07,7.101730782607693e-07,1.748973352641999e-07,0.0,15
