,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,1.030135602279718e-06,0.0,0.0,0.0,0.14,0
2,E1_I1,1.309817767056498e-06,1.431262874553131e-06,4.37587362722622e-07,3.5583516291912934e-07,0.12,3
3,E2_I1,9.561317331738443e-07,1.130393358316869e-06,3.7274822560056724e-07,2.655059630979899e-07,0.14,3
4,E3_I1,9.757892434092754e-07,2.9849217961745962e-06,1.0078532564771158e-06,7.25783255082558e-07,0.14,8
5,E4_I1,1.6099786319797307e-06,2.6003117001382345e-06,7.681226884130159e-07,6.538145255684794e-07,0.09,5
6,E5_I1,9.60580264671484e-07,1.392364279278225e-06,4.2773844944770506e-07,3.410761794783785e-07,0.2,3
7,E6_I1,8.150626618281534e-07,7.99184899871524e-05,4.8885768650477134e-05,3.499279425874746e-05,0.19,391
8,E7_I1,9.071303221127588e-07,7.906963082126149e-07,2.573173973024141e-07,1.8843815998993363e-07,0.17,2
9,E8_I1,9.988463410863835e-07,0.0,0.0,0.0,0.15,0
10,E9_I1,9.695996707770778e-07,3.916359686490865e-07,1.2851467485329905e-07,9.402899652090361e-08,0.15,1
11,E10_I1,9.401073835964286e-07,1.6683947260810243e-05,5.73817241801857e-06,4.599619640203378e-06,0.21,40
12,E11_I1,1.02863661114371e-06,1.4542959892498268e-06,4.4748162786410305e-07,3.7105342934382044e-07,0.2,3
13,E12_I1,9.808913806453037e-07,1.10652110619061e-06,3.792860024850346e-07,2.7390382661449524e-07,0.14,3
14,E13_I1,1.080125842706915e-06,1.319514960027244e-06,4.1454105540592717e-07,3.2189682208971874e-07,0.15,3
15,E14_I1,9.936620857045704e-07,7.124077766016003e-07,2.4230148306051465e-07,1.6921840977845502e-07,0.12,2
16,E15_I1,1.1751006830388265e-06,1.6245410936884937e-06,5.284109600140484e-07,3.9533082667233834e-07,0.11,4
17,E16_I1,1.0713540738640494e-06,0.0,0.0,0.0,0.14,0
18,E17_I1,7.885679510316941e-07,1.1695050426582372e-06,3.825714038975762e-07,2.7818216578307893e-07,0.21,3
19,E18_I1,1.5147107195685856e-06,1.938179801074302e-06,5.904448339987671e-07,4.851401275712351e-07,0.09,4
20,E19_I1,1.139681262751127e-06,9.780762604263397e-06,3.2744151311673566e-06,2.5157559040663657e-06,0.13,24
21,E20_I1,8.120007801859427e-07,4.211979798067647e-07,1.3275401485106898e-07,9.971997384843685e-08,0.22,1
22,E21_I1,9.848425030847395e-07,3.3546737591674034e-06,1.1409669698765386e-06,8.257473908446818e-07,0.14,9
23,E22_I1,9.967809751592725e-07,5.894567127086614e-06,1.919031801920794e-06,1.4801643701387833e-06,0.17,14
24,E23_I1,1.1331047088851377e-06,4.150134315804057e-07,1.324432182622561e-07,9.929596677159768e-08,0.12,1
25,E24_I1,8.784741807328298e-07,1.122960755774011e-06,3.776661464813267e-07,2.7180877527835763e-07,0.17,3
26,E25_I1,9.714742195377409e-07,1.7591056630191482e-06,5.508896801642018e-07,4.265854447979771e-07,0.18,4
27,E26_I1,8.235673276040815e-07,8.230715810737638e-06,2.988306556499947e-06,2.0047041153105806e-06,0.15,26
28,E27_I1,1.13542350294665e-06,1.0070484214182393e-05,3.4023225601098336e-06,2.6085933272652237e-06,0.13,25
29,E28_I1,1.2503637498260035e-06,3.5373051350731494e-06,1.1315951963876944e-06,8.962251640253089e-07,0.12,8
30,E29_I1,1.0356893646261925e-06,3.8009273177082858e-06,1.2091718222752265e-06,9.172598258974604e-07,0.15,9
31,E30_I1,8.040959091103881e-07,2.971133623189483e-06,1.0420793948024629e-06,7.029791318301452e-07,0.16,9
32,E31_I1,1.1426629991562604e-06,9.318621587700923e-07,2.868871160909546e-07,2.2994895420652808e-07,0.15,2
33,E32_I1,1.209375761634065e-06,4.526716974039649e-06,1.4193360145551031e-06,1.1273923477004267e-06,0.13,10
34,E33_I1,9.42808133197071e-07,3.0037895579030583e-06,9.653992703493723e-07,7.48435369130997e-07,0.19,7
35,E34_I1,1.0618734475747875e-06,1.4185201385199255e-05,4.918217244220998e-06,3.7829235520801e-06,0.15,36
36,E35_I1,8.035475029489653e-07,0.0,0.0,0.0,0.23,0
37,E36_I1,1.0481094018259265e-06,3.386610807784611e-06,1.0834397232811606e-06,8.273251002420702e-07,0.15,8
38,E37_I1,9.342807341971822e-07,3.480093608065924e-06,1.1546805154383667e-06,8.436891489201341e-07,0.16,9
39,E38_I1,1.119636229147539e-06,5.96918741205029e-06,1.882415314125691e-06,1.5210948653629204e-06,0.16,13
40,E39_I1,1.1020996031712204e-06,1.2585893744001813e-05,4.402284936981826e-06,3.320072744806004e-06,0.13,33
41,E40_I1,9.221005781438448e-07,1.8555380903654716e-06,6.210270324174063e-07,4.4222996316290745e-07,0.15,5
42,E41_I1,1.276892576466983e-06,3.195054398934021e-06,1.0040149003444774e-06,8.046873035431387e-07,0.12,7
43,E42_I1,9.951629032141935e-07,7.406855016282865e-06,2.48508364945822e-06,1.8442137333064076e-06,0.15,19
44,E43_I1,1.0790231209166336e-06,4.0500950749845846e-07,1.3151727786712838e-07,9.803914359866892e-08,0.13,1
45,E44_I1,7.812318059330111e-07,0.0,0.0,0.0,0.22,0
46,E45_I1,8.82185105846674e-07,0.0,0.0,0.0,0.19,0
47,E46_I1,1.0819931944890083e-06,9.640426837993312e-07,2.958166153364074e-07,2.434857665829786e-07,0.18,2
48,E47_I1,7.225936027388438e-07,3.188620229070856e-06,1.103973680654228e-06,7.784748082632765e-07,0.22,9
49,E48_I1,7.565529253948345e-07,3.313395428616874e-06,1.162257496362774e-06,7.862976315024799e-07,0.18,10
50,E49_I1,1.097058461575369e-06,4.7359423419915756e-07,1.4607413765844197e-07,1.1893335807147179e-07,0.17,1
51,E50_I1,8.551049950877144e-07,7.657975175668265e-07,2.527758726288996e-07,1.824969710065237e-07,0.18,2
52,E51_I1,1.3218358932794604e-06,4.716437250106728e-07,1.4289762825095544e-07,1.1416320737877906e-07,0.11,1
53,E52_I1,1.235663148958269e-06,2.30182858314578e-06,7.198431072652633e-07,5.787903715327744e-07,0.13,5
54,E53_I1,7.369187975615136e-07,3.920748393485329e-07,1.268612271118516e-07,9.186300892049526e-08,0.23,1
55,E54_I1,1.2339284023977752e-06,3.885763984553128e-06,1.261906703349567e-06,9.920088178561586e-07,0.12,9
56,E55_I1,1.1308954082675986e-06,6.159606235985988e-06,2.035942904090927e-06,1.5575159489633174e-06,0.13,15
57,E56_I1,7.895081635456925e-07,6.557083070913719e-07,2.2866049600685687e-07,1.5279046575270463e-07,0.16,2
58,E57_I1,1.0673932183157664e-06,2.3855618675279145e-06,7.329616947754566e-07,5.986150143719983e-07,0.18,5
59,E58_I1,7.565021182892838e-07,3.013937650751771e-06,1.0459832719151185e-06,7.076102539330157e-07,0.18,9
60,E59_I1,9.841608069421473e-07,0.0,0.0,0.0,0.17,0
61,E60_I1,1.2681149969884736e-06,1.732379586612505e-06,5.405775586048565e-07,4.120695161273707e-07,0.1,4
62,E61_I1,9.743648264988885e-07,1.297993899026293e-06,4.1398697477454455e-07,3.211063526717493e-07,0.18,3
63,E62_I1,9.01640458950067e-07,3.260221634311462e-06,1.070840610912556e-06,8.098466418721993e-07,0.19,8
64,E63_I1,1.4663855248632823e-06,5.872892419588835e-06,1.878377604239492e-06,1.515023850554318e-06,0.09,13
65,E64_I1,8.148207028864239e-07,1.5597104634109575e-06,5.107750866074119e-07,3.7179959555639995e-07,0.2,4
66,E65_I1,1.1149143737743106e-06,1.7607049946172929e-06,5.51240903680645e-07,4.2708521017263583e-07,0.14,4
67,E66_I1,9.489009072917041e-07,2.8799335007116323e-06,8.834909337677364e-07,7.243650382075394e-07,0.22,6
68,E67_I1,1.0273306237227348e-06,0.0,0.0,0.0,0.16,0
69,E68_I1,1.3566445620061473e-06,9.021555871468998e-06,2.9686400421720904e-06,2.3499575203214672e-06,0.1,21
70,E69_I1,7.366479066482497e-07,1.5722522714409572e-06,5.175146563840195e-07,3.8069083728309987e-07,0.24,4
71,E70_I1,9.119180661600492e-07,3.3961651642701804e-07,1.1727339308787366e-07,7.988061363009301e-08,0.13,1
72,E71_I1,9.424122213923767e-07,7.089229137677806e-07,2.399104015030063e-07,1.66268868399022e-07,0.13,2
73,E72_I1,1.1391964321365205e-06,1.7076291424865472e-06,5.455806296154026e-07,4.1907418236400683e-07,0.13,4
74,E73_I1,9.974740742185817e-07,0.0,0.0,0.0,0.16,0
75,E74_I1,1.1125679611950692e-06,7.400841500694743e-06,2.3957812494513975e-06,1.891521255970114e-06,0.15,17
76,E75_I1,8.798786758616737e-07,1.5669406601153029e-06,5.154315466618137e-07,3.7792937784887886e-07,0.18,4
77,E76_I1,1.093150317012258e-06,2.598001732173142e-06,7.760299142160791e-07,6.666507781564539e-07,0.2,5
78,E77_I1,1.0358845183664242e-06,5.0816451463038534e-06,1.6502071554209488e-06,1.2762574006976022e-06,0.16,12
79,E78_I1,1.1544485126873693e-06,4.6099288576639317e-07,1.4104349214777243e-07,1.114341587372905e-07,0.14,1
80,E79_I1,9.217463681563172e-07,1.972280954393145e-06,6.50280431432422e-07,4.803759922106072e-07,0.17,5
81,E80_I1,9.283193638647902e-07,4.238875888760539e-07,1.335967531334056e-07,1.0087513975304908e-07,0.18,1
82,E81_I1,1.187223635156855e-06,8.985609985628278e-06,2.8593153348161783e-06,2.389577618260196e-06,0.16,19
83,E82_I1,1.0972298028509898e-06,9.3264063077263e-07,2.85757436864929e-07,2.2827033999297781e-07,0.16,2
84,E83_I1,8.571096567487588e-07,6.860519444183146e-06,2.3285857195781915e-06,1.712802916332432e-06,0.19,18
85,E84_I1,8.397580435737735e-07,2.120021492183543e-06,6.789053570135767e-07,5.195327696333511e-07,0.22,5
86,E85_I1,1.116014414073519e-06,4.330528993647498e-07,1.3790091883633008e-07,1.0690044511207334e-07,0.14,1
87,E86_I1,1.1057295869769994e-06,5.552103303473746e-06,1.9017131228881017e-06,1.3763776163562108e-06,0.11,15
88,E87_I1,8.585965052799671e-07,0.0,0.0,0.0,0.22,0
89,E88_I1,1.0742919456982232e-06,0.0,0.0,0.0,0.16,0
90,E89_I1,1.1361188301906819e-06,0.0,0.0,0.0,0.14,0
91,E90_I1,9.168571561756737e-07,3.641064349146463e-07,1.2372359332990928e-07,8.783421467648243e-08,0.15,1
92,E91_I1,8.52184306379655e-07,2.0884278567642707e-05,8.138532384145822e-06,5.762619875590275e-06,0.17,66
93,E92_I1,9.59772002740417e-07,2.7722797847393696e-06,9.355107343755189e-07,7.065847337926873e-07,0.17,7
94,E93_I1,1.2403205207039427e-06,2.9781676704335533e-06,9.58823882567937e-07,7.391033920912611e-07,0.11,7
95,E94_I1,1.026483333105285e-06,1.6796251175863468e-06,5.341993039578607e-07,4.0324242190926964e-07,0.15,4
96,E95_I1,9.158733811415915e-07,9.94816745603892e-07,2.934081092208313e-07,2.3978732303171025e-07,0.23,2
97,E96_I1,8.581265032636765e-07,7.605563657488055e-07,2.533818331457283e-07,1.8328319354285976e-07,0.18,2
98,E97_I1,9.994842029588968e-07,2.7886849742753636e-06,8.602068112199625e-07,6.891701392227056e-07,0.19,6
99,E98_I1,8.13302730431726e-07,1.8395621774307516e-05,6.886755679438567e-06,5.007894389071661e-06,0.2,54
100,E99_I1,8.899789420521946e-07,0.0,0.0,0.0,0.2,0
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,5.918480294246235e-06,1.931687542119644e-06,1.4981375608635105e-06,,14
103,E0_I2_P2,,5.456616639975842e-06,1.7719300898978553e-06,1.3602933001631044e-06,,13
104,E0_I2_P3,,0.0,0.0,0.0,,0
105,E0_I2_P4,,2.2892901564746948e-06,7.60450752775488e-07,5.50246227162231e-07,,6
106,E0_I2_P5,,1.3106572215639392e-06,4.15432009395627e-07,3.2317036157215703e-07,,3
107,E0_I2_P6,,8.061578168035182e-07,2.628612206619831e-07,1.958439897964302e-07,,2
108,E0_I2_P7,,1.5708523317988095e-06,5.163487436030901e-07,3.791437838582804e-07,,4
109,E0_I2_P8,,3.950716021898815e-06,1.320072132093199e-06,9.870296408949278e-07,,10
110,E0_I2_P9,,4.3549674880885237e-07,1.3786290211966226e-07,1.0684629951464534e-07,,1
111,E0_I2_P10,,4.778003419139413e-06,1.6304115199040635e-06,1.1699281225409713e-06,,13
112,E0_I2_P11,,8.467961729042356e-06,2.9333763537306454e-06,2.1331602567480957e-06,,23
113,E0_I2_P12,,7.42637656376024e-07,2.4767707560161763e-07,1.7595987762870308e-07,,2
114,E0_I2_P13,,0.0,0.0,0.0,,0
115,E0_I2_P14,,7.3527201201275065e-06,2.281418721288851e-06,1.924636063349396e-06,,15
116,E0_I2_P15,,2.300078730581296e-06,7.170435039253236e-07,5.746128624848276e-07,,5
117,E0_I2_P16,,0.0,0.0,0.0,,0
118,E0_I2_P17,,1.8876512803348288e-06,5.817595110757938e-07,4.7188503087484765e-07,,4
119,E0_I2_P18,,4.3290431106468604e-07,1.374018372086232e-07,1.0619094820924098e-07,,1
120,E0_I2_P19,,1.4979295304295506e-06,4.982801305990208e-07,3.5564250619673723e-07,,4
121,E0_I2_P20,,1.0152172977318206e-05,3.514274614142691e-06,2.5977195966626615e-06,,27
122,E0_I2_P21,,2.7220666127299032e-05,1.0567257699826673e-05,7.905310194490394e-06,,80
123,E0_I2_P22,,0.0,0.0,0.0,,0
124,E0_I2_P23,,2.250757334419586e-06,7.056683891820404e-07,5.578298277633467e-07,,5
125,E0_I2_P24,,3.798288750654724e-06,1.2304860889001286e-06,9.470450051833614e-07,,9
126,E0_I2_P25,,8.468656329717123e-07,2.6922154314634004e-07,2.045513702640605e-07,,2
127,E0_I2_P26,,0.0,0.0,0.0,,0
128,E0_I2_P27,,5.073253502734611e-06,1.6993044731001644e-06,1.2604653468382498e-06,,13
