,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,1.1046241005340246e-06,0.0,0.0,0.0,0.66,0
2,E1_I1,6.460979729402006e-07,0.0,0.0,0.0,0.81,0
3,E2_I1,8.69349087587236e-07,2.1128686224793483e-06,2.5059001091015197e-06,6.947223333777955e-07,0.72,1
4,E3_I1,9.207049523265768e-07,0.0,0.0,0.0,0.69,0
5,E4_I1,8.092138525012433e-07,0.0,0.0,0.0,0.74,0
6,E5_I1,1.2654774730138925e-06,0.0,0.0,0.0,0.63,0
7,E6_I1,6.869606761296755e-07,4.198993464601435e-06,4.978132863566116e-06,1.376939634622183e-06,0.77,2
8,E7_I1,1.072635300961225e-06,2.20096393566938e-06,2.6317866369082677e-06,7.420533506676996e-07,0.68,1
9,E8_I1,7.881399084590413e-07,1.8994509596873724e-06,2.2748608393884e-06,6.105006105006106e-07,0.72,1
10,E9_I1,1.003392420332791e-06,0.0,0.0,0.0,0.71,0
11,E10_I1,1.0779237568285232e-06,0.0,0.0,0.0,0.68,0
12,E11_I1,8.936096984137288e-07,0.0,0.0,0.0,0.69,0
13,E12_I1,1.2269256388289277e-06,0.0,0.0,0.0,0.64,0
14,E13_I1,1.0860796071055643e-06,2.0788570095177285e-06,2.4754811285972594e-06,6.834370733857642e-07,0.66,1
15,E14_I1,1.0477452572380225e-06,4.419067104798931e-06,5.3425606867927985e-06,1.514219467184025e-06,0.69,2
16,E15_I1,9.487183715029562e-07,2.15121782371741e-06,2.6213196924267183e-06,7.380795539047176e-07,0.71,1
17,E16_I1,9.403966154492056e-07,0.0,0.0,0.0,0.7,0
18,E17_I1,9.137530903442968e-07,0.0,0.0,0.0,0.74,0
19,E18_I1,1.079613816065314e-06,2.1181544496356116e-06,2.5520431431676356e-06,7.11954064723744e-07,0.67,1
20,E19_I1,1.2495519768441979e-06,4.573099675228726e-06,5.486173810132404e-06,1.5694749674628219e-06,0.65,2
21,E20_I1,1.6800677236086662e-06,0.0,0.0,0.0,0.57,0
22,E21_I1,8.142246654052342e-07,2.0586630760615024e-06,2.4506388405159394e-06,6.742647311672803e-07,0.73,1
23,E22_I1,1.1350985077430424e-06,2.4210763748173386e-06,2.8906151534476625e-06,8.42516766083645e-07,0.69,1
24,E23_I1,1.22670350427724e-06,0.0,0.0,0.0,0.63,0
25,E24_I1,7.188746990548362e-07,0.0,0.0,0.0,0.73,0
26,E25_I1,9.748044483270426e-07,0.0,0.0,0.0,0.7,0
27,E26_I1,1.0965689078720484e-06,0.0,0.0,0.0,0.68,0
28,E27_I1,1.0267535902771886e-06,6.2946000667917995e-06,7.562301925635027e-06,2.100778548530085e-06,0.68,3
29,E28_I1,8.089470092578073e-07,0.0,0.0,0.0,0.72,0
30,E29_I1,1.1645102196579353e-06,0.0,0.0,0.0,0.63,0
31,E30_I1,1.0302065078282255e-06,1.8424372276872082e-06,2.1899018509142875e-06,5.804015798531002e-07,0.64,1
32,E31_I1,1.2984485526049915e-06,0.0,0.0,0.0,0.62,0
33,E32_I1,1.4171926106729055e-06,0.0,0.0,0.0,0.6,0
34,E33_I1,9.761921979628728e-07,1.8319960372496e-06,2.228239604263188e-06,5.93925272916087e-07,0.66,1
35,E34_I1,1.020956820166629e-06,4.348283218980455e-06,5.207886261610292e-06,1.4629957178115338e-06,0.69,2
36,E35_I1,8.627096739401262e-07,0.0,0.0,0.0,0.71,0
37,E36_I1,9.716939020798615e-07,0.0,0.0,0.0,0.71,0
38,E37_I1,9.863461835821964e-07,2.232318504358334e-06,2.723766559356509e-06,7.772719464677264e-07,0.71,1
39,E38_I1,8.663092014925512e-07,0.0,0.0,0.0,0.74,0
40,E39_I1,9.429084703391812e-07,4.039136160208313e-06,4.815099064250114e-06,1.3168984407922461e-06,0.69,2
41,E40_I1,9.477589093570577e-07,0.0,0.0,0.0,0.66,0
42,E41_I1,8.023813064266487e-07,0.0,0.0,0.0,0.73,0
43,E42_I1,1.076310796040765e-06,0.0,0.0,0.0,0.68,0
44,E43_I1,8.605379873200053e-07,0.0,0.0,0.0,0.73,0
45,E44_I1,8.857671629510682e-07,0.0,0.0,0.0,0.71,0
46,E45_I1,1.0809353480098895e-06,0.0,0.0,0.0,0.67,0
47,E46_I1,1.117899488013557e-06,0.0,0.0,0.0,0.68,0
48,E47_I1,9.930831787345468e-07,2.1501610450983187e-06,2.5338400845789325e-06,7.051400478649063e-07,0.69,1
49,E48_I1,1.06309796980676e-06,0.0,0.0,0.0,0.7,0
50,E49_I1,1.9695528927787015e-06,2.4763781577116965e-06,2.930837589572439e-06,8.585061649327703e-07,0.53,1
51,E50_I1,9.911686871733236e-07,0.0,0.0,0.0,0.66,0
52,E51_I1,9.46397629355199e-07,0.0,0.0,0.0,0.71,0
53,E52_I1,9.35443296174723e-07,1.8554777437751894e-06,2.2155739387405572e-06,5.894467806185183e-07,0.67,1
54,E53_I1,1.2048769492897518e-06,2.0212077000972718e-06,2.3882778732446745e-06,6.514144487633222e-07,0.62,1
55,E54_I1,8.733333527575782e-07,0.0,0.0,0.0,0.69,0
56,E55_I1,1.3210127454145721e-06,0.0,0.0,0.0,0.64,0
57,E56_I1,1.0178137424006636e-06,0.0,0.0,0.0,0.65,0
58,E57_I1,1.3386165769862858e-06,4.62966828628845e-06,5.4797666380234195e-06,1.5669959316868122e-06,0.63,2
59,E58_I1,8.59075728116872e-07,0.0,0.0,0.0,0.71,0
60,E59_I1,1.5269251097562713e-06,0.0,0.0,0.0,0.58,0
61,E60_I1,1.1478479658919745e-06,2.038279169001983e-06,2.4364192486517766e-06,6.690323651096945e-07,0.64,1
62,E61_I1,9.479750937829901e-07,0.0,0.0,0.0,0.68,0
63,E62_I1,1.1918157395099695e-06,0.0,0.0,0.0,0.68,0
64,E63_I1,1.1108494495085668e-06,0.0,0.0,0.0,0.66,0
