,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.6366666666666667,4.591111111111111,4.591111111111111,4.591111111111111,n/a,n/a
1,E0_I1,9.847483284501868e-07,0.0,0.0,0.0,0.47,0
2,E1_I1,1.0203893292408254e-06,0.0,0.0,0.0,0.48,0
3,E2_I1,8.466569349681042e-07,1.8027772580482589e-06,3.2666495842740995e-06,6.391879755958031e-07,0.47,3
4,E3_I1,1.002900911010042e-06,6.575281344702167e-07,1.1855734534807343e-06,2.3673051485927854e-07,0.44,1
5,E4_I1,1.234245499942201e-06,1.7312910608788482e-06,3.079772893325451e-06,6.564258759798182e-07,0.46,2
6,E5_I1,6.474048819936715e-07,1.1964180804655128e-06,2.1684979853502793e-06,4.2388597467281307e-07,0.56,2
7,E6_I1,9.549208459634602e-07,0.0,0.0,0.0,0.51,0
8,E7_I1,1.014806517065882e-06,0.0,0.0,0.0,0.5,0
9,E8_I1,1.1951825748882016e-06,0.0,0.0,0.0,0.41,0
10,E9_I1,8.614820049646037e-07,2.4972484565853824e-06,4.455471989748192e-06,9.408399819358724e-07,0.57,3
11,E10_I1,8.531582174168417e-07,7.2623525111717e-07,1.3033965694657576e-06,2.663417297563639e-07,0.53,1
12,E11_I1,9.910044538272095e-07,7.519448770630754e-07,1.347148497877862e-06,2.775468741977161e-07,0.49,1
13,E12_I1,9.952056810872876e-07,1.7782065207117378e-06,3.12915355376122e-06,6.697071370689598e-07,0.54,2
14,E13_I1,9.874299103117165e-07,2.1154677745762625e-06,3.806113692582758e-06,7.726104446630646e-07,0.47,3
15,E14_I1,1.0146742894451465e-06,7.055299285149929e-07,1.2676101301318327e-06,2.5726020454758866e-07,0.46,1
16,E15_I1,1.2032660840127205e-06,8.18899186328861e-07,1.460452242486608e-06,3.0707767990529724e-07,0.45,1
17,E16_I1,8.900250819930733e-07,0.0,0.0,0.0,0.48,0
18,E17_I1,9.040713835600116e-07,2.9016424305675217e-06,5.20913084098446e-06,1.0642317045267096e-06,0.51,4
19,E18_I1,1.4988930575166165e-06,7.962013319901377e-07,1.4221708963844337e-06,2.9701838098250713e-07,0.36,1
20,E19_I1,1.1356293487863618e-06,7.272334598313694e-07,1.3050985012924847e-06,2.667755110751853e-07,0.43,1
21,E20_I1,1.1521068532255699e-06,0.0,0.0,0.0,0.44,0
22,E21_I1,1.0518093802095839e-06,0.0,0.0,0.0,0.46,0
23,E22_I1,1.275747437587731e-06,0.0,0.0,0.0,0.47,0
24,E23_I1,9.427217162849287e-07,0.0,0.0,0.0,0.5,0
25,E24_I1,9.71643258245215e-07,1.6195654772028163e-06,2.8804102514223522e-06,6.03493928096716e-07,0.52,2
26,E25_I1,9.926100598304756e-07,0.0,0.0,0.0,0.46,0
27,E26_I1,1.0428953138569691e-06,0.0,0.0,0.0,0.51,0
28,E27_I1,9.229941291170653e-07,0.0,0.0,0.0,0.5,0
29,E28_I1,1.102809319015862e-06,8.163944579175032e-07,1.4562502375973284e-06,3.0596946424746813e-07,0.48,1
30,E29_I1,1.0757946258692316e-06,7.954667440078891e-07,1.4208171009192855e-06,2.966641598545159e-07,0.48,1
31,E30_I1,9.978155960331046e-07,7.352409123498576e-07,1.3184903000509064e-06,2.7019468878300263e-07,0.48,1
32,E31_I1,1.233196400733425e-06,0.0,0.0,0.0,0.41,0
33,E32_I1,1.1244686904528898e-06,0.0,0.0,0.0,0.48,0
34,E33_I1,9.620231366429426e-07,7.290698648931201e-07,1.3080076304956578e-06,2.6751737190933836e-07,0.49,1
35,E34_I1,9.212202707394933e-07,8.121073128918777e-07,1.4490380185467145e-06,3.0406966844243353e-07,0.54,1
36,E35_I1,9.81425511388196e-07,7.910098856346997e-07,1.412937817387863e-06,2.9460461115137374e-07,0.51,1
37,E36_I1,1.0888812897206125e-06,1.4317197706326526e-06,2.5730738015893754e-06,5.241076412273553e-07,0.44,2
38,E37_I1,1.085396749598581e-06,0.0,0.0,0.0,0.47,0
39,E38_I1,1.3259075745307956e-06,0.0,0.0,0.0,0.39,0
40,E39_I1,9.570639487090362e-07,0.0,0.0,0.0,0.46,0
41,E40_I1,8.74327763031002e-07,0.0,0.0,0.0,0.53,0
42,E41_I1,1.0755552559508702e-06,0.0,0.0,0.0,0.47,0
43,E42_I1,1.0927556682780177e-06,0.0,0.0,0.0,0.48,0
44,E43_I1,1.0812029807219068e-06,0.0,0.0,0.0,0.47,0
45,E44_I1,1.138511471042242e-06,0.0,0.0,0.0,0.41,0
46,E45_I1,1.2457692402100652e-06,6.755283377466246e-07,1.2158347800506418e-06,2.4425616365162964e-07,0.37,1
