,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.633333333333334,6.595,6.595,6.595,n/a,n/a
1,E0_I1,1.281270327974014e-14,1.4366707493589693e-14,1.429406346622781e-14,2.8681015365922155e-15,0.26,3
2,E1_I1,9.653075179195144e-15,0.0,0.0,0.0,0.36,0
3,E2_I1,1.1717411812706983e-14,0.0,0.0,0.0,0.29,0
4,E3_I1,1.145587933540567e-14,6.707021641426607e-14,6.672794710563848e-14,1.3390036445910223e-14,0.3,14
5,E4_I1,1.1105863256867553e-14,0.0,0.0,0.0,0.31,0
6,E5_I1,1.1154713747091185e-14,4.795551784079006e-15,4.770427835219019e-15,9.574647132920906e-16,0.31,1
7,E6_I1,9.698020156896264e-15,9.558603523327342e-15,9.51232474485532e-15,1.9078191217607558e-15,0.36,2
8,E7_I1,8.475093221302822e-15,1.914345589884676e-14,1.904798921057919e-14,3.821453314188957e-15,0.41,4
9,E8_I1,7.987562743536794e-15,1.9060196176926455e-14,1.8974011503861475e-14,3.803029043565411e-15,0.43,4
10,E9_I1,9.667168277985399e-15,2.3820534528869363e-14,2.3713084451764416e-14,4.752683684661182e-15,0.36,5
11,E10_I1,1.2367349697604399e-14,0.0,0.0,0.0,0.27,0
12,E11_I1,9.417905974779603e-15,0.0,0.0,0.0,0.37,0
13,E12_I1,1.0500908536639568e-14,0.0,0.0,0.0,0.33,0
14,E13_I1,9.433910278104748e-15,9.554371955234412e-15,9.508693490821637e-15,1.9069146118385216e-15,0.37,2
15,E14_I1,1.2469436440813896e-14,4.794992846971801e-15,4.770063430066416e-15,9.573738594876115e-16,0.27,1
16,E15_I1,1.0495750500191639e-14,0.0,0.0,0.0,0.33,0
17,E16_I1,1.0220421247897898e-14,0.0,0.0,0.0,0.34,0
18,E17_I1,8.467869465506556e-15,4.781930505092592e-15,4.758364377812093e-15,9.544581270069648e-16,0.41,1
19,E18_I1,9.246376552059695e-15,9.622937971686375e-15,9.569388949151697e-15,1.922046575823213e-15,0.38,2
20,E19_I1,1.0506249188114697e-14,2.3855838655289895e-14,2.3744956506495347e-14,4.760618063649938e-15,0.33,5
21,E20_I1,9.479192665225247e-15,4.8003603278247055e-15,4.774765688781764e-15,9.585463874308495e-16,0.37,1
