,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,0.6002777777777778,0.9983333333333333,0.9983333333333333,0.9983333333333333,n/a,n/a
1,E0_I1,8.509167618314002e-07,7.587386476972401e-07,2.1145933482188142e-07,1.4334756559638357e-07,0.42,1
2,E1_I1,8.692838406574684e-07,2.3682271892616922e-05,7.10727585407545e-06,4.67396412685793e-06,0.39,35
3,E2_I1,1.2325823930076333e-06,4.556459887497075e-06,1.169012854740091e-06,8.571129683892023e-07,0.34,5
4,E3_I1,1.1170203448677268e-06,0.0,0.0,0.0,0.39,0
5,E4_I1,8.624878342099136e-07,0.0,0.0,0.0,0.43,0
6,E5_I1,9.219224382202505e-07,6.771186728255149e-06,1.900821741193812e-06,1.287374078722925e-06,0.39,9
7,E6_I1,7.784892095884708e-07,4.9878252462978975e-05,1.6820129612159677e-05,1.0761275799298453e-05,0.41,86
8,E7_I1,1.198816473037766e-06,8.392811766767711e-07,2.2553269139118883e-07,1.6068930570087896e-07,0.33,1
9,E8_I1,1.081610903051449e-06,0.0,0.0,0.0,0.4,0
10,E9_I1,1.2376641576719181e-06,9.01495062042541e-07,2.3442977265384737e-07,1.7225338214132915e-07,0.34,1
11,E10_I1,7.719368200937256e-07,0.0,0.0,0.0,0.41,0
12,E11_I1,1.1410798061540342e-06,1.931582035179438e-06,4.858096119440448e-07,3.6742991044814506e-07,0.39,2
13,E12_I1,9.975689119836231e-07,9.793369604766433e-07,2.433256761373736e-07,1.8429567698091245e-07,0.44,1
14,E13_I1,9.959742406609458e-07,0.0,0.0,0.0,0.35,0
15,E14_I1,8.786843596782351e-07,0.0,0.0,0.0,0.43,0
16,E15_I1,1.344537047641823e-06,1.8845715731326702e-06,4.775125125060513e-07,3.560988199152182e-07,0.32,2
17,E16_I1,6.754777801373317e-07,1.9674974146369107e-06,5.742964143351411e-07,3.617899194474744e-07,0.45,3
18,E17_I1,1.0361048044760033e-06,8.625121544475384e-07,2.2812837972417973e-07,1.6401422856235622e-07,0.39,1
19,E18_I1,9.578368116552966e-07,7.410136896992561e-07,2.0517500687850896e-07,1.3596948246547753e-07,0.36,1
20,E19_I1,1.0953680679657042e-06,0.0,0.0,0.0,0.39,0
21,E20_I1,8.495828665217482e-07,0.0,0.0,0.0,0.41,0
22,E21_I1,1.3427425805338814e-06,7.577403876770611e-06,1.9425095675287753e-06,1.4687150835937548e-06,0.33,8
