,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,8.217373517408249e-07,1.7573664024120315e-06,1.6646721944283575e-06,6.297780473227821e-07,0.47,3
2,E1_I1,9.103440775029832e-07,0.0,0.0,0.0,0.37,0
3,E2_I1,8.142131161517464e-07,5.019821327137317e-07,4.895657631870896e-07,1.7503723917263397e-07,0.42,1
4,E3_I1,1.1320647194596771e-06,2.2499764319598537e-06,2.1523416714398127e-06,8.028289685780268e-07,0.34,4
5,E4_I1,8.897294249393516e-07,2.400306571649679e-06,2.2638733638612805e-06,8.64380811610363e-07,0.45,4
6,E5_I1,8.489937923760394e-07,5.09645021008496e-07,4.956045026240951e-07,1.781556578050261e-07,0.41,1
7,E6_I1,9.183196828797648e-07,4.6802812085573356e-07,4.6105639217539105e-07,1.606081846493026e-07,0.35,1
8,E7_I1,8.612771389380836e-07,1.6941650079590412e-06,1.7054819836132148e-06,5.748228180516208e-07,0.34,4
9,E8_I1,9.685347128405742e-07,0.0,0.0,0.0,0.41,0
10,E9_I1,8.930558762448183e-07,0.0,0.0,0.0,0.42,0
11,E10_I1,1.5025829697580297e-06,0.0,0.0,0.0,0.29,0
12,E11_I1,1.1363277040312826e-06,1.2351446033233239e-06,1.1563339608188636e-06,4.459475851046372e-07,0.37,2
13,E12_I1,5.946842968972798e-07,0.0,0.0,0.0,0.52,0
14,E13_I1,1.0287374553837854e-06,0.0,0.0,0.0,0.35,0
15,E14_I1,1.1042683132138562e-06,0.0,0.0,0.0,0.35,0
16,E15_I1,1.0789303765418756e-06,6.54797385693935e-07,6.065064350058035e-07,2.392989975166747e-07,0.41,1
17,E16_I1,9.93593651791991e-07,5.385388455127999e-07,5.16322148024231e-07,1.8901944461928742e-07,0.37,1
18,E17_I1,9.105676166673192e-07,1.128794306363647e-06,1.076413434244646e-06,4.0154635501315564e-07,0.42,2
19,E18_I1,9.899719860334024e-07,1.6994552849546212e-06,1.616849278037241e-06,6.035318077859828e-07,0.39,3
20,E19_I1,1.1508736563837618e-06,0.0,0.0,0.0,0.32,0
21,E20_I1,1.0523464125042703e-06,1.0526729420246076e-06,1.0117109875019171e-06,3.669980659201926e-07,0.34,2
22,E21_I1,7.493675557082241e-07,0.0,0.0,0.0,0.47,0
23,E22_I1,1.0280705640961028e-06,0.0,0.0,0.0,0.35,0
24,E23_I1,1.1000870099686189e-06,5.506311681654477e-07,5.252186766465226e-07,1.9376309535769782e-07,0.34,1
25,E24_I1,7.791951781839261e-07,9.86835033665283e-07,9.655206330679963e-07,3.430978406965847e-07,0.43,2
26,E25_I1,1.3333800739758017e-06,0.0,0.0,0.0,0.3,0
27,E26_I1,1.175354757743367e-06,0.0,0.0,0.0,0.39,0
