,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,1.1688749784786035e-06,0.0,0.0,0.0,0.39,0
2,E1_I1,1.2179402336465461e-06,0.0,0.0,0.0,0.42,0
3,E2_I1,9.078643115441588e-07,0.0,0.0,0.0,0.43,0
4,E3_I1,8.816813650113009e-07,2.725932369004968e-06,1.0223871203878346e-06,7.813379005138078e-07,0.48,3
5,E4_I1,1.3310796944553832e-06,2.447082599614539e-06,8.19888220329881e-07,7.369283646675274e-07,0.43,2
6,E5_I1,9.99833571302223e-07,1.0489582579658784e-06,3.714639131226506e-07,3.0548604050989287e-07,0.48,1
7,E6_I1,1.1037375452673357e-06,0.00011306204823059104,6.316751908894869e-05,4.835084417960379e-05,0.4,185
8,E7_I1,8.525082894838747e-07,9.138552163987594e-07,3.3958426960858603e-07,2.587560458350109e-07,0.49,1
9,E8_I1,1.1331958294615822e-06,0.0,0.0,0.0,0.42,0
10,E9_I1,8.685554202351152e-07,9.259528565082119e-07,3.439852193285929e-07,2.64927049687598e-07,0.49,1
11,E10_I1,1.032786567330849e-06,1.429397653144363e-05,5.316099362812446e-06,4.457281414919412e-06,0.48,14
12,E11_I1,1.1616962761714398e-06,1.1280644979545156e-06,3.957199624404245e-07,3.4431277923766396e-07,0.46,1
13,E12_I1,7.550308043445945e-07,1.736288437573943e-06,6.768777454486449e-07,5.143286827733837e-07,0.53,2
14,E13_I1,1.3334621995405006e-06,9.97837832204099e-07,3.6079545712700606e-07,2.8931769629048424e-07,0.36,1
15,E14_I1,7.201315491126647e-07,8.257595836444192e-07,3.208238796719091e-07,2.3342103739778492e-07,0.52,1
16,E15_I1,1.0860443371255318e-06,0.0,0.0,0.0,0.41,0
17,E16_I1,9.668828308846111e-07,0.0,0.0,0.0,0.47,0
18,E17_I1,1.0377558890140798e-06,1.766731527216376e-06,6.668597714077527e-07,5.00545594698221e-07,0.41,2
19,E18_I1,1.0346860604209716e-06,1.0715166199129663e-06,3.8019366510474486e-07,3.1912462837937025e-07,0.48,1
20,E19_I1,1.0259329081145188e-06,1.2711035440938601e-05,4.7294651997290504e-06,3.819709702062643e-06,0.46,13
21,E20_I1,7.438443920045293e-07,0.0,0.0,0.0,0.55,0
22,E21_I1,8.738779076468448e-07,1.7189614586125754e-06,6.642699447002731e-07,4.970188807532421e-07,0.47,2
23,E22_I1,1.0434291555356228e-06,9.671411297096644e-07,3.5428726897492896e-07,2.797190278309244e-07,0.44,1
24,E23_I1,1.2973727241320944e-06,9.446967788771754e-07,3.4752539898852226e-07,2.699550794747754e-07,0.35,1
25,E24_I1,9.195827606996806e-07,8.891340807664505e-07,3.374476357764947e-07,2.5579163418112914e-07,0.46,1
26,E25_I1,7.52669098729893e-07,0.0,0.0,0.0,0.56,0
27,E26_I1,8.731044258271139e-07,5.820989158098225e-06,2.3630496254942806e-06,1.611928269192021e-06,0.41,8
28,E27_I1,1.2667156677727442e-06,1.212087149879419e-05,4.613393915400446e-06,3.6475378558313468e-06,0.37,13
29,E28_I1,1.2051171480205633e-06,3.020690821794209e-06,1.108494005100586e-06,9.073971011687274e-07,0.41,3
30,E29_I1,9.508258228036786e-07,3.899294155384948e-06,1.4082450688265222e-06,1.1059255490920351e-06,0.47,4
31,E30_I1,7.82792057145026e-07,2.2576312102418204e-06,9.045136141836379e-07,6.267805791619693e-07,0.46,3
32,E31_I1,1.3391474327935908e-06,0.0,0.0,0.0,0.39,0
33,E32_I1,9.262455071154984e-07,2.19475493351794e-06,7.6283759609267e-07,6.421370320426379e-07,0.52,2
34,E33_I1,9.51788789144092e-07,2.015833293905579e-06,7.325117204450984e-07,5.950503710139064e-07,0.49,2
35,E34_I1,9.805675981088742e-07,2.1030804788724286e-05,8.064732786916744e-06,6.556329599801641e-06,0.48,22
36,E35_I1,8.380602035523667e-07,0.0,0.0,0.0,0.52,0
37,E36_I1,9.88996463407997e-07,4.022077529421776e-06,1.4467205593641958e-06,1.1625514283688124e-06,0.47,4
38,E37_I1,1.0292903269675277e-06,8.779545106064873e-07,3.315397048447801e-07,2.477013316423589e-07,0.41,1
39,E38_I1,1.4871652816848919e-06,4.311362984528211e-06,1.525785180909535e-06,1.284448920035348e-06,0.35,4
40,E39_I1,9.89985098446928e-07,1.340764927483006e-05,5.0669785744250466e-06,4.0740973546303865e-06,0.47,14
41,E40_I1,1.0306339107791618e-06,8.529681188640144e-07,3.255945512583179e-07,2.3971640590316033e-07,0.4,1
42,E41_I1,1.7531959967688962e-06,3.106072460824098e-06,1.122722788307613e-06,9.293530587487438e-07,0.28,3
43,E42_I1,1.4255657067023553e-06,8.245025126090292e-06,3.0952158763617547e-06,2.383424079998305e-06,0.31,9
44,E43_I1,1.0967215788403451e-06,0.0,0.0,0.0,0.41,0
45,E44_I1,8.884903224279828e-07,0.0,0.0,0.0,0.49,0
46,E45_I1,1.1639052618697816e-06,0.0,0.0,0.0,0.39,0
47,E46_I1,8.52659125189012e-07,0.0,0.0,0.0,0.55,0
48,E47_I1,8.572283563813075e-07,1.6903604916294106e-06,6.554476287904472e-07,4.851166220359375e-07,0.47,2
49,E48_I1,7.507714193592868e-07,2.300806092117884e-06,9.13882727269374e-07,6.3833807405743e-07,0.48,3
50,E49_I1,1.2103625768782134e-06,0.0,0.0,0.0,0.42,0
51,E50_I1,9.490433229990802e-07,8.43322767821001e-07,3.255359780751337e-07,2.396385101002839e-07,0.43,1
52,E51_I1,9.813040695529455e-07,0.0,0.0,0.0,0.49,0
53,E52_I1,1.1408892172147295e-06,1.1177145148522897e-06,3.9094462923126947e-07,3.3643707751913993e-07,0.46,1
54,E53_I1,6.079041082600579e-07,8.503008475200548e-07,3.238146522926065e-07,2.3735604355958112e-07,0.58,1
55,E54_I1,9.75209347293377e-07,2.0298777277125695e-06,7.4472587156941e-07,6.137469496776601e-07,0.49,2
56,E55_I1,1.0796756641385384e-06,3.9584636587164835e-06,1.4506513682636194e-06,1.1684345080773878e-06,0.44,4
57,E56_I1,8.817330371860538e-07,0.0,0.0,0.0,0.43,0
58,E57_I1,1.210469708660082e-06,1.0925657161149947e-06,3.8465298348340616e-07,3.262357483913315e-07,0.43,1
59,E58_I1,9.450169923148477e-07,3.2192267014697397e-06,1.2493747962231224e-06,8.898950635741033e-07,0.41,4
60,E59_I1,1.0397667650653497e-06,0.0,0.0,0.0,0.45,0
61,E60_I1,1.4854301813128363e-06,9.883245457074994e-07,3.5378259865826343e-07,2.789829842698234e-07,0.31,1
62,E61_I1,9.935791554286328e-07,0.0,0.0,0.0,0.47,0
63,E62_I1,9.83054881655012e-07,2.8561224225023637e-06,1.0599951478834972e-06,8.349791700529711e-07,0.46,3
64,E63_I1,1.0822195758732924e-06,7.199875556162556e-06,2.6408075861742647e-06,2.201479394152871e-06,0.46,7
65,E64_I1,1.0336828230659993e-06,0.0,0.0,0.0,0.42,0
66,E65_I1,1.0691324948906882e-06,9.988214873969836e-07,3.6023978420413633e-07,2.884903875002885e-07,0.44,1
67,E66_I1,1.123508401262451e-06,2.139005790090978e-06,7.594007193195322e-07,6.36687999959252e-07,0.45,2
68,E67_I1,8.514147087834601e-07,0.0,0.0,0.0,0.52,0
69,E68_I1,1.3567687160213375e-06,8.38087490111117e-06,3.0306055838493787e-06,2.535702693930542e-06,0.38,8
70,E69_I1,8.911523926455007e-07,9.181070644335416e-07,3.4331890146845953e-07,2.639870920871453e-07,0.48,1
71,E70_I1,9.059994855156284e-07,0.0,0.0,0.0,0.43,0
72,E71_I1,8.54656413442021e-07,8.356462615263118e-07,3.2069543199497885e-07,2.3325290773074778e-07,0.46,1
73,E72_I1,8.475013859611795e-07,1.89393579198988e-06,7.038576758560588e-07,5.525789966933672e-07,0.51,2
74,E73_I1,8.929663444547281e-07,0.0,0.0,0.0,0.51,0
75,E74_I1,1.038355939589058e-06,1.1240880878403168e-05,4.112616302952592e-06,3.4013605442176872e-06,0.47,11
76,E75_I1,1.0671941594528168e-06,0.0,0.0,0.0,0.42,0
77,E76_I1,1.0612687535639528e-06,1.1221679321229493e-06,3.942474507807676e-07,3.4187192657138013e-07,0.49,1
78,E77_I1,1.067266924315813e-06,6.018414491459816e-06,2.2001427898421934e-06,1.789107199725193e-06,0.45,6
79,E78_I1,1.1687586057734487e-06,1.0414287639875603e-06,3.686855808892298e-07,3.012229652388698e-07,0.42,1
80,E79_I1,1.032977762820764e-06,8.962667544983931e-07,3.3873385344559133e-07,2.575736969861817e-07,0.42,1
81,E80_I1,9.469430536117607e-07,0.0,0.0,0.0,0.47,0
82,E81_I1,1.2037181554075803e-06,1.1069189874286536e-05,3.977480155909376e-06,3.4769257300848647e-06,0.45,10
83,E82_I1,1.2668906784295289e-06,1.063824915143373e-06,3.75231288535078e-07,3.1132629984956715e-07,0.4,1
84,E83_I1,8.629402478037048e-07,6.3434437655757685e-06,2.397145438296181e-06,1.8393443105401787e-06,0.49,7
85,E84_I1,8.908802439344249e-07,9.456139952395015e-07,3.500486382309729e-07,2.7357385947057985e-07,0.49,1
86,E85_I1,1.193365079039605e-06,0.0,0.0,0.0,0.41,0
87,E86_I1,9.1169831565537e-07,3.511663237594144e-06,1.3417652856532494e-06,1.0121068218024003e-06,0.46,4
88,E87_I1,8.526896465067484e-07,0.0,0.0,0.0,0.53,0
89,E88_I1,1.1972749178751726e-06,0.0,0.0,0.0,0.41,0
90,E89_I1,1.1575145319202943e-06,0.0,0.0,0.0,0.42,0
91,E90_I1,1.0191669659705037e-06,0.0,0.0,0.0,0.41,0
92,E91_I1,9.865400294991949e-07,2.0839183229429877e-05,8.530495317196992e-06,6.319483941219077e-06,0.42,26
93,E92_I1,9.677214804581085e-07,9.325755431539219e-07,3.5633982076858516e-07,2.827248340970674e-07,0.47,1
94,E93_I1,1.114060315989931e-06,2.988517776131833e-06,1.0907640964409658e-06,8.804925122916755e-07,0.43,3
95,E94_I1,1.0185575527516349e-06,9.8883442242543e-07,3.5517005081180897e-07,2.8100938571348284e-07,0.45,1
96,E95_I1,1.114108275408791e-06,1.0988043854661026e-06,3.775469321175852e-07,3.149503134385519e-07,0.45,1
97,E96_I1,7.379052658357755e-07,0.0,0.0,0.0,0.52,0
98,E97_I1,8.601550587776307e-07,4.126862987792266e-06,1.4803689750067109e-06,1.213506816267787e-06,0.53,4
99,E98_I1,1.0008668908021199e-06,1.9157009585614742e-05,7.57426884689198e-06,5.837711617046118e-06,0.44,22
100,E99_I1,1.0053319120608912e-06,0.0,0.0,0.0,0.45,0
101,E0_I2_P0,,0.0,0.0,0.0,,0
102,E0_I2_P1,,7.94282579063553e-06,2.924914733224631e-06,2.3724285839685512e-06,,8
103,E0_I2_P2,,4.929192293641027e-06,1.804687658529138e-06,1.447647283634637e-06,,5
104,E0_I2_P3,,0.0,0.0,0.0,,0
105,E0_I2_P4,,3.6112796524022593e-06,1.3569622862978321e-06,1.0331112144222325e-06,,4
106,E0_I2_P5,,1.0013379436316885e-06,3.6411064130602167e-07,2.942838308691967e-07,,1
107,E0_I2_P6,,0.0,0.0,0.0,,0
108,E0_I2_P7,,9.157962662416709e-07,3.423234256862134e-07,2.6258656166005126e-07,,1
109,E0_I2_P8,,4.462168159380837e-06,1.716096191194023e-06,1.3192333671057076e-06,,5
110,E0_I2_P9,,0.0,0.0,0.0,,0
111,E0_I2_P10,,3.510498992936864e-06,1.334638341988756e-06,1.0023454884429565e-06,,4
112,E0_I2_P11,,8.261660144539704e-06,3.1186523186499135e-06,2.416652345763877e-06,,9
113,E0_I2_P12,,8.677043178629514e-07,3.28687473731929e-07,2.4385105187589735e-07,,1
114,E0_I2_P13,,0.0,0.0,0.0,,0
115,E0_I2_P14,,4.585751461281883e-06,1.5978009626495003e-06,1.402182356619843e-06,,4
116,E0_I2_P15,,1.0241656878313108e-06,3.700821675526219e-07,3.0336124256764955e-07,,1
117,E0_I2_P16,,0.0,0.0,0.0,,0
118,E0_I2_P17,,3.0550626616431324e-06,1.1106007425165088e-06,9.106273858437509e-07,,3
119,E0_I2_P18,,0.0,0.0,0.0,,0
120,E0_I2_P19,,1.714725131746722e-06,6.537359554396546e-07,4.828272820590073e-07,,2
121,E0_I2_P20,,8.746884222224893e-06,3.3815919996234703e-06,2.567765910134356e-06,,10
122,E0_I2_P21,,3.628868602443048e-05,1.4881019958833286e-05,1.1749592680787066e-05,,42
123,E0_I2_P22,,0.0,0.0,0.0,,0
124,E0_I2_P23,,4.272601230817804e-06,1.5193451835429724e-06,1.2742359681135192e-06,,4
125,E0_I2_P24,,4.102168702338107e-06,1.4804860669165086e-06,1.213686499922324e-06,,4
126,E0_I2_P25,,0.0,0.0,0.0,,0
127,E0_I2_P26,,0.0,0.0,0.0,,0
128,E0_I2_P27,,2.6866409503398685e-06,1.0199671367834212e-06,7.779598780158911e-07,,3
129,E0_I2_P28,,4.2887148289867e-06,1.50971906332523e-06,1.259065269943594e-06,,4
130,E0_I2_P29,,4.46428365632615e-06,1.6720348050380493e-06,1.2580414006328451e-06,,5
131,E0_I2_P30,,0.0,0.0,0.0,,0
132,E0_I2_P31,,0.0,0.0,0.0,,0
133,E0_I2_P32,,4.205947954318642e-05,1.748040326115678e-05,1.4130281192595733e-05,,48
134,E0_I2_P33,,0.0,0.0,0.0,,0
135,E0_I2_P34,,4.8170624321419535e-06,1.776757171823182e-06,1.4063748157648991e-06,,5
136,E0_I2_P35,,6.426618346117439e-06,2.4249380905910805e-06,1.8786499484713156e-06,,7
137,E0_I2_P36,,6.158964432307716e-06,2.2227587337593225e-06,1.8236461251167134e-06,,6
138,E0_I2_P37,,0.0,0.0,0.0,,0
139,E0_I2_P38,,0.0,0.0,0.0,,0
140,E0_I2_P39,,1.7431603017977382e-06,6.651359643024276e-07,4.98196528566589e-07,,2
