,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,1.1815367242975505e-06,0.0,0.0,0.0,0.37,0
2,E1_I1,1.001640093255823e-06,1.133828170073422e-06,1.32276740871965e-06,3.229169996748226e-07,0.49,1
3,E2_I1,1.0881121524144827e-06,1.9903255879730206e-06,2.3038244714770424e-06,5.40087815578374e-07,0.41,2
4,E3_I1,9.862638774635008e-07,0.0,0.0,0.0,0.4,0
5,E4_I1,9.754947781725757e-07,0.0,0.0,0.0,0.44,0
6,E5_I1,9.99993810519446e-07,9.974933395481884e-07,1.1497160092555523e-06,2.6938167477281023e-07,0.44,1
7,E6_I1,6.540202832311743e-07,4.829214659907772e-06,5.66750426174776e-06,1.3225309009345002e-06,0.58,5
8,E7_I1,1.0172281671992253e-06,9.983455435142671e-07,1.1692620498973432e-06,2.752911720315181e-07,0.44,1
9,E8_I1,8.789243076706122e-07,8.650255766378655e-07,1.0122238694546592e-06,2.288276763413292e-07,0.44,1
10,E9_I1,1.0593397024223905e-06,0.0,0.0,0.0,0.44,0
11,E10_I1,9.321931865385556e-07,9.787220922133527e-07,1.165180175028732e-06,2.7405414323275363e-07,0.47,1
12,E11_I1,8.417838305004965e-07,0.0,0.0,0.0,0.45,0
13,E12_I1,1.207949186927558e-06,0.0,0.0,0.0,0.37,0
14,E13_I1,1.0469325760810387e-06,9.828832499805485e-07,1.1392755857094764e-06,2.6623968920243644e-07,0.42,1
15,E14_I1,8.629851099650817e-07,2.042727543174253e-06,2.4178137317655207e-06,5.747712769549767e-07,0.51,2
16,E15_I1,9.949753986844476e-07,1.9708303469666255e-06,2.351562426412343e-06,5.545400540815187e-07,0.45,2
17,E16_I1,7.806970240324986e-07,0.0,0.0,0.0,0.52,0
18,E17_I1,9.827439859510032e-07,0.0,0.0,0.0,0.48,0
19,E18_I1,1.1850103720703349e-06,9.549130338941594e-07,1.1253241154130075e-06,2.620569452362568e-07,0.37,1
20,E19_I1,1.217219119911294e-06,2.006770504918227e-06,2.3738165854792084e-06,5.613133047390981e-07,0.38,2
21,E20_I1,1.3310695563210324e-06,1.0628978943324407e-06,1.262029977894713e-06,3.038173972373732e-07,0.37,1
22,E21_I1,1.0145875846758908e-06,1.8891072212395681e-06,2.2090748064923252e-06,5.117175319223788e-07,0.42,2
23,E22_I1,1.183633035081733e-06,1.0945856020620152e-06,1.2858715736547604e-06,3.1127513235418623e-07,0.42,1
24,E23_I1,1.0810641465038417e-06,0.0,0.0,0.0,0.4,0
25,E24_I1,8.93762953402127e-07,0.0,0.0,0.0,0.42,0
26,E25_I1,9.468778587434835e-07,0.0,0.0,0.0,0.46,0
27,E26_I1,9.83594275258042e-07,0.0,0.0,0.0,0.46,0
28,E27_I1,1.1054111757606585e-06,2.8122088904071232e-06,3.325935449947765e-06,7.7124118736437e-07,0.39,3
29,E28_I1,8.129040342332953e-07,0.0,0.0,0.0,0.47,0
30,E29_I1,9.53697846254019e-07,0.0,0.0,0.0,0.42,0
31,E30_I1,7.730307908739854e-07,8.334015323211111e-07,9.685882780678943e-07,2.16336148299295e-07,0.47,1
32,E31_I1,1.1071932680443472e-06,0.0,0.0,0.0,0.4,0
33,E32_I1,1.215623462669909e-06,9.748796440041412e-07,1.1540022356735429e-06,2.7067452633311263e-07,0.37,1
34,E33_I1,9.306683150493233e-07,1.6535697292198018e-06,1.974480709168533e-06,4.4330586259258233e-07,0.41,2
35,E34_I1,1.0431519878414961e-06,2.9646720627063233e-06,3.49931072914693e-06,8.233045124153977e-07,0.43,3
36,E35_I1,8.933654288768162e-07,0.0,0.0,0.0,0.45,0
37,E36_I1,1.1290602357417046e-06,0.0,0.0,0.0,0.41,0
38,E37_I1,9.915780912775856e-07,1.039847763189009e-06,1.2383634698029798e-06,2.9646528150675513e-07,0.47,1
39,E38_I1,9.309205533215121e-07,1.057180273877318e-06,1.2306348663478038e-06,2.9407537372385074e-07,0.49,1
40,E39_I1,9.236411337054547e-07,1.8798009703437193e-06,2.185133035048225e-06,5.04615465353859e-07,0.45,2
41,E40_I1,7.899263400465813e-07,0.0,0.0,0.0,0.46,0
42,E41_I1,7.435625608916458e-07,0.0,0.0,0.0,0.51,0
43,E42_I1,1.0489983474700714e-06,0.0,0.0,0.0,0.43,0
44,E43_I1,9.368149622964345e-07,0.0,0.0,0.0,0.47,0
45,E44_I1,8.993568566418847e-07,0.0,0.0,0.0,0.45,0
46,E45_I1,9.779917349230947e-07,0.0,0.0,0.0,0.45,0
47,E46_I1,1.1521260331845482e-06,0.0,0.0,0.0,0.41,0
48,E47_I1,9.679846387788462e-07,9.307887374834768e-07,1.0834612827798584e-06,2.496158256433458e-07,0.43,1
49,E48_I1,1.0459476790745978e-06,0.0,0.0,0.0,0.45,0
50,E49_I1,1.6267946803387793e-06,2.168613849022339e-06,2.547156363172382e-06,6.148466245881008e-07,0.3,2
51,E50_I1,8.790892584034838e-07,0.0,0.0,0.0,0.44,0
52,E51_I1,9.97746215908922e-07,9.675571303982253e-07,1.147166471712265e-06,2.6861346964929687e-07,0.44,1
53,E52_I1,9.587246338343987e-07,2.450239814239678e-06,2.88986288933494e-06,6.444942733998415e-07,0.39,3
54,E53_I1,1.1244266797410535e-06,9.235934256427323e-07,1.0685286514395644e-06,2.4521809390749515e-07,0.37,1
55,E54_I1,1.1215289200028732e-06,7.987251600089319e-07,9.571468629466858e-07,2.1309167033184338e-07,0.33,1
56,E55_I1,1.178475372737901e-06,1.012133718431534e-06,1.2130907336169841e-06,2.886704359327721e-07,0.4,1
57,E56_I1,1.1166918386041093e-06,0.0,0.0,0.0,0.35,0
58,E57_I1,1.3452964502476327e-06,3.1976616243104e-06,3.724790571694593e-06,8.924002525195247e-07,0.36,3
59,E58_I1,9.994730682604214e-07,9.383722362709643e-07,1.0882975416944009e-06,2.510446595897177e-07,0.42,1
60,E59_I1,1.6151074108596571e-06,0.0,0.0,0.0,0.27,0
61,E60_I1,1.0011893123616073e-06,9.328505181499677e-07,1.0901417953735354e-06,2.5159011240794634e-07,0.42,1
62,E61_I1,1.090931945016143e-06,0.0,0.0,0.0,0.37,0
63,E62_I1,1.1676863073868703e-06,1.1179471497861996e-06,1.3036597633908739e-06,3.168726695500495e-07,0.43,1
64,E63_I1,1.31245592838745e-06,9.667884329000663e-07,1.1483468020746734e-06,2.6896904166330453e-07,0.34,1
65,E64_I1,9.615185159155843e-07,0.0,0.0,0.0,0.46,0
66,E65_I1,8.530202234197004e-07,0.0,0.0,0.0,0.44,0
67,E66_I1,1.0036707754885205e-06,0.0,0.0,0.0,0.44,0
68,E67_I1,7.562647431395634e-07,8.714824160539847e-07,1.031338576084493e-06,2.3435785800433152e-07,0.5,1
69,E68_I1,8.145711577947898e-07,0.0,0.0,0.0,0.47,0
70,E69_I1,8.932206728750886e-07,1.8993901580433662e-06,2.2342084140488513e-06,5.192021731726161e-07,0.47,2
71,E70_I1,1.1971740008778813e-06,9.859955786186905e-07,1.1676246499996727e-06,2.7479476609400813e-07,0.38,1
72,E71_I1,8.720704447756987e-07,2.106948771255668e-06,2.442917237413888e-06,5.824897607401464e-07,0.51,2
73,E72_I1,1.15278695715287e-06,0.0,0.0,0.0,0.39,0
74,E73_I1,9.334600494932228e-07,1.001973990710383e-06,1.1667423141237017e-06,2.745273736734837e-07,0.47,1
75,E74_I1,9.236173089788352e-07,0.0,0.0,0.0,0.46,0
76,E75_I1,8.463516525052567e-07,9.473402513201508e-07,1.1202799332904083e-06,2.605491464084277e-07,0.49,1
77,E76_I1,1.1987081985276104e-06,9.452987805418042e-07,1.1381578418802972e-06,2.6590391243039636e-07,0.37,1
78,E77_I1,9.986671540262313e-07,8.512277450946341e-07,1.0029054823373518e-06,2.2614453587028305e-07,0.39,1
79,E78_I1,1.1826633567048218e-06,1.009491181876423e-06,1.1850514245898581e-06,2.8009070457376913e-07,0.39,1
80,E79_I1,1.0171399504654546e-06,0.0,0.0,0.0,0.42,0
81,E80_I1,1.093700202736811e-06,1.0440458222776014e-06,1.2221717955915888e-06,2.914645906226806e-07,0.43,1
