,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.305277777777778,6.454722222222222,6.454722222222222,6.454722222222222,n/a,n/a
1,E0_I1,1.0686480826780126e-06,0.0,0.0,0.0,0.65,0
2,E1_I1,1.452102837802668e-06,0.0,0.0,0.0,0.6,0
3,E2_I1,9.998348062349146e-07,1.8254018145718556e-06,7.056998515619426e-07,5.845445827769199e-07,0.65,1
4,E3_I1,9.896645399511782e-07,0.0,0.0,0.0,0.68,0
5,E4_I1,1.0072031167557102e-06,0.0,0.0,0.0,0.7,0
6,E5_I1,8.236915469783686e-07,0.0,0.0,0.0,0.7,0
7,E6_I1,6.847532209061839e-07,0.0,0.0,0.0,0.76,0
8,E7_I1,1.243959281214097e-06,8.427652183838048e-06,3.202299208604112e-06,2.976826152608481e-06,0.64,4
9,E8_I1,5.463732184147393e-07,0.0,0.0,0.0,0.79,0
10,E9_I1,6.916165406528188e-07,0.0,0.0,0.0,0.77,0
11,E10_I1,1.2670004231570582e-06,0.0,0.0,0.0,0.64,0
12,E11_I1,8.483648453636433e-07,3.8612129113417e-06,1.476622783298333e-06,1.2733500566640775e-06,0.71,2
13,E12_I1,9.959024670181807e-07,0.0,0.0,0.0,0.68,0
14,E13_I1,7.355354324748033e-07,0.0,0.0,0.0,0.75,0
15,E14_I1,1.0819319411866707e-06,1.8874950757097954e-06,7.273915697510867e-07,6.189074365132487e-07,0.64,1
16,E15_I1,1.0778559117943673e-06,0.0,0.0,0.0,0.68,0
17,E16_I1,9.691976876847386e-07,0.0,0.0,0.0,0.68,0
18,E17_I1,9.560638566179105e-07,0.0,0.0,0.0,0.71,0
19,E18_I1,1.1253836603244243e-06,0.0,0.0,0.0,0.66,0
20,E19_I1,1.301558730182596e-06,0.0,0.0,0.0,0.61,0
21,E20_I1,9.309776082085986e-07,0.0,0.0,0.0,0.72,0
22,E21_I1,5.433350398995621e-07,0.0,0.0,0.0,0.8,0
23,E22_I1,8.685843150606189e-07,0.0,0.0,0.0,0.71,0
24,E23_I1,7.208491149148744e-07,0.0,0.0,0.0,0.75,0
25,E24_I1,1.0970498166929993e-06,0.0,0.0,0.0,0.71,0
26,E25_I1,8.338598883604744e-07,0.0,0.0,0.0,0.72,0
27,E26_I1,1.009874996234002e-06,0.0,0.0,0.0,0.71,0
28,E27_I1,1.0019236365296138e-06,3.7561884749828094e-06,1.4493623539938815e-06,1.2290927482606032e-06,0.66,2
29,E28_I1,1.2982680138383386e-06,0.0,0.0,0.0,0.6,0
30,E29_I1,8.063223814561747e-07,0.0,0.0,0.0,0.74,0
31,E30_I1,1.11412554686842e-06,0.0,0.0,0.0,0.67,0
