,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,9.496567148890937e-07,0.0,0.0,0.0,0.7,0
2,E1_I1,7.424363067806624e-07,0.0,0.0,0.0,0.77,0
3,E2_I1,9.67953658665124e-07,0.0,0.0,0.0,0.72,0
4,E3_I1,1.0006649341406344e-06,0.0,0.0,0.0,0.7,0
5,E4_I1,6.791710527957574e-07,0.0,0.0,0.0,0.78,0
6,E5_I1,8.731493825614839e-07,2.3154825238434025e-06,2.7317225621504584e-06,8.999280057595392e-07,0.77,1
7,E6_I1,8.252137874368075e-07,0.0,0.0,0.0,0.76,0
8,E7_I1,9.962334723900796e-07,2.053561821062628e-06,2.4922554793890416e-06,7.915400202634246e-07,0.72,1
9,E8_I1,9.959087781512222e-07,0.0,0.0,0.0,0.71,0
10,E9_I1,9.446720408715166e-07,1.920123354634241e-06,2.3695840380727403e-06,7.379855945211948e-07,0.72,1
11,E10_I1,9.892142010050781e-07,2.6479409842909547e-06,3.0739706883674117e-06,1.063617063821278e-06,0.77,1
12,E11_I1,1.0149511128373708e-06,0.0,0.0,0.0,0.7,0
13,E12_I1,9.256771915308179e-07,0.0,0.0,0.0,0.71,0
14,E13_I1,6.899637924198758e-07,0.0,0.0,0.0,0.79,0
15,E14_I1,1.2030880034741931e-06,0.0,0.0,0.0,0.68,0
16,E15_I1,1.1322875756360852e-06,2.0725647368175908e-06,2.5069390689369734e-06,7.980400137262882e-07,0.69,1
17,E16_I1,5.341092243125429e-07,3.4733569102490754e-06,4.202807729818554e-06,1.2511784537060844e-06,0.81,2
18,E17_I1,9.760264150382792e-07,0.0,0.0,0.0,0.74,0
19,E18_I1,5.772669892989308e-07,0.0,0.0,0.0,0.85,0
20,E19_I1,8.266556401374746e-07,0.0,0.0,0.0,0.73,0
21,E20_I1,9.780041160877417e-07,0.0,0.0,0.0,0.71,0
22,E21_I1,7.499868712740293e-07,1.79978974065923e-06,2.158480165800637e-06,6.489692745496964e-07,0.75,1
23,E22_I1,7.822923803470758e-07,2.129956154927341e-06,2.58254956608168e-06,8.318131947199825e-07,0.78,1
24,E23_I1,1.2671808904378437e-06,2.18588922580418e-06,2.594704070768685e-06,8.372895263453149e-07,0.67,1
25,E24_I1,5.300716469083118e-07,0.0,0.0,0.0,0.83,0
26,E25_I1,9.71497857932674e-07,0.0,0.0,0.0,0.71,0
27,E26_I1,9.366499500696268e-07,0.0,0.0,0.0,0.74,0
28,E27_I1,1.0886920189539708e-06,0.0,0.0,0.0,0.66,0
29,E28_I1,7.300460794466456e-07,0.0,0.0,0.0,0.75,0
30,E29_I1,1.208441835603765e-06,2.0928543639040066e-06,2.4804471967689912e-06,7.863267218982555e-07,0.67,1
31,E30_I1,1.537945081644131e-06,0.0,0.0,0.0,0.66,0
32,E31_I1,9.749167701575376e-07,4.323561547214136e-06,5.086124832941533e-06,1.628224291152555e-06,0.73,2
33,E32_I1,1.1708079080697872e-06,2.0662084481573016e-06,2.407031907985417e-06,7.54192177217061e-07,0.67,1
34,E33_I1,8.815558869242439e-07,2.2736015936144376e-06,2.6320579168270082e-06,8.542014753767882e-07,0.76,1
35,E34_I1,7.930329434796167e-07,1.9896610378239884e-06,2.3805412845385763e-06,7.427147113959174e-07,0.76,1
36,E35_I1,1.36986601206612e-06,0.0,0.0,0.0,0.71,0
37,E36_I1,1.082142849335327e-06,0.0,0.0,0.0,0.74,0
38,E37_I1,1.0590207621592186e-06,0.0,0.0,0.0,0.72,0
39,E38_I1,8.514985363946504e-07,1.9496341659256318e-06,2.3321577299436296e-06,7.219132433540666e-07,0.74,1
40,E39_I1,1.2921223284382193e-06,0.0,0.0,0.0,0.69,0
41,E40_I1,8.505699859499232e-07,0.0,0.0,0.0,0.76,0
42,E41_I1,8.399240975117967e-07,3.658120980118877e-06,4.41445263787494e-06,1.338338720146682e-06,0.73,2
43,E42_I1,1.2742624323544133e-06,0.0,0.0,0.0,0.67,0
44,E43_I1,1.21279709177206e-06,4.644883880949999e-06,5.555634048717142e-06,1.8427456172598925e-06,0.7,2
45,E44_I1,6.943984661363077e-07,0.0,0.0,0.0,0.8,0
46,E45_I1,1.112102522650066e-06,1.9694744009403834e-06,2.375799075841604e-06,7.406666740733333e-07,0.68,1
47,E46_I1,8.183041310259228e-07,4.301607421845197e-06,5.137619728554256e-06,1.6512767671963963e-06,0.77,2
48,E47_I1,1.082799382931496e-06,2.648808815944238e-06,3.057914895413619e-06,1.0557075774467078e-06,0.75,1
49,E48_I1,1.0098101485579324e-06,0.0,0.0,0.0,0.73,0
50,E49_I1,1.1831893400778913e-06,0.0,0.0,0.0,0.65,0
51,E50_I1,1.1426168226400152e-06,1.972912146243662e-06,2.437683566762885e-06,7.675504242251194e-07,0.68,1
52,E51_I1,9.138783427759138e-07,2.1374723213316555e-06,2.4941621826591653e-06,7.923829808813834e-07,0.74,1
53,E52_I1,9.085462503309042e-07,2.0849730204025837e-06,2.480346246277606e-06,7.862822061191625e-07,0.74,1
54,E53_I1,9.005532953818688e-07,0.0,0.0,0.0,0.72,0
55,E54_I1,6.493025973496904e-07,2.1266008003307867e-06,2.5302234305745797e-06,8.083865251666893e-07,0.81,1
56,E55_I1,9.937811497741083e-07,0.0,0.0,0.0,0.69,0
57,E56_I1,1.69836390626635e-06,0.0,0.0,0.0,0.59,0
58,E57_I1,1.0758253913053226e-06,0.0,0.0,0.0,0.71,0
59,E58_I1,1.4208897205755542e-06,2.349351870983495e-06,2.792738859943003e-06,9.283551218280426e-07,0.66,1
60,E59_I1,9.081293294972353e-07,0.0,0.0,0.0,0.76,0
