,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1013888888888888,5.689722222222223,5.689722222222223,5.689722222222223,n/a,n/a
1,E0_I1,inf,8.857551146689913e-07,1.0002648105986166e-06,1.6664414054496848e-07,0.0,80
2,E1_I1,inf,6.702931314983863e-07,7.690695325702762e-07,1.2875700051811816e-07,0.0,60
3,E2_I1,inf,7.772248356616506e-07,8.81181613334547e-07,1.4393366704021883e-07,0.0,78
4,E3_I1,inf,8.524724401598745e-07,9.654324154748541e-07,1.6092906480901858e-07,0.0,77
5,E4_I1,inf,8.77758653583006e-07,1.0205658054687247e-06,1.6907130340690751e-07,0.0,84
6,E5_I1,inf,7.862198484674045e-07,8.801427254103139e-07,1.4763749610280432e-07,0.0,68
7,E6_I1,inf,9.299936328863162e-07,1.0713589652489463e-06,1.7877140015645061e-07,0.0,85
8,E7_I1,inf,6.971093612259177e-07,7.879151282904218e-07,1.325475824281935e-07,0.0,60
9,E8_I1,inf,8.548936990075322e-07,9.782116391400476e-07,1.6265897598556412e-07,0.0,79
10,E9_I1,inf,1.1912424977923009e-06,1.3555683921571927e-06,2.2440162954853338e-07,0.0,112
11,E10_I1,inf,1.000647496500103e-06,1.1027540635628936e-06,1.913835612047021e-07,0.0,72
12,E11_I1,inf,8.515375939007612e-07,9.782645708864713e-07,1.6148749487316589e-07,0.0,82
13,E12_I1,inf,8.674834411650261e-07,1.0096529272057162e-06,1.6300279283837792e-07,0.0,95
14,E13_I1,inf,7.674005196327721e-07,8.623599805116915e-07,1.444941456859765e-07,0.0,67
15,E14_I1,inf,8.013044229371158e-07,9.13973808278506e-07,1.5150228208493514e-07,0.0,75
16,E15_I1,inf,1.074829822207701e-06,1.2151915897510962e-06,2.1458518828265869e-07,0.0,73
17,E16_I1,inf,7.838408621462617e-07,8.951439489225677e-07,1.470250128307965e-07,0.0,77
18,E17_I1,inf,6.465960643231606e-07,7.346541673497552e-07,1.2493300232027928e-07,0.0,53
19,E18_I1,inf,1.0338870223713732e-06,1.2151787180308688e-06,1.9470564015182927e-07,0.0,119
20,E19_I1,inf,9.771568773015659e-07,1.0978748691177182e-06,1.8586164252817266e-07,0.0,81
21,E20_I1,inf,5.148145051862462e-07,5.77879181812247e-07,9.721663944622857e-08,0.0,44
22,E21_I1,inf,6.987827447634285e-07,8.136941300185124e-07,1.3823335041616393e-07,0.0,59
23,E22_I1,inf,9.744498597484776e-07,1.0899232518163954e-06,1.8379575650833213e-07,0.0,82
24,E23_I1,inf,6.023312074432758e-07,6.944177427859932e-07,1.1591248880227402e-07,0.0,55
25,E24_I1,inf,1.0224733104838533e-06,1.160101252235728e-06,1.931842598948978e-07,0.0,93
26,E25_I1,inf,1.1691994830600564e-06,1.3156598193397705e-06,2.2322605117217257e-07,0.0,96
27,E26_I1,inf,7.487080067728552e-07,8.202833896046039e-07,1.4006216306537383e-07,0.0,58
28,E27_I1,inf,8.064412350675113e-07,9.027426841361609e-07,1.583431121515309e-07,0.0,56
29,E28_I1,inf,9.816494153712165e-07,1.1424144811170843e-06,1.839493381516314e-07,0.0,109
30,E29_I1,inf,7.72999847436123e-07,8.858876648713612e-07,1.4794145468008817e-07,0.0,70
31,E30_I1,inf,9.434383200582595e-07,1.077617203796667e-06,1.768836488115975e-07,0.0,93
32,E31_I1,inf,9.209926803870048e-07,1.0551020885211762e-06,1.7996398992547185e-07,0.0,75
33,E32_I1,inf,7.506488711198196e-07,8.187588611582778e-07,1.440835025911055e-07,0.0,50
34,E33_I1,inf,8.99089209650438e-07,9.871262485231125e-07,1.7101707802851512e-07,0.0,65
35,E34_I1,inf,1.1690886317760017e-06,1.347237151338316e-06,2.2517603901598885e-07,0.0,106
36,E35_I1,inf,9.132830778193365e-07,1.0633603059684475e-06,1.7520421218958777e-07,0.0,90
37,E36_I1,inf,9.48780479824044e-07,1.1071423383933488e-06,1.823067427312459e-07,0.0,94
38,E37_I1,inf,8.481892983747537e-07,9.719638738019813e-07,1.6182140195091881e-07,0.0,78
39,E38_I1,inf,1.0237533453115215e-06,1.1775087835752027e-06,1.9136998693844395e-07,0.0,107
40,E39_I1,inf,8.422520769867685e-07,9.40794757436856e-07,1.576765768036752e-07,0.0,73
41,E40_I1,inf,6.555540818218202e-07,7.321862006648333e-07,1.2263414529616082e-07,0.0,57
42,E41_I1,inf,1.7771062228995266e-06,1.9989424689352408e-06,3.4775352356001006e-07,0.0,129
43,E42_I1,inf,6.965571887587058e-07,7.738255761972384e-07,1.3633128497608123e-07,0.0,47
44,E43_I1,inf,1.0867940581514338e-06,1.2488105206491483e-06,2.0490086440844664e-07,0.0,108
45,E44_I1,inf,9.140196848247456e-07,1.0237926637002214e-06,1.740362431417079e-07,0.0,74
46,E45_I1,inf,9.247474170937951e-07,1.0708993415242224e-06,1.7593622425082042e-07,0.0,92
47,E46_I1,inf,8.635302368653925e-07,1.0001745033685859e-06,1.6621964663032883e-07,0.0,81
48,E47_I1,inf,1.316856870689283e-06,1.5007041146295337e-06,2.5214144275465095e-07,0.0,115
49,E48_I1,inf,1.0807885415342145e-06,1.2293240282461937e-06,2.10859837298565e-07,0.0,85
50,E49_I1,inf,9.875821422210336e-07,1.1166636982083801e-06,1.8535200198697344e-07,0.0,91
51,E50_I1,inf,8.210206118425134e-07,9.265265910829459e-07,1.5481635679515413e-07,0.0,73
52,E51_I1,inf,8.726201968026836e-07,1.0004450475947084e-06,1.6751541141785044e-07,0.0,78
53,E52_I1,inf,8.06332475965372e-07,9.059224634412953e-07,1.5571312719426793e-07,0.0,62
54,E53_I1,inf,7.876166171433709e-07,8.717500771792017e-07,1.5180128214615785e-07,0.0,56
55,E54_I1,inf,9.327121396331747e-07,1.0587920111539347e-06,1.7709404965700082e-07,0.0,83
56,E55_I1,inf,6.460860880485231e-07,7.49863085840043e-07,1.2226360011747232e-07,0.0,67
57,E56_I1,inf,9.784210324959516e-07,1.1299857885313195e-06,1.8800054499498647e-07,0.0,91
58,E57_I1,inf,1.0364319563363306e-06,1.178125368186605e-06,1.9850701314125348e-07,0.0,89
59,E58_I1,inf,1.211097974815387e-06,1.3679061356802259e-06,2.3812738915847887e-07,0.0,88
60,E59_I1,inf,9.348900458378388e-07,1.0524690818455556e-06,1.7894547169819137e-07,0.0,76
61,E60_I1,inf,9.487533580636115e-07,1.0765000503062242e-06,1.797990450800796e-07,0.0,85
62,E61_I1,inf,7.034543594068479e-07,7.888526410655352e-07,1.327367154241364e-07,0.0,60
63,E62_I1,inf,1.0288866862417421e-06,1.1895035976196722e-06,1.9822679000178957e-07,0.0,95
64,E63_I1,inf,9.329034027752929e-07,1.0714771099098535e-06,1.8283667218838228e-07,0.0,76
