,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,9.278575282077126e-07,5.449152980664046e-07,5.326376285382162e-07,1.6517448041063698e-07,0.07,3
2,E1_I1,9.884023519532133e-07,2.6501314576748095e-06,2.5458035727267188e-06,8.202261199367442e-07,0.08,13
3,E2_I1,1.0779897187793648e-06,0.0,0.0,0.0,0.02,0
4,E3_I1,1.043560465158296e-06,1.242003213981091e-06,1.2672059804898425e-06,3.609470347825106e-07,0.02,9
5,E4_I1,9.097102087471678e-07,5.857119804896572e-07,5.921753275727812e-07,1.716993683137315e-07,0.04,4
6,E5_I1,1.1078992170878928e-06,8.797073841966972e-07,8.898607594268266e-07,2.5817827558469794e-07,0.02,6
7,E6_I1,8.223525583758478e-07,1.8135461664136719e-06,1.829130468502217e-06,5.359447419533257e-07,0.06,12
8,E7_I1,1.4119138672850077e-06,1.6893216078374253e-06,1.6448664566101047e-06,5.157991574363452e-07,0.02,9
9,E8_I1,1.0221002227372175e-06,4.022199985531546e-06,4.148318788549826e-06,1.1741359570184052e-06,0.02,30
10,E9_I1,6.857970414468074e-07,3.227690426630021e-07,3.213728515719921e-07,9.599506431777304e-08,0.11,2
11,E10_I1,9.142876333907008e-07,1.1756695316561868e-06,1.1895164671041517e-06,3.4543428494865527e-07,0.04,8
12,E11_I1,1.201024568809023e-06,9.558612832923298e-07,9.542274949821143e-07,2.839515012728836e-07,0.02,6
13,E12_I1,1.0550706731568316e-06,3.67601158760862e-07,3.579467499648405e-07,1.1134281551018782e-07,0.05,2
14,E13_I1,1.0962977993820307e-06,3.5522408016257363e-07,3.4780555529369e-07,1.0700796500411513e-07,0.04,2
15,E14_I1,9.55954248869129e-07,5.645572202968028e-07,5.739464846623068e-07,1.6457363968880938e-07,0.03,4
16,E15_I1,1.0202924237804987e-06,1.315447470905798e-06,1.3078432067567875e-06,3.9315470480372147e-07,0.04,8
17,E16_I1,1.1401216014101664e-06,1.8403112968600267e-06,1.798469075034782e-06,5.60478565744318e-07,0.04,10
18,E17_I1,7.070198394097419e-07,1.4515136719827396e-07,1.4682057773916377e-07,4.244420560618348e-08,0.08,1
19,E18_I1,8.781993908989004e-07,0.0,0.0,0.0,0.06,0
20,E19_I1,inf,1.2829375349161892e-06,1.304063483241368e-06,3.75224759631019e-07,0.0,9
21,E20_I1,9.330457762050718e-07,4.851796532188301e-07,4.830762328044917e-07,1.4440852710209898e-07,0.05,3
22,E21_I1,7.460540152648335e-07,1.3733508687064214e-07,1.4007510036025064e-07,3.98262805520715e-08,0.06,1
23,E22_I1,1.0790311572308821e-06,6.394452678937044e-07,6.374207036492248e-07,1.8981752366905886e-07,0.03,4
24,E23_I1,7.884557645032297e-07,3.79899264831369e-07,3.9213371071965885e-07,1.0885176769465309e-07,0.04,3
25,E24_I1,9.198650483429307e-07,7.405665570479195e-07,7.473777022024509e-07,2.1744836563525184e-07,0.04,5
26,E25_I1,8.776196728671398e-07,1.777370492398357e-06,1.773649986333172e-06,5.304682262191396e-07,0.06,11
27,E26_I1,9.996251992475265e-07,3.705183239811652e-07,3.606577229280829e-07,1.1251187773829299e-07,0.06,2
28,E27_I1,9.370464009080342e-07,5.212039736931745e-07,5.117982507535421e-07,1.563248405173977e-07,0.06,3
29,E28_I1,9.327877720535278e-07,1.2913166981321376e-06,1.2878959636755065e-06,3.849636564233051e-07,0.05,8
30,E29_I1,1.5775057590162539e-06,1.4234292238199097e-06,1.3981155252599507e-06,4.309612994463615e-07,0.01,8
31,E30_I1,1.1462922858475803e-06,1.6950526165479727e-06,1.6788042292450506e-06,5.096916010303875e-07,0.03,10
32,E31_I1,1.1617770531902092e-06,4.6221337026524075e-07,4.63609630137957e-07,1.365181749376658e-07,0.02,3
