,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1013888888888888,5.689722222222223,5.689722222222223,5.689722222222223,n/a,n/a
1,E0_I1,6.478770133141493e-07,0.0,0.0,0.0,0.92,0
2,E1_I1,6.896562971001765e-07,0.0,0.0,0.0,0.92,0
3,E2_I1,8.850803128674675e-07,0.0,0.0,0.0,0.88,0
4,E3_I1,6.457116370153681e-07,0.0,0.0,0.0,0.92,0
5,E4_I1,4.593089525546548e-07,0.0,0.0,0.0,0.94,0
6,E5_I1,4.0635865062350764e-07,0.0,0.0,0.0,0.95,0
7,E6_I1,8.184872231538773e-07,0.0,0.0,0.0,0.91,0
8,E7_I1,1.3573169836944533e-06,0.0,0.0,0.0,0.85,0
9,E8_I1,7.561331976431775e-07,0.0,0.0,0.0,0.91,0
10,E9_I1,1.017851206928347e-06,0.0,0.0,0.0,0.87,0
11,E10_I1,7.633991209138158e-07,0.0,0.0,0.0,0.91,0
12,E11_I1,7.462802244945596e-07,0.0,0.0,0.0,0.9,0
13,E12_I1,6.601745645789207e-07,0.0,0.0,0.0,0.91,0
14,E13_I1,1.2492658423796254e-06,0.0,0.0,0.0,0.85,0
15,E14_I1,9.544859334386625e-07,0.0,0.0,0.0,0.89,0
16,E15_I1,8.669753048108457e-07,0.0,0.0,0.0,0.91,0
17,E16_I1,6.802483767088621e-07,0.0,0.0,0.0,0.91,0
18,E17_I1,1.3557376591102213e-06,0.0,0.0,0.0,0.85,0
19,E18_I1,9.152790298898491e-07,0.0,0.0,0.0,0.87,0
20,E19_I1,1.24311331488944e-06,0.0,0.0,0.0,0.86,0
21,E20_I1,8.874073625308746e-07,0.0,0.0,0.0,0.9,0
22,E21_I1,1.3352632591972163e-06,0.0,0.0,0.0,0.85,0
23,E22_I1,6.354924868194784e-07,0.0,0.0,0.0,0.92,0
24,E23_I1,7.339693979346178e-07,0.0,0.0,0.0,0.91,0
25,E24_I1,7.973323691824879e-07,0.0,0.0,0.0,0.9,0
26,E25_I1,1.087888390415298e-06,0.0,0.0,0.0,0.87,0
27,E26_I1,1.623692565436927e-06,0.0,0.0,0.0,0.82,0
28,E27_I1,8.548783693072675e-07,0.0,0.0,0.0,0.91,0
29,E28_I1,9.7286929655079e-07,0.0,0.0,0.0,0.86,0
30,E29_I1,1.2106549458542717e-06,0.0,0.0,0.0,0.85,0
31,E30_I1,1.596476248827689e-06,0.0,0.0,0.0,0.79,0
32,E31_I1,1.2723152313036803e-06,1.1650843252199303e-05,1.320730757399577e-05,6.148927012236364e-06,0.87,2
33,E32_I1,1.2801128096445696e-06,0.0,0.0,0.0,0.87,0
