,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.610555555555556,6.562222222222222,6.562222222222222,6.562222222222222,n/a,n/a
1,E0_I1,inf,1.1192619461077656e-14,1.1191316409389578e-14,1.940572463388652e-15,0.0,11
2,E1_I1,9.305967729203041e-15,5.067968518159419e-15,5.069203916277091e-15,8.78366657254055e-16,0.01,5
3,E2_I1,inf,9.2076289447334e-15,9.201874830255567e-15,1.5972284070762533e-15,0.0,9
4,E3_I1,9.369533057703363e-15,1.2246348895458029e-14,1.224154119444202e-14,2.1238558590697643e-15,0.01,12
5,E4_I1,inf,1.2228903881260346e-14,1.2225704935066916e-14,2.120542743017531e-15,0.0,12
6,E5_I1,inf,1.51704344066277e-14,1.51772541920822e-14,2.6287590107954427e-15,0.0,15
7,E6_I1,9.322125458079909e-15,1.1168921057259784e-14,1.1169834801276681e-14,1.936081584289472e-15,0.01,11
8,E7_I1,inf,1.6215583377138498e-14,1.6219706026414063e-14,2.810408415868256e-15,0.0,16
9,E8_I1,inf,1.0163413986179294e-14,1.0163321692842907e-14,1.7619400586490972e-15,0.0,10
10,E9_I1,inf,7.0775449876151e-15,7.080911057001113e-15,1.2263767523510757e-15,0.0,7
11,E10_I1,9.340392521742743e-15,3.357251370251269e-14,3.3569137369663704e-14,5.820711218552437e-15,0.01,33
12,E11_I1,9.34600323228565e-15,5.089819627391475e-15,5.089007697336336e-15,8.825061805839566e-16,0.01,5
13,E12_I1,inf,6.095551120670224e-15,6.095730471965409e-15,1.0566910658044802e-15,0.0,6
14,E13_I1,inf,2.0271448405981675e-15,2.027642806682708e-15,3.513385649466972e-16,0.0,2
15,E14_I1,9.34489721110232e-15,1.3231933384484628e-14,1.3229997905825078e-14,2.294218672712823e-15,0.01,13
16,E15_I1,9.3082453137753e-15,6.083056230682527e-15,6.084396967350587e-15,1.054322521632764e-15,0.01,6
17,E16_I1,inf,6.141871825517859e-15,6.137707687807533e-15,1.0654731169483677e-15,0.0,6
18,E17_I1,9.34010216384964e-15,3.0519543261615e-15,3.0516536002035308e-15,5.291375492899777e-16,0.01,3
19,E18_I1,inf,1.7341243024693052e-14,1.7335162051776815e-14,3.0073267070040484e-15,0.0,17
20,E19_I1,inf,2.0320792991807922e-15,2.032115648743474e-15,3.5227331043084836e-16,0.0,2
21,E20_I1,9.381953200839904e-15,8.17507626221034e-15,8.170851173724805e-15,1.4179597621287312e-15,0.01,8
22,E21_I1,inf,4.0505198943419246e-15,4.051860328622115e-15,7.01961572911089e-16,0.0,4
23,E22_I1,9.250537806393633e-15,1.6120729607906e-14,1.6133659357465182e-14,2.792443113906179e-15,0.01,16
24,E23_I1,7.14884322634372e-15,6.135654237584844e-15,6.132075830934802e-15,1.0642940178303791e-15,0.03,6
25,E24_I1,7.901279346504562e-15,1.5196194964364062e-14,1.520062098667237e-14,2.6336394951926122e-15,0.02,15
26,E25_I1,7.925162147883659e-15,2.032296560416693e-15,2.032313004743689e-15,3.5231456599786696e-16,0.02,2
27,E26_I1,7.111999138577298e-15,6.103981098021001e-15,6.1033676883709115e-15,1.0582877464695249e-15,0.03,6
28,E27_I1,inf,4.062623464091906e-15,4.062843000833283e-15,7.042564250469639e-16,0.0,4
29,E28_I1,inf,8.127978536002302e-15,8.128162042753806e-15,1.4090304149108168e-15,0.0,8
30,E29_I1,9.296868160602372e-15,3.037804463639081e-15,3.0388208158485017e-15,5.264556324576039e-16,0.01,3
31,E30_I1,9.380058931618707e-15,1.0216779247558663e-15,1.0211691251774136e-15,1.7720577412999215e-16,0.01,1
32,E31_I1,inf,7.109665557915029e-15,7.110040734184585e-15,1.2324624311364526e-15,0.0,7
33,E32_I1,9.357159126213786e-15,2.0383584976660076e-15,2.0378096919894843e-15,3.534639954795444e-16,0.01,2
34,E33_I1,7.967275334267302e-15,5.1077829139564686e-15,5.1052962792060165e-15,8.859138959002496e-16,0.02,5
35,E34_I1,inf,1.2165873851355926e-14,1.2168583609991868e-14,2.108601098458443e-15,0.0,12
36,E35_I1,9.321654520955017e-15,1.3198965400878603e-14,1.320010815036511e-14,2.2879698213675263e-15,0.01,13
37,E36_I1,9.270760082645549e-15,1.312678020025508e-14,1.3134627816795992e-14,2.2742924105667308e-15,0.01,13
38,E37_I1,9.319437525375597e-15,6.0903805243013454e-15,6.091041538245473e-15,1.0557110131200072e-15,0.01,6
39,E38_I1,inf,4.069551998167235e-15,4.069124945268639e-15,7.05569734443974e-16,0.0,4
40,E39_I1,9.273160771643126e-15,1.5150210790161362e-14,1.5158904779478314e-14,2.624927766996844e-15,0.01,15
41,E40_I1,9.272810342225301e-15,1.2119711180804974e-14,1.2126707522645435e-14,2.099855305779e-15,0.01,12
42,E41_I1,inf,7.133617104772562e-15,7.131756118336436e-15,1.237003119041063e-15,0.0,7
43,E42_I1,9.352848516020688e-15,2.546773264321058e-14,2.5461963738285458e-14,4.416070715193168e-15,0.01,25
44,E43_I1,7.959293820040208e-15,7.143718590332782e-15,7.14091207473505e-15,1.2389186473047286e-15,0.02,7
45,E44_I1,9.310127980249241e-15,9.126435504475217e-15,9.128272096975644e-15,1.5818341059918565e-15,0.01,9
46,E45_I1,9.315052772199031e-15,8.116680919128331e-15,8.117918025201063e-15,1.4068893673479188e-15,0.01,8
47,E46_I1,9.30539524606713e-15,8.108253406577221e-15,8.110273058110547e-15,1.4052919648893868e-15,0.01,8
48,E47_I1,9.330766714475218e-15,2.03259922587297e-15,2.0325888225951575e-15,3.5237222498279883e-16,0.01,2
49,E48_I1,inf,8.224300936217282e-15,8.215433616111437e-15,1.4272973700143382e-15,0.0,8
50,E49_I1,9.363840340596619e-15,1.2238896844340242e-14,1.2234786439689198e-14,2.122442562901299e-15,0.01,12
51,E50_I1,7.922668782158136e-15,1.0158284721859382e-14,1.0158661318826195e-14,1.760965849603324e-15,0.02,10
52,E51_I1,9.337804168381214e-15,6.1024107094201805e-15,6.101943365670188e-15,1.0579899321369051e-15,0.01,6
53,E52_I1,7.925727093857183e-15,6.097319759204298e-15,6.097333757502986e-15,1.057026217302006e-15,0.02,6
54,E53_I1,9.327014960190967e-15,4.063560914046811e-15,4.063693039395052e-15,7.044341058235881e-16,0.01,4
55,E54_I1,9.310805030975629e-15,4.056493974189154e-15,4.057277799161289e-15,7.030933743579494e-16,0.01,4
56,E55_I1,9.343585239919274e-15,6.10618872553235e-15,6.105374291522587e-15,1.0587073398468226e-15,0.01,6
57,E56_I1,inf,1.837668688283689e-14,1.8368801779327218e-14,3.187141838458895e-15,0.0,18
58,E57_I1,9.336288427126611e-15,6.1014186422099125e-15,6.101043768347015e-15,1.0578018424114354e-15,0.01,6
59,E58_I1,9.282201935028618e-15,1.3143008848947214e-14,1.3149352499117491e-14,2.2773666224229295e-15,0.01,13
60,E59_I1,9.323404039197433e-15,8.123986890132713e-15,8.124528191868483e-15,1.4082708473369927e-15,0.01,8
61,E60_I1,inf,5.110760106176127e-15,5.1079841426959896e-15,8.864764774721307e-16,0.0,5
62,E61_I1,inf,4.0746003485546486e-15,4.073700157723542e-15,7.065265458350267e-16,0.0,4
63,E62_I1,inf,3.0766033022923573e-15,3.0739883040886144e-15,5.338118634099373e-16,0.0,3
64,E63_I1,7.972725948892802e-15,6.1335390637917144e-15,6.1301614999173226e-15,1.0638932894191497e-15,0.02,6
65,E64_I1,6.563790510490424e-15,9.205509601828829e-15,9.199955089190761e-15,1.5968265007219758e-15,0.04,9
66,E65_I1,9.280956328313309e-15,5.054328215286101e-15,5.056826774719335e-15,8.757815123140798e-16,0.01,5
67,E66_I1,9.335073975894845e-15,3.0503131098028758e-15,3.0501614875714578e-15,5.288255711699163e-16,0.01,3
68,E67_I1,inf,5.084017145690089e-15,5.083756607583738e-15,8.814081760264309e-16,0.0,5
69,E68_I1,9.297362177338202e-15,9.113891967141272e-15,9.11690247148686e-15,1.5794588107766383e-15,0.01,9
70,E69_I1,9.302508016182997e-15,2.1277572579236276e-14,2.12834667253238e-14,3.687637895487719e-15,0.01,21
71,E70_I1,7.095022024322712e-15,1.319365742990693e-14,1.319528935877651e-14,2.2869627133108396e-15,0.03,13
72,E71_I1,9.331582618827832e-15,6.0983349742500194e-15,6.098250745724519e-15,1.0572179146276143e-15,0.01,6
73,E72_I1,9.306146478793062e-15,1.114974414293019e-14,1.1152443187872602e-14,1.932447297399601e-15,0.01,11
74,E73_I1,inf,2.3304775518067714e-14,2.3311186341733208e-14,4.0389925020358734e-15,0.0,23
75,E74_I1,9.4160075820641e-15,1.8460799293802023e-14,1.844500179614851e-14,3.203095730113277e-15,0.01,18
76,E75_I1,9.357013990207906e-15,1.3249120675582492e-14,1.3245576411507983e-14,2.2974769400920685e-15,0.01,13
77,E76_I1,inf,9.238291818190066e-15,9.229645215563276e-15,1.603044563393459e-15,0.0,9
78,E77_I1,9.348180963557569e-15,1.629121990855051e-14,1.6288270833912084e-14,2.824740489829748e-15,0.01,16
79,E78_I1,7.0924815059842114e-15,1.11598586719493e-14,1.1161613507754641e-14,1.934363425835406e-15,0.03,11
80,E79_I1,inf,6.097693956332494e-15,6.097655774745086e-15,1.0570935345305737e-15,0.0,6
