,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,1.3879741160481998e-06,0.0,0.0,0.0,0.87,0
2,E1_I1,1.2661152986128002e-06,0.0,0.0,0.0,0.89,0
3,E2_I1,1.004327374232061e-06,0.0,0.0,0.0,0.89,0
4,E3_I1,9.486238896777029e-07,0.0,0.0,0.0,0.91,0
5,E4_I1,1.5880037916777335e-06,0.0,0.0,0.0,0.87,0
6,E5_I1,1.0580045166307811e-06,0.0,0.0,0.0,0.9,0
7,E6_I1,9.273470915265687e-07,0.00014223212505501173,9.024698799520486e-05,7.353786050787085e-05,0.9,24
8,E7_I1,7.44447867220306e-07,0.0,0.0,0.0,0.92,0
9,E8_I1,9.342378985938964e-07,0.0,0.0,0.0,0.91,0
10,E9_I1,8.612958963681206e-07,0.0,0.0,0.0,0.91,0
11,E10_I1,1.354612903710513e-06,7.929284083240833e-06,4.3279844419892715e-06,4.0068196069710645e-06,0.88,1
12,E11_I1,9.136985696423652e-07,0.0,0.0,0.0,0.92,0
13,E12_I1,1.1883754012887541e-06,0.0,0.0,0.0,0.89,0
14,E13_I1,1.249806433947189e-06,0.0,0.0,0.0,0.88,0
15,E14_I1,8.92633035285514e-07,0.0,0.0,0.0,0.9,0
16,E15_I1,1.4034552630654503e-06,0.0,0.0,0.0,0.86,0
17,E16_I1,4.933358453306441e-07,0.0,0.0,0.0,0.95,0
18,E17_I1,1.4894644591844035e-06,0.0,0.0,0.0,0.85,0
19,E18_I1,8.831134905153902e-07,0.0,0.0,0.0,0.92,0
20,E19_I1,1.251304041947828e-06,7.475115493718216e-06,4.076839282738128e-06,3.569949592311756e-06,0.88,1
21,E20_I1,1.139913512761096e-06,0.0,0.0,0.0,0.89,0
22,E21_I1,1.2617279770940049e-06,0.0,0.0,0.0,0.88,0
23,E22_I1,9.205869285662496e-07,0.0,0.0,0.0,0.91,0
24,E23_I1,1.7626915346610328e-06,0.0,0.0,0.0,0.83,0
25,E24_I1,1.5400152160297277e-06,0.0,0.0,0.0,0.85,0
26,E25_I1,7.532547238956354e-07,0.0,0.0,0.0,0.93,0
27,E26_I1,7.801451693376534e-07,0.0,0.0,0.0,0.91,0
28,E27_I1,1.2781791457726784e-06,0.0,0.0,0.0,0.87,0
29,E28_I1,1.410840442924535e-06,0.0,0.0,0.0,0.87,0
30,E29_I1,8.069341113010758e-07,0.0,0.0,0.0,0.92,0
31,E30_I1,6.039273720044333e-07,0.0,0.0,0.0,0.93,0
32,E31_I1,6.242126518084994e-07,0.0,0.0,0.0,0.94,0
33,E32_I1,7.408647540200781e-07,7.772881416619992e-06,4.208319165933805e-06,3.794616387999525e-06,0.93,1
34,E33_I1,6.316964650123799e-07,0.0,0.0,0.0,0.94,0
