,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7969444444444442,5.258611111111111,5.258611111111111,5.258611111111111,n/a,n/a
1,E0_I1,5.447723750515744e-07,1.7674720785005367e-06,1.3909871516496433e-06,7.130734893538128e-07,0.83,1
2,E1_I1,7.531260579234618e-07,0.0,0.0,0.0,0.78,0
3,E2_I1,1.1402129845562872e-06,0.0,0.0,0.0,0.71,0
4,E3_I1,9.065970365569901e-07,0.0,0.0,0.0,0.75,0
5,E4_I1,9.915125789968032e-07,0.0,0.0,0.0,0.74,0
6,E5_I1,1.1451872579351156e-06,0.0,0.0,0.0,0.73,0
7,E6_I1,1.062575919789397e-06,0.0,0.0,0.0,0.74,0
8,E7_I1,1.3797749160133045e-06,0.0,0.0,0.0,0.73,0
9,E8_I1,1.0939079443078501e-06,0.0,0.0,0.0,0.69,0
10,E9_I1,7.063639714906802e-07,4.412514550365442e-06,3.257472901768988e-06,1.8449248423742338e-06,0.82,2
11,E10_I1,1.1720680663578576e-06,0.0,0.0,0.0,0.71,0
12,E11_I1,1.1381042263090137e-06,0.0,0.0,0.0,0.7,0
13,E12_I1,8.923996606325128e-07,0.0,0.0,0.0,0.79,0
14,E13_I1,1.0514812787770029e-06,2.4111144848254926e-06,1.7266451514416558e-06,1.0168388513788335e-06,0.76,1
15,E14_I1,7.135152574807675e-07,0.0,0.0,0.0,0.79,0
16,E15_I1,1.4813147343354257e-06,2.666267759124061e-06,1.8991630365668458e-06,1.1952250758220908e-06,0.71,1
17,E16_I1,1.1433950028143944e-06,0.0,0.0,0.0,0.75,0
18,E17_I1,9.115768051848057e-07,0.0,0.0,0.0,0.75,0
19,E18_I1,1.0848219524569016e-06,0.0,0.0,0.0,0.77,0
20,E19_I1,7.353642251191949e-07,0.0,0.0,0.0,0.82,0
21,E20_I1,1.373140667012718e-06,0.0,0.0,0.0,0.7,0
22,E21_I1,9.538935971772216e-07,0.0,0.0,0.0,0.77,0
23,E22_I1,1.1550605625486879e-06,2.233768119391087e-06,1.6688892948221327e-06,9.605778836548067e-07,0.73,1
24,E23_I1,1.116257033260657e-06,0.0,0.0,0.0,0.77,0
25,E24_I1,9.938615547682367e-07,2.123656478865041e-06,1.5904827947683573e-06,8.869022278983966e-07,0.75,1
26,E25_I1,9.46087983268954e-07,0.0,0.0,0.0,0.76,0
27,E26_I1,7.305248711285171e-07,0.0,0.0,0.0,0.81,0
28,E27_I1,1.1097080246115618e-06,0.0,0.0,0.0,0.72,0
29,E28_I1,1.0963491251175887e-06,2.474572492687792e-06,1.784486908452154e-06,1.0749047365677218e-06,0.76,1
30,E29_I1,1.1118300567732276e-06,0.0,0.0,0.0,0.72,0
31,E30_I1,8.692297328171711e-07,0.0,0.0,0.0,0.82,0
32,E31_I1,7.169807266906998e-07,0.0,0.0,0.0,0.8,0
33,E32_I1,9.180118464708245e-07,0.0,0.0,0.0,0.78,0
34,E33_I1,1.0369572390220328e-06,0.0,0.0,0.0,0.73,0
35,E34_I1,1.2456866211174905e-06,0.0,0.0,0.0,0.75,0
36,E35_I1,1.3078136069555114e-06,0.0,0.0,0.0,0.71,0
37,E36_I1,9.368002791421632e-07,0.0,0.0,0.0,0.75,0
38,E37_I1,4.756478656188978e-07,0.0,0.0,0.0,0.84,0
39,E38_I1,9.221704882704701e-07,6.124381543515432e-06,4.666972805459216e-06,2.565483978552554e-06,0.76,3
40,E39_I1,1.028723602857199e-06,0.0,0.0,0.0,0.76,0
41,E40_I1,1.0074511126611795e-06,0.0,0.0,0.0,0.78,0
42,E41_I1,1.3440343800879523e-06,0.0,0.0,0.0,0.7,0
43,E42_I1,1.1417026256909052e-06,0.0,0.0,0.0,0.74,0
44,E43_I1,1.0193983254083443e-06,0.0,0.0,0.0,0.77,0
45,E44_I1,9.552057265409868e-07,2.136695602275233e-06,1.5999729102846462e-06,8.956560680698612e-07,0.76,1
46,E45_I1,1.06878592467118e-06,1.9827730582793843e-06,1.5159809233573737e-06,8.197258836645026e-07,0.72,1
47,E46_I1,9.916341659120668e-07,0.0,0.0,0.0,0.77,0
48,E47_I1,7.849256341979237e-07,1.908405216328713e-06,1.480599814401872e-06,7.88774166068513e-07,0.78,1
49,E48_I1,1.0560106888834888e-06,9.104447827514154e-06,6.676317072139187e-06,3.8430406137335866e-06,0.75,4
50,E49_I1,3.221699677740343e-07,0.0,0.0,0.0,0.92,0
51,E50_I1,1.3576133717971438e-06,0.0,0.0,0.0,0.72,0
52,E51_I1,1.070813745710617e-06,0.0,0.0,0.0,0.73,0
53,E52_I1,1.0548141610175855e-06,0.0,0.0,0.0,0.78,0
54,E53_I1,6.735598972953294e-07,0.0,0.0,0.0,0.84,0
55,E54_I1,8.745552624853366e-07,6.000949234232096e-06,4.6512907978604205e-06,2.5513458349279247e-06,0.77,3
56,E55_I1,9.60397582455495e-07,0.0,0.0,0.0,0.74,0
57,E56_I1,1.2868745873278968e-06,0.0,0.0,0.0,0.71,0
