,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1013888888888888,5.689722222222223,5.689722222222223,5.689722222222223,n/a,n/a
1,E0_I1,7.353312696033901e-07,0.0,0.0,0.0,0.87,0
2,E1_I1,1.008627974454747e-06,0.0,0.0,0.0,0.84,0
3,E2_I1,8.628206038047092e-07,0.0,0.0,0.0,0.83,0
4,E3_I1,5.868588053614723e-07,0.0,0.0,0.0,0.89,0
5,E4_I1,8.422575166566098e-07,0.0,0.0,0.0,0.84,0
6,E5_I1,9.949956132709725e-07,0.0,0.0,0.0,0.83,0
7,E6_I1,9.44331504090814e-07,0.0,0.0,0.0,0.85,0
8,E7_I1,1.4482854914793223e-06,0.0,0.0,0.0,0.78,0
9,E8_I1,7.976295390202449e-07,0.0,0.0,0.0,0.86,0
10,E9_I1,1.0524392215755379e-06,0.0,0.0,0.0,0.81,0
11,E10_I1,9.192374360131822e-07,0.0,0.0,0.0,0.85,0
12,E11_I1,8.517876651506339e-07,0.0,0.0,0.0,0.84,0
13,E12_I1,6.390099082651087e-07,0.0,0.0,0.0,0.87,0
14,E13_I1,1.3620575790668447e-06,0.0,0.0,0.0,0.77,0
15,E14_I1,1.01535255413628e-06,0.0,0.0,0.0,0.83,0
16,E15_I1,9.477069834147075e-07,0.0,0.0,0.0,0.86,0
17,E16_I1,8.713750401910985e-07,0.0,0.0,0.0,0.84,0
18,E17_I1,1.3366919219976111e-06,0.0,0.0,0.0,0.79,0
19,E18_I1,9.411586387523672e-07,0.0,0.0,0.0,0.81,0
20,E19_I1,1.4907738510611506e-06,0.0,0.0,0.0,0.77,0
21,E20_I1,1.0758508833540314e-06,0.0,0.0,0.0,0.83,0
22,E21_I1,1.075597164478248e-06,0.0,0.0,0.0,0.83,0
23,E22_I1,6.161332012800389e-07,0.0,0.0,0.0,0.89,0
24,E23_I1,1.0515205595725976e-06,0.0,0.0,0.0,0.82,0
25,E24_I1,5.699431364949612e-07,0.0,0.0,0.0,0.89,0
26,E25_I1,8.845183574420004e-07,0.0,0.0,0.0,0.84,0
27,E26_I1,1.4143835936782875e-06,0.0,0.0,0.0,0.78,0
28,E27_I1,1.005520069486462e-06,0.0,0.0,0.0,0.85,0
29,E28_I1,7.572479852808073e-07,0.0,0.0,0.0,0.84,0
30,E29_I1,1.00184354895152e-06,0.0,0.0,0.0,0.82,0
31,E30_I1,1.4325715380165088e-06,0.0,0.0,0.0,0.73,0
32,E31_I1,1.0304278198286332e-06,1.0954303414921028e-05,1.263793744071317e-05,5.271175630300826e-06,0.84,3
33,E32_I1,1.0034380716095939e-06,0.0,0.0,0.0,0.85,0
34,E33_I1,1.0772457349357697e-06,0.0,0.0,0.0,0.83,0
35,E34_I1,6.488686687309096e-07,1.0375428055635788e-05,1.1972019661437156e-05,4.859972055160683e-06,0.89,3
36,E35_I1,7.837759375453628e-07,0.0,0.0,0.0,0.86,0
37,E36_I1,1.1384186107972214e-06,0.0,0.0,0.0,0.8,0
38,E37_I1,8.937064801890795e-07,0.0,0.0,0.0,0.84,0
39,E38_I1,9.501581858899131e-07,0.0,0.0,0.0,0.82,0
40,E39_I1,9.164364252750491e-07,0.0,0.0,0.0,0.84,0
41,E40_I1,1.241380662026839e-06,0.0,0.0,0.0,0.8,0
42,E41_I1,1.8049927029475104e-06,3.001016196854241e-05,3.4138226186849426e-05,1.4332294242000786e-05,0.74,8
43,E42_I1,1.3062302383629768e-06,0.0,0.0,0.0,0.82,0
44,E43_I1,1.1413563036235266e-06,0.0,0.0,0.0,0.8,0
45,E44_I1,8.143779883527417e-07,0.0,0.0,0.0,0.86,0
46,E45_I1,7.954378426945999e-07,0.0,0.0,0.0,0.85,0
47,E46_I1,1.2475092469616003e-06,0.0,0.0,0.0,0.79,0
48,E47_I1,1.3710778951161342e-06,0.0,0.0,0.0,0.77,0
49,E48_I1,1.213755811887474e-06,0.0,0.0,0.0,0.8,0
50,E49_I1,7.076942407901321e-07,0.0,0.0,0.0,0.87,0
51,E50_I1,5.687277937132711e-07,0.0,0.0,0.0,0.9,0
52,E51_I1,1.368068708723203e-06,0.0,0.0,0.0,0.78,0
53,E52_I1,1.0775354436940442e-06,3.904785518171783e-06,4.386837027570092e-06,1.8680179908812702e-06,0.84,1
54,E53_I1,1.05208742849843e-06,0.0,0.0,0.0,0.84,0
55,E54_I1,9.427754788108427e-07,0.0,0.0,0.0,0.84,0
56,E55_I1,9.463273412903482e-07,0.0,0.0,0.0,0.83,0
57,E56_I1,1.3322792059503765e-06,0.0,0.0,0.0,0.78,0
58,E57_I1,9.783036129487436e-07,0.0,0.0,0.0,0.84,0
59,E58_I1,5.205781060696308e-07,0.0,0.0,0.0,0.92,0
60,E59_I1,1.5098952356822792e-06,0.0,0.0,0.0,0.78,0
61,E60_I1,7.611908446216817e-07,0.0,0.0,0.0,0.86,0
62,E61_I1,8.489113758753969e-07,0.0,0.0,0.0,0.86,0
