,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,9.033133323166809e-07,0.0,0.0,0.0,0.52,0
2,E1_I1,9.06642837932692e-07,1.0053797529250842e-06,1.2031358641213602e-06,3.2495227263495675e-07,0.54,1
3,E2_I1,9.265269915720095e-07,0.0,0.0,0.0,0.54,0
4,E3_I1,9.189451130543187e-07,0.0,0.0,0.0,0.53,0
5,E4_I1,8.774019306871443e-07,9.953000884158715e-07,1.2002154111055588e-06,3.239016414363483e-07,0.55,1
6,E5_I1,8.950950761924568e-07,2.4105469056404427e-06,2.840894234049218e-06,8.12184390222112e-07,0.6,2
7,E6_I1,9.764865189622342e-07,0.0,0.0,0.0,0.54,0
8,E7_I1,1.1009776384935012e-06,2.22269520225242e-06,2.6602433156068284e-06,7.43321718931475e-07,0.51,2
9,E8_I1,1.2628661023209576e-06,0.0,0.0,0.0,0.45,0
10,E9_I1,1.063866682003851e-06,3.0643097166363565e-06,3.7574055904600075e-06,1.0285817143885725e-06,0.5,3
11,E10_I1,1.2462621219385802e-06,2.719687411459418e-06,3.1636395738932644e-06,9.401325916000562e-07,0.53,2
12,E11_I1,8.817677836159062e-07,0.0,0.0,0.0,0.55,0
13,E12_I1,1.126858443945609e-06,9.566536991090955e-07,1.187378580942066e-06,3.1929627101867483e-07,0.46,1
14,E13_I1,1.0160534757694153e-06,1.0536352310771513e-06,1.2671639263264227e-06,3.4825368191205196e-07,0.52,1
15,E14_I1,1.2009481826504193e-06,0.0,0.0,0.0,0.48,0
16,E15_I1,1.1023811337777851e-06,1.1105837420678576e-06,1.3317325250076386e-06,3.722661703117729e-07,0.51,1
17,E16_I1,7.020204027346099e-07,1.8360208687017515e-06,2.1861978168126295e-06,5.72218232589545e-07,0.59,2
18,E17_I1,1.083360119059967e-06,0.0,0.0,0.0,0.52,0
19,E18_I1,1.0047176615070728e-06,0.0,0.0,0.0,0.6,0
20,E19_I1,8.756676752520381e-07,0.0,0.0,0.0,0.53,0
21,E20_I1,8.62082387501481e-07,0.0,0.0,0.0,0.56,0
22,E21_I1,9.128496481470404e-07,9.68867562987058e-07,1.1443093009885267e-06,3.0399599698071174e-07,0.52,1
23,E22_I1,7.341099441496565e-07,1.1090122599138105e-06,1.3377246615951265e-06,3.745206136145733e-07,0.64,1
24,E23_I1,1.2218653712597233e-06,3.4212115246184016e-06,4.059064297859021e-06,1.1408872109395871e-06,0.48,3
25,E24_I1,7.429672889923429e-07,9.860414052069127e-07,1.1899466767132754e-06,3.2021595363913424e-07,0.6,1
26,E25_I1,9.732124866969995e-07,0.0,0.0,0.0,0.51,0
27,E26_I1,9.028289247101608e-07,0.0,0.0,0.0,0.58,0
28,E27_I1,9.142368629697468e-07,0.0,0.0,0.0,0.51,0
29,E28_I1,6.941650971388999e-07,1.8780970779175594e-06,2.2306831096322725e-06,5.876742380656584e-07,0.6,2
30,E29_I1,9.237942541786927e-07,1.0596957950234119e-06,1.2605343025963952e-06,3.458173392813916e-07,0.55,1
31,E30_I1,1.53648813750886e-06,0.0,0.0,0.0,0.45,0
32,E31_I1,8.824342787148877e-07,2.1777513959600213e-06,2.5592360751020023e-06,7.056904051509754e-07,0.57,2
33,E32_I1,1.1618237029563873e-06,1.118488561129869e-06,1.2897663710189418e-06,3.5660082389054347e-07,0.48,1
34,E33_I1,8.884117309958607e-07,1.1822115345209996e-06,1.3677062700047984e-06,3.8586678026584676e-07,0.59,1
35,E34_I1,8.658487662703743e-07,1.024399825591328e-06,1.2202022382352323e-06,3.3111321919860666e-07,0.56,1
36,E35_I1,1.4360694390848773e-06,0.0,0.0,0.0,0.52,0
37,E36_I1,1.0931181929167786e-06,0.0,0.0,0.0,0.56,0
38,E37_I1,1.0504788886491487e-06,0.0,0.0,0.0,0.55,0
39,E38_I1,1.0614570766337997e-06,1.020997575199413e-06,1.216063557215099e-06,3.2961581628532863e-07,0.49,1
40,E39_I1,9.878177778907355e-07,0.0,0.0,0.0,0.59,0
41,E40_I1,1.079996374665196e-06,0.0,0.0,0.0,0.53,0
42,E41_I1,8.10660313714075e-07,2.7837772070712227e-06,3.339169502348941e-06,8.791208791208791e-07,0.55,3
43,E42_I1,1.224041636209027e-06,1.2032934319063117e-06,1.3924752708024327e-06,3.9532316878401753e-07,0.49,1
44,E43_I1,1.160432168659505e-06,2.5757746165335056e-06,3.0418347281698187e-06,8.911083427345262e-07,0.54,2
45,E44_I1,8.149602679455514e-07,0.0,0.0,0.0,0.62,0
46,E45_I1,9.425533923484862e-07,1.0108512603929574e-06,1.2134426177161249e-06,3.2866864875773107e-07,0.53,1
47,E46_I1,9.979894086058627e-07,2.30385669738024e-06,2.713138828105422e-06,7.632786634990602e-07,0.55,2
48,E47_I1,1.1607110079698438e-06,1.403298625597825e-06,1.6114279326717482e-06,4.821433392861964e-07,0.56,1
49,E48_I1,1.186059744025094e-06,0.0,0.0,0.0,0.49,0
50,E49_I1,1.1079838733251061e-06,0.0,0.0,0.0,0.47,0
51,E50_I1,1.0835308380179996e-06,1.035679097965725e-06,1.2744776736042649e-06,3.509477519515327e-07,0.5,1
52,E51_I1,8.2283191784519e-07,1.1329393625758721e-06,1.3113311698778437e-06,3.646235653657931e-07,0.6,1
53,E52_I1,9.680588847934067e-07,2.1478445596842776e-06,2.5611177024764344e-06,7.063856735096012e-07,0.54,2
54,E53_I1,8.043312057054848e-07,0.0,0.0,0.0,0.58,0
55,E54_I1,6.63208099293982e-07,2.2000388209875814e-06,2.5999413002545853e-06,7.207799415591623e-07,0.66,2
56,E55_I1,9.202488223615657e-07,0.0,0.0,0.0,0.52,0
57,E56_I1,1.38058739156965e-06,0.0,0.0,0.0,0.45,0
58,E57_I1,1.068780035205102e-06,0.0,0.0,0.0,0.52,0
59,E58_I1,1.3728009447717426e-06,1.288135909297009e-06,1.5110703385598513e-06,4.416327161516125e-07,0.48,1
60,E59_I1,1.141608987997551e-06,1.2388593138447881e-06,1.4557137955885463e-06,4.198050593226529e-07,0.53,1
61,E60_I1,1.1485883005412532e-06,0.0,0.0,0.0,0.55,0
