,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3538888888888887,4.268055555555556,4.268055555555556,4.268055555555556,n/a,n/a
1,E0_I1,1.0386948397563616e-06,2.6732583789790882e-06,2.6562782851485808e-06,8.030992201228958e-07,0.04,16
2,E1_I1,9.805134442347383e-07,1.0885766007618927e-06,1.0642242189660221e-06,3.2989843087110343e-07,0.06,6
3,E2_I1,9.938469588927568e-07,2.634341689480245e-06,2.671393268236667e-06,7.752484197422351e-07,0.03,18
4,E3_I1,8.372445097935326e-07,1.5885450192719864e-06,1.6127833397557332e-06,4.6600687436395356e-07,0.05,11
5,E4_I1,9.843580581509573e-07,1.4511309999857408e-06,1.4718096564761377e-06,4.258562043932625e-07,0.03,10
6,E5_I1,1.0414638912585973e-06,7.239125078737747e-07,7.079728626398246e-07,2.1928553510789514e-07,0.05,4
7,E6_I1,1.098516857565725e-06,8.720725472727075e-07,8.833208654969572e-07,2.556060204675243e-07,0.02,6
8,E7_I1,1.6286572468150304e-06,5.526152441179537e-07,5.388357377206465e-07,1.6783949173726182e-07,0.01,3
9,E8_I1,1.1723908688938365e-06,3.1108729123079587e-07,3.1151333941357644e-07,9.199353897178063e-08,0.02,2
10,E9_I1,1.1854009426315003e-06,3.148520904837243e-07,3.1449882341655427e-07,9.319908564241058e-08,0.02,2
11,E10_I1,8.300515241308055e-07,1.0698112853578823e-06,1.0756329543068517e-06,3.160875941941031e-07,0.06,7
12,E11_I1,1.1188433861976651e-06,1.1671253685203481e-06,1.1291197919493734e-06,3.5812196900114146e-07,0.05,6
13,E12_I1,1.106605970108987e-06,2.932564239586124e-07,2.963199747172328e-07,8.594115040071942e-08,0.02,2
14,E13_I1,1.159993099801252e-06,3.447921469750498e-07,3.392098030033478e-07,1.0338122778854323e-07,0.03,2
15,E14_I1,1.0627910993401606e-06,2.506113965655675e-06,2.5165063407248307e-06,7.458014176939149e-07,0.03,16
16,E15_I1,9.420352165009957e-07,1.8159130012508697e-06,1.8310930732755213e-06,5.367278627375742e-07,0.04,12
17,E16_I1,9.771975442813745e-07,1.92998878040887e-06,1.994495319724255e-06,5.569084150095988e-07,0.02,15
18,E17_I1,7.508334934019534e-07,5.08541647691418e-07,5.025583262422689e-07,1.5245575733922017e-07,0.1,3
19,E18_I1,1.0036617744441085e-06,1.7444765790548746e-07,1.714646047711785e-07,5.2472584255359723e-08,0.05,1
20,E19_I1,1.2800041712417142e-06,6.397936218658053e-06,6.384458253391499e-06,1.9389160816199993e-06,0.02,38
21,E20_I1,9.529203769689706e-07,4.957329008996308e-07,4.91935615780508e-07,1.4804933161648748e-07,0.05,3
22,E21_I1,7.736814169004304e-07,1.0545452087984386e-06,1.0626970386220225e-06,3.1092234669973696e-07,0.07,7
23,E22_I1,9.057183851784067e-07,1.4665975828722711e-06,1.5059338780530115e-06,4.247573694196898e-07,0.03,11
24,E23_I1,1.0329327245286943e-06,6.669874769749041e-07,6.608958468001641e-07,1.994587885232211e-07,0.04,4
25,E24_I1,9.108617264704025e-07,1.7545963448309315e-06,1.7784759648286458e-06,5.158659129077551e-07,0.04,12
26,E25_I1,9.359972154233489e-07,0.0,0.0,0.0,0.04,0
27,E26_I1,1.0091367648360844e-06,3.2573014113854545e-07,3.238763095433859e-07,9.702032864520595e-08,0.04,2
28,E27_I1,9.936876725364324e-07,1.1799862094336228e-06,1.2142953973792748e-06,3.4077136248342057e-07,0.02,9
29,E28_I1,6.425740330156988e-07,1.3129494561378396e-06,1.3510821179579637e-06,3.7933953042621686e-07,0.08,10
30,E29_I1,8.649682297412712e-07,6.961784101221319e-07,7.08500352649487e-07,2.0225946475187901e-07,0.04,5
31,E30_I1,1.054694320556377e-06,4.6847164842407727e-07,4.6873680188299473e-07,1.385817234612102e-07,0.03,3
32,E31_I1,1.0065133439926892e-06,5.321424783873263e-07,5.45754195491155e-07,1.5375138533601737e-07,0.02,4
33,E32_I1,1.132421457973912e-06,1.3490108201029348e-06,1.3603582244359941e-06,3.9738388062182014e-07,0.02,9
34,E33_I1,8.623540053972172e-07,9.54399778223518e-07,9.529041100771303e-07,2.834132836302011e-07,0.06,6
35,E34_I1,1.3138749489979232e-06,2.0645444844061115e-06,2.089687843624075e-06,6.076816428794752e-07,0.01,14
36,E35_I1,1.0240518687128536e-06,4.063071030054765e-07,4.155215013210961e-07,1.1767700762196921e-07,0.02,3
37,E36_I1,1.001603896929095e-06,1.3900237316641647e-06,1.3692997233581924e-06,4.1876209658111765e-07,0.05,8
38,E37_I1,8.809504968502005e-07,6.098202813667513e-07,6.129066193681819e-07,1.7992492182824414e-07,0.05,4
39,E38_I1,1.2854915655879989e-06,6.259675354755443e-07,5.977318922522055e-07,1.9391280555567945e-07,0.04,3
40,E39_I1,8.729244508881988e-07,1.3215728014875576e-06,1.2841962084671977e-06,4.032907720417059e-07,0.09,7
41,E40_I1,1.0244330814004347e-06,4.066175045284167e-07,4.156561768016264e-07,1.1772847152419049e-07,0.02,3
42,E41_I1,8.371248501696476e-07,8.677683589146631e-07,8.795909015530456e-07,2.541428083928206e-07,0.05,6
43,E42_I1,1.0525169277215768e-06,3.6746627033449566e-07,3.5720425486929014e-07,1.1102338105220023e-07,0.05,2
44,E43_I1,5.403777846881605e-07,1.3302284441148545e-06,1.3849917026822982e-06,3.7959617420199875e-07,0.1,11
45,E44_I1,9.305174975626817e-07,6.862890409517988e-07,7.008055646347767e-07,1.9929657476749513e-07,0.03,5
46,E45_I1,7.427909177523174e-07,5.125106879078782e-07,5.284370652983957e-07,1.4722392948305032e-07,0.05,4
47,E46_I1,1.037740595915671e-06,1.2339501078236545e-06,1.2610555113580232e-06,3.5858230898320406e-07,0.02,9
