,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.620833333333333,4.5744444444444445,4.5744444444444445,4.5744444444444445,n/a,n/a
1,E0_I1,1.1259706368568006e-06,0.0,0.0,0.0,0.73,0
2,E1_I1,5.107554901263023e-07,2.2781114348522867e-06,3.7618998950270937e-06,1.0011854035177651e-06,0.88,1
3,E2_I1,9.336281156508636e-07,2.0195923869308674e-06,3.3688395923463326e-06,8.653138926145459e-07,0.77,1
4,E3_I1,6.896780906215451e-07,0.0,0.0,0.0,0.83,0
5,E4_I1,1.0391501016066313e-06,0.0,0.0,0.0,0.77,0
6,E5_I1,1.1059984044506923e-06,0.0,0.0,0.0,0.76,0
7,E6_I1,9.209685751121501e-07,0.0,0.0,0.0,0.75,0
8,E7_I1,1.0809345045003507e-06,0.0,0.0,0.0,0.74,0
9,E8_I1,1.2426873672712346e-06,0.0,0.0,0.0,0.72,0
10,E9_I1,1.1444318767036839e-06,0.0,0.0,0.0,0.7,0
11,E10_I1,1.1124332113762343e-06,0.0,0.0,0.0,0.75,0
12,E11_I1,7.522956282063535e-07,0.0,0.0,0.0,0.81,0
13,E12_I1,7.101550194081887e-07,1.8966841436588775e-06,3.1809544083267763e-06,8.025192684876364e-07,0.81,1
14,E13_I1,8.457626853046119e-07,0.0,0.0,0.0,0.77,0
15,E14_I1,8.227679238055675e-07,0.0,0.0,0.0,0.77,0
16,E15_I1,7.32193283674329e-07,0.0,0.0,0.0,0.82,0
17,E16_I1,9.271921858224908e-07,0.0,0.0,0.0,0.79,0
18,E17_I1,9.899820832107301e-07,0.0,0.0,0.0,0.78,0
19,E18_I1,1.1406827391530338e-06,0.0,0.0,0.0,0.73,0
20,E19_I1,1.0300347701598567e-06,0.0,0.0,0.0,0.75,0
21,E20_I1,7.417466223000124e-07,5.5973664057037226e-06,9.414302974876544e-06,2.3651844843897824e-06,0.8,3
22,E21_I1,1.1340844958773881e-06,0.0,0.0,0.0,0.74,0
23,E22_I1,8.168518322313453e-07,1.8495291166084771e-06,3.104178488995426e-06,7.772665091406542e-07,0.78,1
24,E23_I1,9.93677694457522e-07,0.0,0.0,0.0,0.78,0
25,E24_I1,1.2991713368270165e-06,0.0,0.0,0.0,0.73,0
26,E25_I1,1.4893361121934096e-06,0.0,0.0,0.0,0.71,0
27,E26_I1,8.609411811322308e-07,0.0,0.0,0.0,0.76,0
