,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.633333333333334,6.595,6.595,6.595,n/a,n/a
1,E0_I1,1.13196103162479e-14,1.2360732433821644e-14,1.2297562056097408e-14,2.2493868903046504e-15,0.04,7
2,E1_I1,1.0462224867156867e-14,0.0,0.0,0.0,0.05,0
3,E2_I1,1.0483961095979793e-14,0.0,0.0,0.0,0.05,0
4,E3_I1,1.1327405433712125e-14,4.5943303676131725e-14,4.570506609745013e-14,8.361197812533424e-15,0.04,26
5,E4_I1,1.1286355669342434e-14,8.803212434523867e-15,8.760662396546702e-15,1.6015110029690649e-15,0.04,5
6,E5_I1,1.133112228362274e-14,7.070744631922857e-15,7.0336323391083515e-15,1.286802661050164e-15,0.04,4
7,E6_I1,8.86007610433039e-15,1.0568644962908504e-14,1.051719598696713e-14,1.922793547334601e-15,0.08,6
8,E7_I1,1.232117366297804e-14,1.0586197990438665e-14,1.0532962508714758e-14,1.9263064089672337e-15,0.03,6
9,E8_I1,8.425993205277772e-15,1.5813673290336276e-14,1.5740518477979007e-14,2.8763346048131657e-15,0.09,9
10,E9_I1,1.0476974208406921e-14,2.6341737271250208e-14,2.622102046128158e-14,4.790957594824008e-15,0.05,15
11,E10_I1,9.824159334720078e-15,8.767015301918773e-15,8.728157145289727e-15,1.594274404175804e-15,0.06,5
12,E11_I1,1.1274113890581807e-14,3.5174078323340447e-15,3.500831640294841e-15,6.398397725492556e-16,0.04,2
13,E12_I1,1.127080482159509e-14,0.0,0.0,0.0,0.04,0
14,E13_I1,9.865600540147064e-15,3.521528309183427e-15,3.5045629077581253e-15,6.40670766205728e-16,0.06,2
15,E14_I1,1.1337948427305186e-14,1.7686993515315137e-15,1.7593647322391304e-15,3.2191396100318526e-16,0.04,1
16,E15_I1,9.308044629739698e-15,7.030392300852997e-15,6.997579082064919e-15,1.278770146296356e-15,0.07,4
17,E16_I1,8.432613822487803e-15,7.033905120042613e-15,7.000750937672132e-15,1.279476388276562e-15,0.09,4
18,E17_I1,1.1306009602010892e-14,5.291254452734622e-15,5.264664152126294e-15,9.627482836643988e-16,0.04,3
19,E18_I1,8.511147891644578e-15,2.129840344209803e-14,2.1178823980463205e-14,3.877789880614798e-15,0.09,12
20,E19_I1,7.735369455347981e-15,1.4077534486398112e-14,1.4010505744394155e-14,2.560957856227401e-15,0.11,8
21,E20_I1,8.903623319924185e-15,3.5403005731080093e-15,3.5212901474680883e-15,6.443989514412768e-16,0.08,2
22,E21_I1,9.853409955324284e-15,2.1103207968033668e-14,2.1003907321402543e-14,3.8387975815623315e-15,0.06,12
23,E22_I1,9.862486213910132e-15,1.584237672600978e-14,1.576603641467713e-14,2.882016888472204e-15,0.06,9
24,E23_I1,1.1317385870996106e-14,0.0,0.0,0.0,0.04,0
25,E24_I1,1.0598659935006692e-14,0.0,0.0,0.0,0.05,0
26,E25_I1,9.888548990989137e-15,7.059667809021489e-15,7.023849805395423e-15,1.2846220841877813e-15,0.06,4
27,E26_I1,9.387549431935233e-15,7.090656869747297e-15,7.0515386138038286e-15,1.2907961218602562e-15,0.07,4
28,E27_I1,7.74292871252051e-15,3.5229185236257825e-15,3.5057179298221695e-15,6.409280491222021e-16,0.11,2
29,E28_I1,8.461974396194616e-15,5.293857869408644e-15,5.267072375597101e-15,9.632849371072063e-16,0.09,3
30,E29_I1,1.3782717854313942e-14,4.068878902060319e-14,4.047407468499516e-14,7.405957906121743e-15,0.02,23
31,E30_I1,1.131489827065453e-14,1.2355608864627291e-14,1.2292938590385243e-14,2.2483564069956003e-15,0.04,7
32,E31_I1,8.886898109999557e-15,5.3003602205577846e-15,5.2729737828882204e-15,9.646002907203027e-16,0.08,3
33,E32_I1,1.3657981410703012e-14,3.5061657935901576e-15,3.4907027015822136e-15,6.375851181365779e-16,0.02,2
34,E33_I1,1.1247873550545443e-14,1.2282174342698506e-14,1.2227147501105837e-14,2.2337038325809025e-15,0.04,7
35,E34_I1,1.1310955534637774e-14,7.057949739769287e-15,7.022325591800892e-15,1.2842824008393125e-15,0.04,4
36,E35_I1,1.1329279175725847e-14,1.7673481343568862e-15,1.7581497706112004e-15,3.216430763157222e-16,0.04,1
37,E36_I1,9.311738453628867e-15,1.7582538706308756e-15,1.750021836654518e-15,3.1983215671684406e-16,0.07,1
38,E37_I1,9.833368362642615e-15,1.05300732685249e-14,1.0482656979210187e-14,1.91510290300153e-15,0.06,6
39,E38_I1,1.1337120998598167e-14,3.537158065971749e-15,3.518497552824211e-15,6.437762113495943e-16,0.04,2
40,E39_I1,9.827204380858506e-15,7.015830533028043e-15,6.984480737508042e-15,1.2758545710315778e-15,0.06,4
41,E40_I1,9.851313786329759e-15,0.0,0.0,0.0,0.06,0
42,E41_I1,1.1353098158848307e-14,2.3023794437203918e-14,2.289933914152036e-14,4.191036118277581e-15,0.04,13
43,E42_I1,1.0490641688069087e-14,7.033612272086446e-15,7.000510933986285e-15,1.2794229463809182e-15,0.05,4
44,E43_I1,9.89853071874501e-15,5.300117311593671e-15,5.272689638376662e-15,9.645369494333402e-16,0.06,3
45,E44_I1,1.370459200029931e-14,8.795209469273318e-15,8.753654068728901e-15,1.5999501531112466e-15,0.02,5
46,E45_I1,1.1294522484966367e-14,1.5857195537037147e-14,1.5779498199166514e-14,2.885015503212455e-15,0.04,9
47,E46_I1,8.06333368186693e-15,1.4067269345021287e-14,1.4001018609587279e-14,2.558845167216732e-15,0.1,8
48,E47_I1,1.2254773215398016e-14,1.5793620449964897e-14,1.572251687295992e-14,2.8723274938239854e-15,0.03,9
49,E48_I1,8.874192311535374e-15,1.4114104369476941e-14,1.4043105439342324e-14,2.568220334816652e-15,0.08,8
50,E49_I1,1.127573401394779e-14,3.5179105618067943e-15,3.5012860456105453e-15,6.399409611296995e-16,0.04,2
51,E50_I1,1.0561901937579563e-14,8.851842796403668e-15,8.804306274951876e-15,1.6112384463731473e-15,0.05,5
52,E51_I1,1.232269080878981e-14,0.0,0.0,0.0,0.03,0
53,E52_I1,8.438827857356336e-15,1.231855617387579e-14,1.2259468433046075e-14,2.2408995714640638e-15,0.09,7
54,E53_I1,9.843386244758335e-15,1.5811189680623384e-14,1.5738454699087608e-14,2.8758751520097444e-15,0.06,9
55,E54_I1,1.1403551180245771e-14,1.7789249098659264e-15,1.7685549050794557e-15,3.2396456643515567e-16,0.04,1
56,E55_I1,9.881429642371443e-15,3.5272482034157198e-15,3.5096412054977816e-15,6.418021305803693e-16,0.06,2
57,E56_I1,8.08971379880006e-15,8.820801783728178e-15,8.776490470436154e-15,1.6050373339015986e-15,0.1,5
58,E57_I1,8.87058439765817e-15,3.1743522795604324e-14,3.158538465693495e-14,5.775910296647419e-15,0.08,18
59,E58_I1,9.924823019083253e-15,3.5428012177101408e-15,3.5235574258100746e-15,6.449046429148427e-16,0.06,2
60,E59_I1,1.230000387243294e-14,3.522598749056609e-15,3.505538582142482e-15,6.408880976976463e-16,0.03,2
61,E60_I1,1.36372521232946e-14,1.2252905969982754e-14,1.2200707270487208e-14,2.227821039272136e-15,0.02,7
62,E61_I1,9.338815336764223e-15,1.0580457139708136e-14,1.0527704826337344e-14,1.925134817187574e-15,0.07,6
63,E62_I1,1.2214598364451748e-14,1.3992847960123104e-14,1.3934175675027347e-14,2.543970555246048e-15,0.03,8
64,E63_I1,8.814641936470077e-15,1.2266495871133427e-14,1.2213212937032428e-14,2.230603059944165e-15,0.08,7
65,E64_I1,8.836430422534079e-15,7.026866416034331e-15,6.99456008970256e-15,1.27809801855576e-15,0.08,4
66,E65_I1,1.2280836922775192e-14,3.517149534916342e-15,3.5006041553754116e-15,6.397891166962888e-16,0.03,2
