,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,8.897034323006361e-07,2.160546739653085e-06,2.0434265319063557e-06,7.223815474857509e-07,0.27,6
2,E1_I1,8.703949953465913e-07,0.0,0.0,0.0,0.21,0
3,E2_I1,8.374746808900086e-07,3.0048395555280356e-07,2.9330540403675776e-07,9.73577117043441e-08,0.23,1
4,E3_I1,1.0144560707115728e-06,2.0586112417150924e-06,1.968216308662632e-06,6.846313944572242e-07,0.21,6
5,E4_I1,1.1206134128156418e-06,2.951666445851478e-06,2.7811648765476638e-06,9.920454079024103e-07,0.2,8
6,E5_I1,8.389495370930567e-07,6.205241713949389e-07,6.023974541885061e-07,2.0215104888093222e-07,0.24,2
7,E6_I1,9.135302770833753e-07,2.8144489211002944e-07,2.768949415240876e-07,8.979512523815912e-08,0.18,1
8,E7_I1,8.256037911595261e-07,1.043046670569916e-06,1.0437228522048337e-06,3.3061993552250017e-07,0.19,4
9,E8_I1,9.949209095580521e-07,7.220404023117494e-07,6.789899563623806e-07,2.3970330483740444e-07,0.23,2
10,E9_I1,1.0195270519565047e-06,0.0,0.0,0.0,0.21,0
11,E10_I1,1.286785131483436e-06,4.0033455065355434e-07,3.7022704874171423e-07,1.3580398812855856e-07,0.18,1
12,E11_I1,1.387079152647374e-06,1.125622558241986e-06,1.0545546347834254e-06,3.7799637728272007e-07,0.14,3
13,E12_I1,7.995758966187143e-07,0.0,0.0,0.0,0.24,0
14,E13_I1,1.0187821475318317e-06,0.0,0.0,0.0,0.19,0
15,E14_I1,9.731803807936115e-07,3.416638144274989e-07,3.249184019933605e-07,1.125607434051786e-07,0.22,1
16,E15_I1,1.0542933985404472e-06,4.0538474866654347e-07,3.744041127423088e-07,1.3803308376951788e-07,0.25,1
17,E16_I1,9.195352399322724e-07,3.330866974115185e-07,3.1759100974665974e-07,1.0896265806123177e-07,0.23,1
18,E17_I1,8.683269165720701e-07,1.36452431829702e-06,1.3028742116225692e-06,4.5182546524468156e-07,0.26,4
19,E18_I1,1.0203886220389422e-06,1.7370903147801013e-06,1.6482946145473708e-06,5.745620687911673e-07,0.21,5
20,E19_I1,9.148839162643453e-07,6.812400309539177e-07,6.484132554033859e-07,2.2441853158466413e-07,0.24,2
21,E20_I1,8.955288844860243e-07,1.6195900134162074e-06,1.5526778091227154e-06,5.277022020274107e-07,0.23,5
22,E21_I1,7.668589835014074e-07,0.0,0.0,0.0,0.28,0
23,E22_I1,8.616910327674355e-07,0.0,0.0,0.0,0.25,0
24,E23_I1,1.06870236444096e-06,6.626431091474176e-07,6.330716433328479e-07,2.168964033370813e-07,0.18,2
25,E24_I1,8.992639079667562e-07,9.113307396690531e-07,8.883086954727759e-07,2.9600818166614126e-07,0.21,3
26,E25_I1,1.2631855847977005e-06,0.0,0.0,0.0,0.16,0
27,E26_I1,1.4066559873723768e-06,0.0,0.0,0.0,0.16,0
28,E27_I1,9.345253876729812e-07,9.499437251529325e-07,9.178960051001017e-07,3.1003752694226106e-07,0.21,3
29,E28_I1,9.514042374102803e-07,1.4250978987510583e-06,1.3937968185701758e-06,4.532148158461303e-07,0.17,5
30,E29_I1,8.494220866228833e-07,0.0,0.0,0.0,0.27,0
31,E30_I1,7.674096628300198e-07,5.348747001312309e-07,5.306047912097165e-07,1.6917790113666402e-07,0.22,2
32,E31_I1,9.909992946271255e-07,1.0713846928747982e-06,1.0150940190217902e-06,3.578398781054239e-07,0.23,3
33,E32_I1,9.920077701272542e-07,2.8647864802700905e-07,2.807116943401373e-07,9.15339013194978e-08,0.16,1
34,E33_I1,1.2941831557425203e-06,0.0,0.0,0.0,0.18,0
35,E34_I1,1.029041049360546e-06,3.6283761901305937e-07,3.406208294052769e-07,1.204221518956855e-07,0.22,1
36,E35_I1,9.4170794660003e-07,7.870719399034904e-07,7.316477286746924e-07,2.669400132402246e-07,0.28,2
37,E36_I1,1.1420876754396833e-06,2.331736491340384e-06,2.1750667835696907e-06,7.903482669638376e-07,0.21,6
38,E37_I1,1.0861197769247391e-06,0.0,0.0,0.0,0.19,0
39,E38_I1,7.922106499337002e-07,6.02513422063827e-07,5.880362205090842e-07,1.9538252479160008e-07,0.25,2
40,E39_I1,9.044940423295973e-07,0.0,0.0,0.0,0.24,0
41,E40_I1,9.414536155497566e-07,0.0,0.0,0.0,0.19,0
42,E41_I1,1.0040751290601973e-06,6.187722394511089e-07,6.003644584761008e-07,2.011876509410351e-07,0.18,2
43,E42_I1,8.289895495939656e-07,0.0,0.0,0.0,0.26,0
44,E43_I1,9.503938851115264e-07,1.1268714894486918e-06,1.054594488236728e-06,3.780169533043218e-07,0.26,3
45,E44_I1,1.2202642696776607e-06,1.826619967794169e-06,1.7221708258228431e-06,6.118116354336826e-07,0.17,5
46,E45_I1,1.1114524443694003e-06,6.877205399180034e-07,6.544747258031756e-07,2.2741757676338167e-07,0.18,2
47,E46_I1,9.282850372194191e-07,6.50395685844652e-07,6.243131488714256e-07,2.1264606126333025e-07,0.22,2
48,E47_I1,8.876831363092672e-07,7.403786198753644e-07,6.961818106183292e-07,2.484684405325573e-07,0.28,2
49,E48_I1,9.521477682684405e-07,0.0,0.0,0.0,0.19,0
50,E49_I1,1.6580956031045106e-06,5.218860575237767e-07,4.570722982811917e-07,1.8516214278519413e-07,0.18,1
51,E50_I1,1.6009187658916038e-06,5.005370507321311e-07,4.4403441635854345e-07,1.7734647115991685e-07,0.18,1
52,E51_I1,1.3638758943953312e-06,0.0,0.0,0.0,0.26,0
53,E52_I1,1.2409115117013642e-06,3.4608166381056097e-06,3.2977796212011823e-06,1.1497170776215388e-06,0.15,10
54,E53_I1,1.1431871829023542e-06,8.048616460773055e-07,7.442688599999151e-07,2.7364011126206923e-07,0.22,2
55,E54_I1,9.984005027294078e-07,0.0,0.0,0.0,0.25,0
56,E55_I1,1.0328318437592105e-06,3.512368646437505e-07,3.330561580835146e-07,1.1660923661763247e-07,0.21,1
57,E56_I1,9.528551889379306e-07,0.0,0.0,0.0,0.27,0
58,E57_I1,8.829319346832226e-07,6.950361531426826e-07,6.60700378837174e-07,2.3051380374285263e-07,0.26,2
59,E58_I1,1.0500653344692486e-06,4.970432021251652e-06,4.7284508386439164e-06,1.6655483699040167e-06,0.21,14
60,E59_I1,1.0520592782982443e-06,2.8055869247766147e-06,2.77946758551905e-06,9.027307605506657e-07,0.14,10
61,E60_I1,1.123870985811038e-06,1.972643653151295e-06,1.8342675866025558e-06,6.700717030327981e-07,0.22,5
62,E61_I1,9.422919214308347e-07,6.501334231230898e-07,6.162540173081343e-07,2.0876338590830445e-07,0.21,2
63,E62_I1,1.0236696571960784e-06,6.75897265407468e-07,6.440991285847004e-07,2.22293356096173e-07,0.2,2
64,E63_I1,7.528968226394441e-07,1.8699205126077103e-06,1.8165809890925545e-06,6.109123609563467e-07,0.28,6
65,E64_I1,1.1963915218134645e-06,1.9787207970313963e-06,1.8365555523521934e-06,6.712826748520191e-07,0.2,5
66,E65_I1,1.4874048524950249e-06,7.17981940211896e-07,6.763623076292123e-07,2.3837447676802348e-07,0.11,2
67,E66_I1,9.662204515914868e-07,3.487374720713429e-07,3.3119989285257813e-07,1.1568089194594926e-07,0.23,1
68,E67_I1,8.384056280770601e-07,1.2472892324198662e-06,1.2041295043725777e-06,4.0398653916851493e-07,0.24,4
69,E68_I1,1.0880696322883302e-06,1.3900581050117994e-06,1.3209412211757177e-06,4.6079849005550774e-07,0.19,4
70,E69_I1,9.265001687072577e-07,1.726692794866121e-06,1.6384475981913915e-06,5.696657975845258e-07,0.24,5
71,E70_I1,1.1090328156343745e-06,3.086666803614823e-07,2.9976816680109936e-07,1.0039785662623845e-07,0.15,1
72,E71_I1,1.1939533858255244e-06,0.0,0.0,0.0,0.23,0
73,E72_I1,1.0009596024383347e-06,2.101230040746844e-06,1.996506448202969e-06,6.987387765084023e-07,0.22,6
74,E73_I1,9.033988728403284e-07,3.4408064256366783e-06,3.2873734584207913e-06,1.144537716638099e-06,0.25,10
75,E74_I1,8.062647779552056e-07,0.0,0.0,0.0,0.24,0
76,E75_I1,8.337757375698681e-07,1.0089686819338583e-06,9.67117351763368e-07,3.339164627828397e-07,0.27,3
77,E76_I1,8.075893579072352e-07,2.139488817458507e-06,2.0212138427249135e-06,7.111505562619651e-07,0.3,6
78,E77_I1,9.280517728168449e-07,1.6812717387647436e-06,1.6004225723955412e-06,5.509102800739718e-07,0.23,5
79,E78_I1,8.570082771033167e-07,0.0,0.0,0.0,0.24,0
80,E79_I1,1.002438221084587e-06,2.525429997850094e-06,2.391612364002076e-06,8.466437830947007e-07,0.23,7
81,E80_I1,1.2100765414615614e-06,3.625829845776316e-07,3.420067350154275e-07,1.2112587958585606e-07,0.17,1
82,E81_I1,9.858446186957457e-07,1.3762894204381128e-06,1.3139807051347172e-06,4.5733347373470974e-07,0.22,4
83,E82_I1,1.1285262396185287e-06,3.504598126610989e-07,3.314863970188061e-07,1.1582398923300196e-07,0.18,1
84,E83_I1,1.1472807680437038e-06,0.0,0.0,0.0,0.21,0
85,E84_I1,8.879378205700456e-07,6.189530763038758e-07,6.011504496782761e-07,2.015599124746236e-07,0.22,2
86,E85_I1,1.3080576142751265e-06,3.9388746479936887e-07,3.6516981885759763e-07,1.3312470030301843e-07,0.17,1
87,E86_I1,9.990842029349465e-07,0.0,0.0,0.0,0.22,0
88,E87_I1,1.4939129426478893e-06,0.0,0.0,0.0,0.13,0
89,E88_I1,1.2729829261959958e-06,0.0,0.0,0.0,0.22,0
90,E89_I1,1.0214175573389802e-06,9.422911876715788e-07,9.137756840962224e-07,3.080691948057069e-07,0.18,3
91,E90_I1,9.648835321463445e-07,5.553717067866628e-07,5.482454028441394e-07,1.7707970596623143e-07,0.16,2
92,E91_I1,8.368192696230664e-07,0.0,0.0,0.0,0.27,0
93,E92_I1,9.491913826836755e-07,2.1119006202988787e-06,2.058406701161676e-06,6.839699334634049e-07,0.19,7
94,E93_I1,1.212934819974515e-06,6.885665710372001e-06,6.511076412776331e-06,2.3079777681004674e-06,0.17,19
