,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.6094444444444445,2.8558333333333334,2.8558333333333334,2.8558333333333334,n/a,n/a
1,E0_I1,1.0880712715940698e-06,2.130219906883396e-06,1.3425442233723634e-06,5.404600996278742e-07,0.05,10
2,E1_I1,1.0438703548382972e-06,4.360293277383499e-07,2.730489382913546e-07,1.1083105488928773e-07,0.06,2
3,E2_I1,1.079065094477684e-06,8.584392635782738e-07,5.335142645790002e-07,2.1408614585662356e-07,0.05,4
4,E3_I1,9.57467122268914e-07,1.2672089632664708e-06,8.000078488402378e-07,3.2097174838767865e-07,0.07,6
5,E4_I1,8.749309507963289e-07,8.065711344836662e-07,5.173267793918219e-07,2.0450630146544868e-07,0.08,4
6,E5_I1,1.0740280979082313e-06,0.0,0.0,0.0,0.07,0
7,E6_I1,8.78020844765444e-07,1.896314368385664e-07,1.1904977722505175e-07,4.525055594833038e-08,0.06,1
8,E7_I1,1.0122399405037054e-06,1.0729205161464236e-06,6.662951128345885e-07,2.6725060924787323e-07,0.06,5
9,E8_I1,9.46908177293923e-07,1.372547840983719e-06,8.849135790620957e-07,3.460101055711433e-07,0.06,7
10,E9_I1,1.1024176628227584e-06,8.976983866547894e-06,5.832741008649273e-06,2.3599811843639665e-06,0.05,43
11,E10_I1,1.0305832305008727e-06,2.0411020026957106e-06,1.2862561534885889e-06,5.071348291985109e-07,0.05,10
12,E11_I1,8.774018048031568e-07,3.66609407823676e-07,2.379656870706744e-07,9.042656550737209e-08,0.06,2
13,E12_I1,1.340143892943322e-06,2.658531186048507e-07,1.579448362661301e-07,6.906794858160593e-08,0.05,1
14,E13_I1,9.049447686648661e-07,6.392662378359567e-06,4.268181432143708e-06,1.6406820136999758e-06,0.06,35
15,E14_I1,8.006761560298295e-07,3.936206387219721e-07,2.504144016252432e-07,9.746706252914113e-08,0.09,2
16,E15_I1,8.596608067682479e-07,4.261268137450794e-07,2.6489319571310834e-07,1.0593172506993845e-07,0.09,2
17,E16_I1,1.2884318649413484e-06,1.6589016956873698e-06,1.014160076005389e-06,4.240844527837623e-07,0.04,7
18,E17_I1,1.2512436578781161e-06,2.4655756405398825e-07,1.497629490344323e-07,6.369662063948858e-08,0.05,1
19,E18_I1,9.058656811042954e-07,2.1827303141955153e-07,1.38014557777644e-07,5.632249902477592e-08,0.09,1
20,E19_I1,1.1458756090507244e-06,9.184511972173973e-07,5.592998274979229e-07,2.2973192925772808e-07,0.05,4
21,E20_I1,8.652496565270736e-07,2.4223337705812137e-06,1.5168126367282174e-06,6.187246728922181e-07,0.1,11
22,E21_I1,1.702152055263442e-06,1.2428967381253238e-06,7.18181791955572e-07,3.367761113253849e-07,0.04,4
23,E22_I1,1.028365538498302e-06,5.617914684847361e-07,3.6387525301982707e-07,1.3951902073273574e-07,0.04,3
24,E23_I1,8.136138938706397e-07,3.387596976385078e-07,2.240239633507355e-07,8.28010493749592e-08,0.06,2
25,E24_I1,1.007520801968578e-06,1.3576629480693656e-06,8.914513124929617e-07,3.287131670476144e-07,0.03,8
26,E25_I1,9.811799640140656e-07,4.4033435851664733e-07,2.718530423672761e-07,1.1010671763286411e-07,0.07,2
27,E26_I1,7.491773259212722e-07,8.367640688448805e-07,5.254880573800244e-07,2.093129013591236e-07,0.12,4
28,E27_I1,1.5252904577265038e-06,4.575560162911188e-07,2.83874395218346e-07,1.1748097355249233e-07,0.02,2
29,E28_I1,2.038934201908755e-06,2.61162970164358e-07,1.566875996578614e-07,6.822990941319615e-08,0.01,1
30,E29_I1,1.2743842620919735e-06,7.001801671995635e-07,4.3093541651156715e-07,1.7942127667209415e-07,0.04,3
