,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.303611111111111,6.404166666666667,6.404166666666667,6.404166666666667,n/a,n/a
1,E0_I1,9.463679657745302e-07,1.7779170346962781e-06,4.1984169215532327e-07,3.571060837187599e-07,0.02,9
2,E1_I1,inf,3.988136165594232e-07,9.365220953235964e-08,7.99288936576243e-08,0.0,2
3,E2_I1,7.799651249600443e-07,7.776460736337276e-06,2.0026865713975337e-06,1.7761364544122953e-06,0.05,41
4,E3_I1,7.388359121781445e-07,1.0263567996845715e-06,2.563402706952655e-07,2.0196614037656586e-07,0.03,6
5,E4_I1,inf,1.3190324185759647e-06,3.202073544771453e-07,2.676535895711149e-07,0.0,7
6,E5_I1,9.72100698363199e-07,2.316417222773637e-05,8.160077409057095e-06,7.046852556081884e-06,0.02,172
7,E6_I1,1.0707835600670038e-06,3.052037484889707e-06,7.05399703386568e-07,6.439384008525744e-07,0.02,14
8,E7_I1,inf,9.200558731511532e-07,2.0375370824622992e-07,1.8792521750875758e-07,0.0,4
9,E8_I1,1.0186413587306533e-06,5.37451983264452e-07,1.3222389058544064e-07,1.0698983302364234e-07,0.01,3
10,E9_I1,8.386514536225804e-07,2.226892813294208e-06,5.616080450946428e-07,4.466810758537052e-07,0.02,13
11,E10_I1,9.162940100234174e-07,1.8529176853608324e-06,4.5707609816958975e-07,3.817908919258509e-07,0.02,10
12,E11_I1,7.968186812116007e-07,2.569564865715311e-06,6.152776172164678e-07,5.301926028629218e-07,0.04,13
13,E12_I1,inf,5.1789806426909245e-06,1.3321741276598088e-06,1.1176930814798256e-06,0.0,29
14,E13_I1,inf,8.329058321143787e-07,1.9129513682790256e-07,1.6640226906134091e-07,0.0,4
15,E14_I1,7.119887106180446e-07,1.6154698824906612e-06,3.966677440400087e-07,3.209635754486402e-07,0.04,9
16,E15_I1,9.961028864815011e-07,1.2255066102768565e-06,3.041400544518649e-07,2.430874249077984e-07,0.01,7
17,E16_I1,9.434393826351795e-07,3.7704066636664507e-06,9.311617767259417e-07,7.906392581289525e-07,0.02,20
18,E17_I1,8.828887346146744e-07,1.8415406305581084e-06,4.305160082641799e-07,3.745744483103649e-07,0.03,9
19,E18_I1,inf,1.516202949826236e-06,3.65158354523207e-07,3.0464268212291623e-07,0.0,8
20,E19_I1,inf,1.8073573090282567e-06,4.623914160103379e-07,3.593582188899915e-07,0.0,11
21,E20_I1,1.072056443416762e-06,2.2355913088393453e-06,5.463671615443313e-07,4.548145359180494e-07,0.01,12
22,E21_I1,8.453140157181989e-07,3.3845771762831038e-06,8.684055088770832e-07,6.936959513302921e-07,0.02,20
23,E22_I1,1.1098357066986373e-06,1.932819527411424e-06,4.6537855509492206e-07,3.9499433553435695e-07,0.01,10
24,E23_I1,6.821629471906122e-07,1.0391545592468105e-06,2.572968049275335e-07,2.0336140127393717e-07,0.04,6
25,E24_I1,1.1379095047858078e-06,2.554296388092894e-06,6.145726449007611e-07,5.290371985893223e-07,0.01,13
26,E25_I1,1.1450267777355953e-06,3.3333581805793884e-06,8.068222856690062e-07,6.969897382200841e-07,0.01,17
27,E26_I1,1.0206835779341887e-06,4.362008789114742e-06,1.1474061668653692e-06,9.294574920167868e-07,0.01,26
28,E27_I1,1.056385855048844e-06,4.714356198846717e-06,1.2178998333840087e-06,1.0055338812313657e-06,0.01,27
29,E28_I1,1.1208998417904957e-06,2.558058041847443e-06,6.087828686162636e-07,5.196082569429255e-07,0.01,13
30,E29_I1,9.251126745258581e-07,7.841737092574811e-07,1.8394128999694257e-07,1.54470429749769e-07,0.02,4
31,E30_I1,1.0615327403414433e-06,5.714328741122067e-07,1.3574025559960279e-07,1.1237480323171953e-07,0.01,3
32,E31_I1,8.61862765655066e-07,1.2107494441866102e-06,2.82705076898652e-07,2.4262828545994193e-07,0.03,6
33,E32_I1,inf,1.065212967573585e-06,2.782570131040108e-07,2.0650957719140662e-07,0.0,7
34,E33_I1,inf,6.995050304907188e-06,1.8480245867069148e-06,1.558388881861529e-06,0.0,40
35,E34_I1,8.140517187419894e-07,9.557821820244776e-06,2.6816025996604605e-06,2.2288136342347584e-06,0.03,59
36,E35_I1,7.261696994251153e-07,2.1265452041022415e-06,5.137923785411912e-07,4.3751558960023455e-07,0.05,11
37,E36_I1,8.096297268020177e-07,8.368185769634736e-07,2.1116679456425957e-07,1.647617788525225e-07,0.02,5
38,E37_I1,1.2292660171241415e-06,0.0,0.0,0.0,0.01,0
39,E38_I1,inf,2.7026864906152287e-06,6.750474116679333e-07,5.562108543435803e-07,0.0,15
40,E39_I1,9.045934439683255e-07,4.290438431044574e-07,9.713295719147128e-08,8.569137428912579e-08,0.03,2
41,E40_I1,9.157751270405292e-07,2.955096288482844e-06,7.3105962151618e-07,6.104530702565478e-07,0.02,16
42,E41_I1,9.927913437879519e-07,1.2108912085367306e-05,3.728615130359413e-06,2.974703124628162e-06,0.01,86
43,E42_I1,8.188910739792893e-07,1.195305922110575e-06,2.978072979277872e-07,2.3380275471081655e-07,0.02,7
44,E43_I1,1.0021757613248924e-06,5.340031450050232e-07,1.3085390673799044e-07,1.0493595011295961e-07,0.01,3
45,E44_I1,9.17718838991968e-07,1.506437763677742e-06,3.66020586973653e-07,3.05999006287352e-07,0.02,8
46,E45_I1,1.1311304063514791e-06,1.5816797498861033e-06,3.767819320658297e-07,3.232464285310228e-07,0.01,8
47,E46_I1,6.676310203430272e-07,1.2109450466126867e-05,3.806349509910778e-06,2.9734011427375267e-06,0.04,90
48,E47_I1,9.284813265418429e-07,1.710312950446405e-06,3.9488575912497254e-07,3.5362608519281166e-07,0.03,8
49,E48_I1,1.2357967281000184e-06,1.1750009534063756e-05,3.1854132090940033e-06,2.874693760894921e-06,0.01,64
50,E49_I1,8.208660495491688e-07,4.646956290486807e-06,1.1879785268979247e-06,9.919966852049226e-07,0.03,26
51,E50_I1,1.2089437710401212e-06,6.318135211892791e-06,1.5711300922700853e-06,1.4000282740085023e-06,0.01,32
52,E51_I1,7.864027400058372e-07,5.484266586333139e-07,1.3339163504950098e-07,1.087599564981926e-07,0.03,3
53,E52_I1,1.0654514724563944e-06,1.1084539781836463e-06,2.721157015692245e-07,2.257385516411362e-07,0.01,6
54,E53_I1,9.45317788907631e-07,2.727145440396946e-06,7.141884573678845e-07,5.547767378524086e-07,0.01,17
55,E54_I1,1.383627306799209e-06,1.9684577338671057e-06,4.26798115130183e-07,4.115384051497858e-07,0.01,8
56,E55_I1,inf,6.369240502250743e-07,1.461612249268418e-07,1.293200438308735e-07,0.0,3
57,E56_I1,1.1354662247117892e-06,5.966408183119711e-06,1.5107539750103552e-06,1.2989066250529457e-06,0.01,32
58,E57_I1,9.09652416132336e-07,2.570279349715052e-06,6.369655683403736e-07,5.298924339176349e-07,0.02,14
59,E58_I1,6.492137322312824e-07,4.846978934578399e-06,1.3291407450544907e-06,1.0226911680246913e-06,0.04,32
60,E59_I1,8.912330192631824e-07,0.0,0.0,0.0,0.02,0
61,E60_I1,1.116516855834657e-06,1.189030699418849e-06,2.8028470979187014e-07,2.3870027699177974e-07,0.01,6
62,E61_I1,9.030817176637583e-07,8.347417997720415e-07,1.9406336946831686e-07,1.7104020936176827e-07,0.03,4
63,E62_I1,8.241277232019771e-07,1.3619413738183192e-05,3.91537785261454e-06,3.439272260180182e-06,0.04,81
64,E63_I1,7.765789553891142e-07,2.8144349101780356e-06,7.057425411533518e-07,5.714399798195971e-07,0.03,16
65,E64_I1,inf,1.515668717951141e-06,3.645263769528643e-07,3.0365094716321694e-07,0.0,8
66,E65_I1,9.505917355423869e-07,2.9046154962157206e-06,7.017006958557727e-07,5.983487071554278e-07,0.02,15
67,E66_I1,inf,0.0,0.0,0.0,0.0,0
68,E67_I1,9.235388815187144e-07,6.309922177813653e-06,1.653691049352273e-06,1.3874140388611203e-06,0.02,36
69,E68_I1,7.967861428188116e-07,2.3646066859900386e-06,5.679340145723685e-07,4.893846854199558e-07,0.04,12
70,E69_I1,1.0178116521683473e-06,1.2430683859421158e-06,3.083619654339753e-07,2.494010366888521e-07,0.01,7
71,E70_I1,1.0971710188388885e-06,1.5445826342728262e-06,3.696176687742116e-07,3.116980957700971e-07,0.01,8
72,E71_I1,9.978805325706447e-07,1.9104390851253437e-06,4.784803868044697e-07,3.8280515125579835e-07,0.01,11
73,E72_I1,1.1642679679732247e-06,2.0826973487940738e-05,6.858009891214352e-06,5.980837230218235e-06,0.01,143
74,E73_I1,1.0831179569279953e-06,3.152968764206902e-06,7.790657629015808e-07,6.522535263415464e-07,0.01,17
75,E74_I1,1.160477340853544e-06,5.353032723669267e-05,3.570382263349296e-05,3.10793499966421e-05,0.01,746
76,E75_I1,1.0315175331794642e-06,7.255274703522453e-07,1.7771648761360975e-07,1.4480155887566222e-07,0.01,4
77,E76_I1,8.301560957980272e-07,4.856395039823965e-06,1.2424811308678356e-06,1.0440664182851992e-06,0.03,27
78,E77_I1,9.62083554321334e-07,2.0366714138595033e-07,4.7134847740007825e-08,4.046633157711478e-08,0.02,1
79,E78_I1,9.219316798222355e-07,1.2858230524139361e-06,2.948642809649957e-07,2.629813050973228e-07,0.03,6
80,E79_I1,1.0308167009506363e-06,8.790537450161204e-06,2.486953609603563e-06,2.0255825285983317e-06,0.01,56
81,E80_I1,8.710231188285816e-07,2.128262966240714e-06,5.311167332515556e-07,4.3131733335326974e-07,0.02,12
82,E81_I1,1.032606868319848e-06,6.286623830107269e-06,1.6894423049812422e-06,1.3773441672809138e-06,0.01,38
83,E82_I1,7.344530157645945e-07,1.860377330732841e-06,4.681620282942618e-07,3.6766389370101504e-07,0.03,11
84,E83_I1,inf,3.282045076681231e-06,9.072542757021932e-07,6.691355538150596e-07,0.0,23
85,E84_I1,inf,1.2899247584014615e-05,3.7566017097689174e-06,3.2142073105859597e-06,0.0,80
86,E85_I1,7.627040569809469e-07,2.441154182115849e-06,6.104508003877159e-07,4.894019654802421e-07,0.03,14
87,E86_I1,1.0475843754320991e-06,4.561852661799394e-06,1.1665755471400862e-06,9.586904259283652e-07,0.01,26
88,E87_I1,8.934507468883442e-07,1.3063895356343025e-06,3.148722033831022e-07,2.5933349587368913e-07,0.02,7
89,E88_I1,1.2348979425186723e-06,1.6292327686530243e-05,4.775965517204682e-06,4.308284116797044e-06,0.01,96
90,E89_I1,1.026387487867808e-06,2.2199716316116825e-07,4.908020736901441e-08,4.3720692107300194e-08,0.02,1
91,E90_I1,9.520323572036283e-07,4.846948673904889e-06,1.2174408265645429e-06,1.0390142560049005e-06,0.02,26
92,E91_I1,inf,6.438880232869772e-07,1.4596298990096436e-07,1.289835563700867e-07,0.0,3
93,E92_I1,1.008800428125902e-06,4.936048457637009e-06,1.213868111929643e-06,1.0706449778404862e-06,0.02,25
94,E93_I1,9.480827526993519e-07,1.3786369874052577e-06,3.269159971816516e-07,2.783499415465123e-07,0.02,7
95,E94_I1,9.119868486380874e-07,1.654104860540334e-07,4.104648820582822e-08,3.1273677105476075e-08,0.01,1
96,E95_I1,9.221200017968009e-07,2.1669349072480053e-07,4.9150288276797456e-08,4.3840935004389025e-08,0.03,1
97,E96_I1,6.929821227320647e-07,2.5274236327458035e-06,6.497696047786858e-07,5.179999992402667e-07,0.04,15
98,E97_I1,inf,4.133245137162457e-06,1.0343223607318214e-06,8.859504686033651e-07,0.0,22
99,E98_I1,5.795564930172258e-07,2.7098988464907484e-06,7.27699395357052e-07,5.475503816506011e-07,0.05,18
100,E99_I1,9.422862862339226e-07,1.35643661440929e-06,3.2565556002343534e-07,2.7632018605506563e-07,0.02,7
101,E0_I2_P0,,7.627288371719329e-07,1.8325385732077095e-07,1.533834711306472e-07,,4
102,E0_I2_P1,,1.7105112427564227e-06,3.906312036276938e-07,3.463299416087718e-07,,8
103,E0_I2_P2,,1.6989079743041423e-06,3.961027958452885e-07,3.557311444484553e-07,,8
104,E0_I2_P3,,1.447820152682899e-06,3.3748374129912e-07,2.957390113364579e-07,,7
105,E0_I2_P4,,2.9422333456805974e-06,7.136301111236177e-07,6.178387596532672e-07,,15
106,E0_I2_P5,,5.992678748750131e-06,1.46221343741381e-06,1.335694503453611e-06,,29
107,E0_I2_P6,,3.1021353190630856e-06,7.593689178362741e-07,6.56001476659324e-07,,16
108,E0_I2_P7,,1.0707679528622356e-05,3.0237255664049505e-06,2.5654785866261423e-06,,65
109,E0_I2_P8,,2.8574684922689594e-06,7.537006675377812e-07,5.83847896594699e-07,,18
110,E0_I2_P9,,3.7204481346721718e-06,1.0113487966174418e-06,7.613839752656802e-07,,25
111,E0_I2_P10,,2.28335552585264e-06,5.851107379626448e-07,4.5253885977452295e-07,,14
112,E0_I2_P11,,9.362203692881888e-07,2.238241401169377e-07,1.8356814023666045e-07,,5
113,E0_I2_P12,,2.4003308579409055e-06,5.337362647820987e-07,5.14877766344917e-07,,10
114,E0_I2_P13,,5.4346739489180895e-06,1.306741613825914e-06,1.1900741590134981e-06,,26
115,E0_I2_P14,,1.4739886066464917e-06,3.376410439230448e-07,2.9600291199207593e-07,,7
116,E0_I2_P15,,2.4823510000397575e-06,6.249113411904417e-07,5.112372223787886e-07,,14
117,E0_I2_P16,,4.096524111131072e-06,1.0668093988680575e-06,8.695865947284248e-07,,24
118,E0_I2_P17,,3.90652802418046e-06,1.0117493654747262e-06,8.17291935862198e-07,,23
119,E0_I2_P18,,1.4097004376520193e-06,3.319463345235055e-07,2.8654412334332723e-07,,7
120,E0_I2_P19,,1.8328748071556172e-06,4.4622326403125776e-07,3.649521987890977e-07,,10
121,E0_I2_P20,,3.5500835899816986e-07,8.610526356140166e-08,6.828474191098947e-08,,2
122,E0_I2_P21,,2.2018315844832863e-07,4.9784163497360105e-08,4.4938167104282023e-08,,1
123,E0_I2_P22,,2.1413872679727394e-06,5.146898791698389e-07,4.389659542395551e-07,,11
124,E0_I2_P23,,1.9737137881350995e-06,4.306085738801621e-07,4.18840492451709e-07,,8
125,E0_I2_P24,,5.606903058434288e-07,1.3349748694317009e-07,1.0892130080207468e-07,,3
126,E0_I2_P25,,5.360479667667439e-06,1.4928349816749301e-06,1.147077523282786e-06,,36
127,E0_I2_P26,,1.738610644187772e-05,5.442605034869002e-06,4.7270246904109814e-06,,114
128,E0_I2_P27,,3.141132766118689e-06,7.810001262756167e-07,6.553109249891025e-07,,17
129,E0_I2_P28,,3.8350757920663085e-06,9.651173312728305e-07,8.100597696814918e-07,,21
130,E0_I2_P29,,1.2308882085464992e-06,3.052490429738489e-07,2.447362049630754e-07,,7
131,E0_I2_P30,,8.612246150030706e-07,1.9480441458283548e-07,1.7229557568759958e-07,,4
132,E0_I2_P31,,7.752638557068655e-06,2.164471735692645e-06,1.7547715371616026e-06,,49
133,E0_I2_P32,,7.7269689091997e-06,2.044399960894275e-06,1.7327311436271673e-06,,44
134,E0_I2_P33,,2.0609671117499677e-06,5.040604375726768e-07,4.2198179106373384e-07,,11
135,E0_I2_P34,,9.101270819414085e-07,2.207553361392614e-07,1.788933631510406e-07,,5
136,E0_I2_P35,,1.8479412909076432e-07,4.4372795584494775e-08,3.6114714381499534e-08,,1
137,E0_I2_P36,,1.8462470319807426e-05,5.6787606559048885e-06,5.087308386529621e-06,,115
138,E0_I2_P37,,4.3622285994876144e-06,1.139501928165018e-06,9.175662860031174e-07,,26
139,E0_I2_P38,,4.1891722197604546e-07,9.572798126531494e-08,8.333475176025393e-08,,2
140,E0_I2_P39,,1.7926554958892343e-06,4.243426124245813e-07,3.6440751988523754e-07,,9
141,E0_I2_P40,,3.669741062763675e-06,9.532901976483894e-07,7.601692592872729e-07,,22
