,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.4702777777777776,4.4875,4.4875,4.4875,n/a,n/a
1,E0_I1,6.239110913908948e-07,9.038063635088476e-07,8.547191929771705e-07,2.476876040094431e-07,0.02,11
2,E1_I1,inf,6.973237544533659e-07,6.728892618884613e-07,1.8546051677738427e-07,0.0,10
3,E2_I1,inf,1.1153319807318946e-06,1.0842523559026985e-06,2.995581937895314e-07,0.0,16
4,E3_I1,inf,1.2032097913312877e-06,1.1464252908264994e-06,3.302698056609896e-07,0.0,15
5,E4_I1,7.709954175143806e-07,1.977887190426694e-06,1.8629642663479827e-06,5.480059300198215e-07,0.01,23
6,E5_I1,6.463142144753894e-07,1.0799206190390024e-06,1.0441651292653637e-06,2.9114649705636333e-07,0.01,15
7,E6_I1,inf,7.630728410841721e-07,7.490089529514013e-07,2.0130385766760418e-07,0.0,12
8,E7_I1,inf,1.0757443271805113e-06,1.0699014445965878e-06,2.8296928156221683e-07,0.0,18
9,E8_I1,inf,6.844906524991846e-07,6.40924357200481e-07,1.877861207630243e-07,0.0,8
10,E9_I1,inf,1.620213197667232e-07,1.5307648030027462e-07,4.412181470486877e-08,0.0,2
11,E10_I1,inf,3.864369164521196e-07,3.5540729482237133e-07,1.0817940418300007e-07,0.0,4
12,E11_I1,inf,1.0517703363412867e-06,9.842741873653112e-07,2.9085885165289634e-07,0.0,12
13,E12_I1,inf,6.087431886037056e-07,5.90296608016026e-07,1.6129439829931185e-07,0.0,9
14,E13_I1,inf,3.0064697050527527e-07,2.8659474039588326e-07,8.071226556554958e-08,0.0,4
15,E14_I1,inf,4.851648040107681e-07,4.588807223038451e-07,1.3222921935174625e-07,0.0,6
16,E15_I1,inf,7.628255338867384e-07,7.048302927036291e-07,2.138582269655977e-07,0.0,8
17,E16_I1,6.891344149739969e-07,3.098806793230614e-07,2.9426634079003823e-07,8.364006366367995e-08,0.01,4
18,E17_I1,inf,1.1337532558041517e-06,1.0753279460137745e-06,3.1033568567783073e-07,0.0,14
19,E18_I1,7.446951853336258e-07,1.0878646498497606e-06,1.0221727025220118e-06,2.9747475397550695e-07,0.01,13
20,E19_I1,inf,1.7047747805408049e-06,1.6279544332079187e-06,4.6366775844616925e-07,0.0,22
21,E20_I1,inf,1.9804355388441925e-06,1.9029737111755049e-06,5.328835007130278e-07,0.0,27
22,E21_I1,inf,3.6782585184623035e-07,3.5243653069661446e-07,9.869493467246569e-08,0.0,5
23,E22_I1,inf,7.099163075250567e-07,6.758519071481751e-07,1.934935223206065e-07,0.0,9
24,E23_I1,inf,1.3878240254290301e-06,1.3227212189910482e-06,3.758133422818666e-07,0.0,18
25,E24_I1,inf,1.106535597913248e-06,1.0774773902125843e-06,2.970524184731515e-07,0.0,16
26,E25_I1,inf,5.399007399057546e-07,5.006268383946742e-07,1.4886653947261424e-07,0.0,6
27,E26_I1,inf,8.763470314384322e-07,7.97842933086667e-07,2.426405846910169e-07,0.0,9
28,E27_I1,6.637744362583717e-07,9.642251507697916e-07,9.259875963221367e-07,2.6025146798093657e-07,0.01,13
29,E28_I1,inf,1.1114482419229127e-06,1.0802511505658111e-06,2.920581319377765e-07,0.0,17
30,E29_I1,inf,7.425373528508889e-07,7.01275325934573e-07,2.034248609591075e-07,0.0,9
31,E30_I1,inf,5.643242774742346e-07,5.539746745932991e-07,1.4820221451159035e-07,0.0,9
32,E31_I1,inf,7.413356900237211e-07,7.02015492747878e-07,2.0371646742064394e-07,0.0,9
33,E32_I1,6.012086067344281e-07,5.389032028094042e-07,5.231206796036208e-07,1.42793395805444e-07,0.01,8
34,E33_I1,inf,0.0,0.0,0.0,0.0,0
35,E34_I1,7.703051858874031e-07,5.20832144395358e-07,4.856187807107129e-07,1.4280899582426497e-07,0.01,6
36,E35_I1,inf,7.339476336994287e-07,6.824915111812844e-07,2.046130327951531e-07,0.0,8
37,E36_I1,inf,1.7247486370989124e-06,1.623170679931244e-06,4.778111090843957e-07,0.0,20
38,E37_I1,inf,6.221238808296246e-07,5.92346342573288e-07,1.6874614652354463e-07,0.0,8
39,E38_I1,inf,1.257372075324971e-06,1.2229127381909083e-06,3.381623861414291e-07,0.0,18
40,E39_I1,6.734763105377318e-07,6.026995097097164e-07,5.770062714741934e-07,1.6287480132137274e-07,0.01,8
41,E40_I1,6.441310360961122e-07,5.741757317220251e-07,5.552641262512142e-07,1.5467006940819365e-07,0.01,8
42,E41_I1,inf,8.483876509097279e-07,8.212246334118297e-07,2.2765088967746209e-07,0.0,12
43,E42_I1,inf,1.544786495762462e-07,1.4654487885773524e-07,4.159440937862424e-08,0.0,2
44,E43_I1,inf,8.910313110406601e-07,8.311096023930348e-07,2.4678360754693886e-07,0.0,10
45,E44_I1,inf,1.0303989969237736e-06,9.684640880694123e-07,2.845071877629191e-07,0.0,12
46,E45_I1,inf,1.1018280175007691e-06,1.048969593249486e-06,3.0007784876762313e-07,0.0,14
47,E46_I1,6.696405419171848e-07,6.74836185741796e-07,6.459466402752695e-07,1.8202333038531383e-07,0.01,9
48,E47_I1,inf,1.1388021012337943e-06,1.067769750156464e-06,3.156911461170095e-07,0.0,13
49,E48_I1,inf,2.730454872606979e-07,2.646350735297733e-07,7.252103608628626e-08,0.0,4
50,E49_I1,inf,3.6870804251681214e-07,3.245013802276773e-07,1.0664840845913846e-07,0.0,3
51,E50_I1,8.690622209252247e-07,1.032326197883412e-06,9.264847597247017e-07,2.9850438111148853e-07,0.02,9
52,E51_I1,inf,7.765614541227643e-07,6.786483045105099e-07,2.2714908589529107e-07,0.0,6
53,E52_I1,inf,2.876598406852149e-06,2.728151041887662e-06,7.914784679272149e-07,0.0,35
54,E53_I1,8.391695460059423e-07,7.529188729821252e-07,6.965321043586348e-07,2.1040747017531641e-07,0.01,8
55,E54_I1,inf,2.6713253032308786e-07,2.497563998393476e-07,7.420698014972557e-08,0.0,3
56,E55_I1,inf,4.858080502434924e-07,4.602883295410909e-07,1.327793777692799e-07,0.0,6
57,E56_I1,inf,1.8639288024769735e-07,1.7239968797684372e-07,5.188479293038565e-08,0.0,2
58,E57_I1,inf,1.226744953504178e-06,1.1625634832325714e-06,3.365910296134471e-07,0.0,15
59,E58_I1,inf,2.4596546089679236e-06,2.348560755044888e-06,6.744839354788668e-07,0.0,31
60,E59_I1,inf,2.035712010227246e-06,2.002672107216647e-06,5.444394413094172e-07,0.0,31
61,E60_I1,inf,1.1112681594468072e-06,1.0323873996976218e-06,3.104792771576709e-07,0.0,12
62,E61_I1,inf,6.674925932805049e-07,6.314854707304917e-07,1.7655938722122009e-07,0.0,9
63,E62_I1,inf,7.046134046836136e-07,6.699499382351137e-07,1.9121162681418006e-07,0.0,9
64,E63_I1,6.265355653471991e-07,1.600662030361418e-06,1.5586452521370286e-06,4.30626936651033e-07,0.01,23
65,E64_I1,inf,1.837725567415113e-06,1.6951298338480735e-06,5.167629749663696e-07,0.0,19
66,E65_I1,inf,5.996419445039937e-07,5.616057512041402e-07,1.6463085910203156e-07,0.0,7
67,E66_I1,inf,2.462870761300578e-07,2.3254477854018868e-07,6.733081218718e-08,0.0,3
68,E67_I1,inf,9.450445694196286e-07,9.070215339154612e-07,2.531060800923526e-07,0.0,13
69,E68_I1,7.346882410545336e-07,1.0700403317703881e-06,1.0103940131452256e-06,2.928284565287991e-07,0.01,13
70,E69_I1,inf,1.0939064959961628e-06,1.0270519107513971e-06,2.9940659340532796e-07,0.0,13
71,E70_I1,inf,5.836740258742816e-07,5.623615483940819e-07,1.5733326410669712e-07,0.0,8
72,E71_I1,8.818614527630698e-07,3.000212475845999e-07,2.7244225657727434e-07,8.3612345989978e-08,0.01,3
73,E72_I1,inf,1.7990840546378357e-06,1.6939338589929657e-06,4.975360858036519e-07,0.0,21
74,E73_I1,inf,3.1200159338571913e-06,2.981565835075465e-06,8.590373412794287e-07,0.0,39
75,E74_I1,inf,5.838907618861874e-07,5.579829612382958e-07,1.556885330238245e-07,0.0,8
76,E75_I1,6.931388482030895e-07,6.951344078272876e-07,6.654063114752208e-07,1.8946099530965623e-07,0.01,9
77,E76_I1,7.213137479133694e-07,7.293070798492969e-07,6.885703501426968e-07,1.9844119480451185e-07,0.01,9
78,E77_I1,inf,1.2436457502779979e-06,1.1820840899920681e-06,3.36488570889664e-07,0.0,16
79,E78_I1,6.521848772047851e-07,9.453173606026738e-07,9.120308702554626e-07,2.5498706271649534e-07,0.01,13
80,E79_I1,inf,1.5806385430404652e-06,1.497961193273631e-06,4.3636029580634787e-07,0.0,19
81,E80_I1,inf,7.225872802168061e-07,6.73335170606078e-07,2.0086431916536858e-07,0.0,8
82,E81_I1,inf,9.474570609499127e-07,9.038636227443955e-07,2.590487761321525e-07,0.0,12
83,E82_I1,inf,4.309251352159572e-07,4.024628562579338e-07,1.1811911840614787e-07,0.0,5
84,E83_I1,8.362523255588812e-07,9.403105909851849e-08,8.680899483233766e-08,2.6194222432037943e-08,0.01,1
85,E84_I1,inf,4.3132746505733354e-07,4.1666882515335766e-07,1.1608515862130011e-07,0.0,6
86,E85_I1,inf,3.7180900480441854e-07,3.4369521211325835e-07,1.0331422343056816e-07,0.0,4
87,E86_I1,inf,7.858795099884023e-07,7.500349542789301e-07,2.146397510565239e-07,0.0,10
88,E87_I1,inf,1.2003338726722503e-06,1.1110212816151404e-06,3.3330666879982933e-07,0.0,13
89,E88_I1,inf,1.0383410267781396e-07,9.393654762155789e-08,2.9202878235678908e-08,0.0,1
90,E89_I1,inf,9.570932139899064e-07,9.229254212664183e-07,2.5909344499064995e-07,0.0,13
91,E90_I1,5.706921768306953e-07,7.003680192152802e-07,6.875126352227572e-07,1.848581123659196e-07,0.01,11
92,E91_I1,inf,3.29266721534461e-07,3.105382416794287e-07,8.996252414263817e-08,0.0,4
93,E92_I1,inf,1.0401380044508039e-06,1.0086763502124377e-06,2.7794802094060387e-07,0.0,15
94,E93_I1,inf,4.062846924868333e-06,3.838633896963355e-06,1.1239605560092375e-06,0.0,48
95,E94_I1,inf,1.1665793832781333e-06,1.1384642186651792e-06,3.1327350914979785e-07,0.0,17
96,E95_I1,inf,2.8189250656997055e-06,2.6674287473541892e-06,7.756604149577897e-07,0.0,34
97,E96_I1,inf,6.351811382497715e-07,6.317321864788205e-07,1.6523287715164657e-07,0.0,11
98,E97_I1,inf,3.7349097420814684e-07,3.583613766321098e-07,1.0093508788796609e-07,0.0,5
99,E98_I1,6.523983965595707e-07,9.469740054602655e-07,9.122884266759822e-07,2.550838956216321e-07,0.01,13
100,E99_I1,7.136161667651439e-07,1.27257191027047e-06,1.212906120062242e-06,3.484108111874711e-07,0.01,16
101,E0_I2_P0,,1.886485760617416e-06,1.7758656289524787e-06,5.217358566969466e-07,,22
102,E0_I2_P1,,7.48317267021873e-07,7.200812838842429e-07,2.0314595379094854e-07,,10
103,E0_I2_P2,,1.945526410112459e-06,1.8413711681054972e-06,5.393720489899906e-07,,23
104,E0_I2_P3,,2.940666246270462e-07,2.698890162869065e-07,8.25344769723135e-08,,3
105,E0_I2_P4,,1.0176240491513914e-06,9.598864691936553e-07,2.810810165084151e-07,,12
106,E0_I2_P5,,6.621885746037037e-07,6.272232399829511e-07,1.8234752840461638e-07,,8
107,E0_I2_P6,,3.7720641954577616e-07,3.452583542197801e-07,1.0395907339198705e-07,,4
108,E0_I2_P7,,1.5106312291989664e-06,1.428343066586617e-06,4.1705113568237385e-07,,18
109,E0_I2_P8,,7.359801322116945e-07,7.150902878547898e-07,1.9481057394604268e-07,,11
110,E0_I2_P9,,2.6100619536999467e-06,2.518815863927347e-06,7.104524607840391e-07,,35
111,E0_I2_P10,,2.2024891121521483e-06,2.0005439639764122e-06,6.252919890270189e-07,,21
112,E0_I2_P11,,5.587986245341447e-07,5.410099648526397e-07,1.4936588464057305e-07,,8
113,E0_I2_P12,,2.210713066388144e-06,2.122175751850227e-06,5.950185050755078e-07,,30
114,E0_I2_P13,,1.1334053819548126e-06,1.050476901943195e-06,3.17969067969068e-07,,12
115,E0_I2_P14,,0.0,0.0,0.0,,0
116,E0_I2_P15,,8.272165581673967e-07,7.779500359645294e-07,2.2553751086315517e-07,,10
117,E0_I2_P16,,3.973045470940481e-07,3.762904269849654e-07,1.0781310813331306e-07,,5
118,E0_I2_P17,,3.354518490859581e-07,3.16092837164339e-07,9.215557358348964e-08,,4
119,E0_I2_P18,,4.632726776853911e-07,4.4001696206406135e-07,1.249297562924971e-07,,6
120,E0_I2_P19,,1.1331643687093648e-06,1.0749700665797993e-06,3.1019564621023315e-07,,14
121,E0_I2_P20,,3.866147709379336e-07,3.5582656046891944e-07,1.0835500010073628e-07,,4
122,E0_I2_P21,,7.012285153756153e-07,6.791575988039428e-07,1.877796214606945e-07,,10
123,E0_I2_P22,,1.1173083493809363e-06,1.0550239510269511e-06,3.0242390872695223e-07,,14
124,E0_I2_P23,,2.9057163030823404e-06,2.766074212816343e-06,8.064650849582165e-07,,35
125,E0_I2_P24,,1.650730489477518e-07,1.5605789540866052e-07,4.529178581944758e-08,,2
126,E0_I2_P25,,1.127273383260068e-06,1.093457988127199e-06,3.0297375366775766e-07,,16
127,E0_I2_P26,,5.088000621681357e-07,4.6485416866968486e-07,1.4394276432650637e-07,,5
