,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.7975,5.269444444444445,5.269444444444445,5.269444444444445,n/a,n/a
1,E0_I1,inf,5.46633651997174e-07,3.4133042545243837e-07,1.2801559332339155e-07,0.0,8
2,E1_I1,inf,1.1083748327696804e-06,7.099986248088454e-07,2.7117427230701805e-07,0.0,16
3,E2_I1,inf,2.318499866006355e-06,1.4367431546750465e-06,5.517673969706185e-07,0.0,32
4,E3_I1,inf,2.9430899509398673e-06,1.8682097062941337e-06,7.143357663836309e-07,0.0,42
5,E4_I1,inf,2.5054817877534897e-06,1.5495799267837695e-06,6.169856932586215e-07,0.0,32
6,E5_I1,inf,1.6621763069861551e-06,1.0339696874170509e-06,3.973228524401833e-07,0.0,23
7,E6_I1,inf,7.380736726139416e-07,4.5739216042203146e-07,1.69536417308651e-07,0.0,11
8,E7_I1,inf,8.817117983385276e-07,5.319301679858355e-07,2.2189672561369824e-07,0.0,10
9,E8_I1,inf,2.1168556717430286e-06,1.3912361747447923e-06,4.990506427928232e-07,0.0,36
10,E9_I1,inf,1.0391724588757857e-06,6.534132467686169e-07,2.474204684223689e-07,0.0,15
11,E10_I1,inf,1.7318228834294088e-06,1.144638921058228e-06,4.082935665039823e-07,0.0,30
12,E11_I1,inf,2.265761623701394e-06,1.4626596859230037e-06,5.433868301290175e-07,0.0,35
13,E12_I1,inf,1.346200609860314e-06,8.774775512038259e-07,3.129845604852393e-07,0.0,23
14,E13_I1,6.695608677958745e-07,1.9699331546482476e-06,1.1802234022545818e-06,4.835163901860384e-07,0.01,23
15,E14_I1,inf,4.118408909091252e-07,2.602776559303057e-07,9.836613440887956e-08,0.0,6
16,E15_I1,inf,5.864637941100409e-07,3.8099980035476784e-07,1.4238082701049084e-07,0.0,9
17,E16_I1,inf,1.7834918721578394e-06,1.1765741966754644e-06,4.1298066634236925e-07,0.0,32
18,E17_I1,inf,1.1997064556657816e-06,7.263704776445695e-07,2.992269823571176e-07,0.0,14
19,E18_I1,inf,5.15632363351052e-07,3.2015445862838896e-07,1.2402957708518833e-07,0.0,7
20,E19_I1,inf,1.7959708074001813e-06,1.1519428540394105e-06,4.3202671826036405e-07,0.0,27
21,E20_I1,inf,8.061774984450181e-07,4.90753647243055e-07,1.9667530041734204e-07,0.0,10
22,E21_I1,5.768701704130154e-07,1.3855094746094112e-06,8.674056524731674e-07,3.3574735682893335e-07,0.01,19
23,E22_I1,inf,6.935351819707823e-07,4.3648445943432777e-07,1.654325727603887e-07,0.0,10
24,E23_I1,inf,1.0706761753176884e-06,6.692405163651348e-07,2.5625627267307453e-07,0.0,15
25,E24_I1,5.728298330595796e-07,9.546551744865727e-07,5.902025196149416e-07,2.2785149496630258e-07,0.01,13
26,E25_I1,inf,4.713615389584079e-06,3.24144963275376e-06,1.1120864720653653e-06,0.0,93
27,E26_I1,inf,1.257589084208645e-06,7.720692514799704e-07,3.0688519961731414e-07,0.0,16
28,E27_I1,inf,8.963133690633855e-07,5.559949640680519e-07,2.167253098264393e-07,0.0,12
29,E28_I1,inf,2.205207385188187e-06,1.4365193035850403e-06,5.226688674510445e-07,0.0,36
30,E29_I1,inf,9.688663163959152e-07,6.105180924785077e-07,2.3129485945729265e-07,0.0,14
31,E30_I1,inf,9.789140977707115e-07,6.197732088819046e-07,2.3645108272977504e-07,0.0,14
32,E31_I1,inf,5.502087517135753e-07,3.393928315781318e-07,1.352154832816027e-07,0.0,7
33,E32_I1,inf,1.2130560741073913e-06,8.090790435950841e-07,2.7866701668051693e-07,0.0,23
34,E33_I1,inf,1.003273666811074e-06,6.086149057466515e-07,2.478942212221251e-07,0.0,12
35,E34_I1,inf,1.1713264394795365e-06,7.443095297729332e-07,2.825050227211935e-07,0.0,17
36,E35_I1,inf,6.490839392696751e-07,4.229571938954697e-07,1.5138194166194113e-07,0.0,11
37,E36_I1,inf,2.525506439069285e-06,1.5904094228712282e-06,6.142436746338093e-07,0.0,35
38,E37_I1,inf,5.187006166258223e-07,3.092538905577364e-07,1.2697667768570277e-07,0.0,6
39,E38_I1,inf,1.5994416899499644e-06,1.017427577397475e-06,3.8046065065904895e-07,0.0,24
40,E39_I1,inf,5.389506097463162e-07,3.4143832724331925e-07,1.2807466445558566e-07,0.0,8
41,E40_I1,inf,7.908693250065933e-07,4.980750441874221e-07,1.9204384186324426e-07,0.0,11
42,E41_I1,inf,1.46870010559438e-06,9.472903631065314e-07,3.4960627284551114e-07,0.0,23
43,E42_I1,inf,2.9325106553802467e-06,1.8190307586303105e-06,7.028003872078733e-07,0.0,40
44,E43_I1,inf,8.139541349199666e-08,4.932907759504604e-08,1.9819136113189146e-08,0.0,1
45,E44_I1,inf,7.046726769700705e-07,4.4355355574996255e-07,1.693743183953992e-07,0.0,10
46,E45_I1,inf,1.7402930285865964e-06,1.0812200332688157e-06,4.15895116242425e-07,0.0,24
47,E46_I1,inf,4.682707971548507e-07,2.8968630063288054e-07,1.1517659980057171e-07,0.0,6
48,E47_I1,inf,1.6827369408118361e-06,1.0603055117700044e-06,3.9657775604884186e-07,0.0,25
49,E48_I1,inf,1.1016896273261036e-06,7.015111184180212e-07,2.6643462431177645e-07,0.0,16
50,E49_I1,inf,1.6201386181347651e-06,9.833275388243898e-07,3.852369672843467e-07,0.0,21
51,E50_I1,inf,1.1205838299261624e-06,6.9319397125523e-07,2.790180795743619e-07,0.0,14
52,E51_I1,inf,7.917867579507156e-06,5.25923895067035e-06,2.004893152336297e-06,0.0,119
53,E52_I1,inf,1.4354881685481088e-06,8.986281698700501e-07,3.3748503675718274e-07,0.0,21
