,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,1.3591536080374695e-06,7.239907464642352e-07,8.471821595841076e-07,1.8612496113478155e-07,0.22,1
2,E1_I1,1.0955567844762594e-06,1.5457608274583509e-06,1.8132468084624252e-06,4.0572897426237963e-07,0.32,2
3,E2_I1,1.0083010673757456e-06,8.13289828783907e-07,9.302892978091179e-07,2.0963332197120727e-07,0.36,1
4,E3_I1,1.2400177409542614e-06,1.6132003126327073e-06,1.8881005597591992e-06,4.271922840529654e-07,0.29,2
5,E4_I1,8.876216829617715e-07,0.0,0.0,0.0,0.35,0
6,E5_I1,7.831282787661142e-07,0.0,0.0,0.0,0.41,0
7,E6_I1,9.304205835769827e-07,1.313343909972098e-06,1.5431579023112074e-06,3.30772738868567e-07,0.32,2
8,E7_I1,9.281920167825969e-07,6.880436451407549e-07,7.908489750445427e-07,1.7061259475823513e-07,0.33,1
9,E8_I1,1.0215805289156085e-06,7.146956576000433e-07,8.461762383965765e-07,1.858449347033822e-07,0.32,1
10,E9_I1,1.078997223109675e-06,3.147320122961713e-06,3.670221382233483e-06,8.23935575653404e-07,0.33,4
11,E10_I1,8.904142757658911e-07,1.3268797747598458e-06,1.5595874917388716e-06,3.352185184766162e-07,0.34,2
12,E11_I1,1.024290117564871e-06,6.425517062328265e-07,7.604586067702957e-07,1.6238925255961998e-07,0.28,1
13,E12_I1,1.3175097006696574e-06,7.38610114541885e-07,8.709784608703185e-07,1.9278108108160208e-07,0.24,1
14,E13_I1,1.0943064493654323e-06,7.749860989137985e-07,9.056023739654755e-07,2.025737809160508e-07,0.32,1
15,E14_I1,1.1217472738210323e-06,0.0,0.0,0.0,0.33,0
16,E15_I1,7.365685849767543e-07,2.0781960502151435e-06,2.4719212252229452e-06,5.390764380739985e-07,0.43,3
17,E16_I1,9.362679813846379e-07,1.4974514838652072e-06,1.7763724523922996e-06,3.9526410361611315e-07,0.37,2
18,E17_I1,1.0648539480785924e-06,7.846019023479136e-07,9.304111683427748e-07,2.0966833090904325e-07,0.34,1
19,E18_I1,7.668036625194481e-07,2.0727585602156575e-06,2.4363764732637734e-06,5.292920824255973e-07,0.41,3
20,E19_I1,1.4780976097766038e-06,8.042278982320584e-07,9.477679664257495e-07,2.1467012714911633e-07,0.23,1
21,E20_I1,8.398384759653334e-07,1.6231548600485095e-06,1.927585394251665e-06,4.386316971932396e-07,0.44,2
22,E21_I1,9.289090754264905e-07,1.5435135611700553e-06,1.8105251897492026e-06,4.049541278087871e-07,0.38,2
23,E22_I1,9.242347229812129e-07,0.0,0.0,0.0,0.37,0
24,E23_I1,1.0425227119779108e-06,1.487090051951046e-06,1.7265925965371016e-06,3.8125128195743553e-07,0.32,2
25,E24_I1,9.11608636700714e-07,6.38038572772408e-07,7.561693570255263e-07,1.6123693235127141e-07,0.32,1
26,E25_I1,9.510887247958675e-07,1.4061884547441367e-06,1.6644755539631316e-06,3.639520755185999e-07,0.34,2
27,E26_I1,1.1190016071427725e-06,0.0,0.0,0.0,0.32,0
28,E27_I1,1.2195576727200804e-06,7.874175913161304e-07,9.034156090649231e-07,2.01951538497113e-07,0.28,1
29,E28_I1,9.448329711017975e-07,0.0,0.0,0.0,0.36,0
30,E29_I1,1.039219640701702e-06,7.572106987177844e-07,8.841675189911258e-07,1.9649633283806433e-07,0.33,1
31,E30_I1,1.0251570229754274e-06,2.0807294305219426e-06,2.4791215378297007e-06,5.410640565736578e-07,0.31,3
32,E31_I1,1.2681271607622388e-06,7.941842658733834e-07,9.131706349244926e-07,2.047312155526934e-07,0.27,1
33,E32_I1,9.3082535844597e-07,2.0826664296385956e-06,2.4441896602204827e-06,5.314388600849026e-07,0.34,3
34,E33_I1,1.0687105467615495e-06,0.0,0.0,0.0,0.37,0
35,E34_I1,1.130360933294908e-06,8.220239186409598e-07,9.606342199382545e-07,2.1839807198182055e-07,0.33,1
36,E35_I1,1.0753309657460733e-06,8.932689182192554e-07,1.0182035805326818e-06,2.3528725279544784e-07,0.37,1
37,E36_I1,1.0177469512226642e-06,0.0,0.0,0.0,0.3,0
38,E37_I1,7.492877967023602e-07,0.0,0.0,0.0,0.39,0
39,E38_I1,8.739605813152919e-07,1.2048894473725253e-06,1.4117707891024567e-06,2.9576687359256556e-07,0.31,2
40,E39_I1,1.0908319387481518e-06,7.342711201742221e-07,8.549877557165722e-07,1.8830157627249496e-07,0.3,1
41,E40_I1,1.069785006313014e-06,7.898761239924502e-07,9.098250154332906e-07,2.0377675767132886e-07,0.33,1
42,E41_I1,7.653456266530551e-07,6.208924594034363e-07,7.278896944805727e-07,1.5369149291459164e-07,0.37,1
43,E42_I1,8.405073944088792e-07,6.718121051752766e-07,7.773003440954616e-07,1.6693376068376068e-07,0.36,1
44,E43_I1,1.007987327195566e-06,2.3187671043861384e-06,2.7161261731211732e-06,6.075275088456006e-07,0.35,3
45,E44_I1,1.2492617742737823e-06,6.826204660727735e-07,8.027940817830839e-07,1.738728712853039e-07,0.23,1
46,E45_I1,1.0548854831549793e-06,3.5387132552996633e-06,4.250131267890745e-06,9.345864268144061e-07,0.31,5
47,E46_I1,1.1422741754172847e-06,8.39515355580993e-07,9.70620525301225e-07,2.2130337062737734e-07,0.33,1
48,E47_I1,1.0535040219321719e-06,0.0,0.0,0.0,0.3,0
49,E48_I1,1.079991030398509e-06,7.260173005321714e-07,8.46599757051939e-07,1.8596281970960417e-07,0.3,1
50,E49_I1,1.1816948256516178e-06,7.290014281423009e-07,8.517175798714072e-07,1.873888783951117e-07,0.27,1
51,E50_I1,9.0927126248204e-07,0.0,0.0,0.0,0.32,0
52,E51_I1,9.983666420105483e-07,0.0,0.0,0.0,0.33,0
53,E52_I1,1.1013291574820894e-06,0.0,0.0,0.0,0.27,0
54,E53_I1,9.025875790696379e-07,7.834177031457477e-07,9.038946622561925e-07,2.0208780957831548e-07,0.39,1
55,E54_I1,7.930332221956832e-07,1.4858615052015194e-06,1.7251231545607525e-06,3.80839652415266e-07,0.42,2
56,E55_I1,1.151974702026839e-06,8.060308572657847e-07,9.27189036664741e-07,2.0874325289620826e-07,0.31,1
57,E56_I1,8.00875416345321e-07,1.3939716275515589e-06,1.6065474727463824e-06,3.480082314386982e-07,0.39,2
58,E57_I1,8.725746288201184e-07,6.575298971576169e-07,7.852020250544881e-07,1.6907681438654323e-07,0.35,1
59,E58_I1,9.978634176859916e-07,0.0,0.0,0.0,0.32,0
60,E59_I1,1.0535163363729767e-06,0.0,0.0,0.0,0.3,0
61,E60_I1,1.3910457763891737e-06,0.0,0.0,0.0,0.19,0
62,E61_I1,1.0494560869073567e-06,0.0,0.0,0.0,0.31,0
63,E62_I1,1.168111737779017e-06,1.5183215379031527e-06,1.7800262319307017e-06,3.962978253454057e-07,0.29,2
64,E63_I1,9.533362631603649e-07,1.4610787698362168e-06,1.7138244178312309e-06,3.776784483458628e-07,0.35,2
65,E64_I1,1.037009236124838e-06,6.847812565385876e-07,7.913303814033284e-07,1.7074368436185912e-07,0.29,1
66,E65_I1,7.763097618645583e-07,1.281078851072481e-06,1.5165654959866726e-06,3.236088863000178e-07,0.38,2
67,E66_I1,9.510359106206605e-07,7.266231792323218e-07,8.548712209306083e-07,1.8826903192816858e-07,0.35,1
68,E67_I1,8.122288570877363e-07,0.0,0.0,0.0,0.39,0
69,E68_I1,9.185081589792689e-07,2.91685414449903e-06,3.393926471076905e-06,7.459474539694474e-07,0.36,4
70,E69_I1,9.458320341038694e-07,0.0,0.0,0.0,0.32,0
71,E70_I1,1.0089744466958114e-06,1.5268673312848457e-06,1.8125005811607462e-06,4.0551648404231803e-07,0.35,2
72,E71_I1,9.597762886795318e-07,1.395792773824615e-06,1.6348296999779026e-06,3.557695865388173e-07,0.33,2
73,E72_I1,1.0429174724193369e-06,2.1802069614316417e-06,2.5215173538035104e-06,5.528053489445563e-07,0.31,3
74,E73_I1,1.3159416773576712e-06,0.0,0.0,0.0,0.27,0
75,E74_I1,1.445413391512832e-06,0.0,0.0,0.0,0.22,0
76,E75_I1,8.044701499373314e-07,1.1964574226176457e-06,1.4108012051203769e-06,2.9551220391524115e-07,0.34,2
77,E76_I1,9.961620587184333e-07,6.53678141621984e-07,7.816862925001475e-07,1.6812243886479695e-07,0.3,1
78,E77_I1,9.657264249759933e-07,1.4869141564540605e-06,1.7358076972528038e-06,3.838353131558786e-07,0.35,2
79,E78_I1,8.128227202739743e-07,6.439787185291789e-07,7.520087704201053e-07,1.6012115407001554e-07,0.36,1
80,E79_I1,8.075914958204418e-07,1.3176351798651395e-06,1.535125610069239e-06,3.2860471153435397e-07,0.37,2
81,E80_I1,1.1188917916461466e-06,8.88359139002558e-07,1.0308579884596365e-06,2.390450151644182e-07,0.36,1
82,E81_I1,1.0098555775239796e-06,1.604222046314001e-06,1.8634086815321055e-06,4.200798151648813e-07,0.36,2
83,E82_I1,8.920648200173296e-07,0.0,0.0,0.0,0.35,0
84,E83_I1,9.072871530238376e-07,0.0,0.0,0.0,0.34,0
85,E84_I1,9.452633158247715e-07,0.0,0.0,0.0,0.4,0
86,E85_I1,1.1148177632357653e-06,7.796237048951727e-07,8.976728694043679e-07,2.0031985070562167e-07,0.31,1
87,E86_I1,8.505324977122221e-07,7.347302711616713e-07,8.524252498658831e-07,1.875862896932589e-07,0.39,1
88,E87_I1,9.631143792419396e-07,1.4779355100878934e-06,1.7311736967515257e-06,3.825353120737421e-07,0.35,2
89,E88_I1,9.983103055021913e-07,7.921477035402259e-07,9.211939052945187e-07,2.0702493573945994e-07,0.36,1
90,E89_I1,1.1233846008867105e-06,7.447417064957878e-07,8.563699908194465e-07,1.8868770062809417e-07,0.29,1
91,E90_I1,9.81104365111665e-07,2.0750924175341578e-06,2.4392079079752016e-06,5.300697995912101e-07,0.32,3
92,E91_I1,1.257776071431573e-06,0.0,0.0,0.0,0.31,0
93,E92_I1,7.438244893496362e-07,1.2954963110349922e-06,1.5342253135770627e-06,3.2836193365775495e-07,0.4,2
94,E93_I1,9.009191560127204e-07,1.2906661523603657e-06,1.535793480412183e-06,3.287848416379041e-07,0.33,2
95,E94_I1,8.451391106817156e-07,7.913077393410112e-07,9.184678607032348e-07,2.0624484645689916e-07,0.42,1
96,E95_I1,9.836817637004054e-07,1.367585848787576e-06,1.5867099972477473e-06,3.425905584611517e-07,0.31,2
97,E96_I1,9.058802339209144e-07,2.621687190619007e-06,3.088291046981018e-06,6.6207912044113e-07,0.33,4
98,E97_I1,1.3223678653701968e-06,8.146136477988188e-07,9.516955244146968e-07,2.1580630089656725e-07,0.27,1
99,E98_I1,1.220846678913475e-06,8.572948050121302e-07,1.008828394762058e-06,2.3251374563135736e-07,0.32,1
