,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,inf,9.28889842242759e-07,1.1964821823187487e-06,1.4838520991959914e-07,0.0,62
2,E1_I1,inf,9.326858768946007e-07,1.1782993776397229e-06,1.4911414270104166e-07,0.0,53
3,E2_I1,inf,8.261379867889214e-07,1.0354093925513308e-06,1.297017830197497e-07,0.0,50
4,E3_I1,inf,7.33682171625355e-07,8.980743417581266e-07,1.1381334338532782e-07,0.0,40
5,E4_I1,inf,8.980538920365997e-07,1.1540916042166415e-06,1.4272877386811168e-07,0.0,61
6,E5_I1,inf,8.821348108927502e-07,1.116549876379027e-06,1.3983569740599189e-07,0.0,54
7,E6_I1,inf,9.087874566374923e-07,1.1683524789218623e-06,1.447427084935192e-07,0.0,61
8,E7_I1,inf,1.0335928241603702e-06,1.3664326820642042e-06,1.6906313662837385e-07,0.0,72
9,E8_I1,inf,9.193591457791312e-07,1.1667620198788384e-06,1.4666124450268325e-07,0.0,55
10,E9_I1,inf,8.041718813629589e-07,9.923629425971204e-07,1.2584499191846344e-07,0.0,44
11,E10_I1,inf,1.1418599527409916e-06,1.5507353355565125e-06,1.8988451034196491e-07,0.0,88
12,E11_I1,inf,9.809770965814783e-07,1.2856377507641086e-06,1.583359632182843e-07,0.0,70
13,E12_I1,inf,1.0802566362582357e-06,1.3982024516580647e-06,1.7689879629972195e-07,0.0,63
14,E13_I1,inf,9.614138609730864e-07,1.217734570825298e-06,1.5442211401540596e-07,0.0,54
15,E14_I1,inf,5.580117516105411e-07,6.625895501141382e-07,8.461427254208835e-08,0.0,28
16,E15_I1,inf,7.892416287117557e-07,9.816638920128899e-07,1.2312002790245616e-07,0.0,47
17,E16_I1,inf,7.958591827273335e-07,9.919486013967278e-07,1.2459566057172971e-07,0.0,47
18,E17_I1,inf,1.1428035107949812e-06,1.4826389723303027e-06,1.887511487866793e-07,0.0,64
19,E18_I1,inf,9.282638140717722e-07,1.1983715366958862e-06,1.483174864338939e-07,0.0,63
20,E19_I1,inf,1.0218555971607555e-06,1.2923688204628415e-06,1.6576427929156775e-07,0.0,53
21,E20_I1,inf,7.173732807815921e-07,8.783288929128623e-07,1.113607215681344e-07,0.0,39
22,E21_I1,inf,8.587219957171708e-07,1.0656471125694406e-06,1.3566493940425207e-07,0.0,46
23,E22_I1,inf,8.5562439210183e-07,1.0751516930539324e-06,1.3502464819354388e-07,0.0,51
24,E23_I1,inf,1.1210467487833629e-06,1.4827752193938273e-06,1.852306555050023e-07,0.0,73
25,E24_I1,inf,1.1393508117720612e-06,1.5373535690699773e-06,1.8924348672581302e-07,0.0,84
26,E25_I1,inf,9.143909747164038e-07,1.1703624502763648e-06,1.4571240315237472e-07,0.0,59
27,E26_I1,inf,7.592354901550699e-07,9.287434435530131e-07,1.1827488976780274e-07,0.0,40
28,E27_I1,inf,9.999626913460985e-07,1.2764962786328124e-06,1.617112440449409e-07,0.0,57
29,E28_I1,inf,6.78860739725082e-07,8.28837389626793e-07,1.0421134394027388e-07,0.0,39
30,E29_I1,inf,8.378172545930077e-07,1.047613860026408e-06,1.3183174713375182e-07,0.0,49
31,E30_I1,inf,7.450033471637119e-07,9.295901062985988e-07,1.153434133864682e-07,0.0,48
32,E31_I1,inf,1.0326973245218692e-06,1.3329259382725685e-06,1.6786910766977274e-07,0.0,62
33,E32_I1,inf,1.0941142772008995e-06,1.4597146505856921e-06,1.8024903206269783e-07,0.0,78
34,E33_I1,inf,7.519004737181192e-07,9.087365385526101e-07,1.1715272028616505e-07,0.0,36
35,E34_I1,inf,8.845503743037285e-07,1.1106281066060744e-06,1.4053250712511054e-07,0.0,50
36,E35_I1,inf,7.943004558613295e-07,9.696370580271095e-07,1.242619616117522e-07,0.0,40
37,E36_I1,inf,1.0139155423910272e-06,1.3203091170809505e-06,1.6457796942145318e-07,0.0,66
38,E37_I1,inf,8.718051665190189e-07,1.1192913614028268e-06,1.3815100136542924e-07,0.0,60
39,E38_I1,inf,7.253652597863877e-07,9.216249543981041e-07,1.1151613772332222e-07,0.0,57
40,E39_I1,inf,8.484078190053028e-07,1.0757279299056162e-06,1.3366272494804748e-07,0.0,55
41,E40_I1,inf,8.143884235896462e-07,1.0098913695559484e-06,1.2757026914309475e-07,0.0,46
42,E41_I1,inf,7.220150603143782e-07,9.032046996421808e-07,1.1097854058566909e-07,0.0,50
43,E42_I1,inf,7.93069359673222e-07,1.0021522595203057e-06,1.2360283023013932e-07,0.0,54
44,E43_I1,inf,8.79324349489709e-07,1.0970573587704662e-06,1.3938985344086175e-07,0.0,48
45,E44_I1,inf,9.628434283301674e-07,1.257859719274847e-06,1.5475326122088534e-07,0.0,69
46,E45_I1,inf,1.2464955745601008e-06,1.6589723582849938e-06,2.0978980605486276e-07,0.0,75
47,E46_I1,inf,1.140185205219699e-06,1.4862437206105312e-06,1.8843352538021433e-07,0.0,66
48,E47_I1,inf,1.0024172900371885e-06,1.3008301623488955e-06,1.6251714022570014e-07,0.0,64
49,E48_I1,inf,1.095205015295349e-06,1.4338466403468828e-06,1.8007752358575957e-07,0.0,68
50,E49_I1,inf,8.404906293445755e-07,1.0704837941192229e-06,1.3225143922048682e-07,0.0,57
51,E50_I1,inf,9.147290379917444e-07,1.1876408153408005e-06,1.45849156861935e-07,0.0,66
52,E51_I1,inf,8.77286451217138e-07,1.1075731283414008e-06,1.3892212535208633e-07,0.0,53
53,E52_I1,inf,8.133475410603737e-07,1.0349799682529401e-06,1.2726179940146765e-07,0.0,57
54,E53_I1,inf,1.1539593803505799e-06,1.5164426038041935e-06,1.9158747717610055e-07,0.0,69
55,E54_I1,inf,9.964054990496394e-07,1.2831538562883704e-06,1.6109642756787706e-07,0.0,61
56,E55_I1,inf,8.281729246363075e-07,1.027289954315122e-06,1.3008847283101115e-07,0.0,46
57,E56_I1,inf,7.820809923947703e-07,9.90333857712055e-07,1.216295866561357e-07,0.0,55
58,E57_I1,inf,9.223064763872679e-07,1.183072774776526e-06,1.4716951231673422e-07,0.0,60
59,E58_I1,inf,8.285341640077744e-07,1.0408261978371427e-06,1.3010935614849365e-07,0.0,51
60,E59_I1,inf,1.029635714491166e-06,1.3336327794600124e-06,1.6758568171769812e-07,0.0,63
61,E60_I1,inf,9.908162106931472e-07,1.2907602675435198e-06,1.6003867680977468e-07,0.0,67
62,E61_I1,inf,8.582188776567404e-07,1.0882367527004587e-06,1.3543860012711726e-07,0.0,55
63,E62_I1,inf,1.0509417603182966e-06,1.3594729358186629e-06,1.713040131342213e-07,0.0,63
64,E63_I1,inf,1.109793784980946e-06,1.4581808693811818e-06,1.8281533739197312e-07,0.0,70
65,E64_I1,inf,8.368304404262582e-07,1.058299875724201e-06,1.3153474605288098e-07,0.0,54
66,E65_I1,inf,9.975695269980235e-07,1.3203660627332792e-06,1.6165438076129746e-07,0.0,75
67,E66_I1,inf,7.831481651028629e-07,9.747205970763848e-07,1.2212523942263427e-07,0.0,47
68,E67_I1,inf,7.717889743899337e-07,9.672672559479416e-07,1.1999989248009634e-07,0.0,50
69,E68_I1,inf,1.0337238197545791e-06,1.3549125245855798e-06,1.6844687179804467e-07,0.0,69
70,E69_I1,inf,1.0726469014015102e-06,1.4317382481825305e-06,1.7663438511937244e-07,0.0,77
71,E70_I1,inf,1.1639166988703094e-06,1.5170708559884744e-06,1.9291537574127732e-07,0.0,66
72,E71_I1,inf,9.500334312264978e-07,1.2319168858192943e-06,1.5239100264014365e-07,0.0,65
73,E72_I1,inf,9.53915377329778e-07,1.2281964013913416e-06,1.5323665764904944e-07,0.0,61
74,E73_I1,inf,8.224366246070239e-07,1.0185701538650145e-06,1.2923566443914927e-07,0.0,45
75,E74_I1,inf,8.149938265125743e-07,1.0185363283035994e-06,1.2765693685293824e-07,0.0,49
76,E75_I1,inf,8.144869516975926e-07,1.0514746478774305e-06,1.2750778323447337e-07,0.0,64
77,E76_I1,inf,6.326198045465015e-07,7.771892535769114e-07,9.614246418482165e-08,0.0,41
78,E77_I1,inf,9.318190522441984e-07,1.195432554050654e-06,1.4892636008487612e-07,0.0,60
79,E78_I1,inf,8.352193349341516e-07,1.0633325467613553e-06,1.3124426117199044e-07,0.0,57
80,E79_I1,inf,1.0168731937531044e-06,1.3464372524869634e-06,1.656066439022282e-07,0.0,74
81,E80_I1,inf,7.676977285539807e-07,9.255003756859902e-07,1.2013737784671695e-07,0.0,35
82,E81_I1,inf,1.1834541077909459e-06,1.5534010616857112e-06,1.9694074866894313e-07,0.0,69
