,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,1.1751899959119195e-06,3.489060889769765e-07,3.4302603103080047e-07,1.0498598935725531e-07,0.03,2
2,E1_I1,9.419177234505883e-07,1.141527561911628e-06,1.1364161164051207e-06,3.4074075336076864e-07,0.05,7
3,E2_I1,1.0618705287849583e-06,1.2649104206781099e-06,1.2865157112438979e-06,3.684043645601878e-07,0.02,9
4,E3_I1,inf,8.353867310939363e-07,8.269436006567177e-07,2.496647719898396e-07,0.0,5
5,E4_I1,8.922010677583146e-07,9.873566995054637e-07,9.812896524406725e-07,2.9503387910913046e-07,0.06,6
6,E5_I1,1.0203277475876477e-06,2.7090229995148116e-07,2.761369077805614e-07,7.811630345840404e-08,0.02,2
7,E6_I1,6.893220069735228e-07,5.065391040799317e-07,5.229668520836956e-07,1.4518111003208276e-07,0.06,4
8,E7_I1,1.168946926523851e-06,8.66295556964423e-07,8.536486528836494e-07,2.6081547322222536e-07,0.03,5
9,E8_I1,1.291761321116863e-06,8.381824235517658e-07,8.002798674497709e-07,2.6005261839667487e-07,0.04,4
10,E9_I1,1.1075831228000088e-06,1.155556914397391e-06,1.1194068069003424e-06,3.5384529282260804e-07,0.05,6
11,E10_I1,9.88123696571892e-07,0.0,0.0,0.0,0.04,0
12,E11_I1,7.412424799401361e-07,4.333221632399582e-07,4.38840569696789e-07,1.2669735924271805e-07,0.07,3
13,E12_I1,1.244453271571579e-06,9.906056439988665e-07,9.83917261761391e-07,2.9611766057572386e-07,0.02,6
14,E13_I1,1.1964880423477578e-06,5.332121572436642e-07,5.225370467206925e-07,1.608638388144335e-07,0.03,3
15,E14_I1,inf,9.316514322059957e-07,9.053513324062436e-07,2.8288285864670287e-07,0.0,5
16,E15_I1,9.228705176502004e-07,1.2156043928923214e-06,1.2648254387591572e-06,3.471947359722911e-07,0.02,10
17,E16_I1,1.3244611256921823e-06,8.943757650998098e-07,9.018306596213917e-07,2.6290847761531496e-07,0.01,6
18,E17_I1,7.237185762717887e-07,5.942221338096452e-07,5.992915962415697e-07,1.7450833313283052e-07,0.08,4
19,E18_I1,1.051223827430349e-06,0.0,0.0,0.0,0.02,0
20,E19_I1,1.0010650689318734e-06,8.683785719054267e-07,8.554166700796793e-07,2.6155966879640757e-07,0.05,5
21,E20_I1,1.0469019255980707e-06,1.8153205519960624e-06,1.7778521691035324e-06,5.516081252318133e-07,0.05,10
22,E21_I1,1.175422599077479e-06,1.0457547332031081e-06,1.029253098759209e-06,3.150317601237917e-07,0.03,6
23,E22_I1,1.0367947827021898e-06,4.117650367963666e-07,4.2001846042896025e-07,1.1939942091280856e-07,0.02,3
24,E23_I1,8.968644219268767e-07,1.4414442807185094e-06,1.46228481185426e-06,4.221220934545812e-07,0.04,10
25,E24_I1,1.070904185836801e-06,3.1716719501193016e-07,3.166365484824335e-07,9.406557567609075e-08,0.03,2
26,E25_I1,1.1204794898764815e-06,1.4811934509547557e-06,1.4976893917701611e-06,4.36057279961027e-07,0.02,10
27,E26_I1,8.687121628377917e-07,5.09409192713197e-07,5.033427448016643e-07,1.527829120970518e-07,0.07,3
28,E27_I1,9.286253736878612e-07,1.6408505254795537e-06,1.6577910544893568e-06,4.83757809555193e-07,0.04,11
29,E28_I1,1.3339647851564208e-06,8.866613361842544e-07,8.704057111312313e-07,2.678985499267659e-07,0.02,5
30,E29_I1,9.131551723179533e-07,8.928248557194449e-07,8.756516588866795e-07,2.7012959845667397e-07,0.07,5
31,E30_I1,6.792276251350114e-07,6.956193845867149e-07,7.089724707331033e-07,2.0244172249402048e-07,0.08,5
32,E31_I1,1.166637124841332e-06,5.238607087465807e-07,5.384329426899061e-07,1.509805431374059e-07,0.01,4
