,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.2247222222222223,6.232777777777778,6.232777777777778,6.232777777777778,n/a,n/a
1,E0_I1,8.003846900625738e-07,9.59760282408515e-07,3.52321436560112e-07,2.768586072018676e-07,0.53,1
2,E1_I1,1.2660278127282767e-06,0.0,0.0,0.0,0.38,0
3,E2_I1,1.2729260675802264e-06,0.0,0.0,0.0,0.39,0
4,E3_I1,1.1285358798235427e-06,1.1027887126425376e-06,3.880903393731116e-07,3.317845629932807e-07,0.46,1
5,E4_I1,1.5017710259953944e-06,7.088860846800831e-06,2.590313235103529e-06,2.1231267955586614e-06,0.33,7
6,E5_I1,9.482394607173006e-07,8.061945375916303e-06,2.9802887575561363e-06,2.4571292376265115e-06,0.5,8
7,E6_I1,8.756774316945847e-07,0.0,0.0,0.0,0.45,0
8,E7_I1,1.5508026854479e-06,0.0,0.0,0.0,0.34,0
9,E8_I1,1.2617559050307797e-06,7.531267536157975e-06,2.831384219158373e-06,2.233501404314008e-06,0.37,8
10,E9_I1,9.636954898656279e-07,0.0,0.0,0.0,0.47,0
11,E10_I1,7.782996944173285e-07,0.0,0.0,0.0,0.56,0
12,E11_I1,1.0386918178542566e-06,4.794619568939531e-06,1.799807161375365e-06,1.4403825656094258e-06,0.45,5
13,E12_I1,1.350104656758356e-06,0.0,0.0,0.0,0.4,0
14,E13_I1,1.3990082092196247e-06,1.0593378194182365e-06,3.7278375613316337e-07,3.0752425751343265e-07,0.36,1
15,E14_I1,9.828494312336549e-07,2.8473989055315214e-06,1.0598431399798821e-06,8.347579869644193e-07,0.46,3
16,E15_I1,1.5605462184929243e-06,2.7060251697720436e-06,8.783414922287624e-07,8.429144610404936e-07,0.41,2
17,E16_I1,8.305697392398598e-07,0.0,0.0,0.0,0.47,0
18,E17_I1,8.848361452695977e-07,1.008989612348721e-06,3.6247193647390495e-07,2.9182254854468094e-07,0.51,1
19,E18_I1,9.481150753213161e-07,0.0,0.0,0.0,0.49,0
20,E19_I1,8.250806849438108e-07,9.93064660734983e-06,3.51622620311425e-06,3.0242098075796106e-06,0.57,9
21,E20_I1,8.795175350899767e-07,0.0,0.0,0.0,0.52,0
22,E21_I1,1.1715096764642648e-06,4.782810238581467e-06,1.7786720775138437e-06,1.4091810966810967e-06,0.4,5
23,E22_I1,1.1565562625227902e-06,3.9788255107797585e-06,1.4371052038617814e-06,1.1482374555057986e-06,0.41,4
24,E23_I1,1.0480903721785003e-06,0.0,0.0,0.0,0.43,0
25,E24_I1,1.3074666969033353e-06,3.2905643975319822e-06,1.1713372075491216e-06,1.006862776685891e-06,0.41,3
26,E25_I1,1.0874945174668167e-06,0.0,0.0,0.0,0.43,0
27,E26_I1,1.1149022254261525e-06,9.944779080709795e-06,3.8538936131874265e-06,3.0141511657092627e-06,0.41,11
28,E27_I1,6.74202287461223e-07,0.0,0.0,0.0,0.56,0
29,E28_I1,1.1035875103186569e-06,2.0808229917541402e-06,7.502538079231904e-07,6.223271050836657e-07,0.45,2
