,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,inf,1.2385953950108298e-06,1.4509132372392032e-06,2.3851870344413056e-07,0.0,9
2,E1_I1,9.008279208925316e-07,6.461276844839686e-07,7.36389906989155e-07,1.242611741239525e-07,0.01,4
3,E2_I1,inf,6.626222729357578e-07,7.470954231787296e-07,1.2643220825104176e-07,0.0,4
4,E3_I1,inf,5.329924966197801e-07,6.011272425176388e-07,1.0318447940334607e-07,0.0,3
5,E4_I1,inf,6.787965951478186e-07,7.932330909230878e-07,1.299967838795668e-07,0.0,5
6,E5_I1,8.261149825172459e-07,8.745341741427618e-07,1.013920778050399e-06,1.6821814259582798e-07,0.01,6
7,E6_I1,7.645856084168073e-07,2.7558138800764986e-07,3.1305557881878914e-07,5.117126942000846e-08,0.01,2
8,E7_I1,inf,1.2290030278091916e-06,1.41083932281934e-06,2.3067809517716692e-07,0.0,9
9,E8_I1,8.682465957400546e-07,4.658965381124852e-07,5.325307594772029e-07,8.9212241632427e-08,0.01,3
10,E9_I1,inf,9.628378582824321e-07,1.0996622330862093e-06,1.8539571231628212e-07,0.0,6
11,E10_I1,inf,1.0618779385654982e-06,1.2337463410201749e-06,2.0108906823017436e-07,0.0,8
12,E11_I1,7.379796095064034e-07,9.110787385604895e-07,1.0579525688502938e-06,1.7177030599849393e-07,0.01,7
13,E12_I1,inf,6.353080966456468e-07,7.255479101851576e-07,1.2207007408188655e-07,0.0,4
14,E13_I1,inf,6.466859287815772e-07,7.370403538080746e-07,1.2439286950217724e-07,0.0,4
15,E14_I1,9.567554771827775e-07,1.719245706900062e-07,1.9539659719071773e-07,3.336924531514149e-08,0.01,1
16,E15_I1,inf,1.044965792182173e-06,1.2054783037593277e-06,2.0074292087258932e-07,0.0,7
17,E16_I1,inf,9.233405229766379e-07,1.0707463361808827e-06,1.7956622546047965e-07,0.0,6
18,E17_I1,inf,1.2765139898940035e-06,1.4945445650428e-06,2.529362739704545e-07,0.0,8
19,E18_I1,inf,1.3779685891505155e-06,1.6078797135781136e-06,2.64187614631006e-07,0.0,10
20,E19_I1,9.457376364148154e-07,6.740191063515015e-07,7.726858096924538e-07,1.316517715852295e-07,0.01,4
21,E20_I1,9.514563982082146e-07,8.416874664280158e-07,9.716322637359793e-07,1.657481896485482e-07,0.01,5
22,E21_I1,inf,1.1372543115973773e-06,1.3069169128122992e-06,2.2115478180869224e-07,0.0,7
23,E22_I1,8.782314340647435e-07,7.871920225833299e-07,8.976467357877071e-07,1.5071608224998612e-07,0.01,5
24,E23_I1,inf,1.3855427179375242e-06,1.5961782801618054e-06,2.6735294385e-07,0.0,9
25,E24_I1,7.197726092018631e-07,1.8483087150443946e-06,2.2116733858760504e-06,3.573998276189151e-07,0.01,15
26,E25_I1,inf,1.0134962946603704e-06,1.1761070033910695e-06,1.9490601437081023e-07,0.0,7
27,E26_I1,inf,5.010843017606528e-07,5.702107357410594e-07,9.683727522373767e-08,0.0,3
28,E27_I1,inf,1.4374473576987375e-06,1.647800393532589e-06,2.7775123710401003e-07,0.0,9
29,E28_I1,8.850114154469966e-07,1.5984957757985477e-07,1.8090017543465515e-07,3.041934280835023e-08,0.01,1
30,E29_I1,8.67304978174836e-07,1.2261373581116159e-06,1.4185586043078656e-06,2.375935762299982e-07,0.01,8
31,E30_I1,inf,8.423361993120041e-07,9.778211618690012e-07,1.6108493928305923e-07,0.0,6
32,E31_I1,inf,6.451717843757276e-07,7.307306278823961e-07,1.2311650977006451e-07,0.0,4
33,E32_I1,inf,1.3816105552144256e-06,1.6089064269606558e-06,2.643890292089596e-07,0.0,10
34,E33_I1,9.993725394866235e-07,3.615182641203268e-07,4.0799966324962786e-07,7.029038927942228e-08,0.01,2
35,E34_I1,inf,1.514519919750441e-06,1.7599693639660278e-06,3.006107207402559e-07,0.0,9
36,E35_I1,inf,7.288249493654442e-07,8.178634525966709e-07,1.4096769246037116e-07,0.0,4
37,E36_I1,8.260939602444069e-07,1.1787070611610556e-06,1.3518603350296291e-06,2.2428410336514188e-07,0.01,8
38,E37_I1,inf,5.497500500045667e-07,6.175886196517852e-07,1.0068356589978511e-07,0.0,4
39,E38_I1,6.742805099033955e-07,6.026661159349927e-07,6.910822864903526e-07,1.1032121123864242e-07,0.01,5
40,E39_I1,inf,5.971482196848853e-07,6.818287789033042e-07,1.1331364508749936e-07,0.0,4
41,E40_I1,inf,9.610106357972127e-07,1.0935631402864825e-06,1.841630800906819e-07,0.0,6
42,E41_I1,inf,6.597410219347702e-07,7.538365923402067e-07,1.223365498059008e-07,0.0,5
43,E42_I1,inf,5.717862412486115e-07,6.452159762140516e-07,1.0608008622189407e-07,0.0,4
44,E43_I1,inf,8.050603955573485e-07,9.206905028724415e-07,1.5536758977387925e-07,0.0,5
45,E44_I1,6.550727457377084e-07,1.0830273355350961e-06,1.2628467498160147e-06,2.0675841571363958e-07,0.02,8
46,E45_I1,inf,1.3443487365408631e-06,1.569757698502898e-06,2.620613747739721e-07,0.0,9
47,E46_I1,inf,5.029360172708561e-07,5.709267202229789e-07,9.698335222569035e-08,0.0,3
48,E47_I1,inf,5.856989359124625e-07,6.620481596123777e-07,1.0939415166831825e-07,0.0,4
49,E48_I1,inf,4.5976597948278545e-07,5.208923447242682e-07,8.688225629744314e-08,0.0,3
50,E49_I1,inf,8.401085793133929e-07,9.751716925123673e-07,1.6056377151454183e-07,0.0,6
51,E50_I1,inf,8.038420020377141e-07,9.280584051892476e-07,1.5135105028547836e-07,0.0,6
52,E51_I1,inf,3.0191520759241196e-07,3.4285027987694214e-07,5.7041974336815743e-08,0.0,2
53,E52_I1,inf,5.409997352015293e-07,6.192131275742568e-07,1.0099938895369682e-07,0.0,4
54,E53_I1,9.251069252404922e-07,1.1645809181745183e-06,1.3230269672251799e-06,2.2443191473126203e-07,0.01,7
55,E54_I1,inf,1.2385981805329218e-06,1.4187314273078586e-06,2.3762825613830914e-07,0.0,8
56,E55_I1,inf,9.715154351413454e-07,1.1071082396147885e-06,1.8690275225516859e-07,0.0,6
57,E56_I1,inf,4.122197509995192e-07,4.659419131651825e-07,7.604759362599488e-08,0.0,3
58,E57_I1,7.700841115113851e-07,8.087637830368016e-07,9.458504006993839e-07,1.548179101408982e-07,0.01,6
59,E58_I1,inf,1.170976989764731e-06,1.357788466647883e-06,2.2546096904251799e-07,0.0,8
60,E59_I1,inf,9.01615192357791e-07,1.0258780180759398e-06,1.705939672514173e-07,0.0,6
61,E60_I1,inf,7.235526829617756e-07,8.29387714076637e-07,1.3710366210462456e-07,0.0,5
62,E61_I1,inf,4.5966889815446203e-07,5.214251284262007e-07,8.698865459171353e-08,0.0,3
63,E62_I1,inf,6.342807002682305e-07,7.225901420085895e-07,1.2147366505604732e-07,0.0,4
64,E63_I1,8.415405162910491e-07,1.6164297214402448e-06,1.893189985547625e-06,3.152273614598672e-07,0.01,11
65,E64_I1,inf,6.91529924388383e-07,7.854759394306124e-07,1.2848150179868962e-07,0.0,5
66,E65_I1,6.305192665208839e-07,1.1752555587009644e-06,1.3679913246916381e-06,2.223506915106506e-07,0.02,9
67,E66_I1,8.371901520462462e-07,2.9979341582493514e-07,3.424559214497721e-07,5.696347427976665e-08,0.01,2
68,E67_I1,7.920764531304315e-07,5.6338333635515e-07,6.483842566832368e-07,1.0670238208799916e-07,0.01,4
69,E68_I1,inf,1.0456828317088392e-06,1.1925726368397454e-06,1.981740806421293e-07,0.0,7
70,E69_I1,7.650673192888409e-07,2.7873787514192565e-07,3.1325076774824207e-07,5.120932616054543e-08,0.01,2
71,E70_I1,inf,1.5986281215127223e-06,1.873858960257022e-06,3.173243213226078e-07,0.0,10
72,E71_I1,inf,7.184854522366985e-07,8.215475836396156e-07,1.3555637106268387e-07,0.0,5
73,E72_I1,inf,1.5845678152944514e-06,1.8338957949330298e-06,3.034552406830413e-07,0.0,11
74,E73_I1,9.138680502761979e-07,3.2986730538187966e-07,3.7346581581119486e-07,6.319946801215806e-08,0.01,2
75,E74_I1,inf,9.574522580893687e-07,1.088105861279258e-06,1.8306153576912572e-07,0.0,6
76,E75_I1,inf,8.057041496580178e-07,9.394963019138866e-07,1.4915457694243259e-07,0.0,7
77,E76_I1,inf,5.43829176692788e-07,6.30886730132757e-07,1.0327439205592721e-07,0.0,4
78,E77_I1,inf,8.94360045886122e-07,1.0293676164700066e-06,1.712885454896129e-07,0.0,6
79,E78_I1,inf,1.0435632501507525e-06,1.2056229764553986e-06,1.9563881943710797e-07,0.0,8
80,E79_I1,inf,1.3364277157692307e-06,1.5471035923777368e-06,2.523177784973881e-07,0.0,10
81,E80_I1,1.0244061057872954e-06,5.534264449395942e-07,6.271523510574381e-07,1.0858923472388364e-07,0.01,3
82,E81_I1,inf,1.3047396136481598e-06,1.506501416207761e-06,2.553676687932409e-07,0.0,8
83,E82_I1,inf,4.298198744380615e-07,4.886252557741112e-07,8.048633060404186e-08,0.0,3
84,E83_I1,inf,7.136940735025834e-07,8.140503601375182e-07,1.3407993330756853e-07,0.0,5
85,E84_I1,inf,5.174775882251204e-07,5.907806026467828e-07,1.010513381218194e-07,0.0,3
86,E85_I1,inf,6.443884738509778e-07,7.279858048548353e-07,1.2256208688916588e-07,0.0,4
87,E86_I1,inf,4.5135438632513863e-07,5.124178388135788e-07,8.519330189814084e-08,0.0,3
88,E87_I1,inf,1.3546655940116376e-06,1.5753454009849512e-06,2.63178764351138e-07,0.0,9
89,E88_I1,inf,8.610164415812428e-07,9.751805644835485e-07,1.6647618461622877e-07,0.0,5
90,E89_I1,inf,1.1785323833789023e-06,1.3547116667756862e-06,2.2485000677641708e-07,0.0,8
91,E90_I1,inf,8.672593782875925e-07,9.940790879248774e-07,1.6429007384017367e-07,0.0,6
92,E91_I1,inf,3.728937969975341e-07,4.1770068717833463e-07,7.230915228509936e-08,0.0,2
93,E92_I1,inf,1.023179386591616e-06,1.19749799335315e-06,1.940695263781726e-07,0.0,8
94,E93_I1,inf,6.787951590370223e-07,7.830805231900428e-07,1.280142687776322e-07,0.0,5
95,E94_I1,inf,5.034425066375022e-07,5.67863627774461e-07,9.635871961616853e-08,0.0,3
96,E95_I1,8.011788759691691e-07,7.244395310766005e-07,8.196957829024371e-07,1.351914039897687e-07,0.01,5
97,E96_I1,inf,2.025846228416798e-06,2.4097410634430223e-06,3.9098677731592465e-07,0.0,16
98,E97_I1,inf,3.407278794152495e-07,3.8653941181488847e-07,6.586612972597714e-08,0.0,2
99,E98_I1,inf,8.783178219225478e-07,1.0137794468525047e-06,1.7443634036465288e-07,0.0,5
100,E99_I1,inf,6.934137113673189e-07,8.232789766407722e-07,1.3589777877798542e-07,0.0,5
101,E0_I2_P0,,8.003058072209711e-07,9.288598212279591e-07,1.5150688750310588e-07,,6
102,E0_I2_P1,,5.22784276821819e-07,5.978997927757545e-07,9.687089570123776e-08,,4
103,E0_I2_P2,,1.0997606713556524e-06,1.2701712617647098e-06,2.1371592146977933e-07,,7
104,E0_I2_P3,,5.790991765344514e-07,6.669151545477196e-07,1.1035605498291798e-07,,4
105,E0_I2_P4,,4.854339155415535e-07,5.554988121546033e-07,8.875642879455589e-08,,4
106,E0_I2_P5,,5.993947077646029e-07,6.76802549537417e-07,1.190524945307284e-07,,3
107,E0_I2_P6,,9.26772330917247e-07,1.0784120667914316e-06,1.8110807352625568e-07,,6
108,E0_I2_P7,,4.863929433208265e-07,5.61855632625947e-07,9.513589210828748e-08,,3
109,E0_I2_P8,,4.557940967727024e-07,5.194640677137134e-07,8.65971510922845e-08,,3
110,E0_I2_P9,,3.139911725915565e-07,3.5732626728430057e-07,5.993798097232831e-08,,2
111,E0_I2_P10,,1.6138383837271614e-06,1.8652440380236488e-06,3.223869356777884e-07,,9
112,E0_I2_P11,,8.805493376878836e-07,1.0165430080849854e-06,1.6873860803472504e-07,,6
113,E0_I2_P12,,9.299652480286179e-07,1.0723693249974056e-06,1.745630251073999e-07,,7
114,E0_I2_P13,,2.644489471761324e-07,2.997749703392753e-07,4.85946830710654e-08,,2
115,E0_I2_P14,,1.6122855647089487e-06,1.8831852426156577e-06,3.0797379574161554e-07,,12
116,E0_I2_P15,,8.56353070666175e-07,9.966477908353306e-07,1.64797587363321e-07,,6
117,E0_I2_P16,,7.898993092535871e-07,9.018870081595029e-07,1.5156990958976147e-07,,5
118,E0_I2_P17,,6.205520396796151e-07,7.04884892949948e-07,1.1791562900913137e-07,,4
119,E0_I2_P18,,5.975040694270504e-07,6.773292847173423e-07,1.1241973301325186e-07,,4
120,E0_I2_P19,,7.031323220715474e-07,8.091258173377057e-07,1.331118352394948e-07,,5
121,E0_I2_P20,,6.963105992437763e-07,7.889192242539935e-07,1.349844632882755e-07,,4
122,E0_I2_P21,,8.412522437800847e-07,9.547519332071544e-07,1.6229366389306795e-07,,5
123,E0_I2_P22,,3.1403159711155327e-07,3.5559679224049064e-07,5.959051898157658e-08,,2
124,E0_I2_P23,,1.7718850831192708e-06,2.0885769271249336e-06,3.485292067475254e-07,,12
125,E0_I2_P24,,4.1556240312561046e-07,4.818671547596666e-07,7.915885170903168e-08,,3
126,E0_I2_P25,,7.39254906417547e-07,8.398383556312011e-07,1.391714068447838e-07,,5
127,E0_I2_P26,,1.2060540490583843e-06,1.3824711605522696e-06,2.251582862752515e-07,,9
128,E0_I2_P27,,4.166666912037584e-07,4.805112359370959e-07,7.889302358459604e-08,,3
129,E0_I2_P28,,1.6496960353926677e-06,1.95070923590161e-06,3.2119948736561815e-07,,12
130,E0_I2_P29,,3.0937646650180214e-07,3.5195319122448936e-07,5.885979743400713e-08,,2
131,E0_I2_P30,,7.937810321414341e-07,9.150252952727349e-07,1.5422145769504927e-07,,5
132,E0_I2_P31,,1.2688625755771944e-06,1.4658298196188076e-06,2.4711612394405737e-07,,8
133,E0_I2_P32,,2.7889699126962454e-07,3.1499261151414835e-07,5.15491791282941e-08,,2
134,E0_I2_P33,,1.6662732143865232e-07,1.880198315369891e-07,3.1861363814207975e-08,,1
135,E0_I2_P34,,9.195139944048808e-07,1.0602035789753825e-06,1.774499449195371e-07,,6
136,E0_I2_P35,,7.473360220623582e-07,8.670640052858564e-07,1.4458616201700702e-07,,5
137,E0_I2_P36,,4.78951399795271e-07,5.410605421834698e-07,9.092750786250161e-08,,3
138,E0_I2_P37,,9.930055294880757e-07,1.1567192936350239e-06,1.9107155384027892e-07,,7
139,E0_I2_P38,,8.923314257693624e-07,1.0452058921111838e-06,1.7444791595797199e-07,,6
