,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.303611111111111,6.404166666666667,6.404166666666667,6.404166666666667,n/a,n/a
1,E0_I1,9.78227181379219e-07,0.0,0.0,0.0,0.53,0
2,E1_I1,1.3067696253308705e-06,0.0,0.0,0.0,0.46,0
3,E2_I1,1.0596180785538345e-06,3.951931671138683e-06,1.2768939393391593e-06,1.1889965503246753e-06,0.53,3
4,E3_I1,9.12001135533384e-07,0.0,0.0,0.0,0.53,0
5,E4_I1,1.2392492838303382e-06,0.0,0.0,0.0,0.44,0
6,E5_I1,9.036847762626106e-07,3.068591553657341e-05,1.0795104224451014e-05,9.818864606920638e-06,0.57,26
7,E6_I1,1.1339828298790651e-06,4.265755410782795e-06,1.335145232964266e-06,1.298044971200709e-06,0.53,3
8,E7_I1,1.407774576427725e-06,0.0,0.0,0.0,0.46,0
9,E8_I1,9.208430507961822e-07,0.0,0.0,0.0,0.52,0
10,E9_I1,8.586652920710328e-07,0.0,0.0,0.0,0.54,0
11,E10_I1,1.1023517110457767e-06,1.168131049394583e-06,3.9676480662171126e-07,3.460514149350254e-07,0.48,1
12,E11_I1,9.751585494568761e-07,2.5190139192784817e-06,8.217588376937488e-07,7.401782053047091e-07,0.54,2
13,E12_I1,8.431501174706725e-07,1.2332259456482342e-06,4.0484463802776924e-07,3.5968531850854325e-07,0.58,1
14,E13_I1,8.569363624602174e-07,0.0,0.0,0.0,0.59,0
15,E14_I1,1.0833166908468683e-06,0.0,0.0,0.0,0.47,0
16,E15_I1,1.13086501982404e-06,1.1267052458836377e-06,3.8137989572308406e-07,3.2100667693888033e-07,0.45,1
17,E16_I1,1.1504045455015546e-06,3.876890595232157e-06,1.2481807632849575e-06,1.1375201151473695e-06,0.49,3
18,E17_I1,8.231279330980628e-07,0.0,0.0,0.0,0.6,0
19,E18_I1,9.004200810310841e-07,0.0,0.0,0.0,0.56,0
20,E19_I1,8.938457365387825e-07,0.0,0.0,0.0,0.53,0
21,E20_I1,8.825755586199657e-07,4.825621851035175e-06,1.6013658384304196e-06,1.4081809681525791e-06,0.56,4
22,E21_I1,6.596126664260127e-07,3.417740102135991e-06,1.1503538235771527e-06,9.729292174535718e-07,0.63,3
23,E22_I1,1.2270056263591173e-06,0.0,0.0,0.0,0.46,0
24,E23_I1,8.983796301926237e-07,0.0,0.0,0.0,0.54,0
25,E24_I1,1.043789642157265e-06,1.2233818072296122e-06,4.0524928743725536e-07,3.603769831545383e-07,0.51,1
26,E25_I1,1.2795296098087476e-06,1.3300656087716584e-06,4.2203841258595065e-07,3.89833151411196e-07,0.46,1
27,E26_I1,8.20543516545704e-07,2.3634603997769367e-06,7.950994198536664e-07,6.947223333777955e-07,0.58,2
28,E27_I1,1.1664347404407966e-06,0.0,0.0,0.0,0.47,0
