,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.7055555555555557,6.851944444444444,6.851944444444444,6.851944444444444,n/a,n/a
1,E0_I1,inf,7.756981029762963e-07,8.917756546447578e-07,1.649134715506121e-07,0.0,7
2,E1_I1,7.510480489176431e-07,1.0142078693929363e-06,1.1825492816547968e-06,2.201912434346311e-07,0.01,9
3,E2_I1,inf,1.0713311526036104e-06,1.2364838713474872e-06,2.325473684455313e-07,0.0,9
4,E3_I1,inf,2.2141777482367626e-07,2.537374761894415e-07,4.687987504919384e-08,0.0,2
5,E4_I1,inf,1.0575179557609222e-06,1.2294923045718526e-06,2.30937273164269e-07,0.0,9
6,E5_I1,7.892289466267743e-07,9.87395465879036e-07,1.1279636453059409e-06,2.20063763475467e-07,0.02,7
7,E6_I1,inf,2.5010912827574376e-07,2.810911222701803e-07,5.313757027344035e-08,0.0,2
8,E7_I1,inf,2.0689175741566048e-06,2.408174673675951e-06,4.6243028502179635e-07,0.0,16
9,E8_I1,8.685339399042493e-07,1.079066874998872e-06,1.2085021919590503e-06,2.3225900479048712e-07,0.01,8
10,E9_I1,inf,1.947215431763962e-06,2.3063336204419177e-06,4.3850558065497546e-07,0.0,16
11,E10_I1,inf,7.972950784676764e-07,9.019629424153333e-07,1.807683515397794e-07,0.0,5
12,E11_I1,inf,5.696296639947794e-07,6.496952599550099e-07,1.2067397234135657e-07,0.0,5
13,E12_I1,inf,9.237828270490524e-07,1.0894390324435905e-06,2.044856287020885e-07,0.0,8
14,E13_I1,inf,5.848771466810354e-07,6.864803183842602e-07,1.2908809074582967e-07,0.0,5
15,E14_I1,inf,7.264679247873064e-07,8.491334019538775e-07,1.6077293517862345e-07,0.0,6
16,E15_I1,inf,1.0087858490587856e-06,1.1697749667289494e-06,2.2313867134030612e-07,0.0,8
17,E16_I1,7.114052908831502e-07,1.0870033546559004e-06,1.2472145011204103e-06,2.2956616631802453e-07,0.01,10
18,E17_I1,inf,7.184596371190195e-07,8.395243566661175e-07,1.5854384768914513e-07,0.0,6
19,E18_I1,inf,6.627865148580534e-07,7.305529497174536e-07,1.4685438144406777e-07,0.0,4
20,E19_I1,inf,6.445033724637559e-07,7.502111255146163e-07,1.3816258544751447e-07,0.0,6
21,E20_I1,inf,6.525162073684165e-07,7.537855305732725e-07,1.3896634573836683e-07,0.0,6
22,E21_I1,inf,1.2901626535955587e-06,1.4620835673826536e-06,2.729417056563893e-07,0.0,11
23,E22_I1,8.115019791886506e-07,9.631159155084355e-07,1.1322761319346546e-06,2.143867440388426e-07,0.01,8
24,E23_I1,inf,7.806159366704274e-07,8.962539127652542e-07,1.718033174146822e-07,0.0,6
25,E24_I1,inf,9.15485186666542e-07,1.0839982591643033e-06,1.9800397146465764e-07,0.0,9
26,E25_I1,inf,4.4946880759345926e-07,5.174654540192507e-07,9.60194051377007e-08,0.0,4
27,E26_I1,inf,5.667020364936093e-07,6.354915494055185e-07,1.235727368205467e-07,0.0,4
28,E27_I1,inf,1.0961470489585073e-06,1.2725230367071237e-06,2.304133613608146e-07,0.0,11
