,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.106111111111111,7.491666666666666,7.491666666666666,7.491666666666666,n/a,n/a
1,E0_I1,inf,9.028409596848826e-07,1.056534660108487e-06,1.5504172613309689e-07,0.0,22
2,E1_I1,inf,9.744276749415205e-07,1.134995031197991e-06,1.6611948724500052e-07,0.0,24
3,E2_I1,inf,1.2433093831329347e-06,1.4522276823044042e-06,2.2188229854085764e-07,0.0,24
4,E3_I1,inf,1.1074664154814815e-06,1.2843436528557515e-06,1.9345955551565242e-07,0.0,23
5,E4_I1,inf,8.164184031553934e-07,9.501057122450146e-07,1.3916567201481735e-07,0.0,20
6,E5_I1,inf,1.082939588479015e-06,1.2771124199051441e-06,1.8577665159971575e-07,0.0,28
7,E6_I1,inf,1.1180887119918705e-06,1.314563431554502e-06,1.933590355831382e-07,0.0,27
8,E7_I1,inf,1.015913682447687e-06,1.1785899567107604e-06,1.762455216438543e-07,0.0,22
9,E8_I1,inf,1.1364366294998534e-06,1.3459881676139262e-06,1.9878518398363916e-07,0.0,27
10,E9_I1,inf,9.923219277366316e-07,1.1378353808139855e-06,1.704879096063361e-07,0.0,21
11,E10_I1,inf,7.970932296326872e-07,9.178093446646555e-07,1.3743416842699626e-07,0.0,17
12,E11_I1,inf,1.2170523093871335e-06,1.4229291796895774e-06,2.1505633856708202e-07,0.0,25
13,E12_I1,inf,6.508460505360955e-07,7.327179552133341e-07,1.1054946032602242e-07,0.0,13
14,E13_I1,inf,9.888830518114944e-07,1.1424191434297468e-06,1.6991344223085847e-07,0.0,22
15,E14_I1,inf,6.552509388687711e-07,7.635547982032111e-07,1.1078345600662375e-07,0.0,17
16,E15_I1,inf,7.258700381044722e-07,8.426995117448703e-07,1.243351447830284e-07,0.0,17
17,E16_I1,inf,1.0297593555416339e-06,1.1912184218977666e-06,1.8149118173141707e-07,0.0,20
18,E17_I1,inf,1.0292426052867762e-06,1.2132008096822636e-06,1.7496238308763613e-07,0.0,28
19,E18_I1,inf,1.033330134996852e-06,1.227630186040393e-06,1.7848369268124493e-07,0.0,27
20,E19_I1,inf,1.0553203441813159e-06,1.2420765885917145e-06,1.8462764815185993e-07,0.0,24
21,E20_I1,inf,6.892444489980232e-07,7.812205271390354e-07,1.1921400938112462e-07,0.0,13
22,E21_I1,inf,9.098147152894994e-07,1.0643212609371343e-06,1.563803885352142e-07,0.0,22
23,E22_I1,inf,8.185171465312264e-07,9.536551131296419e-07,1.4100788016972227e-07,0.0,19
24,E23_I1,inf,7.436616684070066e-07,8.485634103005803e-07,1.2413026577655334e-07,0.0,18
25,E24_I1,inf,6.677201965429513e-07,7.695054469971032e-07,1.1294947141332795e-07,0.0,16
26,E25_I1,inf,6.933251535554379e-07,8.050458035861517e-07,1.1785484874813748e-07,0.0,17
27,E26_I1,inf,9.324095700137382e-07,1.0833053617829068e-06,1.6093700744474477e-07,0.0,21
28,E27_I1,inf,1.4800897564555654e-06,1.7430217978873433e-06,2.6439438202919316e-07,0.0,30
29,E28_I1,inf,1.0772993961643364e-06,1.2745834945559739e-06,1.864929845069088e-07,0.0,27
30,E29_I1,inf,1.017761322795462e-06,1.1766413322838269e-06,1.7734207363743255e-07,0.0,21
31,E30_I1,inf,5.221130664442339e-07,5.910665756185159e-07,8.843397007580566e-08,0.0,11
32,E31_I1,inf,1.3922664164560173e-06,1.641752439464935e-06,2.464214765582268e-07,0.0,30
33,E32_I1,inf,9.70846792492988e-07,1.130607967084069e-06,1.6921657921191243e-07,0.0,21
34,E33_I1,inf,8.592890327325194e-07,9.974089181396877e-07,1.50035241402765e-07,0.0,18
35,E34_I1,inf,1.0558256869476201e-06,1.2312046786712658e-06,1.8408853775040813e-07,0.0,23
36,E35_I1,inf,6.479254857715771e-07,7.442138665723571e-07,1.0861759065953889e-07,0.0,16
37,E36_I1,inf,1.0661602392136822e-06,1.2628743540833374e-06,1.8449010164482151e-07,0.0,27
38,E37_I1,inf,9.309453242006212e-07,1.070217801112685e-06,1.6000764260504136e-07,0.0,20
39,E38_I1,inf,8.432462267332474e-07,9.635260435215395e-07,1.4406482283142192e-07,0.0,18
40,E39_I1,inf,7.572441263897495e-07,8.727570279629596e-07,1.309232908492164e-07,0.0,16
41,E40_I1,inf,1.0093601071051827e-06,1.1667629615816607e-06,1.7559283102884361e-07,0.0,21
42,E41_I1,inf,6.165828377305038e-07,7.075081639688688e-07,1.060920044715658e-07,0.0,13
43,E42_I1,inf,1.3298430985142092e-06,1.5751544543018649e-06,2.2973733589828308e-07,0.0,34
44,E43_I1,inf,8.640112283787955e-07,1.0107792703740056e-06,1.496315580063334e-07,0.0,20
45,E44_I1,inf,7.871808810277254e-07,9.077173415661989e-07,1.330850372797281e-07,0.0,19
46,E45_I1,inf,7.123668593426428e-07,8.304230152184805e-07,1.2103190470601394e-07,0.0,18
47,E46_I1,inf,9.339399896042626e-07,1.0712959967625297e-06,1.6019696216498183e-07,0.0,20
48,E47_I1,inf,6.11829216352961e-07,6.931856737994387e-07,1.0668424823077508e-07,0.0,11
49,E48_I1,inf,8.119457809132333e-07,9.32155094254284e-07,1.3729007818659114e-07,0.0,19
50,E49_I1,inf,6.96576432953256e-07,8.137208554420347e-07,1.1819095622304489e-07,0.0,18
51,E50_I1,inf,1.031277205635579e-06,1.1792882731919593e-06,1.793521163065473e-07,0.0,20
52,E51_I1,inf,8.280735150903944e-07,9.480260754960125e-07,1.4276670015259618e-07,0.0,17
53,E52_I1,inf,7.089072977840516e-07,8.051469335822214e-07,1.2044191487517145e-07,0.0,15
54,E53_I1,inf,8.694170671871195e-07,1.0171828623258983e-06,1.483065665260282e-07,0.0,22
55,E54_I1,inf,7.320268810645593e-07,8.439600832918155e-07,1.2455310779941612e-07,0.0,17
56,E55_I1,inf,5.507742147164693e-07,6.204312047564879e-07,9.361977170597385e-08,0.0,11
57,E56_I1,inf,1.1301402841822123e-06,1.3191439747074661e-06,1.9815039240774883e-07,0.0,24
58,E57_I1,inf,1.2205636554082987e-06,1.4310939252406419e-06,2.1360729750882625e-07,0.0,27
59,E58_I1,inf,9.196675325206913e-07,1.0993773419577964e-06,1.5790231463491626e-07,0.0,26
60,E59_I1,inf,8.506693213186463e-07,9.917812146228322e-07,1.451251768920415e-07,0.0,21
61,E60_I1,inf,9.094619262479747e-07,1.076872879476822e-06,1.5514930392978478e-07,0.0,25
62,E61_I1,inf,9.101268720930989e-07,1.079130836321653e-06,1.5659874494620982e-07,0.0,24
63,E62_I1,inf,9.787744077357124e-07,1.1289537729495874e-06,1.6892583248580827e-07,0.0,21
64,E63_I1,inf,1.1856795099577675e-06,1.372126159095329e-06,2.0911427998799636e-07,0.0,23
65,E64_I1,inf,8.190385221772663e-07,9.364004507443449e-07,1.407108748575522e-07,0.0,17
66,E65_I1,inf,9.768112521693516e-07,1.1534855229740522e-06,1.6595874199290557e-07,0.0,27
67,E66_I1,inf,8.255921003050168e-07,9.440173964125489e-07,1.4205723527790885e-07,0.0,17
68,E67_I1,inf,5.662861115089642e-07,6.535772271968089e-07,9.544854955020551e-08,0.0,14
69,E68_I1,inf,1.2713932270167928e-06,1.5106885139731218e-06,2.1989012749999206e-07,0.0,33
70,E69_I1,inf,5.979286796194873e-07,6.737234688838075e-07,1.0157887924708515e-07,0.0,12
71,E70_I1,inf,7.12207053687238e-07,8.123620568703987e-07,1.203544046063843e-07,0.0,16
72,E71_I1,inf,9.121081028225009e-07,1.052876580354874e-06,1.569680577380002e-07,0.0,20
73,E72_I1,inf,1.1466440212580266e-06,1.3636013392475052e-06,2.0058083912850775e-07,0.0,28
74,E73_I1,inf,8.830647383418514e-07,1.0193420457095833e-06,1.5111892713314134e-07,0.0,20
75,E74_I1,inf,1.0217327074207433e-06,1.1935839692673728e-06,1.8034926980638513e-07,0.0,21
76,E75_I1,inf,7.506102146938459e-07,8.569072793305405e-07,1.2813482577010216e-07,0.0,16
77,E76_I1,inf,1.168947369152936e-06,1.3442344285875924e-06,2.0411704071114376e-07,0.0,23
78,E77_I1,inf,1.0735980243809321e-06,1.2437544638839027e-06,1.8629436563868787e-07,0.0,23
79,E78_I1,inf,1.038712358686329e-06,1.2376744984193792e-06,1.7704005893380298e-07,0.0,30
80,E79_I1,inf,9.127423864573335e-07,1.0588042457615033e-06,1.5942923494787425e-07,0.0,19
81,E80_I1,inf,1.0497161145539226e-06,1.2340716811611627e-06,1.8073269618940818e-07,0.0,26
