,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.1005555555555557,5.6722222222222225,5.6722222222222225,5.6722222222222225,n/a,n/a
1,E0_I1,inf,8.458778537443689e-07,9.793332001083934e-07,1.5783151795012252e-07,0.0,93
2,E1_I1,inf,9.628309058414147e-07,1.0926507953744653e-06,1.8303485817477258e-07,0.0,85
3,E2_I1,inf,6.834069788709217e-07,7.606088870234846e-07,1.283634257739166e-07,0.0,57
4,E3_I1,inf,7.632408636656603e-07,8.561583143645696e-07,1.4746602118450077e-07,0.0,58
5,E4_I1,inf,1.247892154598252e-06,1.4465434857886746e-06,2.366541024581228e-07,0.0,127
6,E5_I1,inf,8.515494543360171e-07,9.862577137263073e-07,1.6230228104262985e-07,0.0,84
7,E6_I1,inf,8.333228310423567e-07,9.387117434008996e-07,1.585774454139507e-07,0.0,70
8,E7_I1,inf,8.468715547219033e-07,9.89267773037438e-07,1.628940274171824e-07,0.0,84
9,E8_I1,inf,7.68739073495795e-07,8.748546951421678e-07,1.4533266639149257e-07,0.0,71
10,E9_I1,inf,8.568802047120816e-07,9.495551321666362e-07,1.6372343855178716e-07,0.0,64
11,E10_I1,inf,9.266421809744307e-07,1.0710266253096923e-06,1.7523090959904484e-07,0.0,94
12,E11_I1,inf,7.067201352224634e-07,7.846285996308462e-07,1.337211859021345e-07,0.0,56
13,E12_I1,inf,1.208683937191786e-06,1.4131557629096898e-06,2.247441049574448e-07,0.0,144
14,E13_I1,inf,1.2175195790401087e-06,1.381431053091322e-06,2.311822883131856e-07,0.0,108
15,E14_I1,inf,9.578718922298717e-07,1.1040607246844437e-06,1.7920331543024787e-07,0.0,101
16,E15_I1,inf,9.58640153454208e-07,1.08085683244212e-06,1.815252569168515e-07,0.0,83
17,E16_I1,inf,7.852143335388739e-07,8.926357645914128e-07,1.484652534333425e-07,0.0,72
18,E17_I1,inf,8.449561543095932e-07,9.835546695970055e-07,1.6067742666878936e-07,0.0,87
19,E18_I1,inf,8.959010247486422e-07,1.0400314326338137e-06,1.702605793637472e-07,0.0,91
20,E19_I1,inf,1.0007802386861684e-06,1.1468882160996196e-06,1.9264564311628406e-07,0.0,88
21,E20_I1,inf,6.849726123661697e-07,7.855060785952582e-07,1.299941211458653e-07,0.0,65
22,E21_I1,inf,1.060585288680936e-06,1.2202873776985138e-06,2.0438563554001663e-07,0.0,95
23,E22_I1,inf,7.229757316007052e-07,8.183650074641978e-07,1.3532249439953926e-07,0.0,68
24,E23_I1,inf,7.651225642739483e-07,8.791741280717318e-07,1.4619153708804757e-07,0.0,71
25,E24_I1,inf,1.1272322402610725e-06,1.312092819300616e-06,2.1545814818518915e-07,0.0,113
26,E25_I1,inf,9.799455992954085e-07,1.1096902524952559e-06,1.8560308368387352e-07,0.0,87
27,E26_I1,inf,7.575453006159818e-07,8.749652310854423e-07,1.4456670153338255e-07,0.0,73
28,E27_I1,inf,8.623431179974635e-07,9.624661502765547e-07,1.6160240119155303e-07,0.0,74
29,E28_I1,inf,5.747028918061842e-07,6.494417868501311e-07,1.0661914011876732e-07,0.0,56
30,E29_I1,inf,8.546890055581525e-07,9.687712295318686e-07,1.5961709027971823e-07,0.0,82
31,E30_I1,inf,8.494668237512466e-07,9.562465506697972e-07,1.571558893086676e-07,0.0,82
32,E31_I1,inf,1.205539972230504e-06,1.353718121569611e-06,2.3250126480688054e-07,0.0,93
33,E32_I1,inf,1.6459170996918452e-06,1.9281224424195677e-06,3.185238990004795e-07,0.0,161
34,E33_I1,inf,8.447072602849542e-07,9.506089942822316e-07,1.6008866777679262e-07,0.0,72
35,E34_I1,inf,8.09959315741514e-07,9.241911185397e-07,1.5477071840156515e-07,0.0,72
36,E35_I1,inf,1.0376015062041375e-06,1.17857156307754e-06,1.985971897828217e-07,0.0,89
37,E36_I1,inf,9.040757472973932e-07,1.0041562542399434e-06,1.7514285280494397e-07,0.0,64
38,E37_I1,inf,8.970963378196621e-07,1.0075684489396077e-06,1.7265573141232421e-07,0.0,70
39,E38_I1,inf,8.845111406703285e-07,1.016669523664685e-06,1.6370290820882933e-07,0.0,97
40,E39_I1,inf,1.051425611179217e-06,1.2381021308314977e-06,2.0391598866348286e-07,0.0,105
41,E40_I1,inf,9.317451967782102e-07,1.089341133801651e-06,1.773817227632202e-07,0.0,98
42,E41_I1,inf,8.184732612480739e-07,9.514359656688978e-07,1.537750079846377e-07,0.0,89
43,E42_I1,inf,6.031176845855599e-07,6.90614435930975e-07,1.1689392220365672e-07,0.0,51
44,E43_I1,inf,1.0432919996509183e-06,1.1846416448806414e-06,1.993800556302256e-07,0.0,90
45,E44_I1,inf,1.1114760979536791e-06,1.2814107514088106e-06,2.0840787058791104e-07,0.0,116
46,E45_I1,inf,1.0427675159936516e-06,1.2037343602630238e-06,1.9944577765552625e-07,0.0,99
47,E46_I1,inf,9.158628464430483e-07,1.0471764029015648e-06,1.7518898704257812e-07,0.0,82
48,E47_I1,inf,6.996887882526536e-07,7.75281104533638e-07,1.3134098006971136e-07,0.0,57
49,E48_I1,inf,9.896769936222398e-07,1.1313890726314451e-06,1.931817393724495e-07,0.0,80
50,E49_I1,inf,9.919288997632943e-07,1.1041201491314424e-06,1.8856076945906165e-07,0.0,78
51,E50_I1,inf,8.706930442026072e-07,9.826309614720973e-07,1.5814302032145886e-07,0.0,94
52,E51_I1,inf,8.785291269547886e-07,1.0146209675242678e-06,1.6909673285071037e-07,0.0,81
53,E52_I1,inf,9.018555600676245e-07,1.032350549462989e-06,1.718123599046157e-07,0.0,83
54,E53_I1,inf,8.120599933855975e-07,9.351598390400751e-07,1.557129111340935e-07,0.0,75
55,E54_I1,inf,1.0989668831850558e-06,1.226521753289216e-06,2.0978274918009584e-07,0.0,86
56,E55_I1,inf,7.225517943232975e-07,8.20795070926852e-07,1.383016533766362e-07,0.0,62
57,E56_I1,inf,7.798706555720991e-07,8.908091421553566e-07,1.4978475314212728e-07,0.0,68
58,E57_I1,inf,7.284746743668167e-07,8.493934874144043e-07,1.395345227714798e-07,0.0,73
59,E58_I1,inf,1.0380307053038853e-06,1.1810321691106038e-06,1.9573670523507098e-07,0.0,97
60,E59_I1,inf,9.658838332124804e-07,1.1089218635228015e-06,1.863061564509938e-07,0.0,85
61,E60_I1,inf,6.22938388113383e-07,6.958131876593685e-07,1.1890663322060887e-07,0.0,49
62,E61_I1,inf,9.024611537341044e-07,1.0250471903472287e-06,1.6879986231519092e-07,0.0,87
63,E62_I1,inf,1.1697761842749029e-06,1.3099329193431502e-06,2.2497706133882588e-07,0.0,90
64,E63_I1,inf,1.0194765192041066e-06,1.1634794203694193e-06,1.9304909069712485e-07,0.0,95
65,E64_I1,inf,9.336955226421878e-07,1.0294527480280425e-06,1.7990466049388867e-07,0.0,65
66,E65_I1,inf,7.359241926103238e-07,8.31470166298303e-07,1.3914817903285952e-07,0.0,65
67,E66_I1,inf,1.0578659223801568e-06,1.210728674495046e-06,1.9746932527956886e-07,0.0,108
68,E67_I1,inf,7.075719733240347e-07,8.188090873413146e-07,1.3541026878038272e-07,0.0,68
69,E68_I1,inf,1.0993375344760577e-06,1.2608913986843255e-06,2.1168535455529203e-07,0.0,97
70,E69_I1,inf,1.2103022914329592e-06,1.4036645667500227e-06,2.3274719897853528e-07,0.0,115
71,E70_I1,inf,8.570444529567615e-07,9.748448996477196e-07,1.5933638160876636e-07,0.0,86
72,E71_I1,inf,6.808791478649585e-07,7.800514693803342e-07,1.293071515122362e-07,0.0,64
73,E72_I1,inf,1.0248464394829444e-06,1.2065666750834642e-06,2.0336535242589836e-07,0.0,91
74,E73_I1,inf,7.951574441177922e-07,9.116834709189733e-07,1.5027482533283822e-07,0.0,77
75,E74_I1,inf,8.834385258322767e-07,1.017101995887384e-06,1.687807142517577e-07,0.0,83
76,E75_I1,inf,6.108439185484725e-07,6.816558508385405e-07,1.1600433988807569e-07,0.0,49
77,E76_I1,inf,1.0921924695028627e-06,1.2598542792566578e-06,2.1020582050667929e-07,0.0,100
