,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.620833333333333,4.5744444444444445,4.5744444444444445,4.5744444444444445,n/a,n/a
1,E0_I1,7.831322412783307e-07,0.0,0.0,0.0,0.07,0
2,E1_I1,1.2528537286686512e-06,6.653430907915082e-07,1.2010341092008484e-06,1.9898767755126363e-07,0.02,4
3,E2_I1,1.3420677404195747e-06,6.04503553328227e-07,1.0940737150602457e-06,1.7802095440149022e-07,0.01,4
4,E3_I1,8.574624935703011e-07,6.325115978402377e-07,1.1436221941346003e-06,1.8767791279639623e-07,0.06,4
5,E4_I1,1.1802964017144409e-06,5.253052945365033e-07,9.461896696706509e-07,1.5828933549345516e-07,0.03,3
6,E5_I1,1.182146609965998e-06,5.262204160432091e-07,9.47655607443091e-07,1.5858313789723622e-07,0.03,3
7,E6_I1,1.2095411470699968e-06,1.6311721590668693e-06,2.9614593133693636e-06,4.725636067661185e-07,0.01,12
8,E7_I1,8.986590940119546e-07,8.671758566449831e-07,1.572913736137837e-06,2.538698652915721e-07,0.04,6
9,E8_I1,1.2604728660203234e-06,5.023059475272828e-07,9.061906250988951e-07,1.503142206046074e-07,0.02,3
10,E9_I1,8.69622922776359e-07,7.725033669801012e-07,1.3989910170548212e-06,2.208874179627581e-07,0.03,6
11,E10_I1,9.065764286131314e-07,6.699761157281787e-07,1.2083619367719256e-06,2.0044033986613918e-07,0.06,4
12,E11_I1,9.566919292772848e-07,4.238140547461284e-07,7.687480970357318e-07,1.2354226561072348e-07,0.03,3
13,E12_I1,8.207156463863412e-07,8.504180065495707e-07,1.5438075518171347e-06,2.4829113625472684e-07,0.05,6
14,E13_I1,8.664341449580805e-07,4.1808937314893784e-07,7.585560154539613e-07,1.215975190214999e-07,0.04,3
15,E14_I1,7.272388917610965e-07,8.774769908518721e-07,1.5980224109155996e-06,2.5132822027611603e-07,0.05,7
16,E15_I1,8.349470551686438e-07,4.331442198705679e-07,7.851418410272568e-07,1.2668240568874944e-07,0.05,3
17,E16_I1,1.083466656238881e-06,7.001198607654615e-07,1.261589838450375e-06,2.110531711530415e-07,0.04,4
18,E17_I1,1.161262610979328e-06,3.445368403301622e-07,6.20737940248132e-07,1.0351511316123368e-07,0.03,2
19,E18_I1,8.368536848266154e-07,4.628962691018398e-07,8.373299889016453e-07,1.3677604723150463e-07,0.06,3
20,E19_I1,1.0321364371754834e-06,3.0543412068132886e-07,5.524537057690837e-07,9.006204914938196e-08,0.03,2
21,E20_I1,9.576575864213869e-07,7.067115350167384e-07,1.282526056254875e-06,2.061482541763034e-07,0.03,5
