,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.3436111111111115,7.889444444444444,7.889444444444444,7.889444444444444,n/a,n/a
1,E0_I1,inf,9.321345749778637e-07,1.2536844855925484e-06,1.5075332843773426e-07,0.0,85
2,E1_I1,inf,9.962368255898358e-07,1.3254691518208817e-06,1.6282174740299314e-07,0.0,77
3,E2_I1,inf,8.907905863516444e-07,1.1763122904681483e-06,1.426459583686972e-07,0.0,75
4,E3_I1,inf,7.588492314010516e-07,9.633036904911717e-07,1.18029686767801e-07,0.0,57
5,E4_I1,inf,9.09706116649364e-07,1.220184634383027e-06,1.4618507181436244e-07,0.0,85
6,E5_I1,inf,8.780086022600726e-07,1.1541332634972248e-06,1.401106507646126e-07,0.0,73
7,E6_I1,inf,8.422676335757834e-07,1.116723808588279e-06,1.339763086056993e-07,0.0,77
8,E7_I1,inf,9.402493469041632e-07,1.2887509810847272e-06,1.5411633893886467e-07,0.0,91
9,E8_I1,inf,9.065229366343334e-07,1.1924845398382153e-06,1.45422045021941e-07,0.0,73
10,E9_I1,inf,6.98293561717907e-07,8.714871716436129e-07,1.0724095036355401e-07,0.0,50
11,E10_I1,inf,1.0972855784337173e-06,1.5601398851450631e-06,1.8549045655210038e-07,0.0,115
12,E11_I1,inf,9.84394941987832e-07,1.3552574002167253e-06,1.6199993045140485e-07,0.0,96
13,E12_I1,inf,1.0967372266720965e-06,1.493719748644413e-06,1.8313091415564424e-07,0.0,88
14,E13_I1,inf,9.930691268011556e-07,1.3168895766180233e-06,1.622171697413666e-07,0.0,75
15,E14_I1,inf,6.778465745049387e-07,8.389148083354747e-07,1.0389167010936278e-07,0.0,46
16,E15_I1,inf,8.35807433602041e-07,1.0897730743610028e-06,1.3227865301130744e-07,0.0,69
17,E16_I1,inf,8.738466804453692e-07,1.1429165155434442e-06,1.3909444378438253e-07,0.0,71
18,E17_I1,inf,1.1495914601524025e-06,1.5596393573893948e-06,1.926803364617256e-07,0.0,87
19,E18_I1,inf,8.787497080465465e-07,1.1735000939674843e-06,1.407677590362943e-07,0.0,81
20,E19_I1,inf,9.404973074680935e-07,1.2186547489351543e-06,1.515096039327306e-07,0.0,65
21,E20_I1,inf,7.50860420123927e-07,9.494458274800297e-07,1.1667684147062711e-07,0.0,55
22,E21_I1,inf,8.850094735038634e-07,1.1463912525386168e-06,1.413029077651487e-07,0.0,65
23,E22_I1,inf,9.160082729226879e-07,1.2087136745425174e-06,1.4739937261448932e-07,0.0,74
24,E23_I1,inf,1.0520259854783921e-06,1.444939318808321e-06,1.7499394030560137e-07,0.0,93
25,E24_I1,inf,1.1116387943680633e-06,1.576056332883794e-06,1.8831094131292877e-07,0.0,112
26,E25_I1,inf,9.261225840471807e-07,1.2386615283875634e-06,1.494336321375439e-07,0.0,82
27,E26_I1,inf,8.01306640123756e-07,1.0179119784393823e-06,1.2568653541248235e-07,0.0,57
28,E27_I1,inf,9.218530687921747e-07,1.2103544608507515e-06,1.4877360466187276e-07,0.0,70
29,E28_I1,inf,6.406452594333178e-07,7.978240827829596e-07,9.724965530802403e-08,0.0,49
30,E29_I1,inf,9.389880361930922e-07,1.2486223140437523e-06,1.5184202066502157e-07,0.0,78
