,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,7.253361931918827e-07,0.0,0.0,0.0,0.84,0
2,E1_I1,1.034706894463287e-06,0.0,0.0,0.0,0.76,0
3,E2_I1,1.0843495780089165e-06,0.0,0.0,0.0,0.76,0
4,E3_I1,8.098065974573646e-07,0.0,0.0,0.0,0.82,0
5,E4_I1,7.535649346332432e-07,0.0,0.0,0.0,0.82,0
6,E5_I1,1.1207554108857593e-06,0.0,0.0,0.0,0.75,0
7,E6_I1,9.974387809742611e-07,2.620742010919472e-06,3.1439539323451715e-06,9.456398908731565e-07,0.75,1
8,E7_I1,1.0409447773790135e-06,0.0,0.0,0.0,0.74,0
9,E8_I1,9.212093817434886e-07,3.4800733870736034e-06,4.175944473989619e-06,1.403863432165319e-06,0.82,1
10,E9_I1,1.1027769605616202e-06,2.7503322248741216e-06,3.3163155357021374e-06,1.01764080332565e-06,0.74,1
11,E10_I1,8.421303772240849e-07,0.0,0.0,0.0,0.81,0
12,E11_I1,9.426714547661623e-07,7.159807577372799e-06,8.540742846438145e-06,2.8980467165130704e-06,0.82,2
13,E12_I1,9.708146513418688e-07,0.0,0.0,0.0,0.75,0
14,E13_I1,8.979273524462898e-07,2.710717542959257e-06,3.2735564837396975e-06,9.996081536037873e-07,0.78,1
15,E14_I1,8.600222994280273e-07,0.0,0.0,0.0,0.8,0
16,E15_I1,6.269361846328969e-07,0.0,0.0,0.0,0.85,0
17,E16_I1,9.594242594010871e-07,0.0,0.0,0.0,0.78,0
18,E17_I1,1.2106143160524594e-06,3.005346822474597e-06,3.631541887836141e-06,1.1540414531689977e-06,0.74,1
19,E18_I1,9.494988694291168e-07,0.0,0.0,0.0,0.79,0
20,E19_I1,1.4498635312717077e-06,0.0,0.0,0.0,0.75,0
21,E20_I1,1.0491236886442666e-06,2.7191336496551765e-06,3.3025449859245993e-06,1.011821105981178e-06,0.75,1
22,E21_I1,9.469046399271665e-07,0.0,0.0,0.0,0.77,0
23,E22_I1,1.1552993011511605e-06,0.0,0.0,0.0,0.75,0
24,E23_I1,8.576028007080557e-07,0.0,0.0,0.0,0.81,0
25,E24_I1,1.230475213735257e-06,0.0,0.0,0.0,0.72,0
26,E25_I1,1.2013165629401953e-06,3.023926310920832e-06,3.604407034358723e-06,1.1420609632142163e-06,0.74,1
27,E26_I1,1.3612871867269284e-06,0.0,0.0,0.0,0.72,0
28,E27_I1,1.1965363424228128e-06,0.0,0.0,0.0,0.76,0
29,E28_I1,1.428484166823421e-06,0.0,0.0,0.0,0.68,0
30,E29_I1,1.0029951944553618e-06,0.0,0.0,0.0,0.78,0
31,E30_I1,7.905232809265269e-07,2.9570112357641885e-06,3.5989381302213564e-06,1.1396517907918414e-06,0.82,1
32,E31_I1,9.34560291123004e-07,3.1363509588107976e-06,3.778668343214795e-06,1.2197814395616594e-06,0.8,1
