,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,7.145244876489156e-07,1.7984802704149053e-06,2.12920713980696e-06,6.017774097574596e-07,0.74,1
2,E1_I1,1.056197906677713e-06,1.5497999639117322e-06,1.8620270191412726e-06,5.027826505796329e-07,0.6,1
3,E2_I1,7.743790636967452e-07,1.712064628475517e-06,2.0313936522270798e-06,5.648760097158673e-07,0.71,1
4,E3_I1,9.513749373276553e-07,0.0,0.0,0.0,0.66,0
5,E4_I1,7.963436045287677e-07,0.0,0.0,0.0,0.69,0
6,E5_I1,1.1425375007154658e-06,0.0,0.0,0.0,0.59,0
7,E6_I1,1.067148810177862e-06,1.4874357731578844e-06,1.7666860648355967e-06,4.688460035449446e-07,0.58,1
8,E7_I1,8.64412821769933e-07,0.0,0.0,0.0,0.64,0
9,E8_I1,1.1355128866936778e-06,2.001080417830324e-06,2.358161763584883e-06,6.910926451156336e-07,0.65,1
10,E9_I1,9.329041587915376e-07,3.1473326990431483e-06,3.7639403330143553e-06,1.0199491861315468e-06,0.64,2
11,E10_I1,1.0207210504180569e-06,0.0,0.0,0.0,0.63,0
12,E11_I1,9.961327265213954e-07,4.065208526035906e-06,4.800766801705383e-06,1.416018425231749e-06,0.69,2
13,E12_I1,9.739002119730839e-07,1.4155628902957281e-06,1.7204917692543328e-06,4.5266975568507945e-07,0.6,1
14,E13_I1,8.259705950661999e-07,1.498137805209114e-06,1.7919668929701131e-06,4.777727001156926e-07,0.66,1
15,E14_I1,8.267240872648492e-07,0.0,0.0,0.0,0.68,0
16,E15_I1,6.341905582867757e-07,0.0,0.0,0.0,0.75,0
17,E16_I1,8.841108939745549e-07,0.0,0.0,0.0,0.67,0
18,E17_I1,1.4399434226623655e-06,1.7024854481378255e-06,2.037546107263891e-06,5.671747607231478e-07,0.53,1
19,E18_I1,8.323732573342262e-07,0.0,0.0,0.0,0.7,0
20,E19_I1,1.314732440901497e-06,0.0,0.0,0.0,0.63,0
21,E20_I1,1.0583837396049409e-06,1.5036837793069408e-06,1.8078547804842248e-06,4.834093897439864e-07,0.59,1
22,E21_I1,8.537055315479423e-07,0.0,0.0,0.0,0.65,0
23,E22_I1,1.1507965674238987e-06,1.6860310182485115e-06,2.024217027998608e-06,5.621983981281042e-07,0.6,1
24,E23_I1,9.750494006647087e-07,0.0,0.0,0.0,0.66,0
25,E24_I1,1.0089911288134138e-06,0.0,0.0,0.0,0.62,0
26,E25_I1,1.07078115510243e-06,1.7089507220139121e-06,2.0129737250245766e-06,5.580117372188806e-07,0.62,1
27,E26_I1,1.1222664331418007e-06,0.0,0.0,0.0,0.62,0
28,E27_I1,1.1507703979432505e-06,0.0,0.0,0.0,0.63,0
29,E28_I1,1.2145610073852665e-06,0.0,0.0,0.0,0.56,0
30,E29_I1,8.610568839192283e-07,0.0,0.0,0.0,0.68,0
31,E30_I1,8.31394197486772e-07,1.6691284096308884e-06,2.01350718754621e-06,5.58210154959139e-07,0.69,1
32,E31_I1,9.627554485553689e-07,1.740121374224006e-06,2.0803223705523793e-06,5.832403551000577e-07,0.66,1
33,E32_I1,1.1551262526734013e-06,1.9560772915653116e-06,2.316760043527632e-06,6.746388742436032e-07,0.64,1
34,E33_I1,9.89240133763026e-07,0.0,0.0,0.0,0.61,0
35,E34_I1,1.0186529170924923e-06,1.6804962984187402e-06,1.9821319654517018e-06,5.46578907957205e-07,0.63,1
36,E35_I1,1.6018771359341963e-06,0.0,0.0,0.0,0.5,0
37,E36_I1,1.2904740840858938e-06,1.7800512531340885e-06,2.125734971471426e-06,6.00454544089876e-07,0.58,1
38,E37_I1,7.224824156906363e-07,1.5056503481852556e-06,1.82514780110026e-06,4.895679195933648e-07,0.7,1
39,E38_I1,9.645486573638615e-07,0.0,0.0,0.0,0.66,0
40,E39_I1,1.2337379808789198e-06,0.0,0.0,0.0,0.6,0
41,E40_I1,1.153950619263885e-06,1.864803142139266e-06,2.237769118266991e-06,6.436166104574827e-07,0.63,1
42,E41_I1,9.909876979147698e-07,1.7852701644348196e-06,2.1396370041971742e-06,6.057568098423367e-07,0.66,1
43,E42_I1,9.544696638707413e-07,4.873409497546274e-06,5.772974515632914e-06,1.5760648287999578e-06,0.64,3
44,E43_I1,1.0274798444223072e-06,1.6883357705391898e-06,1.998848180752404e-06,5.527660829364702e-07,0.63,1
45,E44_I1,1.0428099850162216e-06,1.8198883171613484e-06,2.1708385426413525e-06,6.177125363523827e-07,0.65,1
46,E45_I1,8.435486180098271e-07,0.0,0.0,0.0,0.69,0
47,E46_I1,9.97707264954132e-07,0.0,0.0,0.0,0.65,0
48,E47_I1,6.856604251120689e-07,0.0,0.0,0.0,0.75,0
49,E48_I1,1.2930049505047983e-06,1.8134380749379095e-06,2.196856901997485e-06,6.27740676560069e-07,0.59,1
50,E49_I1,1.0771892764223928e-06,0.0,0.0,0.0,0.63,0
51,E50_I1,1.2651819531591779e-06,0.0,0.0,0.0,0.62,0
52,E51_I1,8.800039612594601e-07,1.7942793717342204e-06,2.1279542243371515e-06,6.012999503626891e-07,0.69,1
53,E52_I1,1.021250591498323e-06,0.0,0.0,0.0,0.62,0
54,E53_I1,9.665285420288347e-07,1.7025848753299802e-06,2.0162057516337137e-06,5.59214214554277e-07,0.65,1
55,E54_I1,1.0448253734884976e-06,1.7063991841921106e-06,2.031680833049086e-06,5.649832425970245e-07,0.63,1
56,E55_I1,1.3482286209350104e-06,1.8009596933577128e-06,2.1514281080730614e-06,6.102658928495145e-07,0.57,1
57,E56_I1,1.2776482028314825e-06,0.0,0.0,0.0,0.61,0
58,E57_I1,8.491625353431322e-07,3.469760103545482e-06,4.110740409199778e-06,1.1477027438416421e-06,0.69,2
59,E58_I1,9.55033695618837e-07,0.0,0.0,0.0,0.66,0
60,E59_I1,7.513948797325184e-07,0.0,0.0,0.0,0.69,0
61,E60_I1,8.798867691227559e-07,1.7785919309589264e-06,2.1276786069517627e-06,6.011949350529112e-07,0.69,1
62,E61_I1,1.2288755498535665e-06,1.8060625553752798e-06,2.1576992301372575e-06,6.126685144749063e-07,0.6,1
63,E62_I1,8.953838336840199e-07,0.0,0.0,0.0,0.71,0
64,E63_I1,1.1507911903754203e-06,0.0,0.0,0.0,0.62,0
65,E64_I1,1.0535418871039387e-06,1.4971926680046743e-06,1.7997951657568888e-06,4.805474396432416e-07,0.59,1
66,E65_I1,9.990701631891456e-07,1.5025623986213368e-06,1.8212780653326402e-06,4.88187688638774e-07,0.61,1
67,E66_I1,1.035353662284396e-06,0.0,0.0,0.0,0.64,0
68,E67_I1,1.0876947406801816e-06,0.0,0.0,0.0,0.63,0
69,E68_I1,1.046804404485043e-06,0.0,0.0,0.0,0.63,0
70,E69_I1,1.2600270474744534e-06,4.605064424251726e-06,5.6913490023581735e-06,1.5463742163748656e-06,0.55,3
71,E70_I1,1.2587105816982845e-06,0.0,0.0,0.0,0.6,0
72,E71_I1,1.1418938015979653e-06,1.8065527746574536e-06,2.142917716920116e-06,6.070103012683177e-07,0.62,1
73,E72_I1,1.0948449799585636e-06,3.686367470872677e-06,4.398337504261929e-06,1.2572685840012572e-06,0.64,2
74,E73_I1,1.001907669060774e-06,0.0,0.0,0.0,0.63,0
75,E74_I1,1.0194393594748787e-06,0.0,0.0,0.0,0.67,0
76,E75_I1,1.1468570368980362e-06,0.0,0.0,0.0,0.59,0
77,E76_I1,1.2384106955104272e-06,3.2447658080648936e-06,3.843689696031458e-06,1.0489008044020268e-06,0.56,2
78,E77_I1,1.3697945298527972e-06,3.6146045517017365e-06,4.2399943601176655e-06,1.1965411584732014e-06,0.56,2
79,E78_I1,1.0872643871539896e-06,0.0,0.0,0.0,0.62,0
80,E79_I1,7.968206851815367e-07,0.0,0.0,0.0,0.72,0
81,E80_I1,1.460721747882487e-06,0.0,0.0,0.0,0.53,0
82,E81_I1,1.1541561886941943e-06,0.0,0.0,0.0,0.61,0
83,E82_I1,1.1781037742817663e-06,0.0,0.0,0.0,0.58,0
84,E83_I1,9.028547683075992e-07,1.7203044527623188e-06,2.101311323566775e-06,5.911762219464713e-07,0.68,1
85,E84_I1,1.041271826343383e-06,1.6980088743600082e-06,2.024956173691676e-06,5.62473985578167e-07,0.63,1
86,E85_I1,1.0962248294520102e-06,1.7473730471442605e-06,2.059504092316152e-06,5.754034585200277e-07,0.62,1
87,E86_I1,7.982674056903986e-07,0.0,0.0,0.0,0.68,0
88,E87_I1,1.2006260342251301e-06,0.0,0.0,0.0,0.59,0
89,E88_I1,9.433379799072504e-07,0.0,0.0,0.0,0.63,0
90,E89_I1,1.1040395154525352e-06,0.0,0.0,0.0,0.61,0
91,E90_I1,1.0444866380915847e-06,0.0,0.0,0.0,0.67,0
92,E91_I1,1.1147727304213348e-06,1.7333224869667937e-06,2.09339749987918e-06,5.881799360060229e-07,0.62,1
