,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.2247222222222223,6.232777777777778,6.232777777777778,6.232777777777778,n/a,n/a
1,E0_I1,8.856101174269951e-07,0.0,0.0,0.0,0.67,0
2,E1_I1,1.1117768121318738e-06,0.0,0.0,0.0,0.62,0
3,E2_I1,1.0978545064986928e-06,0.0,0.0,0.0,0.62,0
4,E3_I1,9.713062956440817e-07,0.0,0.0,0.0,0.68,0
5,E4_I1,1.383724937577283e-06,8.874250452937535e-06,3.597498779681517e-06,3.031316224786648e-06,0.56,5
6,E5_I1,8.761549374519343e-07,6.927247711206805e-06,2.856774573674917e-06,2.391414820793352e-06,0.69,4
7,E6_I1,7.91919017362424e-07,0.0,0.0,0.0,0.66,0
8,E7_I1,1.170265216882878e-06,0.0,0.0,0.0,0.62,0
9,E8_I1,1.1229457196937352e-06,3.3991505579059662e-06,1.390465136575197e-06,1.1367980094666852e-06,0.61,2
10,E9_I1,1.1086087456565034e-06,0.0,0.0,0.0,0.61,0
11,E10_I1,8.301290485021206e-07,0.0,0.0,0.0,0.7,0
12,E11_I1,9.182401213136997e-07,3.2437487571230617e-06,1.3638200047639995e-06,1.0965056557761724e-06,0.66,2
13,E12_I1,1.3011140292985472e-06,0.0,0.0,0.0,0.6,0
14,E13_I1,1.3279417282373062e-06,1.8756283540919272e-06,7.301989815354825e-07,6.23445088982759e-07,0.58,1
15,E14_I1,9.22468046862572e-07,1.6574056749570092e-06,6.84109888870327e-07,5.515485553012916e-07,0.66,1
16,E15_I1,1.616475237787791e-06,0.0,0.0,0.0,0.58,0
17,E16_I1,1.11237499177808e-06,0.0,0.0,0.0,0.57,0
18,E17_I1,8.488223328573765e-07,0.0,0.0,0.0,0.69,0
19,E18_I1,8.405867656466146e-07,0.0,0.0,0.0,0.7,0
20,E19_I1,9.920238484552293e-07,1.1549180918055528e-05,4.546595618260173e-06,4.014739446755521e-06,0.68,6
21,E20_I1,7.802956396078331e-07,0.0,0.0,0.0,0.72,0
22,E21_I1,1.097350149514415e-06,1.7248772403947432e-06,7.002973639422578e-07,5.761762638426348e-07,0.62,1
23,E22_I1,8.778303490341447e-07,5.1875970410113865e-06,2.088491215341098e-06,1.7094718415798255e-06,0.68,3
24,E23_I1,1.1383837258852097e-06,0.0,0.0,0.0,0.6,0
25,E24_I1,1.3391368207194655e-06,3.7679821878557947e-06,1.5016094521506342e-06,1.3147895416380699e-06,0.59,2
26,E25_I1,1.1149700355270929e-06,0.0,0.0,0.0,0.61,0
27,E26_I1,1.0094327544424964e-06,6.6213396233271655e-06,2.772400642999561e-06,2.26057667310931e-06,0.64,4
28,E27_I1,8.24746630558211e-07,0.0,0.0,0.0,0.67,0
29,E28_I1,1.1613653398973837e-06,0.0,0.0,0.0,0.62,0
30,E29_I1,1.0885014485005215e-06,9.462695024246333e-06,3.8366455946193546e-06,3.4272608440246737e-06,0.66,5
31,E30_I1,9.004302140800325e-07,1.6475181972728934e-06,6.725956502073816e-07,5.3443298263841e-07,0.66,1
32,E31_I1,8.314061844895806e-07,0.0,0.0,0.0,0.67,0
33,E32_I1,6.698125285253915e-07,1.691799179624504e-06,6.850721389279887e-07,5.5299396462387e-07,0.74,1
34,E33_I1,7.32186224056891e-07,0.0,0.0,0.0,0.69,0
35,E34_I1,7.056699595154304e-07,1.5497365664211692e-06,6.490858962616013e-07,5.005050095546406e-07,0.71,1
36,E35_I1,8.223024219897952e-07,0.0,0.0,0.0,0.7,0
37,E36_I1,7.105578501948232e-07,0.0,0.0,0.0,0.71,0
38,E37_I1,9.825016994847561e-07,0.0,0.0,0.0,0.65,0
39,E38_I1,9.108082249929801e-07,0.0,0.0,0.0,0.66,0
40,E39_I1,6.50833138309302e-07,0.0,0.0,0.0,0.72,0
41,E40_I1,7.638185471148702e-07,0.0,0.0,0.0,0.73,0
42,E41_I1,9.652668228164341e-07,1.7105217031487286e-06,7.061421678209988e-07,5.852330485784396e-07,0.66,1
43,E42_I1,1.0117174596790749e-06,6.969651792973921e-06,2.846123428191482e-06,2.3746447308859646e-06,0.65,4
44,E43_I1,8.620492746689534e-07,5.873308141030213e-06,2.543171711869868e-06,1.9276625356858527e-06,0.65,4
45,E44_I1,1.0301649340274415e-06,0.0,0.0,0.0,0.64,0
46,E45_I1,1.1980925728191774e-06,5.838176628288684e-06,2.285930162037004e-06,2.028846134338018e-06,0.63,3
47,E46_I1,1.1975533823240617e-06,0.0,0.0,0.0,0.59,0
48,E47_I1,6.274296865176575e-07,0.0,0.0,0.0,0.74,0
49,E48_I1,8.83803161400534e-07,0.0,0.0,0.0,0.67,0
50,E49_I1,9.909544147781276e-07,1.6743438071621846e-06,6.841929001023069e-07,5.516731557221608e-07,0.64,1
51,E50_I1,1.0569065814233003e-06,0.0,0.0,0.0,0.66,0
52,E51_I1,1.204925683767066e-06,0.0,0.0,0.0,0.59,0
53,E52_I1,1.2781462986795454e-06,0.0,0.0,0.0,0.56,0
54,E53_I1,8.768653878675195e-07,5.681242528437095e-06,2.4489596446145473e-06,1.8000358207128323e-06,0.63,4
55,E54_I1,1.1415999284220697e-06,0.0,0.0,0.0,0.62,0
56,E55_I1,8.771126133337804e-07,0.0,0.0,0.0,0.69,0
57,E56_I1,1.0988844993005554e-06,0.0,0.0,0.0,0.64,0
58,E57_I1,8.631700544178186e-07,0.0,0.0,0.0,0.67,0
59,E58_I1,1.0177972679851567e-06,3.341438309617948e-06,1.3942186105161767e-06,1.1425463702444363e-06,0.64,2
60,E59_I1,1.087673985512818e-06,1.757517764227055e-06,7.126977330119641e-07,5.954961435669743e-07,0.63,1
61,E60_I1,1.2258696248059776e-06,1.885310409665375e-06,7.389256484703037e-07,6.376839319591244e-07,0.61,1
62,E61_I1,8.44992849059185e-07,0.0,0.0,0.0,0.68,0
63,E62_I1,8.519558735860073e-07,0.0,0.0,0.0,0.65,0
64,E63_I1,9.704338861960495e-07,0.0,0.0,0.0,0.64,0
65,E64_I1,1.3608446966354902e-06,0.0,0.0,0.0,0.56,0
66,E65_I1,7.737329072988542e-07,0.0,0.0,0.0,0.7,0
67,E66_I1,1.1996281449919191e-06,0.0,0.0,0.0,0.61,0
68,E67_I1,1.1126625059188234e-06,1.6990150673811389e-06,6.90774265429814e-07,5.616071849776817e-07,0.61,1
69,E68_I1,1.1576143597124577e-06,3.639202365999165e-06,1.420272045275892e-06,1.1829447754061047e-06,0.61,2
70,E69_I1,9.960733203485323e-07,0.0,0.0,0.0,0.64,0
71,E70_I1,8.89613195338143e-07,0.0,0.0,0.0,0.64,0
72,E71_I1,1.0258884606290412e-06,2.0308582516554967e-05,8.684133675647147e-06,6.860216234015696e-06,0.62,13
73,E72_I1,1.1336982413384533e-06,1.6847673227521746e-06,6.998757306024451e-07,5.755263188185596e-07,0.61,1
74,E73_I1,9.901676994029682e-07,1.7058316894298734e-06,6.83812113399267e-07,5.511017350335924e-07,0.64,1
75,E74_I1,9.289178383770982e-07,0.0,0.0,0.0,0.67,0
76,E75_I1,1.1060755348093335e-06,1.8102727017381592e-06,7.210565885087911e-07,6.087446164147985e-07,0.63,1
77,E76_I1,1.3213091853752448e-06,3.3812833677226043e-06,1.3934685004763768e-06,1.1413961557777475e-06,0.56,2
