,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.6094444444444445,2.8558333333333334,2.8558333333333334,2.8558333333333334,n/a,n/a
1,E0_I1,inf,1.4761706717298046e-06,9.118894059454374e-07,3.36161271352964e-07,0.0,15
2,E1_I1,inf,3.142362551090924e-07,1.907364713375434e-07,7.176690110521027e-08,0.0,3
3,E2_I1,inf,1.2132109768130761e-06,7.362798560283134e-07,2.725621867664244e-07,0.0,12
4,E3_I1,inf,1.6080968334423275e-06,9.8699517681407e-07,3.662673494118977e-07,0.0,16
5,E4_I1,inf,1.0594897018828423e-06,6.593301272515584e-07,2.4151272151793817e-07,0.0,11
6,E5_I1,8.758018762112533e-07,0.0,0.0,0.0,0.01,0
7,E6_I1,inf,4.407837428313586e-07,2.703647633506991e-07,9.464762924252082e-08,0.0,5
8,E7_I1,inf,1.3157942414578022e-06,7.977423787994098e-07,2.953326871605591e-07,0.0,13
9,E8_I1,inf,1.8511106848086358e-06,1.1646418661121066e-06,4.211373023418393e-07,0.0,20
10,E9_I1,inf,7.303355327525084e-06,4.653302675681939e-06,1.7313531962251652e-06,0.0,75
11,E10_I1,inf,1.5539259946956295e-06,9.517470722317717e-07,3.4743522233139897e-07,0.0,16
12,E11_I1,6.778246270199007e-07,8.656617554440841e-07,5.472983162387211e-07,1.925960215150942e-07,0.01,10
13,E12_I1,inf,2.503101418672707e-07,1.452689758155885e-07,5.8224760530657555e-08,0.0,2
14,E13_I1,inf,5.935160747159123e-06,3.877184077187182e-06,1.3801249703160622e-06,0.0,69
15,E14_I1,5.486062873050913e-07,3.7141704556423967e-07,2.2988481108025169e-07,8.2644158530091e-08,0.03,4
16,E15_I1,inf,3.950131031431816e-07,2.407469170322924e-07,8.834934435123282e-08,0.0,4
17,E16_I1,8.94009193695606e-07,1.4970429879807375e-06,8.863296037754309e-07,3.4457509583494857e-07,0.01,13
18,E17_I1,9.304416639596397e-07,8.365312183288622e-07,4.924208348035353e-07,1.94323424134192e-07,0.01,7
19,E18_I1,7.095004587010031e-07,8.432856998543435e-07,5.170037041098869e-07,1.9600366894367806e-07,0.02,8
20,E19_I1,inf,1.719852860322434e-06,1.0266644942880645e-06,3.879400118661151e-07,0.0,16
21,E20_I1,inf,2.5097323782614954e-06,1.5314507342150903e-06,5.771942611017604e-07,0.0,24
22,E21_I1,1.1513551112476341e-06,8.83300321046788e-07,4.977753839871618e-07,2.1332779629186518e-07,0.01,6
23,E22_I1,inf,6.97531571974373e-07,4.4110982906082234e-07,1.557295075784305e-07,0.0,8
24,E23_I1,inf,9.439422988564742e-07,6.104767167910471e-07,2.082395351607683e-07,0.0,12
25,E24_I1,inf,1.5048611772033793e-06,9.642066308265482e-07,3.2855983448538954e-07,0.0,19
26,E25_I1,8.113854311422811e-07,7.374557075782832e-07,4.421504323016187e-07,1.6586435707657912e-07,0.01,7
27,E26_I1,inf,1.2084454939471579e-06,7.374331825158604e-07,2.7318324039032423e-07,0.0,12
28,E27_I1,inf,8.902600899995786e-07,5.339670066775345e-07,2.0551288308885865e-07,0.0,8
29,E28_I1,inf,5.010490297034672e-07,2.927372473047111e-07,1.1776490165784277e-07,0.0,4
30,E29_I1,inf,6.75653881912837e-07,4.02588992323867e-07,1.55333089805567e-07,0.0,6
31,E30_I1,inf,1.209921248660089e-06,7.231708505648257e-07,2.7636307450151794e-07,0.0,11
32,E31_I1,inf,8.12550706555952e-07,5.034018558059882e-07,1.7883185245656846e-07,0.0,9
33,E32_I1,8.313641232881597e-07,7.492087159562986e-07,4.507322073693637e-07,1.7059050206917143e-07,0.01,7
34,E33_I1,inf,2.1870462666732121e-07,1.2873376638875545e-07,4.871418898182474e-08,0.0,2
35,E34_I1,7.092269523527856e-07,8.120388745852277e-07,5.107699646412065e-07,1.8260772968374878e-07,0.01,9
36,E35_I1,inf,3.710514065182514e-07,2.3119238499972105e-07,8.332291796858727e-08,0.0,4
37,E36_I1,inf,1.2505298769780345e-06,7.626518076348673e-07,2.8690597015460645e-07,0.0,12
38,E37_I1,inf,1.1053694497819112e-06,7.092603949436526e-07,2.4925279285357734e-07,0.0,13
39,E38_I1,inf,2.8814620565790146e-06,1.7180347964721395e-06,6.581212158030092e-07,0.0,26
40,E39_I1,inf,8.732783732855678e-07,5.537986704424278e-07,1.9588420833911398e-07,0.0,10
41,E40_I1,inf,3.003124604132766e-06,1.983760169031921e-06,6.840995022726056e-07,0.0,38
42,E41_I1,6.907710355265938e-07,1.1318984511877678e-06,7.22367035016105e-07,2.5588327313679333e-07,0.01,13
43,E42_I1,inf,9.327692699028898e-07,5.898949928464093e-07,2.0577271019869414e-07,0.0,11
44,E43_I1,inf,1.7648646508918106e-06,1.052714750718376e-06,4.0244821827684626e-07,0.0,16
45,E44_I1,inf,8.116475676281063e-07,4.712560947504708e-07,1.821138211382114e-07,0.0,7
46,E45_I1,inf,1.292282839137689e-06,7.774305359152651e-07,2.950748503463349e-07,0.0,12
47,E46_I1,inf,6.909585493614322e-07,4.212322244167811e-07,1.5457150185093854e-07,0.0,7
48,E47_I1,inf,2.4491132061489806e-06,1.5025247920891434e-06,5.6134917936305e-07,0.0,24
49,E48_I1,inf,1.073482150707771e-06,6.69045193249711e-07,2.373424762929479e-07,0.0,12
50,E49_I1,inf,1.2504458235614339e-05,7.749639866447557e-06,2.9601303059395014e-06,0.0,118
51,E50_I1,6.924196091784875e-07,8.893031934446886e-07,5.567294694707044e-07,1.9737384234073535e-07,0.01,10
52,E51_I1,inf,9.550941927333025e-07,5.720951064233629e-07,2.1523787282562667e-07,0.0,9
53,E52_I1,inf,3.460157052934438e-07,2.1886950950882457e-07,7.70132935534001e-08,0.0,4
54,E53_I1,inf,6.80927356594624e-07,4.191360744092787e-07,1.534576193900279e-07,0.0,7
55,E54_I1,6.818258601178951e-07,1.14713584271079e-06,7.14856236116693e-07,2.520753557946695e-07,0.01,13
56,E55_I1,inf,1.5255877956417625e-06,9.31936231639775e-07,3.3702615702132917e-07,0.0,16
57,E56_I1,inf,1.6033489993004042e-06,9.884187972113083e-07,3.6703635064932464e-07,0.0,16
58,E57_I1,8.703475604449355e-07,2.2629036677056753e-07,1.335154637966235e-07,5.139164396280196e-08,0.01,2
59,E58_I1,inf,6.844769200046236e-07,4.246667265578651e-07,1.5640355827032412e-07,0.0,7
60,E59_I1,inf,2.2601104132141513e-06,1.3586966410996642e-06,5.153769460848224e-07,0.0,21
61,E60_I1,8.387849817923203e-07,1.5168384069530468e-06,9.078085943400935e-07,3.447023556712771e-07,0.01,14
62,E61_I1,inf,1.2540544370666719e-06,7.744260351545049e-07,2.828895096137552e-07,0.0,13
63,E62_I1,7.103739110951955e-07,5.464010201540777e-07,3.4095364665348733e-07,1.2196515130386845e-07,0.01,6
64,E63_I1,7.105525679980495e-07,1.4104346309799226e-06,8.411139548646946e-07,3.1905177811544094e-07,0.02,13
65,E64_I1,7.524931241868116e-07,7.77308917965092e-07,4.759848192788268e-07,1.7377644008535902e-07,0.01,8
66,E65_I1,inf,5.689562041540093e-07,3.3562909829554626e-07,1.295227733416228e-07,0.0,5
67,E66_I1,6.748327896846611e-07,8.511551322291068e-07,5.453581256259127e-07,1.9161878592253427e-07,0.01,10
68,E67_I1,7.879412348894161e-07,2.5584448301107154e-06,1.542860105701581e-06,5.726600195345786e-07,0.01,25
69,E68_I1,inf,6.876837853893985e-07,4.1808354588825597e-07,1.5289952933702383e-07,0.0,7
70,E69_I1,inf,8.506844964471761e-07,5.224728716060146e-07,1.9904924129893563e-07,0.0,8
