,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.610555555555556,6.562222222222222,6.562222222222222,6.562222222222222,n/a,n/a
1,E0_I1,inf,1.2469311592316681e-14,1.2467765469768294e-14,1.915710264607283e-15,0.0,55
2,E1_I1,inf,8.129339995674609e-15,8.130998425764345e-15,1.24853387287859e-15,0.0,36
3,E2_I1,inf,8.432721620312669e-15,8.428014661744606e-15,1.2961156581513126e-15,0.0,37
4,E3_I1,inf,1.023151178851987e-14,1.0227821219577567e-14,1.5722809888660708e-15,0.0,45
5,E4_I1,inf,8.854281480446396e-15,8.852143843925746e-15,1.3604731482967537e-15,0.0,39
6,E5_I1,inf,1.0587166957088088e-14,1.0591479035996819e-14,1.6256857115152158e-15,0.0,47
7,E6_I1,inf,1.357224232123833e-14,1.3573089565582131e-14,2.0847713660913547e-15,0.0,60
8,E7_I1,inf,1.0837337448834049e-14,1.0839688460325338e-14,1.6644142698077788e-15,0.0,48
9,E8_I1,inf,1.0192250338454881e-14,1.01918024753147e-14,1.5657504846439853e-15,0.0,45
10,E9_I1,inf,8.55986578322792e-15,8.563349147936359e-15,1.3143888402038165e-15,0.0,38
11,E10_I1,inf,2.2211434983213006e-14,2.2209246984261074e-14,3.412351745721798e-15,0.0,98
12,E11_I1,inf,9.072544409754726e-15,9.071081035794621e-15,1.3938992094271245e-15,0.0,40
13,E12_I1,inf,8.147512177659576e-15,8.147674605506002e-15,1.2515551802621661e-15,0.0,36
14,E13_I1,inf,6.546767192063584e-15,6.548256112726639e-15,1.0054527867272266e-15,0.0,29
15,E14_I1,inf,8.844275692692097e-15,8.842982651501377e-15,1.3588121834041382e-15,0.0,39
16,E15_I1,inf,6.323256842995408e-15,6.324507416262565e-15,9.711539084998979e-16,0.0,28
17,E16_I1,inf,7.070996994797249e-15,7.066572368458914e-15,1.0868897997132988e-15,0.0,31
18,E17_I1,inf,4.985238005912883e-15,4.984824769761708e-15,7.658705613488186e-16,0.0,22
19,E18_I1,inf,1.681830627523337e-14,1.681281136122773e-14,2.584391116102425e-15,0.0,74
20,E19_I1,inf,9.732518025792793e-15,9.732640812623522e-15,1.4950392842025804e-15,0.0,43
21,E20_I1,inf,1.1154346871825211e-14,1.1149218840479117e-14,1.7142628540994994e-15,0.0,49
22,E21_I1,inf,7.443081473676e-15,7.445314715023967e-15,1.1430222579510203e-15,0.0,33
23,E22_I1,inf,1.4589499587023793e-14,1.459974771739524e-14,2.2395936808286667e-15,0.0,65
24,E23_I1,inf,6.832709103731076e-15,6.829275122152785e-15,1.0501333836107502e-15,0.0,30
25,E24_I1,inf,1.3312742038108399e-14,1.3316312456788397e-14,2.0444893463308623e-15,0.0,59
26,E25_I1,inf,3.621928759817661e-15,3.621930491061342e-15,5.563811702189182e-16,0.0,16
27,E26_I1,inf,8.61333858712903e-15,8.612416011209246e-15,1.323277736677108e-15,0.0,38
28,E27_I1,inf,6.560968357585481e-15,6.5612883485611675e-15,1.0078137572484167e-15,0.0,29
29,E28_I1,inf,7.920397829771986e-15,7.920619209104318e-15,1.216657273925527e-15,0.0,35
30,E29_I1,inf,8.120604935806031e-15,8.122977682718343e-15,1.2470811787619092e-15,0.0,36
31,E30_I1,inf,8.193011874851266e-15,8.189411264447585e-15,1.2591225258076277e-15,0.0,36
32,E31_I1,inf,9.051278855222212e-15,9.051580581305621e-15,1.3903647655218148e-15,0.0,40
33,E32_I1,inf,8.85477880522717e-15,8.852617260551504e-15,1.360558990678623e-15,0.0,39
34,E33_I1,inf,7.055389141963807e-15,7.052263136899691e-15,1.0842933967198551e-15,0.0,31
35,E34_I1,inf,9.033190089260825e-15,9.0349836772636e-15,1.3873578506570144e-15,0.0,40
36,E35_I1,inf,1.0403661554236605e-14,1.0404451173752495e-14,1.5980376748604833e-15,0.0,46
37,E36_I1,inf,1.3496468259061613e-14,1.3503534569641662e-14,2.072175070265568e-15,0.0,60
38,E37_I1,inf,8.591817404108197e-15,8.59267513773002e-15,1.3197002176777344e-15,0.0,38
39,E38_I1,inf,6.345696362063664e-15,6.3451008180006876e-15,9.748854406666681e-16,0.0,28
40,E39_I1,inf,9.000336369347155e-15,9.004825792595898e-15,1.3818970245238171e-15,0.0,40
41,E40_I1,inf,1.2149117356245994e-14,1.2155289265274543e-14,1.8653391467288536e-15,0.0,54
42,E41_I1,inf,7.035484802165372e-15,7.03400756300945e-15,1.0809825438333544e-15,0.0,31
43,E42_I1,inf,1.543090984409015e-14,1.5427810092945813e-14,2.3708927328998074e-15,0.0,68
44,E43_I1,inf,6.138102619033224e-15,6.135953715350639e-15,9.432345552972334e-16,0.0,27
