,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.011388888888889,1.7383333333333333,1.7383333333333333,1.7383333333333333,n/a,n/a
1,E0_I1,1.113313085466529e-06,2.4848455994474827e-06,1.0986907174370265e-06,7.099045888232621e-07,0.73,1
2,E1_I1,8.705900039646795e-07,0.0,0.0,0.0,0.77,0
3,E2_I1,1.11899020502359e-06,0.0,0.0,0.0,0.74,0
4,E3_I1,8.626704357995054e-07,0.0,0.0,0.0,0.77,0
5,E4_I1,1.0958044510913297e-06,0.0,0.0,0.0,0.73,0
6,E5_I1,1.5330137503619424e-06,0.0,0.0,0.0,0.7,0
7,E6_I1,5.167986371538847e-07,0.0,0.0,0.0,0.83,0
8,E7_I1,9.256134055272513e-07,0.0,0.0,0.0,0.77,0
9,E8_I1,8.318510155495806e-07,0.0,0.0,0.0,0.8,0
10,E9_I1,9.233550688732139e-07,0.0,0.0,0.0,0.77,0
11,E10_I1,1.1361048722243243e-06,0.0,0.0,0.0,0.75,0
12,E11_I1,8.048051933478542e-07,3.6562860595937425e-06,1.7909857848731313e-06,1.004772670183371e-06,0.74,2
13,E12_I1,6.895517757893664e-07,0.0,0.0,0.0,0.81,0
14,E13_I1,8.131426224084609e-07,0.0,0.0,0.0,0.78,0
15,E14_I1,1.1634566373676124e-06,0.0,0.0,0.0,0.71,0
16,E15_I1,1.0541094780270253e-06,0.0,0.0,0.0,0.76,0
17,E16_I1,1.336899710373045e-06,0.0,0.0,0.0,0.69,0
18,E17_I1,9.982553638942254e-07,0.0,0.0,0.0,0.79,0
19,E18_I1,9.398064195818219e-07,0.0,0.0,0.0,0.74,0
20,E19_I1,7.352513036722889e-07,0.0,0.0,0.0,0.8,0
21,E20_I1,9.479261976279e-07,8.977480858429515e-06,4.175450357719575e-06,2.600256125228335e-06,0.75,4
22,E21_I1,9.31240938320455e-07,0.0,0.0,0.0,0.75,0
23,E22_I1,1.1546315995213366e-06,0.0,0.0,0.0,0.73,0
24,E23_I1,8.383739680564178e-07,2.342992527685275e-06,1.0619416420423504e-06,6.694730978930343e-07,0.78,1
25,E24_I1,1.1301605039259908e-06,2.2448491677568754e-06,1.0449593023486366e-06,6.512324574256781e-07,0.71,1
26,E25_I1,1.500546712702896e-06,2.3761445946439494e-06,1.0865543874032422e-06,6.96405987977247e-07,0.65,1
27,E26_I1,1.0365377960916833e-06,0.0,0.0,0.0,0.79,0
28,E27_I1,1.078960696993364e-06,0.0,0.0,0.0,0.71,0
29,E28_I1,6.705494090692806e-07,0.0,0.0,0.0,0.8,0
30,E29_I1,7.616090894394207e-07,0.0,0.0,0.0,0.79,0
31,E30_I1,8.020706990585483e-07,0.0,0.0,0.0,0.79,0
32,E31_I1,8.864516867205586e-07,0.0,0.0,0.0,0.78,0
33,E32_I1,1.347208257052892e-06,0.0,0.0,0.0,0.72,0
34,E33_I1,1.1547802436166188e-06,0.0,0.0,0.0,0.71,0
35,E34_I1,9.912047734634674e-07,0.0,0.0,0.0,0.73,0
36,E35_I1,9.118265347182313e-07,0.0,0.0,0.0,0.77,0
37,E36_I1,8.97535693391718e-07,2.445329320903665e-06,1.0754722178497632e-06,6.842060609709705e-07,0.77,1
38,E37_I1,8.37756956085062e-07,0.0,0.0,0.0,0.81,0
39,E38_I1,1.21172389844238e-06,9.935601130334912e-06,4.395123453569857e-06,2.8400215841640396e-06,0.71,4
40,E39_I1,1.004917228803663e-06,0.0,0.0,0.0,0.77,0
41,E40_I1,1.059291125338432e-06,0.0,0.0,0.0,0.71,0
42,E41_I1,7.1186399054865e-07,0.0,0.0,0.0,0.81,0
43,E42_I1,1.0063021988596977e-06,0.0,0.0,0.0,0.72,0
44,E43_I1,9.454518656420691e-07,0.0,0.0,0.0,0.73,0
45,E44_I1,1.61480586519589e-06,0.0,0.0,0.0,0.65,0
46,E45_I1,8.061424151166828e-07,0.0,0.0,0.0,0.79,0
47,E46_I1,9.39704263804387e-07,5.14493210614573e-05,2.4895150945912783e-05,1.5434262261556725e-05,0.75,24
48,E47_I1,6.705270916744581e-07,2.151565547726287e-06,1.0177775793108333e-06,6.226122818989177e-07,0.81,1
49,E48_I1,8.032657249691692e-07,0.0,0.0,0.0,0.8,0
50,E49_I1,8.314941048697452e-07,2.0464507518741973e-06,9.820537153520047e-07,5.860613512464939e-07,0.76,1
51,E50_I1,6.777387726983173e-07,0.0,0.0,0.0,0.79,0
52,E51_I1,9.806129569425782e-07,2.475764117674797e-06,1.1066122122781616e-06,7.187935768605972e-07,0.76,1
53,E52_I1,7.277708478835862e-07,0.0,0.0,0.0,0.8,0
54,E53_I1,5.977667233793568e-07,0.0,0.0,0.0,0.82,0
55,E54_I1,1.151392036418179e-06,0.0,0.0,0.0,0.76,0
56,E55_I1,8.955628625864747e-07,0.0,0.0,0.0,0.75,0
