,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.3530555555555557,4.2675,4.2675,4.2675,n/a,n/a
1,E0_I1,inf,8.391229383681623e-07,8.243056049716782e-07,2.1111922747252284e-07,0.0,21
2,E1_I1,inf,1.4387506768542686e-06,1.3836596506775664e-06,3.693298926083983e-07,0.0,31
3,E2_I1,inf,6.221599127615337e-07,6.314266792559751e-07,1.513617257658525e-07,0.0,20
4,E3_I1,inf,7.194905282718134e-07,7.331111409387086e-07,1.7405102305740928e-07,0.0,24
5,E4_I1,inf,1.1012426511628836e-06,1.1182671418662545e-06,2.6900695544383993e-07,0.0,35
6,E5_I1,inf,7.667633509772159e-07,7.759247974275415e-07,1.8730622000876219e-07,0.0,24
7,E6_I1,inf,1.4292895182092261e-06,1.4430445783666125e-06,3.522349949366629e-07,0.0,43
8,E7_I1,inf,1.7127955030885296e-06,1.6882737603191212e-06,4.32429788386561e-07,0.0,43
9,E8_I1,inf,1.9872413019983584e-06,2.0488495009621114e-06,4.824576712615656e-07,0.0,69
10,E9_I1,inf,5.269967965320827e-07,5.261773194951381e-07,1.3016071620465512e-07,0.0,15
11,E10_I1,inf,1.1086381216797653e-06,1.12059908796597e-06,2.7205933940663664e-07,0.0,34
12,E11_I1,inf,1.0833260637329038e-06,1.084283076384567e-06,2.6798364781070327e-07,0.0,31
13,E12_I1,inf,4.120222590664636e-07,4.018279247265603e-07,1.0367970899345167e-07,0.0,10
14,E13_I1,inf,3.888630863465436e-07,3.8229548253504646e-07,9.710549871539136e-08,0.0,10
15,E14_I1,inf,7.184686873742811e-07,7.290056120148544e-07,1.7495498940594293e-07,0.0,23
16,E15_I1,inf,1.2704043264359596e-06,1.2713508701356077e-06,3.1513817706080495e-07,0.0,36
17,E16_I1,inf,1.3657225811673802e-06,1.348623692470321e-06,3.43403884451304e-07,0.0,35
18,E17_I1,inf,8.21423896488632e-07,8.366428113693264e-07,1.9946076447194225e-07,0.0,27
19,E18_I1,inf,2.8628812342034685e-07,2.8487703703926807e-07,7.079308215664611e-08,0.0,8
20,E19_I1,inf,1.1874745636615791e-06,1.2071755946983541e-06,2.8990464151368554e-07,0.0,38
21,E20_I1,inf,1.1722135428401065e-06,1.1717758404201849e-06,2.909382982288946e-07,0.0,33
22,E21_I1,inf,6.318383926039804e-07,6.439685397621507e-07,1.530600374935868e-07,0.0,21
23,E22_I1,inf,6.705482405303549e-07,6.736327184676413e-07,1.6460748193679796e-07,0.0,20
24,E23_I1,inf,6.050503685990223e-07,6.23430474242792e-07,1.4485484543671944e-07,0.0,22
25,E24_I1,inf,8.590018685378959e-07,8.697591072326696e-07,2.0973289909405331e-07,0.0,27
26,E25_I1,inf,1.0090854714102455e-06,1.005631874322333e-06,2.505569523111373e-07,0.0,28
27,E26_I1,inf,5.68144849340348e-07,5.559543083679417e-07,1.4291205025016345e-07,0.0,14
28,E27_I1,inf,8.438900478046513e-07,8.319289420886121e-07,2.1059870531574107e-07,0.0,22
29,E28_I1,inf,1.3854315389086266e-06,1.3907623122149485e-06,3.431109194569762e-07,0.0,40
30,E29_I1,inf,1.282855173064848e-06,1.2617688416938387e-06,3.2362125714318074e-07,0.0,32
31,E30_I1,inf,1.0237916023427661e-06,1.0188130432670626e-06,2.548560916849887e-07,0.0,28
32,E31_I1,inf,7.314335397929122e-07,7.362455342001162e-07,1.7956145347095882e-07,0.0,22
33,E32_I1,inf,7.669514235070014e-07,7.718408097123605e-07,1.8839834474197259e-07,0.0,23
34,E33_I1,inf,1.0429670709819752e-06,1.017926843935127e-06,2.637509178531941e-07,0.0,25
35,E34_I1,inf,1.296576058247401e-06,1.3167854702536646e-06,3.172470213445034e-07,0.0,41
36,E35_I1,inf,3.294776749716433e-07,3.269085078820505e-07,8.173266270412188e-08,0.0,9
37,E36_I1,inf,7.991699351965473e-07,8.044434803181482e-07,1.9628658495692329e-07,0.0,24
38,E37_I1,inf,8.750821781518503e-07,8.789377487847957e-07,2.1501146540369594e-07,0.0,26
39,E38_I1,inf,1.3637822503660317e-06,1.3563817528332358e-06,3.400789806777785e-07,0.0,37
40,E39_I1,inf,1.2684846508194034e-06,1.2726170405066973e-06,3.129394790948139e-07,0.0,37
41,E40_I1,inf,1.0370680263207109e-06,1.0477730873304738e-06,2.5388221610612914e-07,0.0,32
42,E41_I1,inf,9.349175776571019e-07,9.316964890738651e-07,2.319756192910354e-07,0.0,26
43,E42_I1,inf,7.159916444756618e-07,7.224153567293778e-07,1.7519530135120808e-07,0.0,22
44,E43_I1,inf,9.916360037562668e-07,9.700021962262261e-07,2.5074194541648737e-07,0.0,24
45,E44_I1,inf,3.0521354264196246e-07,3.100774829980213e-07,7.393897278300496e-08,0.0,10
46,E45_I1,inf,1.2999562512578045e-06,1.2958328846146948e-06,3.230812705910463e-07,0.0,36
47,E46_I1,inf,4.820084109934968e-07,4.72379453000818e-07,1.210936304831095e-07,0.0,12
48,E47_I1,inf,8.051462762161789e-07,7.951285779194695e-07,2.0136282359005752e-07,0.0,21
49,E48_I1,inf,1.1685151900089309e-06,1.167820531116898e-06,2.896578456197414e-07,0.0,33
50,E49_I1,inf,9.016507416739679e-07,8.827901999442789e-07,2.2767701391081718e-07,0.0,22
51,E50_I1,inf,1.1084585716251158e-06,1.140228365803961e-06,2.6730438089673464e-07,0.0,39
52,E51_I1,inf,2.7850801995642566e-06,2.84180873314825e-06,6.88098645821865e-07,0.0,87
53,E52_I1,inf,1.140620501265666e-06,1.1483926296473353e-06,2.808548640526987e-07,0.0,34
54,E53_I1,inf,8.011956693111953e-07,8.139356739482056e-07,1.946280735365945e-07,0.0,26
55,E54_I1,inf,1.0747243226216315e-06,1.0515368244814603e-06,2.718759777078429e-07,0.0,26
56,E55_I1,inf,1.1637128858549756e-06,1.1812876821957601e-06,2.841046169641662e-07,0.0,37
57,E56_I1,inf,7.041821458864765e-07,7.1539701017904e-07,1.707435474677158e-07,0.0,23
58,E57_I1,inf,1.046935217886027e-06,1.0516562377031508e-06,2.575346497086801e-07,0.0,31
59,E58_I1,inf,8.58089939373022e-07,8.453609806679154e-07,2.150702458526636e-07,0.0,22
60,E59_I1,inf,9.265125965101217e-07,9.199623019361073e-07,2.3092771681655537e-07,0.0,25
61,E60_I1,inf,7.339781348242975e-07,7.183283501142774e-07,1.8493936043859397e-07,0.0,18
62,E61_I1,inf,5.464154959222118e-07,5.519364404563715e-07,1.3340242637355297e-07,0.0,17
63,E62_I1,inf,1.062364889503823e-06,1.087302436348666e-06,2.572958378967609e-07,0.0,36
64,E63_I1,inf,1.3477045595933213e-06,1.3621329375496805e-06,3.314858093027143e-07,0.0,41
65,E64_I1,inf,1.3449241927385821e-06,1.3638899207895832e-06,3.2967088860998385e-07,0.0,42
66,E65_I1,inf,8.061714869745988e-07,8.059437244886061e-07,1.993020338789888e-07,0.0,23
67,E66_I1,inf,3.6730128014416336e-07,3.5898840958334557e-07,9.241011114472102e-08,0.0,9
68,E67_I1,inf,1.0168738197582236e-06,1.0164639073907934e-06,2.5138218594182054e-07,0.0,29
69,E68_I1,inf,8.536496130242612e-07,8.610109090998027e-07,2.0933247320230345e-07,0.0,26
70,E69_I1,inf,1.2034621510287356e-06,1.1936353383941403e-06,3.0088295607876094e-07,0.0,32
71,E70_I1,inf,1.22142379222471e-06,1.2030701505709846e-06,3.070283341593386e-07,0.0,31
72,E71_I1,inf,1.1571094853549147e-06,1.1717726821571286e-06,2.834288950593809e-07,0.0,36
73,E72_I1,inf,4.138921279784989e-07,4.087593243831032e-07,1.0291629219170348e-07,0.0,11
74,E73_I1,inf,1.9459723282012924e-06,1.911689983228425e-06,4.918664351451356e-07,0.0,48
75,E74_I1,inf,8.381941005488954e-07,8.286109848030856e-07,2.0949845422517814e-07,0.0,22
76,E75_I1,inf,9.552556466468386e-07,9.670321885732815e-07,2.3323436732658932e-07,0.0,30
77,E76_I1,inf,1.1515324945165142e-06,1.1826854292740585e-06,2.781540584067892e-07,0.0,40
78,E77_I1,inf,1.6974327478132553e-06,1.6954461496110683e-06,4.2299422528283646e-07,0.0,47
79,E78_I1,inf,1.2571958795439584e-06,1.2882419430044e-06,3.0413207989422426e-07,0.0,43
80,E79_I1,inf,1.4594449090039865e-06,1.4942254574070823e-06,3.5457520544449215e-07,0.0,49
81,E80_I1,inf,1.4884250705942702e-06,1.4337708066784055e-06,3.8318764219853907e-07,0.0,32
82,E81_I1,inf,1.0136097366328447e-06,1.0084215321619653e-06,2.5146503529563234e-07,0.0,28
83,E82_I1,inf,2.1502558165669177e-06,2.133888934409234e-06,5.414707622225905e-07,0.0,56
84,E83_I1,inf,1.3111387808299268e-06,1.296574719687071e-06,3.2908277120833927e-07,0.0,34
85,E84_I1,inf,1.2376307826122332e-06,1.2063213451794484e-06,3.147099693693872e-07,0.0,29
86,E85_I1,inf,8.213851133994337e-07,8.405434001106061e-07,1.9855334036212157e-07,0.0,28
87,E86_I1,inf,9.327008245622342e-07,9.244285673293722e-07,2.323957435511111e-07,0.0,25
88,E87_I1,inf,6.422630034288917e-07,6.348522999950045e-07,1.60086267287716e-07,0.0,17
89,E88_I1,inf,7.887116101874752e-07,7.942601843230737e-07,1.930661762957403e-07,0.0,24
90,E89_I1,inf,1.0438014620271481e-06,1.0486611325856083e-06,2.5658146352212784e-07,0.0,31
91,E90_I1,inf,1.0930153549825395e-06,1.088513924507988e-06,2.720563619527799e-07,0.0,30
92,E91_I1,inf,6.126624597342531e-07,6.139545229550681e-07,1.5059300513562305e-07,0.0,18
93,E92_I1,inf,6.01433251630058e-07,6.129433128758351e-07,1.4566100058969398e-07,0.0,20
94,E93_I1,inf,1.4495155077024322e-06,1.477662897331809e-06,3.537821631644541e-07,0.0,47
95,E94_I1,inf,1.1136811996108536e-06,1.111322492493818e-06,2.7673377728572725e-07,0.0,31
96,E95_I1,inf,5.511606548433851e-07,5.418968578507743e-07,1.3818043996652086e-07,0.0,14
97,E96_I1,inf,7.813375276789388e-07,7.747669855384762e-07,1.9463593737186468e-07,0.0,21
98,E97_I1,inf,1.4858834348722333e-06,1.4826929598707528e-06,3.7019700981943055e-07,0.0,41
99,E98_I1,inf,1.2018918786172505e-06,1.1438768501837482e-06,3.120586320722628e-07,0.0,24
100,E99_I1,inf,9.833134003370235e-07,9.782296675808301e-07,2.4438285996373356e-07,0.0,27
101,E0_I2_P0,,5.0726641913966e-07,5.043619394759714e-07,1.257817560750342e-07,,14
102,E0_I2_P1,,6.788794473740344e-07,6.937007350274243e-07,1.6408914018403497e-07,,23
103,E0_I2_P2,,1.008163895558238e-06,9.897316179686718e-07,2.5417099689321707e-07,,25
104,E0_I2_P3,,5.828127422140979e-07,5.880897502264523e-07,1.4240584291806407e-07,,18
105,E0_I2_P4,,3.9993441699244933e-07,3.9674373009566853e-07,9.897817808312166e-08,,11
106,E0_I2_P5,,7.359204925327104e-07,7.355126205416157e-07,1.8185893081497394e-07,,21
107,E0_I2_P6,,4.579834290203241e-07,4.5691143367339124e-07,1.1309338883191302e-07,,13
108,E0_I2_P7,,9.5414979072636e-07,9.38371766406619e-07,2.4003690807498563e-07,,24
109,E0_I2_P8,,6.072377868863115e-07,6.097661095170001e-07,1.492583452330931e-07,,18
110,E0_I2_P9,,8.496231481613037e-07,8.384614497360708e-07,2.127699000689413e-07,,22
111,E0_I2_P10,,3.946889460020909e-07,3.925157127247895e-07,9.760319559250943e-08,,11
112,E0_I2_P11,,1.2126166644676616e-06,1.220931281468283e-06,2.989620337151444e-07,,36
113,E0_I2_P12,,1.0159109848419646e-06,1.0069277388339364e-06,2.538032892906292e-07,,27
114,E0_I2_P13,,1.4375535953613912e-06,1.4631171739294725e-06,3.514965347026416e-07,,46
115,E0_I2_P14,,6.204496469223631e-07,6.290707897735905e-07,1.5063170115248917e-07,,20
116,E0_I2_P15,,7.495279184779424e-07,7.317992966000281e-07,1.8952220189421124e-07,,18
117,E0_I2_P16,,1.551488127193287e-06,1.577069408269252e-06,3.801946460027825e-07,,49
118,E0_I2_P17,,1.25240667617593e-06,1.2461969045176543e-06,3.124368234364375e-07,,34
119,E0_I2_P18,,5.420372284030816e-07,5.341520667621775e-07,1.3559402930675112e-07,,14
120,E0_I2_P19,,7.677937918722343e-07,7.845408988915972e-07,1.856011061597495e-07,,26
121,E0_I2_P20,,7.363100524334435e-07,7.360285084443076e-07,1.8202520199596702e-07,,21
122,E0_I2_P21,,7.726159217137688e-07,7.568635809070207e-07,1.947489372550494e-07,,19
123,E0_I2_P22,,7.691586773922834e-07,7.781143904305295e-07,1.8799145666558803e-07,,24
124,E0_I2_P23,,1.0372274517743198e-06,1.035273600107664e-06,2.57466639070978e-07,,29
125,E0_I2_P24,,8.830325947626742e-07,8.913462998311093e-07,2.1650680605984267e-07,,27
126,E0_I2_P25,,9.455293406017822e-07,9.633155103491875e-07,2.2985038815798937e-07,,31
127,E0_I2_P26,,5.797651397078399e-07,5.935710072433422e-07,1.3975230190209033e-07,,20
128,E0_I2_P27,,5.320504449373225e-07,5.251927916239551e-07,1.3262021548890442e-07,,14
129,E0_I2_P28,,4.6333430726824524e-07,4.6601789754477907e-07,1.1347452244085124e-07,,14
130,E0_I2_P29,,7.40901007705995e-07,7.469438110107623e-07,1.8055025941461273e-07,,23
131,E0_I2_P30,,1.0291423786837305e-06,1.0499778989296534e-06,2.5007327146854027e-07,,34
132,E0_I2_P31,,6.854663221212235e-07,6.857464266902511e-07,1.6846724457670247e-07,,20
133,E0_I2_P32,,7.242905348383003e-07,7.375107805694566e-07,1.7540051611601867e-07,,24
134,E0_I2_P33,,8.027117488858455e-07,7.931910222468751e-07,2.0071980799410794e-07,,21
135,E0_I2_P34,,8.195507175098765e-07,8.372222853586933e-07,1.9754281571208146e-07,,28
136,E0_I2_P35,,2.0857041462888495e-06,2.0331892282184275e-06,5.335301466763295e-07,,48
137,E0_I2_P36,,7.507855389926145e-07,7.384282999621122e-07,1.8853502254362878e-07,,19
138,E0_I2_P37,,8.620858798314232e-07,8.769719542367416e-07,2.0973111631963358e-07,,28
139,E0_I2_P38,,1.2710196355444217e-06,1.289947218685019e-06,3.1115756901054817e-07,,40
140,E0_I2_P39,,7.335468272340505e-07,7.416446235763436e-07,1.7889215665228374e-07,,23
141,E0_I2_P40,,1.6436523217607971e-06,1.709943434610082e-06,3.9427286862128503e-07,,62
142,E0_I2_P41,,7.976944828460251e-07,7.9635139264062e-07,1.9621723206349275e-07,,23
143,E0_I2_P42,,1.8271931875728442e-06,1.832361452626645e-06,4.538959865225014e-07,,52
144,E0_I2_P43,,9.100544564329399e-07,9.103599704381955e-07,2.2507015609896495e-07,,26
145,E0_I2_P44,,1.766368275810619e-06,1.7881108810989856e-06,4.347224615879233e-07,,54
146,E0_I2_P45,,1.0283647321514376e-06,1.0705485252704376e-06,2.44773642147593e-07,,40
147,E0_I2_P46,,1.3511198771475358e-06,1.3635460005159436e-06,3.319323521218703e-07,,41
148,E0_I2_P47,,4.509002079137812e-07,4.5511726901581115e-07,1.1004299537033398e-07,,14
149,E0_I2_P48,,1.0197500627165324e-06,9.937053364804316e-07,2.588557574611289e-07,,24
150,E0_I2_P49,,1.262717133498022e-06,1.2721662557953093e-06,3.1030032792865287e-07,,38
151,E0_I2_P50,,6.01229741913901e-07,5.774826086877773e-07,1.539018134842613e-07,,13
152,E0_I2_P51,,4.399044422771455e-07,4.4942952159795076e-07,1.0610560812844788e-07,,15
153,E0_I2_P52,,9.55901745397079e-07,9.837830199639747e-07,2.2994483379966145e-07,,34
154,E0_I2_P53,,1.1290923549405936e-06,1.1339897162903752e-06,2.78773100997636e-07,,33
155,E0_I2_P54,,5.288775217995525e-07,5.40275927729976e-07,1.2761908391958705e-07,,18
156,E0_I2_P55,,5.586512442432708e-07,5.669844626691035e-07,1.3582275311815087e-07,,18
157,E0_I2_P56,,1.0232774212808634e-06,1.0164655130347077e-06,2.5408886148117037e-07,,28
158,E0_I2_P57,,1.0555421580490658e-06,1.060597679759781e-06,2.603862795178506e-07,,31
159,E0_I2_P58,,9.23608855876064e-07,9.169614031704761e-07,2.2994288255588174e-07,,25
160,E0_I2_P59,,6.472553684039988e-07,6.34276796783581e-07,1.6295622140372934e-07,,16
161,E0_I2_P60,,8.878317095951209e-07,8.90505666486927e-07,2.1869908096589895e-07,,26
162,E0_I2_P61,,1.692458570630036e-06,1.7272327187604137e-06,4.133976309459545e-07,,55
163,E0_I2_P62,,3.4694500256154726e-06,3.4657865339519957e-06,8.792965812871618e-07,,91
164,E0_I2_P63,,1.3156953172540307e-06,1.2837312723165555e-06,3.344225006707868e-07,,31
165,E0_I2_P64,,9.109972360792591e-07,9.24492477272673e-07,2.2224652798810303e-07,,29
166,E0_I2_P65,,1.1301085916150712e-06,1.1558978201502308e-06,2.740923654918404e-07,,38
167,E0_I2_P66,,4.822628501653067e-07,4.778193402141865e-07,1.1989821121460724e-07,,13
168,E0_I2_P67,,1.6715442070640733e-06,1.6633228664836e-06,4.1809898086422287e-07,,45
