,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.110833333333333,7.664166666666667,7.664166666666667,7.664166666666667,n/a,n/a
1,E0_I1,inf,7.862044279700577e-07,9.699121122485223e-07,1.231020228597108e-07,0.0,75
2,E1_I1,inf,1.0177322896764267e-06,1.347223482912854e-06,1.6900064635418884e-07,0.0,113
3,E2_I1,inf,1.0909434884551525e-06,1.4389706426868416e-06,1.8342869338899945e-07,0.0,108
4,E3_I1,inf,8.332412870652167e-07,1.0359015016953996e-06,1.3174216942138377e-07,0.0,79
5,E4_I1,inf,7.780182123242235e-07,9.455669126379014e-07,1.2155265005413854e-07,0.0,67
6,E5_I1,inf,1.0043934629939888e-06,1.297202308065122e-06,1.647154318076134e-07,0.0,100
7,E6_I1,inf,9.852273682613604e-07,1.306686655172212e-06,1.636185102036273e-07,0.0,111
8,E7_I1,inf,8.28287335310744e-07,1.0558328968802326e-06,1.3172956426184023e-07,0.0,92
9,E8_I1,inf,9.150854506623435e-07,1.1224969416612999e-06,1.4674939264766858e-07,0.0,71
10,E9_I1,inf,7.620937414997764e-07,9.571317744838108e-07,1.1889640632155603e-07,0.0,86
11,E10_I1,inf,1.1035997409691478e-06,1.4459672872929292e-06,1.865449979523212e-07,0.0,100
12,E11_I1,inf,8.343456578303606e-07,1.0251990509651537e-06,1.3169430604973956e-07,0.0,73
13,E12_I1,inf,9.377002826014482e-07,1.227415913568539e-06,1.5312689255827793e-07,0.0,107
14,E13_I1,inf,9.926421083904687e-07,1.3039070343969446e-06,1.643019382329974e-07,0.0,106
15,E14_I1,inf,1.0737635499752464e-06,1.4156685559708774e-06,1.7908458356758237e-07,0.0,112
16,E15_I1,inf,1.0639640783605966e-06,1.403451581348508e-06,1.777791905297452e-07,0.0,110
17,E16_I1,inf,8.260802594800635e-07,1.0364921200702003e-06,1.3022324577592456e-07,0.0,86
18,E17_I1,inf,7.774792425935596e-07,9.665405662323587e-07,1.2147723008212168e-07,0.0,80
19,E18_I1,inf,1.0098855837055297e-06,1.292693703233116e-06,1.6580510944383435e-07,0.0,93
20,E19_I1,inf,8.426840022732598e-07,1.0300961207939943e-06,1.332384627893108e-07,0.0,70
21,E20_I1,inf,8.949963022251408e-07,1.14645499168395e-06,1.4428455367435971e-07,0.0,94
22,E21_I1,inf,9.92854278103661e-07,1.3024470010837658e-06,1.6301201440400595e-07,0.0,111
23,E22_I1,inf,8.092501960631078e-07,1.0038152269290691e-06,1.2731530346890424e-07,0.0,78
24,E23_I1,inf,8.328292416312483e-07,1.0284678564792013e-06,1.3165310791056263e-07,0.0,75
25,E24_I1,inf,8.868202518866319e-07,1.141903028251442e-06,1.4257004751574544e-07,0.0,99
26,E25_I1,inf,9.85077454139258e-07,1.2636297549284622e-06,1.6153864159592508e-07,0.0,93
27,E26_I1,inf,8.509337612877287e-07,1.0664072854864173e-06,1.3522174028963183e-07,0.0,83
28,E27_I1,inf,9.89862108814779e-07,1.2357380840271408e-06,1.6099356729272718e-07,0.0,80
29,E28_I1,inf,9.795884831133893e-07,1.2774237026187263e-06,1.6093079450026067e-07,0.0,104
30,E29_I1,inf,1.0039911331293108e-06,1.2995896790365945e-06,1.653035916172565e-07,0.0,99
31,E30_I1,inf,8.509318230980576e-07,1.0748193931580896e-06,1.3507775231749335e-07,0.0,89
32,E31_I1,inf,7.636473606744609e-07,9.443071555038958e-07,1.1893779273935918e-07,0.0,77
33,E32_I1,inf,9.29407721617957e-07,1.1544102210780096e-06,1.4944460607772705e-07,0.0,78
34,E33_I1,inf,8.581899967504905e-07,1.1086053776119235e-06,1.3744329375047783e-07,0.0,101
35,E34_I1,inf,8.724841910613393e-07,1.1132546546822603e-06,1.3973129928073607e-07,0.0,93
36,E35_I1,inf,8.83346142873722e-07,1.1026956854293832e-06,1.4100486637561557e-07,0.0,81
37,E36_I1,inf,8.362963212094609e-07,1.0212501363693075e-06,1.3220710602417128e-07,0.0,69
38,E37_I1,inf,8.025324740026229e-07,1.0188330991110176e-06,1.2627916221340402e-07,0.0,93
39,E38_I1,inf,8.450628032141892e-07,1.0479067570977186e-06,1.3399259220039842e-07,0.0,77
40,E39_I1,inf,9.030339981430037e-07,1.1173844232861186e-06,1.4479351556372396e-07,0.0,75
41,E40_I1,inf,8.944484063958472e-07,1.1257398698411132e-06,1.4289161774759813e-07,0.0,87
42,E41_I1,inf,8.234709506300016e-07,1.0105242763495636e-06,1.297973216849972e-07,0.0,72
43,E42_I1,inf,1.055224098245072e-06,1.3966050008947682e-06,1.7702051972331368e-07,0.0,109
44,E43_I1,inf,9.136822231483408e-07,1.1724453781082854e-06,1.4758440986551971e-07,0.0,96
45,E44_I1,inf,9.397144112073508e-07,1.1869750455084061e-06,1.5183054019588948e-07,0.0,87
46,E45_I1,inf,8.398829696305752e-07,1.0458181182589937e-06,1.329444014955092e-07,0.0,80
47,E46_I1,inf,1.0082049134091657e-06,1.291558155049809e-06,1.65638111433686e-07,0.0,93
48,E47_I1,inf,8.582500432321588e-07,1.0708738998017076e-06,1.3610939397491516e-07,0.0,82
49,E48_I1,inf,9.051768250225177e-07,1.1236128513970692e-06,1.448773007950209e-07,0.0,78
50,E49_I1,inf,1.0110145849998899e-06,1.2886662505359095e-06,1.6574121643472745e-07,0.0,91
51,E50_I1,inf,7.429105659472281e-07,8.976585026600421e-07,1.1528917925837744e-07,0.0,64
52,E51_I1,inf,9.594746410413791e-07,1.2094815439221666e-06,1.5593839992120208e-07,0.0,84
53,E52_I1,inf,9.118756304361208e-07,1.1750999350364453e-06,1.4710429541409286e-07,0.0,100
54,E53_I1,inf,1.0504721685966504e-06,1.3631608435707343e-06,1.7460168009593664e-07,0.0,99
55,E54_I1,inf,8.755457312001027e-07,1.0948267808049426e-06,1.3985226669549628e-07,0.0,81
56,E55_I1,inf,9.50007710221412e-07,1.1933174309833548e-06,1.5382081432613082e-07,0.0,83
57,E56_I1,inf,6.559143828695047e-07,7.758889282049599e-07,1.000042710157413e-07,0.0,54
58,E57_I1,inf,9.81310998120663e-07,1.2677296699677725e-06,1.6090821799842748e-07,0.0,98
59,E58_I1,inf,8.460027039234576e-07,1.0448226869468846e-06,1.3405621718517457e-07,0.0,75
60,E59_I1,inf,8.155337102253368e-07,1.0330164838219316e-06,1.2888532629798171e-07,0.0,90
61,E60_I1,inf,1.1602809973244466e-06,1.5178180628818915e-06,1.9664767194749532e-07,0.0,102
62,E61_I1,inf,9.68223054991635e-07,1.2160861274730013e-06,1.5719399774794977e-07,0.0,83
63,E62_I1,inf,1.0712276513858117e-06,1.363582654938572e-06,1.7713817643524786e-07,0.0,90
64,E63_I1,inf,1.0651362036704953e-06,1.369326063627336e-06,1.7603391252310671e-07,0.0,97
65,E64_I1,inf,8.928209022526524e-07,1.144597358671587e-06,1.4401723688378403e-07,0.0,94
66,E65_I1,inf,8.115851434153599e-07,1.0252715420621293e-06,1.2798539597473563e-07,0.0,89
67,E66_I1,inf,9.737567117896034e-07,1.241370672249291e-06,1.5904213881904023e-07,0.0,90
68,E67_I1,inf,8.936881448943864e-07,1.1188720980398432e-06,1.4312136284546103e-07,0.0,82
69,E68_I1,inf,8.982702462747007e-07,1.1329498194596468e-06,1.4442748119606552e-07,0.0,85
70,E69_I1,inf,1.099357527488342e-06,1.4516201837241059e-06,1.8406288077321277e-07,0.0,113
71,E70_I1,inf,1.0207211687454016e-06,1.2845740697736674e-06,1.677081393249275e-07,0.0,82
72,E71_I1,inf,7.216571365896172e-07,8.794140706205817e-07,1.113807965729388e-07,0.0,69
73,E72_I1,inf,8.187369418272618e-07,1.0114330616561826e-06,1.289077403002919e-07,0.0,76
74,E73_I1,inf,9.041085673535004e-07,1.153711854946715e-06,1.4510885156823136e-07,0.0,95
75,E74_I1,inf,1.00589584532958e-06,1.2683369525886758e-06,1.643922004870881e-07,0.0,85
76,E75_I1,inf,7.985930289716357e-07,1.0009068867124498e-06,1.2533509129217098e-07,0.0,85
77,E76_I1,inf,8.603273058727941e-07,1.0737252713153113e-06,1.3752380970213709e-07,0.0,78
78,E77_I1,inf,1.0108522784291093e-06,1.2911222978511177e-06,1.6637419746494303e-07,0.0,90
79,E78_I1,inf,8.655593743637274e-07,1.069488950100294e-06,1.3796529976576438e-07,0.0,74
80,E79_I1,inf,8.41896828306478e-07,1.0446696387181246e-06,1.332671328850727e-07,0.0,78
81,E80_I1,inf,9.817650676843887e-07,1.2606594333325165e-06,1.5988122195619128e-07,0.0,98
82,E81_I1,inf,7.877054131246257e-07,9.717747892721569e-07,1.2337274312760525e-07,0.0,75
83,E82_I1,inf,8.590332949586039e-07,1.0757992901626584e-06,1.3682656903657127e-07,0.0,82
84,E83_I1,inf,9.094896712215661e-07,1.1483102784765061e-06,1.4569574820346112e-07,0.0,89
85,E84_I1,inf,1.0409412346766941e-06,1.3401740453778858e-06,1.7200414151571942e-07,0.0,96
86,E85_I1,inf,8.817609496469897e-07,1.1319681806510438e-06,1.4135809293029454e-07,0.0,98
87,E86_I1,inf,9.065297998304565e-07,1.1674521916797566e-06,1.4622038936588822e-07,0.0,99
88,E87_I1,inf,8.777806028653224e-07,1.094189848986256e-06,1.4001295592386023e-07,0.0,80
89,E88_I1,inf,8.617876329820542e-07,1.101458692674565e-06,1.3721491059604067e-07,0.0,97
90,E89_I1,inf,9.566227870351763e-07,1.2289118472660193e-06,1.5505448149316225e-07,0.0,99
91,E90_I1,inf,9.807461371197505e-07,1.221621926773531e-06,1.5888206345942956e-07,0.0,80
92,E91_I1,inf,7.579633341529628e-07,9.368861985766524e-07,1.1786948646849456e-07,0.0,77
93,E92_I1,inf,1.0116352135906004e-06,1.333095081823486e-06,1.6762076405567154e-07,0.0,110
94,E93_I1,inf,9.649100144989642e-07,1.246176849840072e-06,1.57321204629891e-07,0.0,100
95,E94_I1,inf,8.507720399632944e-07,1.0697516047539797e-06,1.3547233063707954e-07,0.0,84
96,E95_I1,inf,7.693405169979713e-07,9.379428752832894e-07,1.1991148822127178e-07,0.0,69
97,E96_I1,inf,8.589289781256525e-07,1.0850839290855017e-06,1.3633513891122545e-07,0.0,90
98,E97_I1,inf,8.821532214741872e-07,1.1076840680644544e-06,1.4123249034042086e-07,0.0,83
99,E98_I1,inf,8.015547731038583e-07,9.909445550504184e-07,1.259212874109582e-07,0.0,76
100,E99_I1,inf,8.210096682606261e-07,1.0104592685348216e-06,1.292676030909659e-07,0.0,74
101,E0_I2_P0,,9.049947194517397e-07,1.1477705326916779e-06,1.4609849927571166e-07,,87
102,E0_I2_P1,,9.239580650777919e-07,1.1566111967998494e-06,1.484056836632232e-07,,83
103,E0_I2_P2,,9.181873829982466e-07,1.1908000608427157e-06,1.4956762243867316e-07,,99
104,E0_I2_P3,,8.509248804402382e-07,1.046307050995385e-06,1.3480948818004881e-07,,73
105,E0_I2_P4,,8.872632151732289e-07,1.132565495284281e-06,1.4207215733456543e-07,,95
106,E0_I2_P5,,8.63793265063972e-07,1.0835638629050287e-06,1.3724123553553566e-07,,85
107,E0_I2_P6,,9.051225266669344e-07,1.1412665776812732e-06,1.4589467216469348e-07,,84
108,E0_I2_P7,,9.412112038406846e-07,1.196875445086604e-06,1.5380695200347935e-07,,85
109,E0_I2_P8,,9.429115920954127e-07,1.1963168784153675e-06,1.524447213145473e-07,,90
110,E0_I2_P9,,1.0091184705869556e-06,1.3044491219227138e-06,1.6675793406565862e-07,,96
111,E0_I2_P10,,9.162799346305159e-07,1.1380065181680313e-06,1.470093045510695e-07,,78
112,E0_I2_P11,,8.707750835383549e-07,1.0926564604829275e-06,1.385603161924246e-07,,85
