,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,3.226111111111111,6.273611111111111,6.273611111111111,6.273611111111111,n/a,n/a
1,E0_I1,inf,1.751238942466978e-06,5.139427982218627e-07,3.7010279975365953e-07,0.0,10
2,E1_I1,1.2496202380255027e-06,2.2924592928601516e-06,6.30380279884164e-07,4.963419597565939e-07,0.01,11
3,E2_I1,8.36845518690431e-07,2.2940199453289353e-06,6.859337808944772e-07,4.7582680855822103e-07,0.02,14
4,E3_I1,8.20264619117109e-07,2.5155870317718822e-06,7.734705558247508e-07,5.310440026379611e-07,0.02,16
5,E4_I1,inf,4.590510880494328e-06,1.2561286563531946e-06,1.026081275897864e-06,0.0,21
6,E5_I1,1.2588975240485365e-06,1.7183846724166483e-06,4.606590843112412e-07,3.6418519071877686e-07,0.01,8
7,E6_I1,6.76637156140298e-07,5.621495272254076e-05,4.188688398055882e-05,2.87958584032074e-05,0.04,865
8,E7_I1,1.0276569272059112e-06,1.3834809399609178e-06,4.031874906910402e-07,2.8589843493836123e-07,0.01,8
9,E8_I1,8.821954688765987e-07,1.3801222671132165e-06,4.0601541894246474e-07,2.8948943472121805e-07,0.02,8
10,E9_I1,inf,7.045205969638512e-07,2.0379640682321393e-07,1.4575193770824536e-07,0.0,4
11,E10_I1,1.0408764527615254e-06,1.4069018295835267e-05,4.583092508388002e-06,3.5699779137366408e-06,0.02,81
12,E11_I1,9.5310622966344e-07,1.0408555414999898e-06,2.8684772399743996e-07,2.2606289517348259e-07,0.03,5
13,E12_I1,inf,2.1045529720032596e-06,6.443425643754785e-07,4.509916404189532e-07,0.0,13
14,E13_I1,inf,1.6642006158747338e-06,4.768726485966923e-07,3.5189541230432025e-07,0.0,9
15,E14_I1,7.836200690365384e-07,6.167935869263664e-07,1.875035070841284e-07,1.257621540239912e-07,0.02,4
16,E15_I1,8.072444675879337e-07,1.4162731415845656e-06,4.1161696383081213e-07,2.9668017296973273e-07,0.03,8
17,E16_I1,inf,1.8464267515542743e-07,5.22280629196233e-08,3.809630188911561e-08,0.0,1
18,E17_I1,inf,1.6758063289654164e-06,4.960134198287529e-07,3.4737106107269576e-07,0.0,10
19,E18_I1,1.1741138470262278e-06,1.7551574988365549e-06,4.95266964774252e-07,3.7694764134437116e-07,0.01,9
20,E19_I1,inf,9.330080635133792e-06,2.993615459179398e-06,2.1933816900883276e-06,0.0,57
21,E20_I1,1.056032294880074e-06,5.4486443338085e-07,1.5395784591152927e-07,1.1074049957254168e-07,0.01,3
22,E21_I1,7.570010558179572e-07,4.691095024269398e-06,1.4788847695202854e-06,1.0307558298862568e-06,0.03,30
23,E22_I1,1.1244463502785089e-06,5.879153138023852e-06,1.7652378943153096e-06,1.3126830782680721e-06,0.01,33
24,E23_I1,1.0984827741598865e-06,1.1190999923118686e-06,3.160509615505734e-07,2.3211789825135143e-07,0.01,6
25,E24_I1,7.92276539249262e-07,1.7215712421615961e-06,5.081664951570175e-07,3.626872112046411e-07,0.03,10
26,E25_I1,9.910764197568894e-07,2.355408164769577e-06,6.576185498136103e-07,4.988002606730163e-07,0.02,12
27,E26_I1,8.188581036602098e-07,6.481214944579052e-06,2.2475123722337693e-06,1.420171407314896e-06,0.01,52
