,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.0116666666666667,1.7433333333333334,1.7433333333333334,1.7433333333333334,n/a,n/a
1,E0_I1,1.1907832381601238e-06,2.170362497414746e-05,9.516529610843021e-06,6.5252854812398045e-06,0.74,8
2,E1_I1,9.793553386937533e-07,4.4399874014667535e-06,2.0681797059298778e-06,1.2794063554510707e-06,0.74,2
3,E2_I1,1.2713123090744143e-06,1.0492724760106275e-05,4.5487505558909904e-06,3.014754207089496e-06,0.71,4
4,E3_I1,1.0395873813062982e-06,0.0,0.0,0.0,0.72,0
5,E4_I1,1.0094078454427882e-06,0.0,0.0,0.0,0.76,0
6,E5_I1,1.092601853263728e-06,0.0,0.0,0.0,0.73,0
7,E6_I1,1.1331003121392726e-06,0.0,0.0,0.0,0.71,0
8,E7_I1,7.835932672138437e-07,0.0,0.0,0.0,0.81,0
9,E8_I1,1.1735301032485941e-06,0.0,0.0,0.0,0.74,0
10,E9_I1,6.445651277736226e-07,0.0,0.0,0.0,0.81,0
11,E10_I1,6.386680967556466e-07,1.9813400489374826e-05,9.0117472964618e-06,5.930789173047825e-06,0.84,8
12,E11_I1,9.284027197821481e-07,0.0,0.0,0.0,0.72,0
13,E12_I1,8.365335652365573e-07,0.0,0.0,0.0,0.78,0
14,E13_I1,1.0955399196163342e-06,0.0,0.0,0.0,0.74,0
15,E14_I1,1.059180485788632e-06,0.0,0.0,0.0,0.74,0
16,E15_I1,8.888940144464379e-07,0.0,0.0,0.0,0.79,0
17,E16_I1,5.450815875461521e-07,0.0,0.0,0.0,0.82,0
18,E17_I1,1.2339322392192e-06,0.0,0.0,0.0,0.71,0
19,E18_I1,1.1644296172678788e-06,0.0,0.0,0.0,0.72,0
20,E19_I1,1.1874851501032887e-06,0.0,0.0,0.0,0.74,0
21,E20_I1,1.0719692171911816e-06,0.0,0.0,0.0,0.74,0
22,E21_I1,1.1354892384835435e-06,0.0,0.0,0.0,0.72,0
23,E22_I1,1.3796704406244916e-06,0.0,0.0,0.0,0.68,0
24,E23_I1,1.1547198173063825e-06,0.0,0.0,0.0,0.73,0
25,E24_I1,1.1307744009911843e-06,0.0,0.0,0.0,0.73,0
26,E25_I1,8.2427111471826e-07,0.0,0.0,0.0,0.77,0
27,E26_I1,1.1333621622975453e-06,0.0,0.0,0.0,0.73,0
28,E27_I1,1.261310502727946e-06,0.0,0.0,0.0,0.7,0
29,E28_I1,9.310294580560277e-07,4.968343151874091e-06,2.2083376346532314e-06,1.4320902789711863e-06,0.77,2
30,E29_I1,8.804041646786991e-07,0.0,0.0,0.0,0.8,0
31,E30_I1,6.822969674416233e-07,1.8925187392047598e-06,9.135915427182358e-07,5.19318653926049e-07,0.78,1
32,E31_I1,9.447167044356517e-07,0.0,0.0,0.0,0.78,0
33,E32_I1,9.090228932982235e-07,0.0,0.0,0.0,0.73,0
