,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.35,8.179166666666667,8.179166666666667,8.179166666666667,n/a,n/a
1,E0_I1,1.2226520361055312e-06,1.0296501979103446e-06,1.1778524538078888e-06,2.1382902893716172e-07,0.02,4
2,E1_I1,1.0577121684046756e-06,5.768258922889343e-07,6.643589008894618e-07,1.2384869479266398e-07,0.05,2
3,E2_I1,1.1527605679851438e-06,2.938831960291993e-06,3.405070088052221e-06,6.249341866184718e-07,0.03,11
4,E3_I1,1.1173760441003628e-06,6.96774819316527e-07,8.081460726200748e-07,1.4393774865096146e-07,0.02,3
5,E4_I1,7.559156670928374e-07,7.773230195392287e-07,8.872688920474709e-07,1.6122921150854113e-07,0.09,3
6,E5_I1,1.0468730346152529e-06,1.0804863644955424e-06,1.2251224084718764e-06,2.243245419797583e-07,0.04,4
7,E6_I1,1.0778077396982674e-06,2.239057904720557e-06,2.606843832879974e-06,4.71565837507215e-07,0.03,9
8,E7_I1,1.2682797828011675e-06,7.985618832752036e-07,9.159686932173582e-07,1.676024750863111e-07,0.02,3
9,E8_I1,1.0143363276478582e-06,1.4247304671393653e-06,1.636671963494976e-06,2.922825069236246e-07,0.03,6
10,E9_I1,9.056083394517178e-07,0.0,0.0,0.0,0.07,0
11,E10_I1,1.0935123738222332e-06,1.1068824975963864e-06,1.2790488437022386e-06,2.3642841775009988e-07,0.04,4
12,E11_I1,7.762726448545628e-07,1.8956133342600643e-06,2.201956517333421e-06,3.939875917547853e-07,0.07,8
13,E12_I1,9.927750653785597e-07,1.5879906790787106e-06,1.872119455048578e-06,3.441907344427939e-07,0.05,6
14,E13_I1,1.0260664520034405e-06,1.5669057830758957e-06,1.8015789552676984e-06,3.2845015538976855e-07,0.04,6
15,E14_I1,9.753573584487476e-07,8.542187378634388e-07,9.787121303014927e-07,1.8171787355198112e-07,0.06,3
16,E15_I1,1.1454301175405116e-06,5.316634067855136e-07,6.152125416369007e-07,1.1275430782766057e-07,0.03,2
17,E16_I1,9.683015622877348e-07,0.0,0.0,0.0,0.05,0
18,E17_I1,1.6902288808753186e-06,2.975166379612639e-07,3.45147506872612e-07,6.489689165629425e-08,0.01,1
19,E18_I1,inf,5.12577081614991e-07,5.876830307201988e-07,1.0663998107780175e-07,0.0,2
20,E19_I1,1.3117739369719167e-06,8.215792370087905e-07,9.470072353280589e-07,1.7455428000985184e-07,0.02,3
21,E20_I1,1.2521975100372194e-06,8.728763671048744e-07,1.0077716121655357e-06,1.8833845927840004e-07,0.03,3
22,E21_I1,1.2194173830611547e-06,1.5293826400483923e-06,1.7621579959139327e-06,3.197232305197565e-07,0.02,6
23,E22_I1,1.1175522366886031e-06,6.151541162679561e-07,7.01477145949581e-07,1.3237581493861072e-07,0.05,2
24,E23_I1,1.0131950850238818e-06,7.70986768884399e-07,8.896190531664354e-07,1.617491074010299e-07,0.04,3
25,E24_I1,7.609481177530619e-07,1.1671422131631978e-06,1.3493544877881499e-06,2.4042410619994387e-07,0.07,5
26,E25_I1,1.0306193390669712e-06,2.6306828288731217e-07,3.015800574643693e-07,5.5034230052822684e-08,0.04,1
27,E26_I1,8.388816432338677e-07,2.7481880124407843e-07,3.127066523323032e-07,5.7519178835496045e-08,0.08,1
28,E27_I1,8.209181707179766e-07,1.2589227856982413e-06,1.4544535410353712e-06,2.6334698480211384e-07,0.07,5
29,E28_I1,1.2519064333996881e-06,0.0,0.0,0.0,0.01,0
30,E29_I1,1.1650802639793814e-06,4.92296199179913e-07,5.615029116859011e-07,1.0089390486300047e-07,0.02,2
31,E30_I1,6.78676346400328e-07,6.688829177235745e-07,7.60780109479963e-07,1.3378821325841195e-07,0.08,3
32,E31_I1,1.2552167478185544e-06,2.614876407596413e-07,3.022144278369673e-07,5.5175269208414765e-08,0.02,1
33,E32_I1,8.993062946568469e-07,1.3819044291260986e-06,1.5916508108599943e-06,2.9392024503542987e-07,0.07,5
34,E33_I1,1.2986638904379612e-06,1.3711984264335135e-06,1.5960056412957473e-06,2.835026411106046e-07,0.01,6
35,E34_I1,1.1663534856036767e-06,1.0934350557909814e-06,1.2526358514715388e-06,2.3048277613738064e-07,0.03,4
36,E35_I1,8.913510402590501e-07,2.4891574918564603e-07,2.804903690661096e-07,5.038999335355988e-08,0.05,1
37,E36_I1,9.931202471437685e-07,2.755102835186864e-07,3.121271251505474e-07,5.738916817327581e-08,0.05,1
38,E37_I1,1.2325978849304608e-06,5.743731629228844e-07,6.614571509136169e-07,1.2318738994746552e-07,0.03,2
39,E38_I1,1.070178770602816e-06,1.4732052633650592e-06,1.6802365841391258e-06,3.14038612554799e-07,0.05,5
40,E39_I1,9.361536847919782e-07,1.0380773429260273e-06,1.1776987822234939e-06,2.137950851075475e-07,0.05,4
41,E40_I1,8.826244729770706e-07,6.886612417696636e-07,7.761738302669974e-07,1.370698200766714e-07,0.04,3
42,E41_I1,1.1712195377200042e-06,7.385580104924454e-07,8.466423468971156e-07,1.5229889856928892e-07,0.02,3
43,E42_I1,1.1717063606564075e-06,2.744836352429309e-07,3.1457926329139355e-07,5.793971361210718e-08,0.03,1
44,E43_I1,1.0381636102801877e-06,5.280032140502991e-07,6.075239897320666e-07,1.1103932727045654e-07,0.04,2
45,E44_I1,1.16940287928257e-06,1.4521843104564755e-06,1.6906878939629134e-06,3.04030563584496e-07,0.02,6
46,E45_I1,9.497507461343743e-07,5.166010297572444e-07,5.97303024086696e-07,1.0876826977228357e-07,0.05,2
47,E46_I1,1.062230334267629e-06,8.910368778411411e-07,1.0007440056317717e-06,1.8673261066568123e-07,0.05,3
48,E47_I1,8.286916997752503e-07,4.864195082261916e-07,5.554069956652328e-07,9.956570683250994e-08,0.06,2
49,E48_I1,8.628303080780245e-07,0.0,0.0,0.0,0.08,0
50,E49_I1,1.0556580058340023e-06,8.677620610482734e-07,9.946261728738835e-07,1.8533711585793787e-07,0.05,3
51,E50_I1,9.71636145402591e-07,2.2886906329003409e-07,2.6141997538022714e-07,4.626672307813989e-08,0.03,1
52,E51_I1,9.8507838108343e-07,1.8600928524615143e-06,2.167403749953767e-06,3.9780646107593064e-07,0.05,7
53,E52_I1,9.350893474550843e-07,1.3071424508994126e-06,1.5101533497112627e-06,2.6515310791150365e-07,0.03,6
54,E53_I1,1.0009279045905088e-06,1.0375235861671054e-06,1.1719611926065495e-06,2.125285585250518e-07,0.04,4
55,E54_I1,1.266567748743108e-06,8.928832889387864e-07,1.0379928975049413e-06,1.8342133009857589e-07,0.01,4
56,E55_I1,1.5789809508676853e-06,5.533574473319196e-07,6.453886849405342e-07,1.195395241896595e-07,0.01,2
57,E56_I1,1.319062190185526e-06,7.114808789259096e-07,8.103971962973114e-07,1.4442393624549757e-07,0.01,3
58,E57_I1,9.984699794789335e-07,1.4659794504350323e-06,1.6693725987171256e-06,3.115557135766135e-07,0.06,5
59,E58_I1,1.463137514816678e-06,1.317196348868871e-06,1.4964312879261436e-06,2.7262449329330115e-07,0.01,5
60,E59_I1,inf,1.0815926140505459e-06,1.2456488054959955e-06,2.289154820004329e-07,0.0,4
61,E60_I1,8.482859843894238e-07,1.4791441624182393e-06,1.7051692569447031e-06,3.071966577003642e-07,0.06,6
62,E61_I1,8.72436418647508e-07,7.090295693387367e-07,8.238132197514629e-07,1.4732856479878602e-07,0.05,3
63,E62_I1,1.0408969832870754e-06,6.120684016386913e-07,6.957723712731668e-07,1.3105713304658034e-07,0.06,2
64,E63_I1,1.5548645108450955e-06,1.6411740050917414e-06,1.9069413733966966e-06,3.520191451479075e-07,0.01,6
65,E64_I1,1.5829455033528186e-06,1.1333832511810918e-06,1.293979776540992e-06,2.3980390515263957e-07,0.01,4
66,E65_I1,7.866768284812477e-07,1.1385894743338925e-06,1.3188821956470771e-06,2.338610610856317e-07,0.06,5
67,E66_I1,1.0040403344133369e-06,2.8265252060490116e-07,3.155186756906857e-07,5.815092840864751e-08,0.05,1
68,E67_I1,7.885156261339382e-07,6.816660228344486e-07,7.93158580878964e-07,1.4070959284835053e-07,0.06,3
69,E68_I1,1.3262028222226098e-06,4.703597079424295e-07,5.43156856906664e-07,9.690788266160988e-08,0.01,2
70,E69_I1,7.934559937379163e-07,7.757319193646955e-07,8.878941228626276e-07,1.6136748834005595e-07,0.08,3
