,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,4.106111111111111,7.491666666666666,7.491666666666666,7.491666666666666,n/a,n/a
1,E0_I1,inf,9.360001550816801e-07,1.0897836635443405e-06,1.6617090310831228e-07,0.0,17
2,E1_I1,inf,8.721317263576145e-07,1.0040862956794477e-06,1.5252547389903063e-07,0.0,16
3,E2_I1,inf,1.2214708290098803e-06,1.4192468461585284e-06,2.247172032311113e-07,0.0,18
4,E3_I1,inf,1.0908380373292445e-06,1.2554023975057058e-06,1.9638429821819774e-07,0.0,17
5,E4_I1,inf,8.309743352622034e-07,9.601725118782635e-07,1.4636966920688951e-07,0.0,15
6,E5_I1,inf,1.0366127045810763e-06,1.2095076631357552e-06,1.8253163992038152e-07,0.0,20
7,E6_I1,inf,1.0470489538785152e-06,1.2185357607390407e-06,1.8581784514291883e-07,0.0,19
8,E7_I1,inf,1.0453990405470618e-06,1.2059536051388998e-06,1.8726916046618478e-07,0.0,17
9,E8_I1,inf,1.3471428392526069e-06,1.5949298086019947e-06,2.4476743445162526e-07,0.0,24
10,E9_I1,inf,1.1450336037664484e-06,1.3080372258515428e-06,2.040161208098234e-07,0.0,18
11,E10_I1,inf,7.465027828429096e-07,8.551559823537331e-07,1.3290515280254935e-07,0.0,12
12,E11_I1,inf,1.231590216324478e-06,1.4293237270986779e-06,2.2435336798478976e-07,0.0,19
13,E12_I1,inf,5.991218217808436e-07,6.709345288483625e-07,1.0513744670977091e-07,0.0,9
14,E13_I1,inf,1.0476459689915046e-06,1.1987126798051355e-06,1.859410304100485e-07,0.0,17
15,E14_I1,inf,6.584335252092076e-07,7.666549854787044e-07,1.1518879443407746e-07,0.0,13
16,E15_I1,inf,6.296078007123902e-07,7.254816805601315e-07,1.1118524471533752e-07,0.0,11
17,E16_I1,inf,7.620553307940511e-07,8.68686630622563e-07,1.3758431338704752e-07,0.0,11
18,E17_I1,inf,9.92472009780389e-07,1.1570239672494623e-06,1.7325778254467692e-07,0.0,20
19,E18_I1,inf,9.309964337186213e-07,1.0932749722783503e-06,1.65116304829191e-07,0.0,18
20,E19_I1,inf,1.1037869770219509e-06,1.2948009363311489e-06,1.996090771786606e-07,0.0,19
21,E20_I1,inf,4.882208959839478e-07,5.490534722778643e-07,8.685030920540138e-08,0.0,7
22,E21_I1,inf,7.766333170374974e-07,8.987902642504229e-07,1.3708405423838315e-07,0.0,14
23,E22_I1,inf,6.239642394258727e-07,7.206467351981512e-07,1.103120463041032e-07,0.0,11
24,E23_I1,inf,7.76381276617347e-07,8.811252181621405e-07,1.3391597495717704e-07,0.0,14
25,E24_I1,inf,7.82556255015442e-07,9.01357831989923e-07,1.3754561337982422e-07,0.0,14
26,E25_I1,inf,8.157579120442044e-07,9.478825236775218e-07,1.441653181763172e-07,0.0,15
27,E26_I1,inf,9.417309853001222e-07,1.0891181055553063e-06,1.6786612257059688e-07,0.0,16
28,E27_I1,inf,1.5058122263824798e-06,1.7581243525056424e-06,2.767785936836333e-07,0.0,23
29,E28_I1,inf,1.3034082352747485e-06,1.538037161813471e-06,2.345078129502367e-07,0.0,24
30,E29_I1,inf,9.600465643176037e-07,1.102681527015283e-06,1.723501869697916e-07,0.0,15
31,E30_I1,inf,5.608412700653776e-07,6.355859284912257e-07,9.861781219144952e-08,0.0,9
32,E31_I1,inf,1.40097646733473e-06,1.640980114605042e-06,2.550897050675012e-07,0.0,23
33,E32_I1,inf,9.8318535942724e-07,1.1394327668005074e-06,1.770644617891627e-07,0.0,16
34,E33_I1,inf,7.582463084163791e-07,8.751339604398934e-07,1.3658456266980343e-07,0.0,12
35,E34_I1,inf,1.0952255867465388e-06,1.2713702412590891e-06,1.9727200111748013e-07,0.0,18
36,E35_I1,inf,7.104735029400396e-07,8.131451094378703e-07,1.23448651656792e-07,0.0,13
37,E36_I1,inf,1.0925622611077713e-06,1.2885828657656642e-06,1.9496464260502174e-07,0.0,21
38,E37_I1,inf,1.1453055151443908e-06,1.3233714064961476e-06,2.048203852425662e-07,0.0,19
39,E38_I1,inf,1.0159174369081498e-06,1.1579689987783358e-06,1.8047528165423644e-07,0.0,16
40,E39_I1,inf,8.700622692562886e-07,1.004262955294911e-06,1.5626589778784917e-07,0.0,14
41,E40_I1,inf,1.259261323642804e-06,1.4612070393375226e-06,2.281303782449579e-07,0.0,20
42,E41_I1,inf,6.275568092441513e-07,7.192281176233688e-07,1.119676781559855e-07,0.0,10
43,E42_I1,inf,1.2461408303490042e-06,1.455252103521996e-06,2.1972026753579217e-07,0.0,24
44,E43_I1,inf,7.463987678981022e-07,8.663310777779099e-07,1.3301887670879376e-07,0.0,13
45,E44_I1,inf,8.727167091464012e-07,1.0059919687104348e-06,1.5286639490461148e-07,0.0,16
46,E45_I1,inf,9.423681225343832e-07,1.1044849850826037e-06,1.6710994901614714e-07,0.0,18
47,E46_I1,inf,9.913249742816542e-07,1.1324453628075053e-06,1.757817873017522e-07,0.0,16
48,E47_I1,inf,4.46819185585608e-07,5.026739647059041e-07,8.049999350968802e-08,0.0,6
49,E48_I1,inf,8.566017096091994e-07,9.793263387630976e-07,1.498168593765923e-07,0.0,15
50,E49_I1,inf,7.333563395923552e-07,8.527364992600288e-07,1.2885234278524326e-07,0.0,14
51,E50_I1,inf,1.167080253359332e-06,1.33072484976058e-06,2.1041760871094245e-07,0.0,17
52,E51_I1,inf,7.793993375254282e-07,8.863619447993809e-07,1.3866041215767562e-07,0.0,12
53,E52_I1,inf,6.320150092177921e-07,7.125304849189106e-07,1.1073601439435305e-07,0.0,10
54,E53_I1,inf,8.050123765152383e-07,9.318219376574659e-07,1.41293619288949e-07,0.0,15
55,E54_I1,inf,6.93209878866655e-07,7.940033104198325e-07,1.2175739757361858e-07,0.0,12
56,E55_I1,inf,6.025966032423958e-07,6.779099635097557e-07,1.0643286629882049e-07,0.0,9
57,E56_I1,inf,1.3395091261725376e-06,1.5581390414512767e-06,2.4395334055473946e-07,0.0,21
58,E57_I1,inf,1.1392054861095707e-06,1.3225270015692028e-06,2.046660189884824e-07,0.0,19
59,E58_I1,inf,9.800246439465225e-07,1.1701246370509975e-06,1.740791214475425e-07,0.0,21
60,E59_I1,inf,7.574233617133738e-07,8.755801589651142e-07,1.3292422295774893e-07,0.0,14
61,E60_I1,inf,1.0215066957807161e-06,1.2067894839360098e-06,1.804994202358622e-07,0.0,21
62,E61_I1,inf,7.092560609861416e-07,8.311911016061047e-07,1.250324302866056e-07,0.0,14
63,E62_I1,inf,1.2359090199861114e-06,1.4293173711249116e-06,2.2225422683088588e-07,0.0,20
64,E63_I1,inf,1.2255083303240044e-06,1.4106070446437186e-06,2.230959209340124e-07,0.0,18
65,E64_I1,inf,8.898238412329808e-07,1.016234315205572e-06,1.5847113388869542e-07,0.0,14
66,E65_I1,inf,7.244854072559744e-07,8.416887887621946e-07,1.2537031727604103e-07,0.0,15
67,E66_I1,inf,7.832137025921388e-07,8.889300154816505e-07,1.391360002226176e-07,0.0,12
68,E67_I1,inf,5.435299182971764e-07,6.247145949160856e-07,9.482080782701015e-08,0.0,10
69,E68_I1,inf,1.3781049592831988e-06,1.6290686589535203e-06,2.457492882144922e-07,0.0,27
70,E69_I1,inf,5.948134898557092e-07,6.685130731519323e-07,1.0468843248131472e-07,0.0,9
71,E70_I1,inf,6.616903683910716e-07,7.487017392210929e-07,1.1539577730343819e-07,0.0,11
72,E71_I1,inf,9.574222549568903e-07,1.102835645704222e-06,1.7036514126475204e-07,0.0,16
73,E72_I1,inf,1.041736057739425e-06,1.2259356579171493e-06,1.871482490175887e-07,0.0,19
