,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,1.4377777777777778,2.0233333333333334,2.0233333333333334,2.0233333333333334,n/a,n/a
1,E0_I1,9.249739781673723e-07,0.0,0.0,0.0,0.91,0
2,E1_I1,1.0823089166494982e-06,0.0,0.0,0.0,0.9,0
3,E2_I1,9.795817776245648e-07,0.0,0.0,0.0,0.91,0
4,E3_I1,1.6190858467677642e-06,0.0,0.0,0.0,0.86,0
5,E4_I1,4.3327932876174925e-07,0.0,0.0,0.0,0.96,0
6,E5_I1,9.635151619347729e-07,0.0,0.0,0.0,0.91,0
7,E6_I1,8.738254918106143e-07,0.0,0.0,0.0,0.91,0
8,E7_I1,1.0041257465543473e-06,3.4227086447664595e-05,3.5420248523699954e-05,1.7464122144070277e-05,0.9,6
9,E8_I1,9.500001784326271e-07,0.0,0.0,0.0,0.92,0
10,E9_I1,7.798826757364104e-07,6.582023896617404e-06,6.54944506276357e-06,3.4376665119716737e-06,0.93,1
11,E10_I1,9.103714778653544e-07,0.0,0.0,0.0,0.93,0
12,E11_I1,6.734372927070646e-07,0.0,0.0,0.0,0.94,0
13,E12_I1,9.18643700119613e-07,0.0,0.0,0.0,0.91,0
14,E13_I1,9.47834370102472e-07,0.0,0.0,0.0,0.91,0
15,E14_I1,9.01628340626336e-07,0.0,0.0,0.0,0.92,0
16,E15_I1,6.329662750756026e-07,0.0,0.0,0.0,0.94,0
17,E16_I1,1.4697636370171257e-06,0.0,0.0,0.0,0.89,0
18,E17_I1,1.7441020411132215e-06,0.0,0.0,0.0,0.85,0
19,E18_I1,1.1118025062935137e-06,2.185516316091364e-05,2.1274958659630042e-05,1.1741774886691872e-05,0.91,3
20,E19_I1,7.935851009245358e-07,0.0,0.0,0.0,0.93,0
21,E20_I1,1.1864377821759447e-06,0.0,0.0,0.0,0.9,0
22,E21_I1,6.485063087289026e-07,0.0,0.0,0.0,0.94,0
23,E22_I1,9.896284288802724e-07,0.0,0.0,0.0,0.91,0
24,E23_I1,5.096216862687861e-07,0.0,0.0,0.0,0.96,0
25,E24_I1,1.4698198799196566e-06,0.0,0.0,0.0,0.87,0
26,E25_I1,1.0278278049845538e-06,0.0,0.0,0.0,0.9,0
27,E26_I1,1.1244914382266347e-06,0.0,0.0,0.0,0.9,0
28,E27_I1,8.852431538373168e-07,0.0,0.0,0.0,0.92,0
29,E28_I1,5.784791080037751e-07,0.0,0.0,0.0,0.94,0
30,E29_I1,1.1893063636015714e-06,0.0,0.0,0.0,0.9,0
31,E30_I1,1.0071338908571401e-06,0.0,0.0,0.0,0.92,0
32,E31_I1,6.843774683826937e-07,0.0,0.0,0.0,0.93,0
33,E32_I1,8.497332594638308e-07,0.0,0.0,0.0,0.93,0
34,E33_I1,1.2365741924928134e-06,9.718593767590923e-06,1.035555278965146e-05,4.739291570696012e-06,0.86,2
35,E34_I1,9.291763856235616e-07,0.0,0.0,0.0,0.89,0
36,E35_I1,1.379255124757717e-06,0.0,0.0,0.0,0.88,0
37,E36_I1,9.7265832567772e-07,0.0,0.0,0.0,0.91,0
38,E37_I1,8.259381581703737e-07,0.0,0.0,0.0,0.93,0
39,E38_I1,8.869581795221902e-07,0.0,0.0,0.0,0.92,0
40,E39_I1,1.4063874949991759e-06,0.0,0.0,0.0,0.89,0
41,E40_I1,1.177328764459038e-06,0.0,0.0,0.0,0.89,0
42,E41_I1,8.532576079311123e-07,0.0,0.0,0.0,0.91,0
43,E42_I1,8.887165786334403e-07,0.0,0.0,0.0,0.92,0
44,E43_I1,1.1317356636576035e-06,0.0,0.0,0.0,0.89,0
45,E44_I1,1.0933179374553703e-06,0.0,0.0,0.0,0.91,0
46,E45_I1,1.1590595929171825e-06,0.0,0.0,0.0,0.89,0
47,E46_I1,1.1769509950056573e-06,3.413123373419376e-05,3.385673930898667e-05,1.814384805615884e-05,0.9,5
48,E47_I1,9.082021782661353e-07,0.0,0.0,0.0,0.92,0
49,E48_I1,1.2199137424700235e-06,0.0,0.0,0.0,0.89,0
50,E49_I1,7.949432788773015e-07,0.0,0.0,0.0,0.92,0
51,E50_I1,8.267248955608782e-07,0.0,0.0,0.0,0.93,0
52,E51_I1,1.3513303606414543e-06,0.0,0.0,0.0,0.89,0
53,E52_I1,1.3201493680113746e-06,0.0,0.0,0.0,0.89,0
54,E53_I1,1.8734295862490765e-06,0.0,0.0,0.0,0.84,0
55,E54_I1,1.8519966380823637e-06,0.0,0.0,0.0,0.82,0
56,E55_I1,9.075876240460939e-07,0.0,0.0,0.0,0.92,0
57,E56_I1,7.524983675530718e-07,0.0,0.0,0.0,0.93,0
58,E57_I1,1.33052090507682e-06,0.0,0.0,0.0,0.87,0
59,E58_I1,1.034418501480638e-06,0.00029780024266672344,0.0003199500419005289,0.0001697792869269949,0.91,48
60,E59_I1,8.962087679372451e-07,0.0,0.0,0.0,0.91,0
61,E60_I1,8.619472261043347e-07,0.0,0.0,0.0,0.91,0
62,E61_I1,1.2358224804837129e-06,0.0,0.0,0.0,0.89,0
