,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,0.6002777777777778,0.9983333333333333,0.9983333333333333,0.9983333333333333,n/a,n/a
1,E0_I1,inf,1.0223853869593373e-06,2.3759004310247428e-07,1.4335480457487084e-07,0.0,13
2,E1_I1,inf,1.2656609724398561e-05,3.875887980306412e-06,2.3019308383712734e-06,0.0,217
3,E2_I1,inf,4.743398215493506e-06,1.0525766463053383e-06,7.139848622969453e-07,0.0,49
4,E3_I1,inf,5.119760026020577e-07,1.0641203423298097e-07,7.167580996747323e-08,0.0,5
5,E4_I1,inf,4.490074527459441e-07,9.700409113065424e-08,6.104255706392528e-08,0.0,5
6,E5_I1,inf,5.421544915738904e-06,1.3800227376933851e-06,8.289461991993274e-07,0.0,76
7,E6_I1,inf,2.650221688774004e-05,1.1821686253487162e-05,6.754637810442816e-06,0.0,701
8,E7_I1,inf,1.623823677629442e-06,3.6069882044130586e-07,2.3234707593141166e-07,0.0,18
9,E8_I1,inf,2.2767300650593544e-06,4.683086498397312e-07,3.2691144342610665e-07,0.0,21
10,E9_I1,inf,1.8754202682466394e-06,4.01528312810932e-07,2.690269410233618e-07,0.0,19
11,E10_I1,inf,1.8383418134893625e-06,4.438671696109595e-07,2.5568945422220587e-07,0.0,26
12,E11_I1,inf,3.7227365048171782e-06,7.960580058164216e-07,5.520833601707189e-07,0.0,36
13,E12_I1,inf,2.598841854729197e-06,5.460532642164785e-07,3.7513331300110776e-07,0.0,25
14,E13_I1,inf,7.777213337732242e-07,1.7222988272738038e-07,1.073262060782408e-07,0.0,9
15,E14_I1,inf,1.689855186273407e-06,3.74476353972453e-07,2.3833744628501163e-07,0.0,19
16,E15_I1,inf,3.4175404115537555e-06,7.26772020650414e-07,5.024627985679628e-07,0.0,33
17,E16_I1,inf,1.3564425116389633e-06,3.3213635954030213e-07,1.8785910912476402e-07,0.0,20
18,E17_I1,inf,4.875460891128095e-07,1.0324942051920708e-07,6.799393918344665e-08,0.0,5
19,E18_I1,inf,1.1436108799516554e-06,2.591881698942712e-07,1.5779467247765836e-07,0.0,14
20,E19_I1,inf,4.044768073042617e-07,8.374392208986303e-08,5.571650273362574e-08,0.0,4
21,E20_I1,inf,1.1968507794235677e-06,2.7452958610441263e-07,1.6580507716369326e-07,0.0,15
22,E21_I1,inf,1.3793979982711364e-05,3.565292807391049e-06,2.511766513306894e-06,0.0,158
23,E22_I1,inf,1.8914606706293701e-06,4.2664148225753575e-07,2.6839670301490016e-07,0.0,22
24,E23_I1,inf,1.0787325287348733e-06,2.378439712506437e-07,1.5199344340816723e-07,0.0,12
25,E24_I1,inf,1.7480815609569546e-06,4.195087550419432e-07,2.455185197688443e-07,0.0,24
26,E25_I1,inf,9.869829685650172e-07,2.1688087460809505e-07,1.3807119362446472e-07,0.0,11
27,E26_I1,inf,9.617896688789964e-07,2.0672013040920475e-07,1.3624178666389098e-07,0.0,10
28,E27_I1,inf,1.8136564289042342e-06,4.08012052023195e-07,2.5702145908879283e-07,0.0,21
29,E28_I1,inf,1.7957709038683657e-06,3.933153823444661e-07,2.594879409739776e-07,0.0,19
30,E29_I1,inf,7.576678060354331e-06,2.0337943402317424e-06,1.2142304499146111e-06,0.0,113
31,E30_I1,inf,1.3347910299822305e-05,3.411045975515169e-06,2.3927988341276584e-06,0.0,152
32,E31_I1,inf,2.2081887321978894e-06,4.841084170319589e-07,3.1334519562499604e-07,0.0,24
33,E32_I1,inf,2.3336995027885363e-06,4.897524751172243e-07,3.4141819905500407e-07,0.0,22
34,E33_I1,inf,5.399222365713034e-06,1.2421383126519066e-06,8.298799776939514e-07,0.0,59
35,E34_I1,inf,1.4748420777944704e-06,3.346071616650279e-07,2.042923363407284e-07,0.0,18
36,E35_I1,inf,3.7830102528646842e-06,8.540619743447045e-07,5.560869275085082e-07,0.0,42
37,E36_I1,inf,1.5800380952348652e-06,3.3616059867556263e-07,2.2424588561357528e-07,0.0,16
38,E37_I1,inf,2.7650960041594767e-06,6.30667359679692e-07,4.01377930435184e-07,0.0,32
39,E38_I1,inf,2.8170116572125444e-06,6.787041717679931e-07,4.0308033995795873e-07,0.0,38
40,E39_I1,5.519702375791809e-07,7.697751637826333e-06,1.8873071875679558e-06,1.2368201853141127e-06,0.01,92
41,E40_I1,inf,1.8494521117954246e-06,3.8746659300310405e-07,2.6324227081206557e-07,0.0,18
42,E41_I1,inf,2.1821440492654824e-06,5.1443750498281e-07,3.1153330104068145e-07,0.0,28
43,E42_I1,inf,2.0914431288760427e-06,4.586729433393348e-07,3.042149689169047e-07,0.0,22
44,E43_I1,inf,4.349984914624837e-06,1.006096343358607e-06,6.500453705666841e-07,0.0,50
45,E44_I1,inf,1.2278640037636414e-06,2.732474226411432e-07,1.726905509787009e-07,0.0,14
46,E45_I1,inf,1.6797803437048768e-06,3.736545939515852e-07,2.3743770228286355e-07,0.0,19
47,E46_I1,inf,9.221414556425567e-06,2.191310537823764e-06,1.5328706274708936e-06,0.0,98
48,E47_I1,inf,2.3428186110709548e-06,5.187928914952501e-07,3.331490250419409e-07,0.0,26
49,E48_I1,inf,1.847435021970748e-06,3.8264410771698005e-07,2.690465831052293e-07,0.0,17
50,E49_I1,inf,2.4985845461499686e-06,5.677800127619798e-07,3.5963826838886274e-07,0.0,29
51,E50_I1,inf,1.9385512802733763e-06,4.447152808528603e-07,2.791750014565652e-07,0.0,23
52,E51_I1,inf,7.643673111627411e-06,1.8158304377896033e-06,1.2265699702395163e-06,0.0,85
53,E52_I1,inf,5.727907891395893e-07,1.2254247301501113e-07,8.004508138983876e-08,0.0,6
